#lambda/nm	C1
208.295	508.4
208.67	465.6
209.045	425.4
209.419	433.6
209.794	609.8
210.169	598.6
210.544	720.8
210.919	620.6
211.295	607.6
211.67	614.2
212.045	614.4
212.421	604.6
212.796	645.8
213.172	613.2
213.547	601.6
213.923	606
214.299	613
214.675	625.4
215.051	616
215.427	623.4
215.803	637.4
216.179	616
216.555	609.6
216.932	620.8
217.308	622
217.684	612.8
218.061	626.8
218.438	618.2
218.814	603.2
219.191	617
219.568	608.6
219.945	612.4
220.322	620.6
220.699	611.4
221.076	631.4
221.453	627.6
221.83	607.6
222.208	610.8
222.585	608.4
222.962	615.8
223.34	613.2
223.717	625
224.095	612.8
224.473	612.8
224.851	601
225.229	600
225.607	626.6
225.985	602
226.363	607.6
226.741	618.6
227.119	613.4
227.497	630
227.876	600
228.254	622.8
228.633	628.6
229.011	610
229.39	618
229.769	619.8
230.148	626.4
230.527	640.4
230.905	614.8
231.284	611.4
231.664	608.2
232.043	621.2
232.422	617.6
232.801	608.4
233.181	617.4
233.56	603.8
233.94	615.2
234.319	598.6
234.699	614
235.079	651.8
235.458	640.4
235.838	632
236.218	604.6
236.598	604
236.978	601.8
237.358	606
237.738	609.4
238.119	618.2
238.499	603.8
238.88	610
239.26	627.2
239.641	608.6
240.021	606.2
240.402	615.4
240.783	612.6
241.163	607
241.544	612.4
241.925	617
242.306	625.8
242.687	614.4
243.069	613
243.45	620.4
243.831	606
244.212	613
244.594	651
244.975	621.8
245.357	625
245.739	615.6
246.12	608.6
246.502	626.8
246.884	606
247.266	605.2
247.648	619.4
248.03	635.6
248.412	621.2
248.794	611.6
249.176	608.4
249.559	622
249.941	613.8
250.323	605.2
250.706	608.6
251.089	612.4
251.471	618.6
251.854	611.4
252.237	610
252.62	620
253.002	616
253.385	614.2
253.769	627.2
254.152	613.4
254.535	620.2
254.918	599
255.301	610.8
255.685	615
256.068	617.2
256.452	634.2
256.835	615.8
257.219	616.2
257.603	626.2
257.986	607.2
258.37	621
258.754	600.8
259.138	616.2
259.522	627.2
259.906	613.6
260.29	616.6
260.675	610.8
261.059	617.6
261.443	612.6
261.828	615.2
262.212	620.4
262.597	593.2
262.981	613
263.366	627.4
263.751	618.4
264.136	616.6
264.521	609.2
264.906	610.8
265.291	621.8
265.676	607
266.061	618.6
266.446	637.4
266.831	618.4
267.217	627.4
267.602	610.8
267.987	620
268.373	610.2
268.759	627.8
269.144	619.4
269.53	612.2
269.916	609
270.302	609.6
270.688	621.6
271.074	615
271.46	623
271.846	639.8
272.232	616.6
272.618	600.4
273.004	608.6
273.391	618.6
273.777	623
274.164	619.6
274.55	635
274.937	611.4
275.324	603.2
275.71	615
276.097	619.2
276.484	616.2
276.871	618.8
277.258	618.4
277.645	601.8
278.032	615.8
278.419	614.4
278.807	614.6
279.194	597.8
279.581	608.6
279.969	612
280.356	610.8
280.744	610
281.131	639.6
281.519	618.2
281.907	600
282.295	603.8
282.682	624.8
283.07	613
283.458	616.6
283.846	623.8
284.235	617.4
284.623	628.6
285.011	609.8
285.399	609.6
285.788	611.6
286.176	602.4
286.565	621.4
286.953	610.2
287.342	617.4
287.731	616.6
288.119	607.8
288.508	609
288.897	615.2
289.286	598.6
289.675	614.2
290.064	621.6
290.453	616.6
290.821	620.2
291.21	632.4
291.599	609.2
291.989	622.2
292.378	622.4
292.768	638.2
293.157	622.8
293.547	622.2
293.936	599.2
294.326	609.6
294.716	617.4
295.106	611.6
