#lambda/nm	C1
208.295	511.8
208.67	473
209.045	432.8
209.419	440.6
209.794	609
210.169	590.2
210.544	718.4
210.919	618.6
211.295	611.2
211.67	614
212.045	618
212.421	613.6
212.796	653.4
213.172	607.4
213.547	613.2
213.923	604.2
214.299	615.6
214.675	634.2
215.051	617.4
215.427	618.2
215.803	629.2
216.179	621
216.555	612.4
216.932	620.4
217.308	617
217.684	619.8
218.061	626.8
218.438	615.6
218.814	607.8
219.191	624
219.568	607.4
219.945	615
220.322	622
220.699	619.6
221.076	629.4
221.453	623.8
221.83	614.6
222.208	619.6
222.585	615
222.962	613
223.34	618.8
223.717	607.4
224.095	613.6
224.473	614
224.851	611.4
225.229	598.6
225.607	627
225.985	602.8
226.363	616.4
226.741	622.4
227.119	617.6
227.497	630.4
227.876	608.4
228.254	622.6
228.633	620.4
229.011	618.2
229.39	610.6
229.769	619.2
230.148	621.2
230.527	644
230.905	613.2
231.284	623
231.664	618
232.043	631
232.422	620.4
232.801	610.6
233.181	616.2
233.56	609.6
233.94	615.4
234.319	603.6
234.699	607.6
235.079	651.2
235.458	644.6
235.838	622
236.218	606.8
236.598	603.8
236.978	607.8
237.358	609.2
237.738	605.2
238.119	620.2
238.499	599.6
238.88	630.6
239.26	625.2
239.641	596.6
240.021	623
240.402	612.4
240.783	608.8
241.163	609.8
241.544	621
241.925	618.6
242.306	622.8
242.687	615.2
243.069	624
243.45	623.2
243.831	612.2
244.212	613.8
244.594	656.6
244.975	628.8
245.357	612.6
245.739	606.2
246.12	621.2
246.502	627.8
246.884	613
247.266	614.8
247.648	621.8
248.03	629.4
248.412	626.6
248.794	621.8
249.176	603.8
249.559	624.2
249.941	601.2
250.323	599.8
250.706	610
251.089	614.2
251.471	622.4
251.854	621.2
252.237	610
252.62	628.4
253.002	608.8
253.385	617.2
253.769	633.4
254.152	625.4
254.535	623
254.918	619
255.301	607.4
255.685	616.2
256.068	608.4
256.452	638.8
256.835	631.4
257.219	626.8
257.603	631.4
257.986	601
258.37	619.2
258.754	604.8
259.138	617.8
259.522	623.6
259.906	614.4
260.29	619
260.675	620.6
261.059	619.2
261.443	605.8
261.828	626.6
262.212	624.6
262.597	594.8
262.981	618
263.366	627.4
263.751	613.2
264.136	610
264.521	609.6
264.906	614
265.291	625.6
265.676	616.4
266.061	618.8
266.446	628.8
266.831	621.6
267.217	634.6
267.602	616.2
267.987	619.2
268.373	622.4
268.759	626.6
269.144	621
269.53	614.8
269.916	611.8
270.302	616.2
270.688	623.8
271.074	625.8
271.46	632
271.846	655.2
272.232	623.6
272.618	612.6
273.004	616.8
273.391	630.2
273.777	634
274.164	626.2
274.55	629.4
274.937	627.2
275.324	615.6
275.71	624.6
276.097	625.2
276.484	614.8
276.871	624
277.258	630.4
277.645	606.2
278.032	617.6
278.419	615.2
278.807	628.4
279.194	604.6
279.581	606.4
279.969	625.4
280.356	615
280.744	618.2
281.131	642.8
281.519	624.6
281.907	611.2
282.295	601.4
282.682	631
283.07	625.4
283.458	632.4
283.846	626.4
284.235	636
284.623	628
285.011	615
285.399	631.6
285.788	623.6
286.176	608.4
286.565	629.6
286.953	615.8
287.342	621
287.731	611.8
288.119	619
288.508	616.6
288.897	613.6
289.286	602.6
289.675	615.6
290.064	630.4
290.453	620.2
290.821	612.8
291.21	626.8
291.599	614.4
291.989	616.6
292.378	627
292.768	644
