#lambda/nm	C1
208.295	514.4
208.67	470
209.045	431
209.419	436
209.794	612.4
210.169	594.6
210.544	713.6
210.919	623.2
211.295	607.4
211.67	618.4
212.045	605.8
212.421	608
212.796	650
213.172	612
213.547	602.8
213.923	607.6
214.299	602.6
214.675	626.6
215.051	615
215.427	628.4
215.803	630
216.179	625
216.555	605.4
216.932	630
217.308	617.6
217.684	618.4
218.061	622.8
218.438	618.6
218.814	609.6
219.191	622
219.568	612.8
219.945	614.6
220.322	618.4
220.699	622
221.076	620.8
221.453	623.4
221.83	618
222.208	607.6
222.585	609.4
222.962	622
223.34	619.4
223.717	613.4
224.095	608
224.473	618.4
224.851	603
225.229	606
225.607	632.8
225.985	606.8
226.363	618.8
226.741	615
227.119	604.4
227.497	624.8
227.876	602
228.254	612.6
228.633	619.6
229.011	615.4
229.39	628
229.769	619.8
230.148	617.6
230.527	633
230.905	622.6
231.284	620.6
231.664	613
232.043	625.4
232.422	609.6
232.801	610.6
233.181	627.4
233.56	614.2
233.94	614
234.319	606.2
234.699	611.4
235.079	655.8
235.458	646.8
235.838	634.6
236.218	605.8
236.598	607.4
236.978	608
237.358	606.2
237.738	605.8
238.119	617.8
238.499	600
238.88	614.6
239.26	632.6
239.641	611.4
240.021	614.6
240.402	612
240.783	618
241.163	611.2
241.544	617.8
241.925	614.4
242.306	631.2
242.687	619.6
243.069	613.2
243.45	631.2
243.831	613.2
244.212	616.2
244.594	644.6
244.975	633.2
245.357	625
245.739	610.8
246.12	624.6
246.502	635.6
246.884	620.8
247.266	613.8
247.648	613
248.03	637.8
248.412	617.2
248.794	622.2
249.176	609.4
249.559	622
249.941	610.2
250.323	603.8
250.706	600.8
251.089	617
251.471	620.8
251.854	621.4
252.237	617.4
252.62	621.2
253.002	616
253.385	617
253.769	634.4
254.152	614.4
254.535	620.2
254.918	609.6
255.301	614.8
255.685	612.6
256.068	603.6
256.452	640.2
256.835	631.8
257.219	624.6
257.603	632
257.986	602
258.37	620.4
258.754	603.8
259.138	619.4
259.522	629.8
259.906	611.2
260.29	618.6
260.675	613.2
261.059	619.4
261.443	608
261.828	627.2
262.212	623.6
262.597	600.2
262.981	609.6
263.366	621
263.751	615.6
264.136	615
264.521	617.6
264.906	611.6
265.291	621
265.676	619
266.061	619
266.446	636
266.831	616
267.217	640.8
267.602	620
267.987	620
268.373	611.6
268.759	618.2
269.144	624.4
269.53	617.2
269.916	616.8
270.302	611.6
270.688	625.2
271.074	625.4
271.46	628
271.846	641.6
272.232	619.8
272.618	608.8
273.004	612.6
273.391	631.2
273.777	639.6
274.164	614.8
274.55	632
274.937	619.6
275.324	619.4
275.71	625.2
276.097	618.2
276.484	607.8
276.871	618
277.258	630.2
277.645	604.2
278.032	609.2
278.419	614.6
278.807	616
279.194	606.2
279.581	612
279.969	618.4
280.356	618.8
280.744	616.4
281.131	632.6
281.519	636.8
281.907	613.2
282.295	608.2
282.682	621.2
283.07	620.4
283.458	626.4
283.846	622
284.235	635.2
284.623	620.8
285.011	610.4
285.399	629.8
285.788	608.8
286.176	602.2
286.565	630
286.953	617.8
287.342	611.2
287.731	606.4
288.119	610
288.508	614.8
288.897	609.4
289.286	599.6
289.675	612.4
290.064	621.6
290.453	608.6
290.821	610.2
291.21	628.8
291.599	607.8
291.989	613.4
292.378	625.2
292.768	629
293.157	617.4
293.547	623
293.936	615
294.326	612.4
294.716	614.4
295.106	607.2
295.496	620.8
295.886	625.2
296.276	619
296.666	614.8
297.056	618.4
297.446	608.4
297.836	630.6
298.227	616.4
298.617	619.4
299.008	624.6
299.398	614
299.789	614
300.179	619
300.57	629.8
300.961	609
301.352	616.6
301.742	624.8
302.133	615
302.524	623.4
302.915	629.2
303.307	613.6
303.698	628.4
304.089	626.4
304.48	613.8
304.872	621.2
305.263	619.8
305.655	608.8
306.046	628.2
306.438	623.6
306.829	617
307.221	634.6
307.613	615.6
308.005	632.6
308.397	635.2
308.789	634.4
309.181	638.2
309.573	630.4
309.965	632.2
310.357	616
310.749	627.2
311.142	611.6
311.534	608.4
311.926	620.6
312.319	615.8
312.711	601.6
313.104	631.2
313.497	613.4
313.889	658.6
314.282	635.8
314.675	648.4
315.068	612.8
315.461	623
315.854	645.8
316.247	622.6
316.64	611
317.033	620
317.405	616.8
317.798	619
318.192	620.2
318.585	609.2
