#lambda/nm	C1
208.295	504.6
208.67	458.8
209.045	420.4
209.419	425.2
209.794	610.6
210.169	596.2
210.544	721.2
210.919	618.4
211.295	601.4
211.67	613.4
212.045	604.6
212.421	612
212.796	644
213.172	594
213.547	611.4
213.923	609.2
214.299	605
214.675	619
215.051	621
215.427	619.8
215.803	637.6
216.179	617.6
216.555	605.2
216.932	618.4
217.308	612.4
217.684	605.4
218.061	618.2
218.438	611.6
218.814	612.4
219.191	617.6
219.568	605.8
219.945	611.2
220.322	620.8
220.699	624.6
221.076	622.2
221.453	610.8
221.83	606.8
222.208	612
222.585	608.6
222.962	610.4
223.34	619.6
223.717	610.6
224.095	610.4
224.473	624.8
224.851	611.2
225.229	601.4
225.607	634.4
225.985	604.8
226.363	610.8
226.741	618.8
227.119	610.6
227.497	630.2
227.876	602.6
228.254	625.6
228.633	617.8
229.011	613.4
229.39	616.6
229.769	614.6
230.148	628.4
230.527	634.4
230.905	615.2
231.284	620.4
231.664	613.6
232.043	629
232.422	617.8
232.801	610.2
233.181	614.4
233.56	611.6
233.94	618.4
234.319	605.2
234.699	613.4
235.079	661.4
235.458	646.6
235.838	631.6
236.218	603
236.598	609.8
236.978	612.4
237.358	609.2
237.738	605.2
238.119	616.6
238.499	608.8
238.88	616.6
239.26	635.8
239.641	603.6
240.021	598.4
240.402	611.8
240.783	607.8
241.163	612.4
241.544	617.4
241.925	613.2
242.306	622.4
242.687	614.2
243.069	616.2
243.45	623.2
243.831	607.6
244.212	616.6
244.594	658.8
244.975	627.8
245.357	617
245.739	605
246.12	612.6
246.502	631
246.884	616
247.266	606.8
247.648	618
248.03	641.2
248.412	622.6
248.794	618
249.176	612.6
249.559	631
249.941	606.4
250.323	601.8
250.706	609.8
251.089	609.6
251.471	617.2
251.854	617.4
252.237	616.2
252.62	622.4
253.002	613
253.385	617.6
253.769	633.8
254.152	614.2
254.535	620.6
254.918	609
255.301	616.6
255.685	616.4
256.068	602.2
256.452	637
256.835	621.8
257.219	614.8
257.603	628
257.986	604
258.37	621.8
258.754	596.8
259.138	626.6
259.522	630.6
259.906	602.8
260.29	623.4
260.675	613.2
261.059	619.6
261.443	603
261.828	616
262.212	615.8
262.597	603.8
262.981	613.4
263.366	616.4
263.751	615.8
264.136	611.6
264.521	613.8
264.906	607
265.291	620.6
265.676	618.8
266.061	618.8
266.446	633.6
266.831	609.4
267.217	636.8
267.602	621.8
267.987	614
268.373	618.4
268.759	627.2
269.144	626
269.53	617.6
269.916	610.8
270.302	614.4
270.688	631.8
271.074	614.2
271.46	632.8
271.846	653.6
272.232	615.4
272.618	612
273.004	613.4
273.391	631
273.777	632.2
274.164	614.4
274.55	630
274.937	615.6
275.324	616
275.71	625.2
276.097	622.6
