#lambda/nm	C1
208.295	510.6
208.67	467.4
209.045	422.6
209.419	427.6
209.794	609
210.169	596.2
210.544	720.2
210.919	626
211.295	608
211.67	617.4
212.045	616.8
212.421	610.6
212.796	655.2
213.172	607.4
213.547	610.6
213.923	609.2
214.299	600.4
214.675	618.2
215.051	618
215.427	627.8
215.803	634
216.179	621.8
216.555	610.4
216.932	616.2
217.308	613
217.684	613.8
218.061	624.4
218.438	625.6
218.814	600.2
219.191	623.4
219.568	607.8
219.945	607.2
220.322	616.6
220.699	619.4
221.076	617.8
221.453	616.8
221.83	608.8
222.208	609.8
222.585	620
222.962	615.8
223.34	626.6
223.717	607
224.095	618.8
224.473	618.2
224.851	611
225.229	604.6
225.607	627.4
225.985	602.2
226.363	613.8
226.741	622.2
227.119	618.6
227.497	625.6
227.876	597.2
228.254	623.2
228.633	623.2
229.011	618.2
229.39	628.2
229.769	623.4
230.148	618.6
230.527	635.8
230.905	611.6
231.284	619.6
231.664	615.4
232.043	627.2
232.422	617.6
232.801	605.4
233.181	626.8
233.56	606.2
233.94	620.8
234.319	607.4
234.699	615
235.079	659.2
235.458	655.6
235.838	631
236.218	609.2
236.598	616.2
236.978	607.8
237.358	612.4
237.738	611.6
238.119	620.6
238.499	603.2
238.88	618.8
239.26	627.4
239.641	608.4
240.021	615
240.402	616.6
240.783	609
241.163	619.2
241.544	614.4
241.925	620.6
242.306	628.6
242.687	617.4
243.069	614.6
243.45	622
243.831	606.8
244.212	624.6
244.594	656.4
244.975	621
245.357	618.6
245.739	609.4
246.12	616.8
246.502	628.6
246.884	608.6
247.266	619.4
247.648	622.2
248.03	642
248.412	623.8
248.794	626.8
249.176	618.6
249.559	625.8
249.941	619.8
250.323	605.4
250.706	616.8
251.089	620
251.471	613.6
251.854	615.2
252.237	610.8
252.62	617.8
253.002	612.8
253.385	619.6
253.769	634.6
254.152	613.6
254.535	618
254.918	602.6
255.301	604.6
255.685	620
256.068	610.6
256.452	635
256.835	633.8
257.219	620.6
257.603	622.4
257.986	601
258.37	621.6
258.754	606
259.138	621.2
259.522	625.4
259.906	612
260.29	619.8
260.675	609.4
261.059	618.8
261.443	599
261.828	616.8
262.212	622.8
262.597	607.2
262.981	608.4
263.366	622.8
263.751	613.4
264.136	617.2
264.521	617.8
264.906	608.4
265.291	618.2
265.676	617.2
266.061	613.2
266.446	631.6
266.831	616
267.217	634.6
267.602	619.8
267.987	623
268.373	613.8
268.759	628.2
269.144	619.6
269.53	620.4
269.916	606.2
270.302	606.4
270.688	616.6
271.074	621.2
271.46	631.6
271.846	643.6
272.232	614
272.618	611.6
273.004	609.8
273.391	630.6
273.777	629
274.164	615
274.55	627
274.937	611.6
275.324	614.6
275.71	615.6
276.097	620
276.484	601.2
276.871	629.4
277.258	621.6
277.645	605
278.032	620.6
278.419	611.8
278.807	613.8
279.194	606.4
279.581	606.6
279.969	624.8
280.356	617.8
280.744	620.4
281.131	641.8
281.519	621.8
281.907	613.6
282.295	610
282.682	624.6
283.07	613.4
283.458	620.8
283.846	622
284.235	627.4
284.623	626.8
285.011	602.4
285.399	614.2
285.788	612
286.176	610.2
286.565	629.6
286.953	609.6
287.342	609.8
287.731	607.2
288.119	612.6
288.508	607.4
288.897	610.8
289.286	597
289.675	615.6
290.064	630
290.453	609
290.821	614.6
291.21	627.4
291.599	609.4
291.989	623
292.378	613.6
292.768	636.8
293.157	622.2
293.547	619
293.936	613.4
294.326	608
294.716	623
295.106	610.6
295.496	615
295.886	622
296.276	605.8
296.666	613.6
297.056	604
297.446	606.4
297.836	633.4
298.227	617.8
298.617	616.2
299.008	628.8
299.398	613.6
299.789	609
300.179	616.8
300.57	629.4
300.961	609.4
301.352	615.6
301.742	624.8
302.133	612.4
302.524	616.6
302.915	619
303.307	607.8
303.698	639.8
304.089	621.4
304.48	612
304.872	622.8
305.263	621.8
305.655	611.2
306.046	616.8
306.438	621.4
306.829	609.4
307.221	626.4
307.613	627
308.005	626
308.397	637.2
308.789	634.6
309.181	647
309.573	637.8
309.965	633.8
310.357	614.6
310.749	631.6
311.142	608.8
311.534	625.8
311.926	619.4
312.319	622.6
312.711	607.8
313.104	633.8
313.497	622.2
313.889	645.4
314.282	637.8
314.675	643
315.068	614.8
315.461	629.2
315.854	647.6
316.247	623.2
316.64	619.8
317.033	613.8
317.405	619.8
317.798	617.4
318.192	619.4
318.585	607
318.979	627.8
319.372	611
319.766	610.8
320.16	632.8
320.553	635.4
320.947	641.8
321.341	618
321.735	623.6
322.129	604.4
322.523	642.8
322.917	604
323.311	629.8
323.705	618.4
324.099	623.4
324.494	631.4
324.888	628.6
325.282	616.6
325.677	632
326.071	621.8
326.466	632.6
326.861	618.2
327.255	629
327.65	633.2
328.045	635.4
328.44	621.8
