#lambda/nm	C1
208.295	513.4
208.67	467.8
209.045	425.6
209.419	434.2
209.794	612.2
210.169	606.8
210.544	721
210.919	623.4
211.295	601
211.67	618.6
212.045	610.4
212.421	619.4
212.796	646.2
213.172	609.4
213.547	617.2
213.923	607.6
214.299	610.8
214.675	618.8
215.051	620.2
215.427	620.6
215.803	638.8
216.179	626.6
216.555	616
216.932	623.8
217.308	620
217.684	620
218.061	621.4
218.438	614.2
218.814	614.2
219.191	637.2
219.568	609.6
219.945	604
220.322	623.2
220.699	611.2
221.076	622
221.453	621.6
221.83	607.8
222.208	607.8
222.585	613.2
222.962	617.2
223.34	620.2
223.717	614
224.095	609
224.473	614
224.851	609.6
225.229	600.4
225.607	634.2
225.985	603.4
226.363	612.6
226.741	614.2
227.119	619.2
227.497	628
227.876	602.8
228.254	624.4
228.633	609.6
229.011	610
229.39	614
229.769	620.6
230.148	627.2
230.527	635.4
230.905	617
231.284	620.6
231.664	609
232.043	632.2
232.422	616.4
232.801	605.6
233.181	619.6
233.56	610.6
233.94	610.8
234.319	600.8
234.699	612.8
235.079	647.6
235.458	653.2
235.838	627.2
236.218	603.8
236.598	593.2
236.978	601.2
237.358	605.4
237.738	607
238.119	618
238.499	602
238.88	609.6
239.26	620.6
239.641	602.8
240.021	606.6
240.402	607
240.783	614.2
241.163	610.4
241.544	615.2
241.925	616
242.306	636.4
242.687	618
243.069	615.2
243.45	627.6
243.831	608.2
244.212	609.6
244.594	645.4
244.975	624.6
245.357	619.8
245.739	616.6
246.12	618.6
246.502	637
246.884	615
247.266	611
247.648	609.6
248.03	640
248.412	625.4
248.794	627.8
249.176	611.8
249.559	625
249.941	611.6
250.323	606.6
250.706	614.6
251.089	608
251.471	616.6
251.854	614.2
252.237	618.4
252.62	632.6
253.002	618.4
253.385	614.4
253.769	630.2
254.152	615
254.535	628.8
254.918	608.8
255.301	616
255.685	612.4
256.068	612.8
256.452	638
256.835	630
257.219	624
257.603	633.6
257.986	611.2
258.37	625.6
258.754	608.8
259.138	620
259.522	631.6
259.906	617
260.29	618.8
260.675	606.8
261.059	622.8
261.443	612.4
261.828	621
262.212	623.4
262.597	604.2
262.981	606.6
263.366	625.4
263.751	618.4
264.136	613.6
264.521	617.6
264.906	607.8
265.291	620.8
265.676	616.6
266.061	617.6
266.446	628.2
266.831	616.6
267.217	631.2
267.602	612
267.987	616
268.373	609
268.759	622.6
269.144	614.2
269.53	611.6
269.916	612.8
270.302	608
270.688	618.8
271.074	628.8
271.46	628.2
271.846	653
272.232	619.4
272.618	613.6
273.004	619.6
273.391	621
273.777	628.8
274.164	618.4
274.55	632.6
274.937	623
275.324	618
275.71	622.6
276.097	623.2
276.484	610.4
276.871	626.2
277.258	621.4
277.645	604.8
278.032	610.2
278.419	614.8
278.807	616
279.194	614.6
279.581	611.8
279.969	616.8
280.356	621.6
280.744	615.8
281.131	636.8
281.519	629.4
281.907	615.2
282.295	611.8
282.682	631.4
283.07	617.6
283.458	625.4
283.846	622.4
284.235	631.2
284.623	627.6
285.011	615.4
285.399	623.4
285.788	620.2
286.176	607.4
286.565	627.4
286.953	610.4
287.342	616.6
287.731	604.6
288.119	615
288.508	604.4
288.897	616.2
289.286	597.4
289.675	615
290.064	630.6
290.453	610.2
290.821	616
291.21	631.4
291.599	615
291.989	613.4
292.378	622
292.768	629.6
293.157	609.8
293.547	639.8
293.936	612.2
294.326	604.6
294.716	621.8
295.106	612.2
295.496	622
295.886	628
296.276	621.4
296.666	599.8
297.056	607.6
297.446	608.6
297.836	632
298.227	627
298.617	620.2
299.008	627.8
299.398	621
299.789	613.6
300.179	614.8
300.57	634.6
300.961	617.8
301.352	618.6
301.742	631.6
302.133	613.8
302.524	615.6
302.915	620.2
303.307	609.2
303.698	630.6
304.089	621.6
304.48	624.2
304.872	628.2
305.263	621.6
305.655	618.6
306.046	624.2
306.438	625.2
306.829	619.4
307.221	625.2
307.613	621
308.005	632.4
308.397	627.4
308.789	630
309.181	641.4
309.573	629.6
309.965	622.6
310.357	616.8
310.749	621
311.142	605.8
311.534	612
311.926	620.6
312.319	623
312.711	609.6
313.104	626.2
313.497	613.8
313.889	661.2
314.282	634
314.675	650.4
315.068	613.4
315.461	625.6
315.854	651.4
316.247	622.2
316.64	615
317.033	621.8
317.405	629.2
317.798	614.2
318.192	622.2
318.585	610
318.979	620.6
319.372	609.2
319.766	616.4
320.16	629
320.553	631.4
320.947	638.4
321.341	615.4
321.735	617
322.129	607.6
322.523	644.8
322.917	608.6
323.311	632
323.705	621.4
324.099	619.6
324.494	624.8
324.888	621.6
325.282	621.2
325.677	629.4
326.071	627.6
326.466	633.2
326.861	625.8
327.255	633
327.65	634.8
328.045	631
328.44	624.4
328.835	611.6
329.23	621
329.625	632.6
330.02	605
330.415	638.2
330.81	618.2
331.206	619.6
331.601	609.4
331.996	630.2
332.37	632
332.766	604.4
333.161	640.4
333.557	607.4
333.953	608.2
334.348	981.2
334.744	613.8
335.14	608.4
335.536	601
335.932	622.8
336.328	619
336.724	624
337.12	608.6
337.516	621.6
337.913	623.8
338.309	624.2
338.705	611.8
339.102	623.8
339.498	614.4
339.895	629.8
340.291	611.8
340.688	626.2
341.085	604.2
341.481	611.4
341.878	618.2
342.275	637.6
342.672	613
343.069	610.6
343.466	612.6
343.842	622.4
344.239	607.2
344.636	615.2
345.033	613.2
345.431	601.2
345.828	616
346.225	608.2
346.623	648
347.02	618
347.418	630
347.816	629.6
348.213	603
348.611	620.2
349.009	608.6
349.407	627.6
349.805	610
350.203	604.2
350.601	625.4
350.999	612.4
351.397	651
351.795	627.4
352.193	625.8
352.57	619.2
352.969	622.2
353.367	605.2
353.766	610.4
354.164	607.8
354.563	629
354.961	619
355.36	610.4
355.759	610.8
356.158	614.2
356.557	594.8
356.956	605.8
357.355	606.8
357.754	616.8
358.153	621.2
358.552	639.4
358.951	614
359.35	625.2
359.75	613.2
360.149	606
360.527	602.2
360.926	605.6
361.326	611.2
361.726	609.8
362.125	609
362.525	626.2
362.925	608.8
363.325	613.2
363.724	611
364.124	607.2
364.524	610.2
364.924	605.8
365.324	625.4
365.725	597.6
366.125	612.2
366.525	615.4
366.904	597.2
367.304	593.6
367.705	621.4
368.105	621.6
368.506	605.8
368.906	609.4
369.307	613.2
369.708	620.2
370.108	596
370.509	617.4
370.91	609.4
371.311	614.2
371.712	607.8
372.113	603.4
372.514	595.4
372.894	609
373.295	604.2
373.696	622.2
374.097	616.8
374.499	636.4
374.9	613.4
375.301	598.2
375.703	612.8
376.105	595.4
376.506	611.8
376.908	621.8
377.309	606.8
377.711	617.6
378.113	600.8
378.493	614.8
378.895	603.6
379.297	615.4
379.699	593.2
380.102	619.8
380.504	614.2
380.906	598.8
381.308	625.8
381.71	613.6
382.113	619.4
382.515	608.2
382.918	608.4
383.299	613.2
383.701	617.8
384.104	615.2
384.507	590
384.909	613.8
385.312	599.6
385.715	602
386.118	607.6
386.521	601
386.924	625.8
387.327	609.4
387.709	598.8
388.112	594.4
388.515	599.8
388.918	605.6
389.322	612.4
389.725	603.8
390.129	633.6
390.532	616.8
390.936	604.6
391.339	603
391.743	607.8
392.125	598.2
392.529	613.6
392.933	627.8
393.337	604.4
393.74	608.6
394.144	602
394.548	601.6
394.953	610
395.357	616.6
395.761	606.2
396.144	605.4
396.548	610.6
396.952	608.2
397.357	615.2
397.761	596.4
398.166	609
398.57	608.4
398.975	597
399.379	613.8
399.763	656.2
400.168	610
400.572	607.4
400.977	604.8
401.382	622.8
401.787	617.8
402.192	627.8
402.597	623.2
