#lambda/nm	C1
208.295	505.2
208.67	464.2
209.045	421
209.419	428.4
209.794	615.2
210.169	592.4
210.544	733.2
210.919	615
211.295	602
211.67	612.6
212.045	611
212.421	611.4
212.796	650
213.172	617.4
213.547	612.6
213.923	611.6
214.299	608
214.675	617.8
215.051	621.8
215.427	621.8
215.803	642.8
216.179	624
216.555	613
216.932	626.8
217.308	618.6
217.684	610.2
218.061	628
218.438	617
218.814	612.8
219.191	618.6
219.568	613.2
219.945	608.2
220.322	617.6
220.699	632.2
221.076	618.6
221.453	620.2
221.83	611.2
222.208	602.6
222.585	607
222.962	616.2
223.34	615.6
223.717	622.8
224.095	611.2
224.473	616.4
224.851	613.2
225.229	605.2
225.607	632.4
225.985	614.8
226.363	619.4
226.741	616.8
227.119	616.6
227.497	629.8
227.876	602.6
228.254	624.6
228.633	619.4
229.011	617
229.39	618.2
229.769	627
230.148	625.4
230.527	632.4
230.905	610.8
231.284	628.8
231.664	614.4
232.043	621.8
232.422	626.2
232.801	613.4
233.181	623.2
233.56	613.8
233.94	621.8
234.319	601
234.699	611.2
235.079	652
235.458	654.4
235.838	632.4
236.218	604.2
236.598	601.6
236.978	605.8
237.358	606.4
237.738	607.6
238.119	618.2
238.499	604
238.88	610.8
239.26	626.8
239.641	605.6
240.021	607.6
240.402	610.4
240.783	617.8
241.163	615
241.544	620.2
241.925	618
242.306	635
242.687	612.2
243.069	614.6
243.45	616.2
243.831	613
244.212	619
244.594	658.2
244.975	627.6
245.357	624
245.739	603.8
246.12	615.4
246.502	640.8
246.884	621.4
247.266	620.6
247.648	620.4
248.03	636.2
248.412	618.6
248.794	623
249.176	615.4
249.559	618
249.941	608.6
250.323	608.4
250.706	604
251.089	612.4
251.471	623
251.854	620.8
252.237	614
252.62	629.6
253.002	622.4
253.385	610
253.769	635.6
254.152	611
254.535	616.8
254.918	615
255.301	610.4
255.685	616.6
256.068	612
256.452	632.6
256.835	623.8
257.219	618.2
257.603	631
257.986	610.2
258.37	613.6
258.754	605.4
259.138	618.6
259.522	625.4
259.906	615.6
260.29	620.8
260.675	615.6
261.059	616
261.443	603
261.828	618.6
262.212	628.6
262.597	611.6
262.981	610.6
263.366	632.6
263.751	619.2
264.136	612.2
264.521	616.2
264.906	617.4
265.291	626.4
265.676	610
266.061	623
266.446	638.6
266.831	618.4
267.217	626.4
267.602	615.4
267.987	620.4
268.373	606
268.759	626.8
269.144	622.2
269.53	618.2
269.916	614.2
270.302	618.4
270.688	619.8
271.074	618.2
271.46	627.6
271.846	645.2
272.232	612.2
272.618	616
273.004	613.2
273.391	628.4
