#lambda/nm	C1
208.295	508
208.67	460.8
209.045	425
209.419	431.2
209.794	620.8
210.169	598.4
210.544	714.4
210.919	623
211.295	611.6
211.67	617.4
212.045	608.4
212.421	615.4
212.796	647
213.172	606
213.547	611.2
213.923	608.6
214.299	606
214.675	617.6
215.051	624.6
215.427	628
215.803	633
216.179	622
216.555	609
216.932	632
217.308	612.8
217.684	614.2
218.061	623.6
218.438	620.8
218.814	604.4
219.191	614.2
219.568	612
219.945	613.2
220.322	618.6
220.699	620.2
221.076	616
221.453	614.8
221.83	610
222.208	615.2
222.585	610.6
222.962	609.4
223.34	623.4
223.717	615.8
224.095	616.6
224.473	616.4
224.851	617
225.229	604.4
225.607	642.2
225.985	597
226.363	615.8
226.741	621
227.119	613.4
227.497	635.6
227.876	602.2
228.254	615.8
228.633	624.6
229.011	612.6
229.39	615.4
229.769	619
230.148	629.6
230.527	641.6
230.905	619.2
231.284	622
231.664	603.2
232.043	628.8
232.422	621.6
232.801	610.2
233.181	627.6
233.56	613.2
233.94	620
234.319	597.8
234.699	611
235.079	649.8
235.458	653.4
235.838	633.6
236.218	607.2
236.598	603.6
236.978	603
237.358	616.6
237.738	608.4
238.119	620.2
238.499	597
238.88	612.4
239.26	625.2
239.641	599.2
240.021	618.2
240.402	610.4
240.783	610.8
241.163	614.8
241.544	616.2
241.925	617.4
242.306	639.6
242.687	611.2
243.069	619.2
243.45	628
243.831	609
244.212	601.4
244.594	649.2
244.975	617.2
245.357	612.8
245.739	615.2
246.12	616
246.502	634
246.884	608
247.266	616.4
247.648	618.6
248.03	630.2
248.412	627.8
248.794	613.2
249.176	609.4
249.559	620.2
249.941	604
250.323	607
250.706	610.8
251.089	620.2
251.471	619
251.854	607
252.237	621
252.62	626.6
253.002	618
253.385	609.2
253.769	628.2
254.152	611.2
254.535	620.8
254.918	602.4
255.301	614.8
255.685	606.6
256.068	601.4
256.452	637.4
256.835	624.2
257.219	623.6
257.603	626.4
257.986	600.2
258.37	619.8
258.754	597.4
259.138	624.8
259.522	624.6
259.906	610.2
260.29	622.4
260.675	623.2
261.059	617
261.443	609.6
261.828	617.6
262.212	622.4
262.597	605
262.981	612.8
263.366	622.4
263.751	607
264.136	610
264.521	617.2
264.906	608.8
265.291	619.2
265.676	611.2
266.061	621
266.446	634.8
266.831	612.2
267.217	631.4
267.602	617.6
267.987	626
268.373	619.2
268.759	615.6
269.144	620.8
