#lambda/nm	C1
208.295	509.2
208.67	462.8
209.045	431
209.419	431.4
209.794	613.4
210.169	605.2
210.544	724.6
210.919	623.2
211.295	607.2
211.67	625
212.045	613.8
212.421	622
212.796	645.4
213.172	605.4
213.547	612.6
213.923	609.6
214.299	606.6
214.675	624.2
215.051	626.6
215.427	627.6
215.803	635.6
216.179	621.6
216.555	610.4
216.932	627.8
217.308	616.4
217.684	613.6
218.061	617.4
218.438	620.2
218.814	611.2
219.191	623
219.568	608.4
219.945	622
220.322	620.6
220.699	618.8
221.076	629
221.453	618.4
221.83	604.4
222.208	616
222.585	615
222.962	613.4
223.34	621.8
223.717	618
224.095	612.6
224.473	625.2
224.851	609.6
225.229	602.2
225.607	630
225.985	613.4
226.363	616.8
226.741	619.8
227.119	620.6
227.497	637.2
227.876	602
228.254	623.2
228.633	616.4
229.011	627.8
229.39	621.4
229.769	619.8
230.148	626.4
230.527	646
230.905	608.6
231.284	615.8
231.664	613.2
232.043	624.2
232.422	625.4
232.801	609.2
233.181	624
233.56	606.6
233.94	618.8
234.319	602.4
234.699	613.8
235.079	657.8
235.458	658.8
235.838	619
236.218	615.2
236.598	606
236.978	607.2
237.358	614.2
237.738	609.2
238.119	618.2
238.499	608.4
238.88	625.2
239.26	629.2
239.641	594
240.021	617.8
240.402	616
240.783	600.6
241.163	613
241.544	624.2
241.925	613.8
242.306	630.6
242.687	628.4
243.069	618.4
243.45	622.4
243.831	606.2
244.212	611.8
244.594	646.6
244.975	615.6
245.357	625
245.739	609.8
246.12	618.6
246.502	622
246.884	608.8
247.266	606.6
247.648	618.4
248.03	642.6
248.412	626.2
248.794	611.8
249.176	607.2
249.559	625.8
249.941	602
250.323	609.2
250.706	612.4
251.089	620.8
251.471	614.8
251.854	613
252.237	622.2
252.62	625.6
253.002	617
253.385	618.6
253.769	629
254.152	618.6
254.535	622.4
254.918	601.4
255.301	608.4
255.685	617
256.068	607.4
256.452	637
256.835	622.4
257.219	625.4
257.603	628.6
257.986	609.4
258.37	621.4
258.754	601.6
259.138	619.6
259.522	626.2
259.906	608.6
260.29	612
260.675	619.2
261.059	616.8
261.443	608.8
261.828	630
262.212	619
262.597	605.4
262.981	607.8
263.366	624.6
263.751	621.6
264.136	606.4
264.521	613
264.906	603.2
265.291	626.8
265.676	615.8
266.061	629.6
266.446	635.2
266.831	622.6
267.217	641
267.602	612.6
267.987	616.8
268.373	613.8
268.759	631.8
269.144	622
269.53	611.8
269.916	621.2
270.302	607.8
270.688	618.2
271.074	628.2
271.46	630.2
271.846	646.4
272.232	617.8
272.618	610.2
273.004	623
273.391	624.2
273.777	625.4
274.164	623.6
274.55	633.2
274.937	613
275.324	615.8
275.71	624.4
276.097	626.2
276.484	606
276.871	620
277.258	622.4
277.645	605.8
278.032	621.6
278.419	609.8
278.807	624.2
279.194	614.6
279.581	613
279.969	623.6
280.356	615.2
280.744	620.6
281.131	638
281.519	630
281.907	610.8
282.295	610
282.682	632.2
283.07	618.2
283.458	630.6
283.846	625.8
284.235	619.2
284.623	620.6
285.011	613.2
285.399	623.8
285.788	617.2
286.176	603.8
286.565	631.2
286.953	616.4
287.342	610.4
287.731	609.2
288.119	619.4
288.508	619.8
288.897	615.6
289.286	607.6
289.675	617.4
290.064	625.2
290.453	611.2
290.821	611.4
291.21	626
291.599	615.4
291.989	620.6
292.378	628.2
292.768	631.8
293.157	623
293.547	623.4
293.936	618.6
294.326	617.4
294.716	618.8
295.106	609.2
295.496	624.8
295.886	620.2
296.276	613.4
296.666	617.6
297.056	615.4
297.446	610.2
297.836	636.4
298.227	616.2
298.617	620.6
299.008	629.6
299.398	620.2
299.789	612
300.179	618.6
300.57	639.6
300.961	611
301.352	611
301.742	628
302.133	615
302.524	616
302.915	622.6
303.307	617.4
303.698	623.2
304.089	625.8
304.48	614.6
304.872	623.8
305.263	620.4
305.655	614.6
306.046	620
306.438	626.2
306.829	606.4
307.221	635.6
307.613	623.2
308.005	623
308.397	626.6
308.789	635.4
309.181	642.8
309.573	628.4
309.965	627.2
310.357	608.2
310.749	634.4
311.142	615.2
311.534	609
311.926	620
312.319	618.4
312.711	611.6
313.104	638.4
313.497	624.2
313.889	656.6
314.282	635.8
314.675	646.2
315.068	618.8
315.461	621.8
315.854	642.4
316.247	618.8
316.64	617
317.033	617.6
317.405	622.4
317.798	616
318.192	626.4
318.585	611.6
318.979	619.8
319.372	608.2
319.766	625.2
320.16	628.2
320.553	634.6
320.947	641
321.341	619.4
321.735	622.6
322.129	612.4
322.523	644.2
322.917	619.2
323.311	625.6
323.705	615
324.099	622.6
324.494	630.4
324.888	628.8
325.282	620
325.677	634.4
326.071	629.8
326.466	637.2
326.861	622
327.255	631.2
327.65	629.4
328.045	640.2
328.44	624.6
328.835	620.4
329.23	614.8
329.625	643.2
330.02	609.8
330.415	645.4
330.81	620.6
331.206	621.2
331.601	610.2
331.996	615.4
332.37	637
332.766	608.6
333.161	632.2
333.557	623.8
333.953	617.2
334.348	975
334.744	625.6
335.14	618.4
335.536	613.6
335.932	627.6
336.328	622.2
336.724	631
337.12	615.6
337.516	621
337.913	619.2
338.309	628.6
338.705	619.4
339.102	624.2
339.498	604.8
339.895	621.8
340.291	611.4
340.688	617.4
341.085	603.2
341.481	615
341.878	620
342.275	641.6
342.672	602.4
343.069	604.4
343.466	603.8
343.842	622.8
344.239	608.8
344.636	617.8
345.033	606.8
345.431	609.8
345.828	615.6
346.225	609.2
346.623	652.6
347.02	618.2
347.418	623.6
347.816	626.6
348.213	606
348.611	621.4
349.009	610
349.407	625.8
349.805	606.2
350.203	606.6
350.601	629.6
350.999	608.8
351.397	682.8
351.795	614.4
352.193	634
352.57	615
352.969	621.4
353.367	607.2
353.766	609.8
354.164	614.6
354.563	620.4
354.961	615
355.36	609
355.759	612.4
356.158	606.2
356.557	595
356.956	606.8
357.355	604.4
357.754	621.4
358.153	619.2
358.552	634.4
358.951	609.4
359.35	631.4
359.75	610
