#lambda/nm	C1
208.295	513.2
208.67	469.2
209.045	430.2
209.419	435
209.794	612
210.169	599
210.544	710.8
210.919	613
211.295	606.2
211.67	614
212.045	613.4
212.421	612.2
212.796	652.6
213.172	611.4
213.547	604.4
213.923	604.8
214.299	610
214.675	618.2
215.051	620.4
215.427	617
215.803	639.4
216.179	626.2
216.555	606
216.932	625.2
217.308	619.2
217.684	615.2
218.061	627.2
218.438	620
218.814	611
219.191	623
219.568	607.6
219.945	609.6
220.322	622.2
220.699	619.2
221.076	622.8
221.453	616
221.83	602.2
222.208	612
222.585	614
222.962	615.6
223.34	626
223.717	619.4
224.095	619.6
224.473	623.6
224.851	614
225.229	605.8
225.607	627.2
225.985	607
226.363	615
226.741	620.6
227.119	623.6
227.497	623.8
227.876	609
228.254	617.8
228.633	625
229.011	614.6
229.39	615.4
229.769	617.4
230.148	629
230.527	630.8
230.905	615
231.284	620.6
231.664	614
232.043	631.6
232.422	623.8
232.801	615
233.181	617.4
233.56	607.4
233.94	614
234.319	602.4
234.699	614
235.079	660.6
235.458	652.4
235.838	633.4
236.218	610.2
236.598	604.2
236.978	611.4
237.358	614
237.738	618
238.119	623.6
238.499	610
238.88	622.4
239.26	624.8
239.641	604
240.021	610.2
240.402	625.4
240.783	616.4
241.163	610.2
241.544	615
241.925	613.2
242.306	637.8
242.687	619.2
243.069	620.6
243.45	625.2
243.831	609.6
244.212	612.6
244.594	664.2
244.975	636.4
245.357	625
245.739	605.8
246.12	617.8
246.502	625.2
246.884	616.2
247.266	618.6
247.648	619.4
248.03	649.2
248.412	620.2
248.794	623
249.176	615.2
249.559	632
249.941	612.8
250.323	604.8
250.706	610.2
251.089	607.6
251.471	622.6
251.854	610.6
252.237	615.8
252.62	625.6
253.002	614.8
253.385	611.6
253.769	632.8
254.152	617.8
254.535	622.8
254.918	605.6
255.301	613.4
255.685	605.2
256.068	604.2
256.452	637.2
256.835	616.4
257.219	608
257.603	621.4
257.986	608.2
258.37	626.2
258.754	606.4
259.138	616
259.522	625.8
259.906	612.6
260.29	616.2
260.675	609.8
261.059	623.2
261.443	608.4
261.828	627.2
262.212	617.2
262.597	610.8
262.981	615.2
263.366	617.2
263.751	613
264.136	619.2
264.521	622
264.906	605.2
265.291	624.6
265.676	603
266.061	619.2
266.446	626.6
266.831	611.8
267.217	629.8
267.602	614.6
267.987	617.6
268.373	610.4
268.759	625
269.144	613
269.53	605
269.916	607.4
270.302	615.4
270.688	610.4
271.074	617.8
271.46	627.2
271.846	649.4
272.232	619.8
272.618	607
273.004	612.4
273.391	621.8
273.777	633.4
274.164	627
274.55	639.4
274.937	622.4
275.324	619.2
275.71	619.4
276.097	618.4
276.484	618.8
276.871	625
277.258	611
277.645	600.6
278.032	615
278.419	604.8
278.807	623
279.194	605.8
279.581	605.2
279.969	618
280.356	613
280.744	611.8
281.131	639.6
281.519	628.4
281.907	612
282.295	601.2
282.682	618.2
283.07	615.8
283.458	627.8
283.846	628.8
284.235	615.6
284.623	617.4
285.011	605.8
285.399	618.2
285.788	613.8
286.176	601
286.565	625.6
286.953	614.4
287.342	606.8
287.731	606.8
288.119	609.2
288.508	613.2
288.897	625
289.286	601
289.675	614
290.064	633.2
290.453	622.2
290.821	613.2
291.21	626
291.599	610.4
291.989	618.2
292.378	620.6
292.768	632.6
293.157	626.2
293.547	624.6
293.936	615.8
294.326	613.4
294.716	620.4
295.106	610.6
295.496	625
295.886	617
296.276	622.6
296.666	607
297.056	604
297.446	612.2
297.836	633.6
298.227	626.2
298.617	623.8
299.008	625.8
299.398	612.6
299.789	610.6
300.179	614.2
300.57	635.2
300.961	617.2
301.352	618.6
301.742	623.4
302.133	616.4
302.524	626.6
302.915	619.2
303.307	612.8
303.698	627.8
304.089	621.6
304.48	605.2
304.872	622.8
305.263	612.6
305.655	611.8
306.046	621.6
306.438	623
306.829	615.2
307.221	634.2
307.613	625.4
308.005	625
308.397	631
308.789	642
309.181	639
309.573	642.2
309.965	628.2
310.357	616.4
310.749	626.2
311.142	607
311.534	610.8
311.926	628.4
312.319	622
312.711	605
313.104	631.2
313.497	617.2
313.889	655.6
314.282	629.8
314.675	640.8
315.068	620
315.461	622
315.854	653.4
316.247	626.8
316.64	624.2
317.033	616.2
317.405	624.8
317.798	619.8
318.192	628.2
318.585	608.4
318.979	623.6
319.372	618.2
319.766	610
320.16	626.4
320.553	644
320.947	640.4
321.341	619.8
321.735	612.4
322.129	607.4
322.523	656
322.917	611
323.311	627.2
323.705	616.4
324.099	613.6
324.494	643
324.888	639.4
325.282	615.8
325.677	633
326.071	622.4
326.466	630
326.861	622.2
327.255	631
327.65	628.4
328.045	635
328.44	622.8
328.835	626.2
329.23	617.2
329.625	642
330.02	608.4
330.415	639.4
330.81	623.2
331.206	625.2
331.601	619.8
331.996	628.6
332.37	635.8
332.766	602
333.161	646
333.557	613.4
333.953	620.4
334.348	990.6
334.744	619.2
335.14	612.2
335.536	619.2
335.932	630.6
336.328	617.6
336.724	633.2
337.12	621.4
337.516	633.4
337.913	620.6
338.309	635.4
338.705	617
339.102	628
339.498	622
339.895	622.8
340.291	616.4
340.688	629.8
341.085	614.6
341.481	620.2
341.878	608.2
342.275	636.2
342.672	606.2
343.069	612.4
343.466	602.6
343.842	626.2
344.239	612
344.636	620.8
345.033	607.4
345.431	611.4
345.828	612.2
346.225	612.2
346.623	648.4
347.02	615.8
347.418	626.8
347.816	628.8
348.213	602
348.611	614.2
349.009	613.8
349.407	628.4
349.805	600
350.203	601
350.601	624.8
350.999	615
351.397	674.4
351.795	623
352.193	621.6
352.57	614.6
352.969	626.8
353.367	607.8
353.766	611.4
354.164	614.4
354.563	629.2
354.961	613.6
355.36	604.8
355.759	611
356.158	600.6
356.557	604.8
356.956	605.4
357.355	607.6
357.754	610
358.153	617.2
358.552	635.6
358.951	608
359.35	633.2
359.75	598.8
360.149	606.6
360.527	602.2
360.926	610
361.326	617.6
361.726	615.4
362.125	608.4
362.525	615.6
362.925	605
363.325	616.6
363.724	613.8
364.124	612.2
364.524	604.2
364.924	611.4
365.324	622.8
365.725	590.8
366.125	620
366.525	605.8
366.904	603.4
367.304	592.6
367.705	622.2
368.105	631.8
368.506	602.6
368.906	612.2
369.307	614.4
369.708	612.4
370.108	598
370.509	619.2
370.91	606.8
371.311	609
371.712	613.6
372.113	605.8
372.514	595
372.894	606.8
373.295	611.6
373.696	625.6
374.097	617.4
374.499	638
374.9	610
375.301	604.4
375.703	615
376.105	598.6
376.506	612
376.908	620.6
377.309	607.4
377.711	604.6
378.113	603.2
378.493	611.4
378.895	604.4
379.297	619.4
379.699	594
380.102	609.6
380.504	599.6
380.906	603.2
381.308	625.6
381.71	601.8
382.113	619.4
382.515	601.2
382.918	612.8
383.299	604.8
383.701	615
384.104	610.8
384.507	588.2
384.909	599.2
385.312	596.2
385.715	594.4
386.118	604.8
386.521	597.8
386.924	624.6
387.327	607.8
387.709	594.6
388.112	597.8
388.515	612.6
388.918	607.6
389.322	614.2
389.725	613.4
390.129	635.8
390.532	618.6
390.936	606.8
391.339	607.6
391.743	611.8
392.125	603
392.529	617.4
392.933	619.6
393.337	608.2
393.74	612
394.144	614
394.548	602
394.953	610.6
395.357	624.2
395.761	610.4
396.144	609.6
396.548	605.2
396.952	620.4
397.357	611.2
397.761	616.6
398.166	606.4
398.57	609.6
398.975	594
399.379	609.2
399.763	658.4
400.168	608
400.572	612.6
400.977	615.2
401.382	625
401.787	621.8
402.192	629.6
402.597	626.2
403.002	607.2
403.386	614.2
403.791	625.8
404.197	606.4
404.602	601.2
405.007	611.6
405.413	608
405.818	610.6
406.224	602.8
406.608	609.2
407.014	593.8
407.42	620.6
407.825	604
408.231	618.6
408.637	613.8
409.043	619.4
409.449	613.6
409.834	605.2
