#lambda/nm	C1
208.295	504.8
208.67	462.2
209.045	422.6
209.419	433.2
209.794	614.2
210.169	600.6
210.544	725.2
210.919	619.4
211.295	604.8
211.67	620.6
212.045	602.6
212.421	609.2
212.796	651.8
213.172	604.4
213.547	599.6
213.923	613.2
214.299	604.8
214.675	620.2
215.051	617.4
215.427	618.6
215.803	628.6
216.179	619
216.555	607.2
216.932	626.8
217.308	613.6
217.684	618
218.061	620.8
218.438	614.8
218.814	617.6
219.191	616.6
219.568	606.2
219.945	614.6
220.322	625.4
220.699	617.6
221.076	617.6
221.453	608.2
221.83	600
222.208	600.8
222.585	601.2
222.962	617.4
223.34	614
223.717	615
224.095	610.8
224.473	625.2
224.851	612.4
225.229	605
225.607	639.2
225.985	615.2
226.363	615.4
226.741	613
227.119	614.4
227.497	624.2
227.876	600.2
228.254	619.6
228.633	621
229.011	618
229.39	615.2
229.769	623.6
230.148	615.6
230.527	635.4
230.905	617.4
231.284	619.8
231.664	609.8
232.043	623.8
232.422	625.4
232.801	616.2
233.181	618.6
233.56	609.2
233.94	614.2
234.319	608
234.699	617
235.079	653
235.458	653.8
235.838	629.8
236.218	600.8
236.598	603
236.978	608.4
237.358	607
237.738	620.4
238.119	623.4
238.499	605.8
238.88	611
239.26	626.6
239.641	608.8
240.021	611.8
240.402	607.2
240.783	616.2
241.163	612.2
241.544	615.8
241.925	613
242.306	620
242.687	615.8
243.069	611.6
243.45	621.6
243.831	600
244.212	610
244.594	651.6
244.975	622.6
245.357	611.2
245.739	612
246.12	613
246.502	630.4
246.884	614.2
247.266	616.6
247.648	615.4
248.03	626.2
248.412	618.4
248.794	620.4
249.176	610
249.559	628.2
249.941	608.8
250.323	602.8
250.706	604.6
251.089	601.4
251.471	618.8
251.854	605.8
252.237	608.2
252.62	620.4
253.002	615.6
253.385	607.4
253.769	621.6
254.152	617
254.535	624.4
254.918	601
255.301	617.6
255.685	616
256.068	605.6
256.452	644.4
256.835	623
257.219	622.8
257.603	623
257.986	608.2
258.37	624
258.754	602.4
259.138	621.2
259.522	625
259.906	613
260.29	611.4
260.675	613.4
261.059	609
261.443	606
261.828	617.6
262.212	619.8
262.597	604.4
262.981	616.8
263.366	621.8
263.751	615.4
264.136	615
264.521	613.4
264.906	602.2
265.291	622.8
265.676	612.6
266.061	620
266.446	635.8
266.831	612.8
267.217	637.4
267.602	618.2
267.987	620.2
268.373	609
268.759	622.8
269.144	626.2
269.53	620
269.916	611
270.302	614.4
270.688	614.6
271.074	615.8
271.46	628.2
271.846	652.2
272.232	621.4
272.618	607.8
273.004	611.2
273.391	629
273.777	633.4
274.164	619.2
274.55	641.8
274.937	613.6
275.324	614.2
275.71	626.6
276.097	626.6
276.484	617.2
276.871	615.2
277.258	620.2
277.645	591.4
278.032	617.6
278.419	613
278.807	621
279.194	605.6
279.581	603
279.969	622.6
280.356	612
280.744	621.6
281.131	639
281.519	618.4
281.907	605.6
282.295	605.8
282.682	626
283.07	611.2
283.458	620
283.846	625
284.235	628.2
284.623	629.8
285.011	601.6
285.399	617.4
285.788	609
286.176	599.2
286.565	628.2
286.953	612.4
287.342	615.8
287.731	610.6
288.119	604.4
288.508	607.4
288.897	615.4
289.286	603.2
289.675	619.4
290.064	629.2
290.453	610.6
290.821	612.4
291.21	626.4
291.599	601.4
291.989	614.4
292.378	623.8
292.768	627.4
293.157	619
293.547	624.4
293.936	603
294.326	611.2
294.716	611.8
295.106	608
295.496	621.4
295.886	628.4
296.276	618
296.666	616.6
297.056	613.2
297.446	603.4
297.836	635.2
298.227	618.4
298.617	618.2
299.008	634.4
299.398	613.4
299.789	603
300.179	621.6
300.57	625
300.961	611.6
301.352	614.8
301.742	626.6
302.133	611.4
302.524	619.8
302.915	618.8
303.307	605.4
303.698	628.6
304.089	630.2
304.48	615.6
304.872	618.4
305.263	621.4
305.655	608.4
306.046	616.6
306.438	623.6
306.829	614.2
307.221	622.8
307.613	622.8
308.005	622.4
308.397	621.6
308.789	634.6
309.181	643
309.573	626
309.965	622.8
310.357	613.2
310.749	624.4
311.142	606.8
311.534	613.6
311.926	626.8
312.319	614.4
312.711	608.6
313.104	622.2
313.497	620
313.889	651.4
314.282	628.8
314.675	639.2
315.068	619.4
315.461	625
315.854	645.8
316.247	622.4
316.64	617.6
317.033	617
317.405	627.8
317.798	611.8
318.192	615.8
318.585	609
318.979	614.6
319.372	606.8
319.766	616.2
320.16	624.8
320.553	621.8
320.947	635.6
321.341	609
321.735	616.4
322.129	603.4
322.523	640.4
322.917	610.4
323.311	619.8
323.705	623.6
324.099	613
324.494	622.4
324.888	628.2
325.282	616.8
325.677	626.8
326.071	623.8
326.466	627.2
326.861	622.6
327.255	634.4
327.65	625.6
328.045	624.6
328.44	620.6
328.835	616.4
329.23	607
329.625	640.4
330.02	617.8
330.415	635.2
330.81	624.8
331.206	618
331.601	610.8
331.996	627
332.37	637.2
332.766	615.6
333.161	654.2
333.557	617
333.953	618.2
334.348	954
334.744	617
335.14	611.4
335.536	613
335.932	623.8
336.328	622.2
336.724	630.4
337.12	616.2
337.516	616
337.913	622.4
338.309	631.8
338.705	614.4
339.102	621.6
339.498	605.6
339.895	624.2
340.291	604.2
340.688	619.2
341.085	604.6
341.481	605
341.878	609.2
342.275	629
342.672	605
343.069	600
343.466	607
343.842	627.2
344.239	608.2
344.636	607.8
345.033	607.4
345.431	603.6
345.828	612.2
346.225	603
346.623	644.6
347.02	611
347.418	622.8
347.816	625.2
348.213	604.8
348.611	613.4
349.009	609
349.407	626.2
349.805	600.6
350.203	596.2
350.601	623.8
350.999	608.2
351.397	669
351.795	613.2
352.193	616.8
352.57	620.6
352.969	619.4
353.367	594.4
353.766	601.8
354.164	609.6
354.563	630.8
354.961	613.6
355.36	611.8
355.759	607
356.158	602
356.557	603.4
356.956	603
357.355	597.8
357.754	616.8
358.153	622.2
358.552	634.6
358.951	610.8
359.35	626.6
359.75	612.2
360.149	606.6
360.527	601.8
360.926	614.6
361.326	616.2
361.726	606.4
362.125	603.4
362.525	615
362.925	606.4
363.325	611.2
363.724	609.8
364.124	616.6
364.524	604.6
364.924	608.2
365.324	620.6
365.725	588.6
366.125	624.6
366.525	613
366.904	598.2
367.304	581.6
367.705	626.2
368.105	613
368.506	609.4
368.906	608
369.307	612.6
369.708	605.2
370.108	590.8
370.509	618.6
370.91	597.4
371.311	614
371.712	612.6
372.113	602
372.514	590.2
372.894	597.6
373.295	604.6
373.696	617.6
374.097	617.2
374.499	637.2
374.9	610.2
375.301	609.2
375.703	617.8
376.105	599.4
376.506	612.2
376.908	613.4
377.309	610.4
377.711	611.4
378.113	607.8
378.493	602
378.895	598.6
379.297	612.2
379.699	595
380.102	608.8
380.504	606.2
380.906	599.8
381.308	629.4
381.71	605
382.113	610.2
382.515	606.8
382.918	612
383.299	601
383.701	622.2
384.104	612.4
384.507	587.2
384.909	601.8
385.312	591.8
385.715	606.6
386.118	610.4
386.521	594.4
386.924	617.4
387.327	592.6
387.709	594.2
388.112	581.6
388.515	607.4
388.918	603.4
389.322	610.2
389.725	602.2
390.129	630
390.532	610.6
390.936	607.6
391.339	598.2
391.743	610.4
392.125	590
392.529	616.8
392.933	621.6
393.337	606
393.74	608.8
394.144	599
394.548	602.4
394.953	597.4
395.357	610.2
395.761	611.2
396.144	608.4
396.548	605.6
396.952	609.8
397.357	606.8
397.761	601.8
398.166	614.4
398.57	606.6
398.975	599.6
399.379	613.2
399.763	647.6
400.168	606
400.572	610.8
400.977	605.6
401.382	628.2
401.787	617
402.192	622
402.597	621.8
403.002	591
403.386	617
