#lambda/nm	C1
208.295	508.6
208.67	468.8
209.045	421.8
209.419	429
209.794	609.2
210.169	603.4
210.544	719
210.919	614.8
211.295	604.8
211.67	620.2
212.045	609.6
212.421	608.4
212.796	655.8
213.172	610.4
213.547	621.2
213.923	608
214.299	612
214.675	626
215.051	620.4
215.427	619.4
215.803	632.8
216.179	625.6
216.555	612.2
216.932	614.4
217.308	610.8
217.684	617.4
218.061	625
218.438	613.6
218.814	602.6
219.191	619
219.568	599.8
219.945	610
220.322	615.6
220.699	616.8
221.076	619
221.453	618
221.83	607.4
222.208	619
222.585	608.6
222.962	612.6
223.34	624.6
223.717	612.8
224.095	614
224.473	616
224.851	609.4
225.229	609.2
225.607	636
225.985	604.6
226.363	623.8
226.741	624
227.119	615.2
227.497	631.4
227.876	603.2
228.254	627
228.633	623.2
229.011	619.2
229.39	621.6
229.769	619
230.148	624.8
230.527	634
230.905	617.6
231.284	620
231.664	614.6
232.043	629.4
232.422	617.6
232.801	611.6
233.181	623.4
233.56	607.8
233.94	622
234.319	605.8
234.699	618
235.079	651.2
235.458	649.4
235.838	630.8
236.218	611.6
236.598	603.8
236.978	603.6
237.358	615.6
237.738	609
238.119	620.4
238.499	612
238.88	618.2
239.26	625.6
239.641	608.8
240.021	620.6
240.402	614.4
240.783	608
241.163	610.4
241.544	620.4
241.925	609.2
242.306	635.6
242.687	623.2
243.069	627.4
243.45	618
243.831	605.8
244.212	618
244.594	650
244.975	621.4
245.357	617.2
245.739	610
246.12	618.8
246.502	631.2
246.884	611
247.266	619.8
247.648	612
248.03	631.6
248.412	618.4
248.794	626.4
249.176	606.8
249.559	613.8
249.941	608.8
250.323	612
250.706	609.8
251.089	617
251.471	617.6
251.854	617.4
252.237	614.6
252.62	619.8
253.002	614.8
253.385	612.2
253.769	621
254.152	617.6
254.535	621
254.918	607.4
255.301	616.2
255.685	612.8
256.068	607.2
256.452	645.2
256.835	621.4
257.219	620.6
257.603	629.2
257.986	604.4
258.37	625.2
258.754	605
259.138	615.2
259.522	629.4
259.906	617
260.29	617.4
260.675	609.6
261.059	619.6
261.443	596.8
261.828	615.2
262.212	610.4
262.597	603.8
262.981	613.4
263.366	626.8
263.751	612
264.136	610.4
264.521	603.6
264.906	597.2
265.291	618.4
265.676	605.4
266.061	618.6
266.446	633
266.831	604.6
267.217	631.2
267.602	615.6
267.987	619.4
268.373	607.2
268.759	625.6
269.144	625.8
269.53	612.6
269.916	604.8
270.302	613.2
270.688	617.6
271.074	617.6
271.46	624.6
271.846	645.6
272.232	621.2
272.618	600.6
273.004	611.4
273.391	617.4
273.777	630
274.164	618.2
274.55	629.2
274.937	612.8
275.324	600.8
275.71	620.8
276.097	625.6
276.484	610.8
276.871	610.6
277.258	618.8
277.645	601
278.032	618.8
278.419	609.8
278.807	623.6
279.194	611.8
279.581	610.4
279.969	616.8
280.356	616.8
280.744	624.8
281.131	644.6
281.519	631.2
281.907	607.6
282.295	612
282.682	628
283.07	622.8
283.458	623.2
283.846	620.8
284.235	628.6
284.623	630
285.011	611.2
285.399	617.2
285.788	617.6
286.176	597.2
286.565	626.6
286.953	617
287.342	608.6
287.731	611
288.119	604.8
288.508	618.4
288.897	619.8
289.286	598.4
289.675	613.8
290.064	628.4
290.453	610
290.821	618.4
291.21	627.2
291.599	618
291.989	629.2
292.378	631.4
292.768	636
293.157	628
293.547	631.4
293.936	619
294.326	610.2
294.716	620
295.106	609.4
295.496	627.6
295.886	630.8
296.276	610.6
296.666	609.8
297.056	615.4
297.446	606.8
297.836	635.6
298.227	612.4
298.617	622.2
299.008	631.6
299.398	614.4
299.789	614.4
300.179	620.8
300.57	629.4
300.961	620.8
301.352	618.6
301.742	628.4
302.133	626.2
302.524	619.2
302.915	627.6
303.307	616
303.698	631.4
304.089	620.2
304.48	619.6
304.872	613.4
305.263	613.2
305.655	603
306.046	628.8
306.438	622.2
306.829	607
307.221	631.8
307.613	622
308.005	629
308.397	635.8
308.789	637
309.181	645.6
309.573	634
309.965	628.2
310.357	616.6
310.749	637.2
311.142	618.6
311.534	610.4
311.926	620
312.319	622.6
312.711	611.6
313.104	624.8
313.497	606.8
313.889	654.4
314.282	626.2
314.675	642.8
315.068	613.8
315.461	626.2
315.854	650.6
316.247	625.4
316.64	618.8
317.033	620.8
317.405	627.8
317.798	617.4
318.192	619
318.585	617.6
318.979	617.2
319.372	615.6
319.766	613.6
320.16	626.2
320.553	632
320.947	639.2
321.341	617
321.735	610.8
322.129	606.2
322.523	640.4
322.917	606.8
323.311	624.6
323.705	622.6
324.099	625.8
324.494	631.8
324.888	634.2
325.282	622
325.677	623.2
326.071	624
326.466	636.4
326.861	619
327.255	638
327.65	631.8
328.045	635.8
328.44	616.2
328.835	622
329.23	613.8
329.625	644.4
330.02	613.8
330.415	642.6
330.81	618
331.206	622.6
331.601	614.4
331.996	623.6
332.37	638.6
332.766	607.6
333.161	641.8
333.557	616.4
333.953	619.6
334.348	945.6
334.744	619.8
335.14	618
335.536	610
335.932	630.6
336.328	615.2
336.724	624.4
337.12	616.8
337.516	625.6
337.913	620.2
338.309	634.6
338.705	619.2
339.102	637.2
339.498	626.4
339.895	636.8
340.291	612.4
340.688	628
341.085	611
341.481	613.6
341.878	614
342.275	638.8
342.672	615.8
343.069	607
343.466	606.2
343.842	630.2
344.239	615.6
344.636	616.6
345.033	611.6
345.431	612.8
345.828	617.6
346.225	616.8
346.623	647.4
347.02	617.4
347.418	625.2
347.816	628
348.213	611
348.611	625.6
349.009	612.2
349.407	626.2
349.805	599.4
350.203	599
350.601	629.8
350.999	614.6
351.397	661
351.795	615.6
352.193	618.4
352.57	617.8
352.969	629.6
353.367	606.8
353.766	612.6
354.164	615
354.563	623
354.961	617
355.36	621
355.759	615
356.158	606.4
356.557	608
356.956	601.2
357.355	603.6
357.754	615.2
358.153	615.6
358.552	636.2
358.951	605.4
359.35	622.6
359.75	609
360.149	597.4
360.527	600.2
360.926	592.2
361.326	620.8
361.726	593.4
362.125	600.8
362.525	608.4
362.925	605.4
363.325	600.8
363.724	609.4
364.124	609.8
364.524	598.8
364.924	601
365.324	612.4
365.725	592.8
366.125	612.6
366.525	609.4
366.904	601.4
367.304	590.8
367.705	621.8
368.105	621.4
368.506	604.8
368.906	610
369.307	614.8
369.708	606.4
370.108	598.4
370.509	621.4
370.91	604.8
371.311	607.2
371.712	611.2
372.113	614.4
372.514	596.2
372.894	601.4
373.295	602.6
373.696	619.6
374.097	619.6
374.499	633
374.9	610.2
375.301	599.4
375.703	602.4
376.105	598.2
376.506	616.6
376.908	619.4
377.309	607.6
377.711	616.8
378.113	610.6
378.493	607.8
378.895	609.2
379.297	617.4
379.699	596
380.102	617.4
380.504	619.2
380.906	592.4
381.308	634.6
381.71	604
382.113	612.4
382.515	596.2
382.918	609
383.299	617.4
383.701	621.2
384.104	615.2
384.507	591.8
384.909	609.2
385.312	597.2
385.715	599
386.118	607.4
386.521	594.8
386.924	617.2
387.327	604.2
387.709	598
388.112	597.4
388.515	612
388.918	599.4
389.322	612
389.725	595
390.129	637.6
390.532	621.4
390.936	606.6
391.339	605
391.743	613
392.125	608
392.529	616.8
392.933	626.4
393.337	611.2
393.74	606
394.144	612.8
394.548	608
394.953	613.6
395.357	615.6
395.761	610.8
396.144	612.6
396.548	611.4
396.952	605.2
397.357	597.6
397.761	603.6
398.166	605.4
398.57	606.6
398.975	602
399.379	607.2
399.763	652.8
400.168	599.8
400.572	608.2
400.977	601.2
401.382	624.6
401.787	610.4
402.192	624.2
402.597	619.8
403.002	591.6
403.386	617.8
403.791	627.2
404.197	599.8
404.602	610.4
405.007	603.6
405.413	602.4
405.818	606
406.224	597
406.608	604.6
407.014	600
407.42	626.4
407.825	606.8
408.231	620
408.637	609.8
409.043	613.2
409.449	604
409.834	602.2
410.24	607.6
410.646	622
411.052	617.4
411.458	610.2
411.865	620.2
412.271	622.4
412.677	610.2
413.062	614
413.469	595.8
413.875	625.8
414.282	612.8
414.689	614.6
415.095	615.6
415.502	598.2
415.888	611
416.294	592.8
416.701	647.4
417.108	602
417.515	616
417.923	610.4
418.33	628
418.715	620.6
419.123	604.8
419.53	594.4
419.937	604.8
420.345	630.4
420.752	606.4
421.16	622.6
421.546	605.4
421.953	613.2
422.361	603.8
422.769	611.4
423.177	606
423.585	629.4
423.992	626.6
424.379	616.2
424.787	626.4
425.195	635.4
425.603	616
426.011	625.6
426.419	625.2
426.806	614
427.214	617.2
427.623	631.8
428.031	623.6
428.44	620
428.848	632.4
429.235	632.8
429.644	615.2
430.053	612.8
430.461	632
430.87	642.4
431.279	614.8
431.666	612.2
432.075	615.6
432.484	623
432.893	607
433.302	638.2
433.711	656.6
434.099	621.8
434.508	612.6
434.918	611
435.327	625.4
435.737	617.6
436.125	622.2
436.534	625.8
436.944	631.8
437.353	632.4
437.763	653
438.173	629.6
438.561	653.4
438.971	624.8
439.381	649
439.791	647
440.201	632
440.589	650.2
440.999	663.2
441.409	659.2
441.819	651.6
442.23	671.8
442.619	670.6
443.029	662.4
443.439	683.6
443.85	687.4
444.26	687.2
444.649	691.4
445.06	685.6
445.471	677.8
445.881	691.6
446.292	709.6
446.682	712
447.092	682
447.503	750.4
447.914	707.8
448.325	707.8
448.715	700.4
449.126	704.8
449.537	707
449.948	708
450.338	714.2
450.75	721.8
451.161	717.2
451.572	729.6
451.984	709.2
452.374	701.8
452.786	718.2
453.197	721.8
453.609	736.8
453.999	705.6
454.411	709.2
454.823	731
455.235	721.6
455.647	726.8
456.037	731
456.449	707.2
456.862	727.4
457.274	729.8
457.665	712.2
458.077	726.6
458.489	749.8
458.902	732.8
459.293	726.4
459.705	727
460.118	726
460.53	732.8
460.921	735.4
461.334	740
461.747	725.2
462.16	746.6
462.551	747.2
462.964	754.4
463.377	723.2
463.79	738.8
464.182	755.8
464.595	732
465.008	751.8
465.421	749.6
465.813	742.6
466.226	749.8
466.64	738.8
467.053	791
467.445	759.6
467.859	766.8
468.272	755.2
468.686	762.8
469.078	747
469.492	738.2
469.906	765.6
470.298	757
470.712	745.8
471.126	803.6
471.54	743.6
471.933	744.8
472.347	747.8
472.761	749.4
473.175	744.2
473.568	754.6
473.982	745.8
474.397	750.6
474.79	754.2
475.204	760.2
475.619	755.2
476.033	755.6
476.426	754
476.841	757.8
477.256	773
477.649	749
478.064	745.6
478.479	754.2
478.872	746.8
479.287	740.2
479.702	747.6
480.118	752.8
480.511	745.6
480.927	753.8
481.342	740.2
481.736	749.4
482.151	739
482.566	760.2
482.96	745.4
483.376	758.6
483.792	736.6
484.186	747
484.602	744.4
485.017	753
485.412	745.8
485.827	751.4
486.243	740
486.638	772.4
487.054	756.6
487.47	769.2
487.865	745
488.281	751.2
488.697	748.8
489.092	744.2
489.508	733.2
489.925	748.6
490.32	735.4
490.736	734.4
491.153	729.6
491.548	744.2
491.964	743
492.381	722.8
492.776	741.8
493.193	734
493.61	731.4
494.006	718.2
494.422	732.8
494.84	721.8
495.235	739.2
495.652	732.4
496.069	731
496.465	712.2
496.883	724.8
497.3	746.6
497.696	713.2
498.113	733.4
498.509	706.8
498.927	706.2
499.344	712
499.741	716.6
500.158	730.6
500.576	722.2
500.973	727.2
501.39	702.6
501.787	704.6
502.205	718.2
502.623	702.2
503.02	693.4
503.438	707.4
503.856	712
504.253	702.6
504.671	702
505.068	705
505.486	703.6
505.905	711.8
506.302	706.4
506.72	715
507.118	700
507.536	704.2
507.955	705.6
508.352	708.2
508.771	703.8
509.169	702.8
509.587	687.8
510.006	694.8
510.404	680.8
510.823	687.6
511.221	683.4
511.64	684.4
512.038	707.4
512.457	692.4
512.877	681.4
513.275	685.8
513.694	687
514.092	684.4
514.512	687.4
514.91	690.8
515.33	689.6
515.749	680.4
516.148	680.8
516.568	682.2
516.966	687
517.386	683
517.785	687.4
518.205	670.2
518.603	663.4
519.024	671.2
519.444	676.2
519.843	677.8
520.263	686.6
520.662	676.6
521.082	669.4
521.481	681.4
521.902	667.2
522.301	671.4
522.722	664.8
523.121	665.6
523.542	671.4
523.963	667.4
524.362	671.8
524.783	673.4
525.183	667.6
525.604	663.8
526.003	659
526.425	657.8
526.824	674.4
527.246	670.8
527.646	675.2
528.067	660.6
528.467	660
528.888	666.2
529.289	651.8
529.71	662.4
530.11	660.8
530.532	652
530.932	653.8
531.354	648.4
531.755	682.4
532.176	667.6
532.577	656.4
532.999	659.6
533.4	646.4
533.822	655.8
534.223	657.4
534.645	654.2
535.046	651.6
535.468	648
535.869	665.2
536.292	641.8
536.693	675.4
537.115	652.2
537.516	646.8
537.939	637.2
538.34	665.6
538.742	657.2
539.165	655
539.566	640.4
539.989	633.4
540.391	646.6
540.814	641.4
541.216	648
541.639	647.8
542.041	653.8
542.464	644
542.866	643.2
543.268	638.6
543.691	640
544.093	650.4
544.517	657.2
544.919	643.2
545.343	663.6
545.745	645.6
546.147	642
546.571	640
546.974	626.8
547.398	642.2
547.8	655.4
548.224	636
548.627	633.8
549.03	639.2
549.454	632.4
549.857	627
550.281	633.2
550.684	624
551.087	646.6
551.512	632
551.915	636.2
552.34	638.6
552.743	617.8
553.146	624.2
553.571	629
553.975	649.4
554.399	619.2
554.803	673.2
555.207	624.6
555.632	605.6
556.036	626.4
556.461	611.2
556.865	637.4
557.268	618.2
557.694	617.2
558.098	627.8
558.502	633.4
558.927	618
559.332	623.6
559.736	621
560.162	629.4
560.566	625.8
560.992	623.4
561.396	626.8
561.801	614
562.227	620.6
562.631	621.2
563.036	617.4
563.462	623
563.867	616.8
564.272	607.8
564.698	627.6
565.103	612
565.508	645.6
565.935	624.6
566.34	610
566.745	623.4
567.172	620.4
567.577	637.8
567.982	633.8
568.409	620.8
568.815	613.2
569.22	623.2
569.626	624
570.053	602.8
570.459	613.2
570.865	631
571.292	626.2
571.698	621.6
572.104	603
572.531	612.6
572.937	626.2
573.343	623.8
573.75	609.6
574.177	620.6
574.583	616.8
574.99	618.2
575.396	617.4
575.824	616.4
576.231	620.4
576.637	607
577.065	640.2
577.472	616.8
577.879	622
578.286	627
578.714	607.6
579.121	613
579.528	619.2
579.935	617.8
580.364	609.4
580.771	604.2
581.178	598.6
581.585	612.8
582.014	610.4
582.421	609
582.829	603.4
583.236	626
583.644	605.2
584.073	608.6
584.481	618.6
584.889	610.8
585.296	609.2
585.726	615
586.134	600
586.542	608.8
586.95	626.6
587.358	597.4
587.787	613
588.196	618.6
588.604	605.8
589.012	612.8
589.421	602.6
589.851	601.8
590.259	616.6
590.668	599.6
591.076	641.4
591.485	598.2
591.894	606
592.324	615.4
592.733	615
593.142	591.2
593.551	604.6
593.96	610
594.369	593.2
594.8	599.2
595.209	608.2
595.618	580.2
596.028	594.6
596.437	582.2
596.847	601.4
597.256	606
597.687	594.8
598.097	595.4
598.507	593.4
598.917	599.2
599.327	614
599.736	603.8
600.146	613.4
600.556	598.6
600.988	617.2
601.398	595.6
601.808	611.6
602.219	591.2
602.629	597.2
603.039	596.2
603.45	637.8
603.86	596.4
604.271	611.8
604.703	604.8
605.114	597.8
605.525	600.6
605.935	602
606.346	620.2
606.757	609.8
607.168	590
607.579	593.2
607.99	615.4
608.402	593.8
608.813	600.8
609.224	597.6
609.636	595.2
610.047	597.8
610.48	605.2
610.892	606.4
611.303	602.6
611.715	602.6
612.127	592.8
612.539	602.4
612.95	599.4
613.362	584.8
613.774	586.6
614.186	586.4
614.599	590.4
615.011	603.2
615.423	591.4
615.835	598.8
616.248	598.6
616.66	608.6
617.073	592.4
617.485	592.4
617.898	598.2
618.311	598.4
618.723	600
619.136	619.8
619.549	620.2
619.962	623.2
620.375	595
620.788	599.6
621.201	600
621.614	611.8
622.028	600.8
622.441	605.6
622.854	614.6
623.268	593
623.681	598.6
624.095	598.4
624.509	610
624.922	605.8
625.336	581.4
625.728	600.2
626.142	609.2
