#lambda/nm	C1
208.295	508.4
208.67	458.4
209.045	427
209.419	434.2
209.794	613.4
210.169	595.2
210.544	717
210.919	611.8
211.295	602.8
211.67	610.2
212.045	612.6
212.421	607.8
212.796	650.2
213.172	606.8
213.547	610.2
213.923	608
214.299	610
214.675	614.8
215.051	624.6
215.427	616
215.803	631.2
216.179	617
216.555	608.8
216.932	617.8
217.308	615.2
217.684	611.8
218.061	616
218.438	614
218.814	611
219.191	620.8
219.568	611.2
219.945	621.4
220.322	625.2
220.699	621
221.076	627.8
221.453	623.4
221.83	605.8
222.208	617
222.585	612
222.962	619.2
223.34	624.4
223.717	628
224.095	615.2
224.473	617.6
224.851	607.8
225.229	598.2
225.607	626.8
225.985	611.8
226.363	614.2
226.741	622.4
227.119	614.8
227.497	630.2
227.876	610
228.254	609.4
228.633	627.6
229.011	621
229.39	626.8
229.769	628
230.148	626.4
230.527	640.6
230.905	624.8
231.284	629
231.664	614.8
232.043	633.6
232.422	627
232.801	618.6
233.181	625.6
233.56	623
233.94	614.8
234.319	599
234.699	616.8
235.079	663
235.458	657
235.838	633.2
236.218	608.2
236.598	605
236.978	612
237.358	612.8
237.738	609.4
238.119	630.8
238.499	603.2
238.88	617.2
239.26	639.6
239.641	609
240.021	619.4
240.402	615.8
240.783	621.2
241.163	624.2
241.544	623.6
241.925	617.6
242.306	633
242.687	629.2
243.069	618.4
243.45	625.8
243.831	607
244.212	618.4
244.594	657.6
244.975	622.4
245.357	623.6
245.739	610.4
246.12	616.2
246.502	623.8
246.884	606.2
247.266	629.6
247.648	622.4
248.03	643.8
248.412	620.2
248.794	612.4
249.176	616.6
249.559	625.4
249.941	608.4
250.323	602.4
250.706	614.2
251.089	621.2
251.471	620
251.854	620
252.237	609.8
252.62	633.8
253.002	611.2
253.385	620.2
253.769	623.2
254.152	613.4
254.535	624.4
254.918	606.4
255.301	603.2
255.685	614.8
256.068	609.2
256.452	638.8
256.835	619
257.219	623.2
257.603	619.4
257.986	612
258.37	623.8
258.754	608.8
259.138	623.8
259.522	623.6
259.906	605.6
260.29	615.4
260.675	612.2
261.059	614.6
261.443	603.4
261.828	607.4
262.212	617.8
262.597	610.4
262.981	606.8
263.366	620
263.751	611.2
264.136	614
264.521	610.4
264.906	605.6
265.291	623.6
265.676	615.4
266.061	621
266.446	637
266.831	613.2
267.217	638.8
267.602	619.2
267.987	621.2
268.373	613.4
268.759	627.6
269.144	618.6
269.53	611.2
269.916	617.2
270.302	609.8
270.688	622.6
271.074	620.2
271.46	629.8
271.846	645.2
272.232	619.4
272.618	611.4
273.004	611.6
273.391	628.4
273.777	639
274.164	622
274.55	636.8
274.937	625.4
275.324	609.6
275.71	617
276.097	620.4
276.484	609.6
276.871	620.8
277.258	626.4
277.645	607.2
278.032	615.4
278.419	611.8
278.807	620.8
279.194	606
279.581	612.6
279.969	619.6
280.356	617.4
280.744	625.6
281.131	646.6
281.519	627.4
281.907	608.4
282.295	614.4
282.682	623.8
283.07	624
283.458	625
283.846	628.8
284.235	631.4
284.623	630
285.011	610.2
285.399	627.2
285.788	613.4
286.176	612.2
286.565	626.8
286.953	608
287.342	613.8
287.731	609.8
288.119	610
288.508	611.2
288.897	612
289.286	607.8
289.675	617.6
290.064	625.4
290.453	619.6
290.821	619
291.21	629.4
291.599	613.6
291.989	623.8
292.378	616.6
292.768	642.6
293.157	623.6
293.547	624.8
293.936	621
294.326	610.4
294.716	621.6
295.106	610.2
295.496	625
295.886	626
296.276	617.6
296.666	603.2
297.056	608.8
297.446	608.4
297.836	637.2
298.227	616
298.617	627.6
299.008	633.8
299.398	610.6
299.789	606.2
300.179	622.4
300.57	635.6
300.961	610
301.352	620.8
301.742	625.6
302.133	624.6
302.524	614.2
302.915	618.2
303.307	608
303.698	633.2
304.089	623.8
304.48	616.8
304.872	621.4
305.263	620.4
305.655	611.6
306.046	623.4
306.438	617.8
306.829	610.6
307.221	629.4
307.613	625.4
308.005	627.8
308.397	624
308.789	639.8
309.181	635.4
309.573	635
309.965	625.8
310.357	617.4
310.749	628.4
311.142	601.4
311.534	605.2
311.926	613.2
312.319	610
312.711	608.8
313.104	623.8
313.497	609.6
313.889	654.2
314.282	636.8
314.675	637.6
315.068	623.4
315.461	626.6
315.854	655
316.247	617
316.64	621
317.033	613.2
317.405	620.8
317.798	623.4
318.192	627
318.585	614.8
318.979	614.6
319.372	613.8
319.766	621.4
320.16	627
320.553	630.2
320.947	642.6
321.341	617.4
321.735	615.4
322.129	608
322.523	642.6
322.917	608.8
323.311	638
323.705	623.2
324.099	614.4
324.494	621.2
324.888	629.2
325.282	628
325.677	635
326.071	639.8
326.466	630.6
326.861	617.6
327.255	634.2
327.65	628.6
328.045	633
328.44	620
328.835	621.2
329.23	612
329.625	643
330.02	614.2
330.415	641.8
330.81	622.2
331.206	619.2
331.601	630.8
331.996	635
332.37	646.8
332.766	605.6
333.161	640.8
333.557	614.2
333.953	614
334.348	908.6
334.744	624
335.14	615.6
335.536	618.4
335.932	633.6
336.328	617
336.724	621.2
337.12	618.6
337.516	621.8
337.913	608.2
338.309	634
338.705	614.4
339.102	625.2
339.498	615.2
339.895	634.4
340.291	611.2
340.688	630.6
341.085	612.2
341.481	618.6
341.878	618.8
342.275	643.4
342.672	609.4
343.069	605.4
343.466	600.6
343.842	634.4
344.239	610.4
344.636	616.2
345.033	606.8
345.431	608.4
345.828	621
346.225	619
346.623	650.8
347.02	617
347.418	627.6
347.816	632
348.213	611
348.611	622
349.009	611.4
349.407	623.8
349.805	603
350.203	610.2
350.601	627.2
350.999	614.2
351.397	673
351.795	609.6
352.193	619.6
352.57	624.2
352.969	625.8
353.367	601
353.766	603.8
354.164	605
354.563	621.4
354.961	618.8
355.36	607.6
355.759	618.8
356.158	607.2
356.557	599.2
356.956	603.6
357.355	612
357.754	619.2
358.153	610.6
358.552	635.4
358.951	615.2
359.35	630.6
359.75	607.2
360.149	600.6
360.527	593.6
360.926	603.2
361.326	615
361.726	614.4
362.125	605.8
362.525	615.8
362.925	610.8
363.325	609.4
363.724	617
364.124	608.2
364.524	597.8
364.924	606.2
365.324	615.6
365.725	606.4
366.125	613.6
366.525	605
366.904	607.6
367.304	598.6
367.705	636.8
368.105	629.4
368.506	613.2
368.906	612.4
369.307	614.2
369.708	618
370.108	594.6
370.509	618
370.91	608
371.311	612.6
371.712	615.8
372.113	612.6
372.514	597.8
372.894	610
373.295	602.6
373.696	627.2
374.097	626.6
374.499	646.2
374.9	608.2
375.301	602.2
375.703	613.2
376.105	597.6
376.506	607.4
376.908	616.6
377.309	609
377.711	607.4
378.113	604.6
378.493	613.2
378.895	596.8
379.297	624
379.699	596.4
380.102	612.6
380.504	612.4
380.906	611.6
381.308	630
381.71	607.2
382.113	617.6
382.515	609
382.918	618.4
383.299	608.6
383.701	612.8
384.104	612.8
384.507	592.4
384.909	609.8
385.312	601
385.715	602.4
386.118	611.2
386.521	600.8
386.924	623.4
387.327	601.6
387.709	588.4
388.112	595
388.515	609.6
388.918	607
389.322	608.4
389.725	606
390.129	627.4
390.532	611.6
390.936	602.2
391.339	605
391.743	625.2
392.125	604.2
392.529	618.6
392.933	620.4
393.337	607.4
393.74	609
394.144	613.8
394.548	597
394.953	608.8
395.357	619
395.761	604.6
396.144	608.8
396.548	606.8
396.952	618.6
397.357	614.6
397.761	607.4
398.166	606.2
398.57	610
398.975	603.4
399.379	614.2
399.763	656
400.168	605.8
400.572	614.2
400.977	608.6
401.382	637.8
401.787	616.8
402.192	634.2
402.597	618.4
403.002	601.8
403.386	622.6
403.791	618.6
404.197	604
404.602	611.6
405.007	604.6
405.413	608
405.818	607
406.224	598
406.608	608.4
407.014	596.8
407.42	620.8
407.825	602.4
408.231	611.8
408.637	608.4
409.043	617.8
409.449	602
409.834	596
410.24	605.4
410.646	621
411.052	619.2
411.458	616.2
411.865	611.4
412.271	621
412.677	623
413.062	613.6
413.469	591.6
413.875	630
414.282	624.4
414.689	607.2
415.095	607.4
415.502	612.2
415.888	604.8
416.294	602.8
416.701	652.8
417.108	604.6
417.515	613.8
417.923	605
418.33	633.2
418.715	616.4
419.123	615
419.53	611.2
419.937	612.8
420.345	633.2
420.752	607.4
421.16	618
421.546	616.8
421.953	619.4
422.361	605.4
422.769	609.8
423.177	607.2
423.585	630.2
423.992	629.6
424.379	630.6
424.787	628
425.195	638.6
425.603	609.6
426.011	626.6
426.419	620.4
426.806	620.2
427.214	620.4
427.623	614.4
428.031	631.8
428.44	612.6
428.848	630.2
429.235	626.8
429.644	619.8
430.053	608.8
430.461	632.6
430.87	647.2
431.279	625.8
431.666	623.6
432.075	624.8
432.484	630.2
432.893	624.4
433.302	653.2
433.711	679.6
434.099	643.4
434.508	643
434.918	641.2
435.327	658
435.737	662.2
436.125	672
436.534	675.6
436.944	679.6
437.353	687.6
437.763	706.4
438.173	690.8
438.561	712
438.971	696.6
439.381	725.2
439.791	743
440.201	704.2
440.589	740.6
440.999	755.8
441.409	763
441.819	754.6
442.23	776.2
442.619	772
443.029	778.6
443.439	775
443.85	792
444.26	799.6
444.649	806
445.06	786
445.471	800.8
445.881	806.6
446.292	829.2
446.682	834.2
447.092	797.4
447.503	870
447.914	826.4
448.325	824.4
448.715	827
449.126	831.4
449.537	825.4
449.948	840.8
450.338	845.8
450.75	848.6
451.161	851.8
451.572	846.4
451.984	833.6
452.374	837.8
452.786	846.6
453.197	858.4
453.609	862.2
453.999	837.8
454.411	849.6
454.823	867.8
455.235	866
455.647	848.2
456.037	864.2
456.449	855.4
456.862	857.8
457.274	858.6
457.665	859.8
458.077	865
458.489	894
458.902	851
459.293	862.6
459.705	866.8
460.118	865.6
460.53	884.2
460.921	880
461.334	886.4
461.747	876.4
462.16	886.2
462.551	883.4
462.964	877.8
463.377	865.2
463.79	873.6
464.182	886.8
464.595	868.2
465.008	885
465.421	890.6
465.813	892.8
466.226	897.6
466.64	891.6
467.053	944.8
467.445	896.4
467.859	907.4
468.272	900.4
468.686	895.6
469.078	892.8
469.492	880
469.906	901
