#lambda/nm	C1
208.295	515
208.67	462.6
209.045	425.6
209.419	430
209.794	616.2
210.169	605.8
210.544	720.6
210.919	621.6
211.295	606.2
211.67	617.4
212.045	610.2
212.421	615.2
212.796	651.8
213.172	609
213.547	615.4
213.923	622.4
214.299	606.2
214.675	620.2
215.051	620.2
215.427	626.4
215.803	634.6
216.179	620.2
216.555	616
216.932	621.6
217.308	621.2
217.684	621.4
218.061	618.4
218.438	616.8
218.814	613.2
219.191	623.2
219.568	611.6
219.945	614.2
220.322	620.6
220.699	619.2
221.076	621.2
221.453	624.6
221.83	611.8
222.208	616.2
222.585	615
222.962	619.8
223.34	621.8
223.717	615.8
224.095	614
224.473	625.2
224.851	608
225.229	610
225.607	635.8
225.985	606.8
226.363	610.2
226.741	625.2
227.119	625.4
227.497	635
227.876	603.8
228.254	626.4
228.633	618.4
229.011	626
229.39	617.2
229.769	623
230.148	619.4
230.527	640.2
230.905	616.6
231.284	617.2
231.664	610.4
232.043	636.6
232.422	619.8
232.801	613.4
233.181	615.4
233.56	608.2
233.94	620.8
234.319	603.4
234.699	620.2
235.079	653
235.458	657
235.838	636.2
236.218	605.8
236.598	608.4
236.978	609
237.358	610.4
237.738	614.2
238.119	621.2
238.499	602.8
238.88	616.4
239.26	633.2
239.641	608
240.021	609
240.402	604.8
240.783	616
241.163	608
241.544	619
241.925	610.2
242.306	620.8
242.687	620.6
243.069	615.8
243.45	622.6
243.831	608.4
244.212	610.4
244.594	644.2
244.975	617.4
245.357	608.6
245.739	607.8
246.12	614.8
246.502	625.8
246.884	606.8
247.266	608.4
247.648	615.2
248.03	641
248.412	612.4
248.794	621.2
249.176	612.8
249.559	628.2
249.941	610.8
250.323	611.6
250.706	607.2
251.089	606.6
251.471	624.6
251.854	606.8
252.237	612.8
252.62	626.8
253.002	618.2
253.385	613.6
253.769	628.8
254.152	623.4
254.535	621
254.918	616.8
255.301	608.4
255.685	613
256.068	604.6
256.452	648
256.835	630.6
257.219	618.8
257.603	623.8
257.986	607.8
258.37	625.4
258.754	610
259.138	626
259.522	622.8
259.906	611.2
260.29	616
260.675	615.6
261.059	615.2
261.443	611.6
261.828	627.6
262.212	617.8
262.597	608.2
262.981	609.6
263.366	633.4
263.751	619.2
264.136	605.2
264.521	614.4
264.906	600.2
265.291	622.4
265.676	618
266.061	622.8
266.446	635.4
266.831	615.6
267.217	639.6
267.602	615.4
267.987	620.6
268.373	621
268.759	620.6
269.144	616.4
269.53	620.4
269.916	614.2
270.302	621
270.688	618.6
271.074	617.2
271.46	622
271.846	648
272.232	629.4
272.618	618.6
273.004	621.2
273.391	630.6
273.777	625.2
274.164	627
274.55	633.4
274.937	620.2
275.324	616.4
275.71	626.2
276.097	618.8
276.484	611.4
276.871	623.2
277.258	620.2
277.645	607.6
278.032	608.4
278.419	615
278.807	616.6
279.194	603
279.581	608.4
279.969	629.6
280.356	617
280.744	611.4
281.131	644
281.519	623.2
