#lambda/nm	C1
208.295	513
208.67	465
209.045	432.6
209.419	432.6
209.794	619
210.169	598.2
210.544	717.8
210.919	618.6
211.295	609.2
211.67	623
212.045	617.4
212.421	619
212.796	645.6
213.172	603
213.547	610.6
213.923	609.6
214.299	605.2
214.675	622.6
215.051	620.8
215.427	636
215.803	635.2
216.179	621.2
216.555	609.8
216.932	626.6
217.308	613
217.684	614.2
218.061	625
218.438	620.8
218.814	609.2
219.191	627.2
219.568	610.6
219.945	610.6
220.322	623
220.699	612.8
221.076	625.2
221.453	617
221.83	608.8
222.208	612.2
222.585	613
222.962	614.2
223.34	631.2
223.717	619.6
224.095	612.8
224.473	618
224.851	612.6
225.229	602.8
225.607	627.6
225.985	612
226.363	614.4
226.741	621
227.119	614.2
227.497	629
227.876	600.4
228.254	622.8
228.633	627
229.011	620
229.39	619.2
229.769	615.2
230.148	626.4
230.527	638
230.905	615.4
231.284	618.8
231.664	609.2
232.043	624.6
232.422	630.4
232.801	621.2
233.181	622.2
233.56	616.4
233.94	613.2
234.319	606.4
234.699	616.4
235.079	644.4
235.458	654.2
235.838	640.2
236.218	607.4
236.598	613.4
236.978	605.4
237.358	610.2
237.738	616
238.119	624.8
238.499	611
238.88	621.4
239.26	631.2
239.641	611.4
240.021	611.4
240.402	618.4
240.783	618
241.163	608.2
241.544	614.2
241.925	625
242.306	632.4
242.687	620.6
243.069	610.4
243.45	628.8
243.831	608
244.212	612.4
244.594	660.8
244.975	626.6
245.357	622.8
245.739	612.2
246.12	607.8
246.502	634.2
246.884	606.2
247.266	606
247.648	624.4
248.03	635.8
248.412	622.4
248.794	623.8
249.176	612.2
249.559	618.8
249.941	602.2
250.323	602
250.706	609.2
251.089	620.2
251.471	618.4
251.854	622.4
252.237	613.8
252.62	623.2
253.002	625.4
253.385	614.6
253.769	635.6
254.152	616.8
254.535	618.4
254.918	603.6
255.301	612.8
255.685	609.2
256.068	605.4
256.452	634.2
256.835	628
257.219	623.8
257.603	633.2
257.986	609.6
258.37	620.4
258.754	606.4
259.138	617.4
259.522	632.8
259.906	614.6
260.29	622.4
260.675	613.2
261.059	615.2
261.443	598.6
261.828	625.8
262.212	616.2
262.597	601.8
262.981	611.4
263.366	623.2
263.751	625.2
264.136	615.8
264.521	608.4
264.906	594.4
265.291	629.8
265.676	613.4
266.061	627.8
266.446	633
266.831	615.8
267.217	634.8
267.602	617.8
267.987	619.8
268.373	606.8
268.759	628.8
269.144	615.2
269.53	617.4
269.916	611.8
270.302	612.6
270.688	630.2
271.074	618.4
271.46	631
271.846	650.4
272.232	616.6
272.618	614.8
273.004	610.6
273.391	621.8
273.777	629.2
274.164	618.8
274.55	630.2
274.937	621.4
275.324	614.2
275.71	617.8
276.097	619.6
276.484	608
276.871	613.8
277.258	620.6
277.645	606.4
278.032	615.6
278.419	613
278.807	613.4
279.194	613.6
279.581	615.4
279.969	620.4
280.356	614.4
280.744	616.6
281.131	637
281.519	622.2
281.907	613
282.295	617.4
282.682	631
283.07	625
283.458	622.8
283.846	635.8
284.235	633.6
284.623	628.8
285.011	618.4
285.399	619
285.788	618
286.176	600.6
286.565	631.4
286.953	617.2
287.342	622.4
287.731	603.6
288.119	605.8
288.508	608.4
288.897	617.6
289.286	605.8
289.675	615.2
290.064	629.4
290.453	611.4
290.821	611
291.21	633.4
291.599	607.6
291.989	616.6
292.378	617
292.768	629.4
293.157	620.6
293.547	627.4
293.936	615
294.326	614.4
294.716	622.2
295.106	612.8
295.496	620.8
295.886	623.2
296.276	620.6
296.666	612.6
297.056	612.4
297.446	606.6
297.836	628
298.227	605
298.617	615.6
299.008	621.8
299.398	605
299.789	604.4
300.179	613.4
300.57	630.4
300.961	614
301.352	614.2
301.742	616.2
302.133	617.8
302.524	607.6
302.915	616.6
303.307	604.8
303.698	630.4
304.089	618
304.48	618.4
304.872	628
305.263	607
305.655	608.4
306.046	627
306.438	619
306.829	603
307.221	631
307.613	626.4
308.005	625.8
308.397	629.8
308.789	636.2
309.181	643.8
309.573	631.2
309.965	623.6
310.357	613.4
310.749	635.8
311.142	608.8
311.534	614
311.926	630.8
312.319	618.8
312.711	612.4
313.104	641.4
313.497	613.6
313.889	662.6
314.282	638.4
314.675	649.2
315.068	623
315.461	625.6
315.854	648.2
316.247	625.8
316.64	616.4
317.033	617.6
317.405	627.8
317.798	620.2
318.192	622.4
318.585	611.4
318.979	614.4
319.372	610
319.766	614.8
320.16	637.2
320.553	628.8
320.947	632.4
321.341	620.6
321.735	615.4
322.129	597.2
322.523	636
322.917	612.6
323.311	626.2
323.705	626
324.099	623
324.494	624.6
324.888	617.4
325.282	608.4
325.677	629.4
326.071	628.4
326.466	633.4
326.861	613.6
327.255	624.8
327.65	629.8
328.045	628.2
328.44	620.6
328.835	622.8
329.23	614.6
329.625	636.4
330.02	616.8
330.415	645
330.81	622.8
331.206	626.6
331.601	618.4
331.996	635.2
332.37	648.8
332.766	615.8
333.161	648.6
333.557	615.2
333.953	615.8
334.348	989.2
334.744	623.2
335.14	614
335.536	611.8
335.932	625.8
336.328	615.8
336.724	632.8
337.12	611
337.516	623.2
337.913	622.6
338.309	629.6
338.705	621
339.102	635.4
339.498	616.4
339.895	632.8
340.291	620.2
340.688	618.4
341.085	607
341.481	605.4
341.878	618.8
342.275	642.4
342.672	611.2
343.069	612
343.466	603.2
343.842	633.6
344.239	616.2
344.636	616.8
345.033	606.8
345.431	609.8
345.828	620
346.225	609.8
346.623	649.4
347.02	615.4
347.418	625.4
347.816	634.8
348.213	613.4
348.611	611.4
349.009	612.8
349.407	632.2
349.805	605.8
350.203	619.6
350.601	626.2
350.999	619.6
351.397	676.2
351.795	615.2
352.193	624.4
352.57	627.6
352.969	627
353.367	607.2
353.766	614.2
354.164	611.4
354.563	623.6
354.961	620
355.36	610.2
355.759	616
356.158	605.4
356.557	604.8
356.956	602.2
357.355	602.6
357.754	609.8
358.153	621.6
358.552	639.8
358.951	611.8
359.35	627.2
359.75	610.8
360.149	601.4
360.527	592.8
360.926	603
361.326	604.4
361.726	612.8
362.125	603.2
362.525	624.2
362.925	610.6
363.325	603.4
363.724	618.2
364.124	604.8
364.524	607.2
364.924	606
365.324	626.4
365.725	598.6
366.125	612
366.525	610
366.904	603
367.304	595.6
367.705	625.2
368.105	615.4
368.506	609
368.906	622
369.307	605.4
369.708	613.2
370.108	598.8
370.509	615.4
370.91	602.2
371.311	619
371.712	606
372.113	614.4
372.514	599
372.894	604
373.295	615.6
373.696	616
374.097	613.8
374.499	640.4
374.9	620.8
375.301	595
375.703	611.6
376.105	598.8
376.506	619
376.908	617.2
377.309	607.8
377.711	617.6
378.113	604.2
378.493	599.2
378.895	599.6
379.297	615.6
379.699	601
380.102	616.4
380.504	612.8
380.906	606.6
381.308	633.6
381.71	610.2
382.113	623.2
382.515	609.2
382.918	620
383.299	608.6
383.701	611.2
384.104	614.6
384.507	587
384.909	609.8
385.312	599
385.715	600
386.118	603.8
386.521	595.6
386.924	625
387.327	607
387.709	586.6
388.112	591.8
388.515	599.4
388.918	605.6
389.322	610.8
389.725	602.4
390.129	626.4
390.532	617.6
390.936	599
391.339	604.4
391.743	609.2
392.125	604
392.529	615
392.933	619.4
393.337	614.8
393.74	607.6
394.144	610.6
394.548	599.2
394.953	598.8
395.357	620.8
395.761	604.4
396.144	597.2
396.548	601.8
396.952	609
397.357	598.4
397.761	598.6
398.166	591.4
398.57	600.8
398.975	594.8
399.379	609.6
399.763	644.4
400.168	605.2
400.572	606.8
400.977	595.4
401.382	620.8
401.787	624.2
402.192	626.2
402.597	626
403.002	593
403.386	619.4
403.791	623.6
404.197	599.6
404.602	608.8
405.007	609.6
405.413	604
405.818	610.6
406.224	602.6
406.608	607.2
407.014	600.6
407.42	630.2
407.825	603.4
408.231	617.8
408.637	611
409.043	628
409.449	606
409.834	607.2
410.24	607.8
410.646	615.8
411.052	614.4
411.458	612.2
411.865	616.2
412.271	618.2
412.677	615.2
413.062	614.6
413.469	605.4
413.875	644.2
414.282	630
414.689	613
415.095	617.4
415.502	608.8
415.888	613.4
416.294	596.6
416.701	649.6
417.108	607.6
417.515	614.2
417.923	610.2
418.33	627.6
418.715	612.4
419.123	608.8
419.53	602
419.937	617.6
420.345	624.6
420.752	609.8
421.16	625
421.546	607.2
421.953	624.8
422.361	595.2
422.769	609
423.177	605.8
423.585	634
423.992	620.6
424.379	623.6
424.787	620.8
425.195	629.2
425.603	619.6
426.011	621.4
426.419	631.8
426.806	613.2
427.214	620.8
427.623	626.8
428.031	630.6
428.44	624
428.848	622.4
429.235	629.2
429.644	611.8
430.053	619.6
430.461	641.8
430.87	650.2
431.279	630.4
431.666	604.2
432.075	628.2
432.484	634.4
432.893	634.8
433.302	651.4
433.711	677
434.099	650.6
434.508	633.4
434.918	642.8
435.327	670
435.737	669
436.125	675.4
436.534	677.4
436.944	680.2
437.353	693.4
437.763	715.8
438.173	689.2
438.561	722.8
438.971	700.2
439.381	720
439.791	732.6
440.201	715.8
440.589	739.4
440.999	760
441.409	756.4
441.819	753.2
442.23	772.8
442.619	775
443.029	776.6
443.439	779.4
443.85	803
444.26	812.4
444.649	808.8
445.06	811
445.471	813.2
445.881	825.2
446.292	837.6
446.682	845.4
447.092	814.4
447.503	871.6
447.914	834.8
448.325	836.2
448.715	833
449.126	839.2
449.537	846.4
449.948	842
450.338	842.8
450.75	855.6
451.161	864
451.572	869.8
451.984	853.2
452.374	848.8
452.786	856.8
453.197	873.8
453.609	880.6
453.999	854.6
454.411	849.6
454.823	876.4
455.235	872.2
455.647	862
456.037	865.8
456.449	856.2
456.862	867.6
457.274	866.4
457.665	868
458.077	880
458.489	903
458.902	882.2
459.293	876.8
459.705	886.8
460.118	878
460.53	877
460.921	875
461.334	883.8
461.747	893.4
462.16	900.8
462.551	905.8
462.964	902.2
463.377	883.4
463.79	890
464.182	909
464.595	885.6
465.008	909.4
465.421	888.6
465.813	884.6
466.226	905
466.64	895.4
467.053	929.2
467.445	915.4
467.859	918.4
468.272	910
468.686	913.2
469.078	910.4
469.492	889
469.906	909
470.298	908.4
470.712	899.4
471.126	949.6
471.54	892.4
471.933	886.2
472.347	908
472.761	897
473.175	892.2
473.568	897
473.982	890.2
474.397	896
474.79	898.8
475.204	905.2
475.619	905.6
476.033	904.2
476.426	904.4
476.841	883.4
477.256	901
477.649	876.2
478.064	873.6
478.479	885.2
478.872	883.6
479.287	867
479.702	874.4
480.118	876.6
480.511	877.4
480.927	885
481.342	882.8
481.736	891.6
482.151	875.2
482.566	886.4
482.96	886
483.376	891
483.792	868.2
484.186	868.2
484.602	872.6
485.017	867.8
485.412	867
485.827	877.2
486.243	861.8
486.638	888.4
487.054	876.6
487.47	884
487.865	847.6
488.281	856.4
488.697	856.2
489.092	841.6
489.508	848.4
489.925	855.8
490.32	838.2
490.736	848.8
491.153	850.4
491.548	841.4
491.964	852.4
492.381	828.8
492.776	832.2
493.193	833.2
493.61	849.2
494.006	843.2
494.422	844.6
494.84	815.4
495.235	834.2
495.652	834.2
496.069	822.4
496.465	815
496.883	819.8
497.3	847.6
497.696	819
498.113	828.4
498.509	804.4
498.927	801.2
499.344	805.6
499.741	812.2
500.158	816.4
500.576	818.4
500.973	814.2
501.39	796.4
501.787	796.2
502.205	801.2
502.623	791
503.02	790.2
503.438	778.2
503.856	785
504.253	796
504.671	794.6
505.068	775.4
505.486	785.6
505.905	809.4
506.302	781
506.72	781.8
507.118	772
507.536	778.2
507.955	771.4
508.352	780.2
508.771	779
509.169	778.6
509.587	762.2
510.006	775
510.404	762
510.823	761.6
511.221	765.2
511.64	763.2
512.038	767
512.457	754.2
512.877	753.6
513.275	753.8
513.694	765.4
514.092	749.8
514.512	753.8
514.91	771.6
515.33	754.4
515.749	747
516.148	748.4
516.568	737.8
516.966	735.4
517.386	741.8
517.785	743.6
518.205	724.8
518.603	735.6
519.024	726.4
519.444	727.8
519.843	744.6
520.263	736.2
520.662	731.8
521.082	731.6
521.481	739.6
521.902	728.8
522.301	727.2
522.722	729.6
523.121	723
523.542	714.4
523.963	722.8
524.362	715
524.783	718.6
525.183	718.4
525.604	709.2
526.003	707.6
526.425	692.2
526.824	702.2
527.246	721.2
527.646	717.6
528.067	709
528.467	709
528.888	699.8
529.289	698.4
529.71	698.4
530.11	697.4
530.532	686.6
530.932	693.8
531.354	684.8
531.755	720.8
532.176	701
532.577	705.2
532.999	688.8
533.4	680.2
533.822	694
534.223	695.2
534.645	688.2
535.046	678.6
535.468	686.8
535.869	702.8
536.292	675.6
536.693	721.6
537.115	697.4
537.516	683.6
537.939	678.4
538.34	694.4
538.742	699.8
539.165	681.2
539.566	684.8
539.989	682.6
540.391	673.2
540.814	673.4
541.216	683.6
541.639	676.6
542.041	687.2
542.464	674.8
542.866	672.2
543.268	669.2
543.691	681.8
544.093	681.2
544.517	698.8
544.919	661.8
545.343	690.6
545.745	664
546.147	669
546.571	668.6
546.974	655.4
547.398	669.2
547.8	680.4
548.224	657.2
548.627	646.8
549.03	669.4
549.454	649.6
549.857	642.2
550.281	654.2
550.684	651
551.087	665.6
551.512	660.4
551.915	662.2
552.34	658.4
552.743	658
553.146	654.4
553.571	647.6
553.975	669.4
554.399	639.4
554.803	694.6
555.207	641.2
555.632	644.8
556.036	648
556.461	641.2
556.865	648
557.268	645
557.694	642.8
558.098	654.4
558.502	653.4
558.927	647.8
559.332	647.8
559.736	651.4
560.162	650.2
560.566	639.6
560.992	650
561.396	646.2
561.801	635
562.227	653.6
562.631	644.6
563.036	648.6
563.462	650.8
563.867	646.8
564.272	631
564.698	646.4
565.103	623.6
565.508	657.4
565.935	644.4
566.34	639
566.745	660
567.172	635.4
567.577	662.6
567.982	649.6
568.409	637.2
568.815	631.4
569.22	627.6
569.626	650.8
570.053	622.8
570.459	635.8
570.865	631.6
571.292	637
571.698	632.2
572.104	617.4
572.531	624.2
572.937	645.4
573.343	628
573.75	629.4
574.177	628.4
574.583	633.2
574.99	619.8
575.396	628.6
575.824	631.4
576.231	636.4
576.637	618.6
577.065	655.6
577.472	617.2
577.879	621.6
578.286	634.2
578.714	612.2
579.121	620.4
579.528	626.8
579.935	627
580.364	617.4
580.771	605.8
581.178	604.2
581.585	626
582.014	622.2
582.421	616.4
582.829	620.4
583.236	632.2
583.644	605
584.073	615.4
584.481	619.4
584.889	619.4
585.296	627.2
585.726	612
586.134	608.6
586.542	609.2
586.95	625.6
587.358	602
587.787	616.4
588.196	617.6
588.604	612.8
589.012	619
589.421	601.8
589.851	602.2
590.259	608.8
590.668	611.6
591.076	646.2
591.485	606.6
591.894	611.4
