#lambda/nm	C1
208.295	508.8
208.67	458.8
209.045	429.4
209.419	433.4
209.794	611
210.169	599.8
210.544	725.2
210.919	621.8
211.295	607.8
211.67	619.6
212.045	606.4
212.421	613
212.796	645.4
213.172	601.6
213.547	609
213.923	610.6
214.299	604
214.675	620.6
215.051	619
215.427	630.2
215.803	624.2
216.179	621.6
216.555	614.4
216.932	622
217.308	611.4
217.684	621.4
218.061	620
218.438	629.4
218.814	610.4
219.191	623.4
219.568	613.6
219.945	616.6
220.322	618.6
220.699	617.8
221.076	626.8
221.453	621.8
221.83	605.8
222.208	610.6
222.585	614.2
222.962	623.6
223.34	610
223.717	611.4
224.095	603.8
224.473	617.4
224.851	603.8
225.229	603.2
225.607	632.8
225.985	601
226.363	614.4
226.741	624.2
227.119	605.6
227.497	629.4
227.876	605
228.254	615.6
228.633	618.4
229.011	614.4
229.39	634.4
229.769	617
230.148	620.2
230.527	628.8
230.905	612.8
231.284	618.6
231.664	607.4
232.043	623
232.422	620.2
232.801	606.8
233.181	620.4
233.56	602.6
233.94	613.4
234.319	604
234.699	610.2
235.079	655.6
235.458	651.8
235.838	629
236.218	604.4
236.598	603
236.978	615.4
237.358	607.6
237.738	616.4
238.119	614
238.499	613.6
238.88	620.4
239.26	634.2
239.641	611.4
240.021	610.6
240.402	618.4
240.783	613.4
241.163	613.4
241.544	621
241.925	620.6
242.306	627
242.687	612.2
243.069	615.4
243.45	623
243.831	612.4
244.212	611.2
244.594	660
244.975	620.4
245.357	615.8
245.739	611.2
246.12	626.4
246.502	632.2
246.884	613.6
247.266	614.2
247.648	620.2
248.03	644.8
248.412	623.4
248.794	617.6
249.176	613.8
249.559	628
249.941	613.8
250.323	607.2
250.706	609
251.089	622.2
251.471	623.4
251.854	616
252.237	619
252.62	627.2
253.002	622.6
253.385	613
253.769	632.2
254.152	617.4
254.535	621.2
254.918	611.4
255.301	609
255.685	625.8
256.068	609.6
256.452	638
256.835	630.4
257.219	631.2
257.603	629.4
257.986	615
258.37	619.2
258.754	602
259.138	635.8
259.522	628.2
259.906	612.2
260.29	618.6
260.675	614.2
261.059	623
261.443	606.4
261.828	624.8
262.212	626.8
262.597	608.4
262.981	605.6
263.366	618.8
263.751	614.6
264.136	605.6
264.521	614.4
264.906	604.6
265.291	629.2
265.676	610
266.061	620.8
266.446	636.6
266.831	611.6
267.217	639
267.602	611.6
267.987	619.8
268.373	617.2
268.759	631
269.144	621.6
269.53	616.8
269.916	620.8
270.302	613.8
270.688	625.8
271.074	613.2
271.46	622.2
271.846	639.2
272.232	618.2
272.618	607.4
273.004	615.8
273.391	626.6
273.777	627.6
274.164	618.8
274.55	633.4
274.937	612.6
275.324	614.4
275.71	625.8
276.097	626.4
276.484	608.2
276.871	619.4
277.258	623.4
277.645	606.4
278.032	610.8
278.419	607.8
278.807	621.2
279.194	613.6
279.581	606.6
279.969	615.2
280.356	617.2
280.744	615.6
281.131	644
281.519	626.8
281.907	618.6
282.295	605.6
282.682	635.6
283.07	617.8
283.458	618.8
283.846	624.2
284.235	625.4
284.623	625.2
285.011	610.4
285.399	616.2
285.788	619.8
286.176	601.6
286.565	635.2
286.953	607.6
287.342	610
287.731	610.4
288.119	607.2
288.508	609
288.897	619.8
289.286	607.6
289.675	611.4
290.064	635.6
290.453	608.8
290.821	616
291.21	635.4
291.599	617.2
291.989	613
292.378	627.2
292.768	635
293.157	624
293.547	623
293.936	618.2
294.326	612.2
294.716	618.4
295.106	617.8
295.496	620.8
295.886	619.6
296.276	621.2
296.666	608.6
297.056	607
297.446	608.2
297.836	631.2
298.227	614.8
298.617	619.8
299.008	630.2
299.398	609.6
299.789	616.2
300.179	622.6
300.57	629.4
300.961	609.8
301.352	616
301.742	627.8
302.133	622.8
302.524	619
