#lambda/nm	C1
208.295	516.2
208.67	465.8
209.045	423.8
209.419	432
209.794	612.2
210.169	603.2
210.544	723.8
210.919	623.2
211.295	605
211.67	611.8
212.045	609.6
212.421	604.6
212.796	640
213.172	607.4
213.547	610.6
213.923	617.8
214.299	603.6
214.675	621.2
215.051	616.6
215.427	630.2
215.803	633.8
216.179	619.6
216.555	609.8
216.932	626.6
217.308	627.4
217.684	613
218.061	622.6
218.438	612
218.814	604
219.191	623
219.568	610.8
219.945	607
220.322	628.2
220.699	620.4
221.076	617.6
221.453	615.8
221.83	601
222.208	619
222.585	607.2
222.962	610.8
223.34	618.6
223.717	607.8
224.095	607.2
224.473	614.4
224.851	605.2
225.229	611
225.607	622.2
225.985	601.8
226.363	621.6
226.741	610
227.119	615.4
227.497	621.2
227.876	598.8
228.254	623
228.633	621.6
229.011	616.6
229.39	621.2
229.769	614
230.148	617
230.527	631.6
230.905	617.8
231.284	623
231.664	606.8
232.043	631.6
232.422	622.4
232.801	605
233.181	621.6
233.56	623
233.94	618.2
234.319	596
234.699	615.2
235.079	657.2
235.458	656.2
235.838	625.4
236.218	608
236.598	599.4
236.978	605.6
237.358	610
237.738	606.6
238.119	623.2
238.499	609.8
238.88	606.6
239.26	626.2
239.641	598.2
240.021	612.2
240.402	622
240.783	614.4
241.163	619.2
241.544	615.2
241.925	617.8
242.306	628.2
242.687	616
243.069	613.4
243.45	622.6
243.831	614
244.212	608
244.594	655.4
244.975	626.4
245.357	621.4
245.739	610.4
246.12	612.8
246.502	628.2
246.884	608
247.266	610
247.648	616.2
248.03	639.4
248.412	612.6
248.794	616
249.176	605
249.559	626.6
249.941	611.4
250.323	598
250.706	609.6
251.089	611.4
251.471	623
251.854	625.2
252.237	614.6
252.62	628
253.002	619.2
253.385	616.8
253.769	629.8
254.152	610.2
254.535	621.2
254.918	617
255.301	613
255.685	618
256.068	605
256.452	642.2
256.835	625.6
257.219	627.4
257.603	631
257.986	602.4
258.37	623
258.754	604
259.138	620.4
259.522	627.6
259.906	611.2
260.29	606.6
260.675	626.6
261.059	619.8
261.443	606.2
261.828	626.4
262.212	627
262.597	607.4
262.981	609.4
263.366	624.4
263.751	622.8
264.136	606
264.521	619.8
264.906	619.2
265.291	629.2
265.676	614.8
266.061	619.2
266.446	639.4
266.831	624.2
267.217	632.6
267.602	624.6
267.987	619
268.373	613.6
268.759	634.4
269.144	623.4
269.53	618
269.916	620
270.302	605.8
270.688	610.4
271.074	620.6
271.46	633
271.846	645.6
272.232	624.8
272.618	608.8
273.004	613.8
273.391	618.2
273.777	627
274.164	617.6
274.55	636.4
274.937	616.8
275.324	608.4
275.71	625.6
276.097	621.2
276.484	617.6
276.871	618
277.258	622
277.645	606
278.032	616.8
278.419	613.2
278.807	624.4
279.194	606.6
279.581	608.6
279.969	627.6
280.356	618.6
280.744	624
281.131	643.8
281.519	635
281.907	610.4
282.295	609
282.682	635.2
283.07	621.6
283.458	617.8
283.846	626.8
284.235	626
284.623	622.2
285.011	609
285.399	623.8
285.788	610.2
286.176	618.6
286.565	627.6
286.953	606
287.342	613.2
287.731	609.2
288.119	606
288.508	603.4
288.897	620.2
289.286	603.2
289.675	616
290.064	624.6
290.453	611
290.821	614.8
291.21	632.8
291.599	612.6
291.989	611
292.378	628.6
292.768	638.4
293.157	618.2
293.547	625
293.936	614
294.326	615
294.716	617
295.106	612.4
295.496	622.8
295.886	626.4
296.276	610.8
296.666	609.2
297.056	611.4
297.446	609
297.836	637
298.227	623.8
298.617	619
299.008	633.2
299.398	614
299.789	614.2
300.179	629.8
300.57	630.2
300.961	613.2
301.352	616.6
301.742	624.8
302.133	617.6
302.524	624.8
302.915	619.2
303.307	608.2
303.698	628.6
304.089	617.4
304.48	609.8
304.872	622.8
305.263	612.8
305.655	618.8
306.046	622.8
306.438	620.8
306.829	608.6
307.221	634.6
307.613	619.2
308.005	622.6
308.397	627.4
308.789	641.4
309.181	635.6
309.573	631.4
309.965	622
310.357	616.6
310.749	622.8
311.142	611.8
311.534	611.6
311.926	628.2
312.319	621.6
312.711	614.8
313.104	633.6
313.497	607
313.889	648
314.282	633.6
314.675	639.4
315.068	614
315.461	626.8
315.854	649.8
316.247	618.6
316.64	622.4
317.033	622.4
317.405	629.6
317.798	612.8
318.192	621.6
318.585	613.2
318.979	624
319.372	606.6
319.766	611.8
320.16	620.2
320.553	629.8
320.947	636.8
321.341	613
321.735	614.8
322.129	609.4
322.523	631.4
322.917	606.2
323.311	627.4
323.705	616
324.099	628.4
324.494	629.8
324.888	624.2
325.282	617
325.677	626.2
326.071	627.8
326.466	623.6
326.861	610.6
327.255	622
327.65	633.6
328.045	641
328.44	626.6
328.835	621.6
329.23	608.6
329.625	650.4
330.02	607.6
330.415	634.4
330.81	623.2
331.206	619
331.601	614.8
331.996	632.2
332.37	633
332.766	612.2
333.161	642
333.557	613
333.953	622.6
334.348	925.8
334.744	614.2
335.14	621.4
335.536	610.6
335.932	636.6
336.328	615
336.724	625.2
337.12	622.8
337.516	625.6
337.913	618.8
338.309	638
338.705	616.2
339.102	626.6
339.498	608.8
339.895	634.2
340.291	615.6
340.688	621.4
341.085	611.4
341.481	621.4
341.878	613.2
342.275	639.8
342.672	613.2
343.069	612.6
343.466	594.6
343.842	622.4
344.239	611.8
344.636	611.6
345.033	605.8
345.431	616.4
345.828	613.6
346.225	608.8
346.623	655.8
347.02	610.2
347.418	624.8
347.816	626
348.213	602.2
348.611	614.4
349.009	603.8
349.407	625.6
349.805	601.6
350.203	601.4
350.601	628.8
350.999	608
351.397	662.4
351.795	608.6
352.193	621.4
352.57	615.6
352.969	621.6
353.367	609.8
353.766	613.6
354.164	613.4
354.563	623.4
354.961	616.2
355.36	604.8
355.759	610.6
356.158	608.2
356.557	607.2
356.956	607.2
357.355	603.8
357.754	621.8
358.153	610.8
358.552	635
358.951	614.4
359.35	625.8
359.75	606
360.149	598.4
360.527	594.6
360.926	602.8
361.326	609
361.726	615
362.125	603.6
362.525	611.6
362.925	608
363.325	615.8
363.724	609.8
364.124	614.2
364.524	605.2
364.924	604.4
365.324	619.8
365.725	607.4
366.125	619.2
366.525	611.6
366.904	603
367.304	604.2
367.705	622.6
368.105	625.2
368.506	606.6
368.906	607
369.307	608.2
369.708	624.6
370.108	603
370.509	623
370.91	606
371.311	607
371.712	607
372.113	605.4
372.514	599.8
372.894	611.4
373.295	608.2
373.696	621.6
374.097	626.2
374.499	641.8
374.9	611.6
375.301	605.2
375.703	613.4
376.105	607
376.506	610.6
376.908	617.6
377.309	609.8
377.711	606.2
378.113	602.8
378.493	609
378.895	604.2
379.297	620.8
379.699	597.4
380.102	613
380.504	606.4
380.906	608.6
381.308	626.4
381.71	606.2
382.113	625
382.515	604.4
382.918	606
383.299	605.6
383.701	619.6
384.104	605.8
384.507	585.4
384.909	607.8
385.312	592.6
385.715	594.2
386.118	604.8
386.521	597.6
386.924	612.4
387.327	603.2
387.709	601.2
388.112	593
388.515	601
388.918	599.2
389.322	615.2
389.725	600.2
390.129	625.2
390.532	607.4
390.936	602
391.339	608
391.743	621.8
392.125	606
392.529	611.8
392.933	625.2
393.337	607.6
393.74	609.8
394.144	616.8
394.548	605.6
394.953	603.8
395.357	614.6
395.761	606.4
396.144	614.8
396.548	607.4
396.952	609.6
397.357	614.6
397.761	600.8
398.166	602.2
398.57	600.4
398.975	595.2
399.379	606
399.763	653.6
400.168	607.4
400.572	610
400.977	608
401.382	617.8
401.787	609.8
402.192	625
402.597	618.4
403.002	599
403.386	626.8
403.791	614.2
404.197	607.8
404.602	612
405.007	601.2
405.413	602.6
405.818	604.8
406.224	604.2
406.608	604.6
407.014	601.2
407.42	627
407.825	600.4
408.231	615.4
408.637	615.6
409.043	624.4
409.449	612.6
409.834	608.4
410.24	608.6
410.646	611
411.052	617.4
411.458	614.6
411.865	618.8
412.271	611.2
412.677	621.6
413.062	611.8
413.469	597.8
413.875	629.4
414.282	623.8
414.689	607.8
415.095	618.4
415.502	607.4
415.888	609
416.294	588.4
416.701	653.2
417.108	604
417.515	610.2
417.923	603
418.33	626.2
418.715	613
419.123	608.4
419.53	598.2
419.937	609.8
420.345	618.2
420.752	599.2
421.16	624.2
421.546	604.6
421.953	612.2
422.361	602.6
422.769	611.6
423.177	594
