#lambda/nm	C1
208.295	510
208.67	465
209.045	425.2
209.419	421.2
209.794	609
210.169	595.4
210.544	724
210.919	619.6
211.295	609.2
211.67	615
212.045	606.4
212.421	609.8
212.796	643
213.172	603
213.547	612.2
213.923	610.2
214.299	606.4
214.675	616.8
215.051	614
215.427	617.6
215.803	634.6
216.179	618.2
216.555	601.2
216.932	621.2
217.308	610.4
217.684	605.8
218.061	620.6
218.438	617.6
218.814	606.6
219.191	625.4
219.568	608.8
219.945	608.6
220.322	622.6
220.699	618.8
221.076	616.4
221.453	619.4
221.83	604.6
222.208	605
222.585	605.4
222.962	620.8
223.34	617.2
223.717	617.4
224.095	609
224.473	619.8
224.851	608.4
225.229	595.6
225.607	631.6
225.985	610.6
226.363	610.2
226.741	616
227.119	606.4
227.497	620.8
227.876	601.6
228.254	617.6
228.633	614.2
229.011	613.4
229.39	617
229.769	619
230.148	622.6
230.527	633.8
230.905	615
231.284	613
231.664	605.2
232.043	626
232.422	620.4
232.801	604.4
233.181	619.6
233.56	604.2
233.94	609
234.319	601.8
234.699	604
235.079	644
235.458	646.2
235.838	630.6
236.218	604.6
236.598	599.6
236.978	607.2
237.358	608
237.738	608.8
238.119	621
238.499	603.8
238.88	614.8
239.26	623
239.641	600.8
240.021	601.4
240.402	618.6
240.783	609.8
241.163	608.2
241.544	615.4
241.925	617.2
242.306	622.2
242.687	626.2
243.069	618.8
243.45	620.6
243.831	614.2
244.212	613
244.594	647.6
244.975	621.2
245.357	618.4
245.739	603
246.12	616.6
246.502	623.8
246.884	602.2
247.266	608.8
247.648	617
248.03	636.2
248.412	616.2
248.794	625
249.176	604.6
249.559	624
249.941	605
250.323	605
250.706	609.4
251.089	612.8
251.471	618.6
251.854	616.2
252.237	614.2
252.62	624
253.002	617.6
253.385	620.4
253.769	623
254.152	612.8
254.535	621.8
254.918	612.8
255.301	605.4
255.685	621.8
256.068	608.8
256.452	629.4
256.835	626
257.219	623.4
257.603	634
257.986	601.6
258.37	621.8
258.754	613
259.138	621.8
259.522	625.4
259.906	616.4
260.29	615.2
260.675	615.8
261.059	622.4
261.443	610.8
261.828	619.4
262.212	616
262.597	600.4
262.981	605.6
263.366	617.8
263.751	617.4
264.136	600.6
264.521	609.8
264.906	607.8
265.291	623.4
265.676	609
266.061	617.6
266.446	633.2
266.831	611.4
267.217	641.8
267.602	622.8
267.987	623.2
268.373	614
268.759	624.8
269.144	613.4
269.53	616
269.916	610.2
270.302	608.2
270.688	612
271.074	618.4
271.46	624.6
271.846	645.6
272.232	614.6
272.618	604
273.004	612.4
273.391	630.4
273.777	636.6
274.164	622.2
274.55	631.2
274.937	616.4
275.324	611.6
275.71	620.4
276.097	619.6
276.484	605
276.871	607.6
277.258	608.8
277.645	598.6
278.032	611.8
278.419	611
278.807	613.8
279.194	608
279.581	607.8
279.969	617.8
280.356	612
280.744	611.8
281.131	628.8
281.519	625.6
281.907	613.4
282.295	601
282.682	624.4
283.07	619
283.458	621.6
283.846	625
284.235	625.6
284.623	619.8
285.011	605
285.399	618.6
285.788	614
286.176	610.8
286.565	621.6
286.953	609
287.342	608
287.731	602.2
288.119	611.8
288.508	620.8
288.897	613.6
289.286	607.4
289.675	617.6
290.064	628.8
290.453	613.6
290.821	617.6
291.21	632.8
291.599	609.6
291.989	620.2
292.378	620.8
292.768	628.4
293.157	617.8
293.547	630.8
293.936	609.4
294.326	608.6
294.716	620.6
295.106	612.2
295.496	618.8
295.886	627.4
296.276	618.8
296.666	608.4
297.056	616
297.446	604.4
297.836	630.6
298.227	612.6
298.617	617.6
299.008	626.2
299.398	618
299.789	618
300.179	618
300.57	629.8
300.961	609.8
301.352	613.6
301.742	624.4
302.133	617.2
302.524	611
302.915	616
303.307	610.6
303.698	627.8
304.089	620
304.48	616
304.872	623.6
305.263	617.2
305.655	616
306.046	621.4
306.438	622.4
306.829	610
307.221	626
307.613	620.2
308.005	628
308.397	639
308.789	632.8
309.181	636.6
309.573	625
309.965	627.2
310.357	612
310.749	619.8
311.142	607
311.534	605.6
311.926	619.2
312.319	610
312.711	607.4
313.104	629.6
313.497	618.8
313.889	652.8
314.282	635.4
314.675	644
315.068	624
315.461	618.8
315.854	649
316.247	616.2
316.64	607.4
