#lambda/nm	C1
208.295	512.8
208.67	467.2
209.045	431
209.419	436.6
209.794	610.6
210.169	596
210.544	726
210.919	622.8
211.295	604.4
211.67	622.8
212.045	607.8
212.421	605.4
212.796	656.2
213.172	608.4
213.547	611.6
213.923	620
214.299	610.6
214.675	621
215.051	618.2
215.427	620.6
215.803	642.2
216.179	619
216.555	610.2
216.932	624.4
217.308	614
217.684	614.4
218.061	625.2
218.438	620.2
218.814	610.2
219.191	620.4
219.568	610.8
219.945	607.2
220.322	618.4
220.699	628
221.076	623.6
221.453	621.2
221.83	611
222.208	609.2
222.585	614.6
222.962	611.6
223.34	623.6
223.717	616.8
224.095	610.2
224.473	616
224.851	609
225.229	604
225.607	636.8
225.985	607.2
226.363	619.6
226.741	612.8
227.119	605.2
227.497	632.2
227.876	607.2
228.254	622.8
228.633	627.4
229.011	623
229.39	618.8
229.769	628.2
230.148	627.2
230.527	635
230.905	614.6
231.284	612.4
231.664	603
232.043	628.4
232.422	620.8
232.801	613.2
233.181	618.6
233.56	613.6
233.94	611.4
234.319	603
234.699	613.4
235.079	658.8
235.458	654.2
235.838	635.2
236.218	609.6
236.598	604.2
236.978	613.2
237.358	601.8
237.738	612.8
238.119	622.6
238.499	606.4
238.88	610
239.26	630.6
239.641	603.8
240.021	614.6
240.402	614.4
240.783	613
241.163	614.6
241.544	621.4
241.925	618.8
242.306	627.6
242.687	620
243.069	629.2
243.45	614.6
243.831	612.4
244.212	610.6
244.594	652.2
244.975	618.4
245.357	616.8
245.739	606.8
246.12	615.6
246.502	630.4
246.884	614.6
247.266	609
247.648	623.8
248.03	641.6
248.412	622.2
248.794	623.2
249.176	613.6
249.559	622.4
249.941	617.4
250.323	600.4
250.706	609
251.089	620.6
251.471	616.4
251.854	609.4
252.237	619.4
252.62	617.4
253.002	613.2
253.385	614.6
253.769	629.6
254.152	620
254.535	618.4
254.918	611.4
255.301	613.4
255.685	611.2
256.068	608.2
256.452	644.2
256.835	622.4
257.219	626
257.603	632.2
257.986	606
258.37	627
258.754	603.2
259.138	625.4
259.522	628.2
259.906	615.6
260.29	626.4
260.675	610.2
261.059	618.6
261.443	612.4
261.828	624
262.212	620.8
262.597	603.6
262.981	616
263.366	623.2
263.751	621
264.136	611.4
264.521	611.2
264.906	611.6
265.291	625.4
265.676	612.6
266.061	621.4
266.446	637.6
266.831	615.8
267.217	626.2
267.602	623.4
267.987	612.6
268.373	610.6
268.759	624.4
269.144	621
269.53	617.6
269.916	614
270.302	607
270.688	611
271.074	612.6
271.46	629.8
271.846	642.8
272.232	617.4
272.618	608
273.004	618.6
273.391	624
273.777	626.2
274.164	616
274.55	630.8
274.937	625.6
275.324	622.4
275.71	621.8
276.097	616.8
276.484	610.8
276.871	619
277.258	617.8
277.645	608.4
278.032	617.4
278.419	614.4
278.807	615.2
279.194	610.8
279.581	613
279.969	609.2
280.356	621.2
280.744	618.2
281.131	645.2
281.519	623
281.907	603
282.295	605.8
282.682	625.4
283.07	611.6
283.458	619.2
283.846	627.6
284.235	629.2
284.623	625.2
285.011	612.6
285.399	626.8
285.788	620.8
286.176	609
286.565	627.6
286.953	609.2
287.342	621.8
287.731	609.6
288.119	616.2
288.508	622.2
288.897	623.4
289.286	605.8
289.675	618.2
290.064	623.4
290.453	611.4
290.821	609.6
291.21	632
291.599	609.8
291.989	621.4
292.378	619.8
292.768	625.6
293.157	619.4
293.547	630.8
293.936	612.8
294.326	611.2
294.716	618.8
295.106	617.4
295.496	624.4
295.886	629
296.276	620.2
296.666	608.4
297.056	613.4
297.446	611
297.836	639.6
298.227	611
298.617	615.2
299.008	635.2
299.398	618.4
299.789	610
300.179	624.6
300.57	639
300.961	606.6
301.352	615.8
301.742	632.8
302.133	618.6
302.524	620
302.915	617.8
303.307	618.6
303.698	633.4
304.089	622.8
304.48	619
304.872	621
305.263	617.4
305.655	607
306.046	625.6
306.438	617.6
306.829	609.2
307.221	637.6
307.613	630.4
308.005	626.4
308.397	631.8
308.789	638.2
309.181	648.2
309.573	625.8
309.965	627.4
310.357	619.4
310.749	628
311.142	612.6
311.534	612.6
311.926	628.2
312.319	630.4
312.711	615.4
313.104	628.6
313.497	613.8
313.889	650.6
314.282	631.6
314.675	639.6
315.068	618.2
315.461	630.6
315.854	654.8
316.247	629.6
316.64	621.8
317.033	616
317.405	623.8
317.798	615.8
318.192	617
318.585	612.4
318.979	620
319.372	614.2
319.766	612.8
320.16	628.8
320.553	633
320.947	639
321.341	611.6
321.735	615.4
322.129	605.2
322.523	646.4
322.917	612.8
323.311	631.4
323.705	617
324.099	619
324.494	634.8
324.888	633.8
325.282	614
325.677	634.2
326.071	627
326.466	632.4
326.861	621.6
327.255	630
327.65	635.2
328.045	640
328.44	622.8
328.835	620.6
329.23	613.8
329.625	641
330.02	612.4
330.415	635
330.81	627
331.206	620.6
331.601	610.2
331.996	626.4
332.37	636.6
332.766	606.8
333.161	639.6
333.557	621.2
333.953	621.6
334.348	896.6
334.744	620.4
335.14	614
335.536	615.2
335.932	638.8
336.328	613.8
336.724	626.4
337.12	618
337.516	620.8
337.913	618.2
338.309	631.2
338.705	618.2
339.102	625.2
339.498	614
339.895	625.8
340.291	615
340.688	622.8
341.085	603.2
341.481	622
341.878	621
342.275	635.4
342.672	607.4
343.069	610
343.466	610.4
343.842	629.6
344.239	615.2
344.636	627.8
345.033	615.4
345.431	605.6
345.828	611.2
346.225	612.2
346.623	658.2
347.02	612.6
347.418	626.8
347.816	629.4
348.213	608
348.611	615.8
349.009	612.2
349.407	608.4
349.805	608.2
350.203	600.4
350.601	627.6
350.999	610.8
351.397	656
351.795	620.2
352.193	622.8
352.57	616
352.969	632.4
353.367	603.2
353.766	608.8
354.164	611.6
354.563	628.4
354.961	615.2
355.36	612.8
355.759	617.6
356.158	605.6
356.557	618.4
356.956	605.2
357.355	603
357.754	618
358.153	615
358.552	647
358.951	608.6
359.35	620.4
359.75	606
360.149	608.8
360.527	600.2
360.926	605.2
361.326	615.2
361.726	618.8
362.125	607.8
362.525	616.6
362.925	609.8
363.325	611.8
363.724	600
364.124	604.6
364.524	605.2
364.924	602.8
365.324	625.2
365.725	597
366.125	612.4
366.525	617.6
366.904	604.6
367.304	591.2
367.705	632.8
368.105	607.6
368.506	607.4
368.906	601.4
369.307	605.6
369.708	615.4
370.108	592.4
370.509	617
370.91	602.4
371.311	610.6
371.712	615.2
372.113	608
372.514	597.8
372.894	600.2
373.295	608
373.696	620.8
374.097	618.4
374.499	634.8
374.9	614
375.301	603.8
375.703	615.6
376.105	603
376.506	618.2
376.908	615.8
377.309	611.6
377.711	613.8
378.113	608.6
378.493	614
378.895	608.4
379.297	618.2
379.699	597
380.102	605
380.504	608.2
380.906	606.8
381.308	634.8
381.71	609.6
382.113	609.6
382.515	612
382.918	623
383.299	606.2
383.701	615
384.104	613
384.507	590.8
384.909	603.8
385.312	606.4
385.715	608
386.118	605.6
386.521	602.4
386.924	620.2
387.327	608
387.709	601
388.112	590.4
388.515	606.4
388.918	610.2
389.322	612.4
389.725	598.2
390.129	637.4
390.532	621.8
390.936	604.4
