#lambda/nm	C1
208.295	509.8
208.67	463
209.045	433.8
209.419	431.8
209.794	613.8
210.169	599.8
210.544	717.6
210.919	614.2
211.295	606.2
211.67	619.2
212.045	607.4
212.421	613.4
212.796	645.6
213.172	606.6
213.547	610.6
213.923	616
214.299	609
214.675	615.6
215.051	613
215.427	621.6
215.803	628.6
216.179	618.6
216.555	613.8
216.932	623.2
217.308	618.6
217.684	614.8
218.061	623.2
218.438	615.4
218.814	610.4
219.191	621.2
219.568	608.4
219.945	607.8
220.322	628
220.699	621.6
221.076	622
221.453	614.4
221.83	605.6
222.208	612.2
222.585	613
222.962	613.6
223.34	617.8
223.717	611.8
224.095	610
224.473	620.4
224.851	607.8
225.229	608
225.607	627.8
225.985	603.2
226.363	615.2
226.741	608.4
227.119	619.4
227.497	622.8
227.876	602.8
228.254	623.6
228.633	624
229.011	613.8
229.39	622
229.769	615
230.148	628.6
230.527	641.8
230.905	613.2
231.284	617.8
231.664	616.6
232.043	628.6
232.422	617.4
232.801	606
233.181	612.4
233.56	608
233.94	610.8
234.319	599.8
234.699	605.6
235.079	654.2
235.458	656.8
235.838	625
236.218	604.6
236.598	598
236.978	601.4
237.358	610.6
237.738	607.2
238.119	618.4
238.499	607.8
238.88	609.8
239.26	619.4
239.641	596.6
240.021	604.6
240.402	599.4
240.783	601.8
241.163	602.4
241.544	614.6
241.925	610.2
242.306	629.4
242.687	608.8
243.069	606.6
243.45	610
243.831	608.8
244.212	613
244.594	646
244.975	626
245.357	616.4
245.739	597.6
246.12	609.6
246.502	626.4
246.884	609.6
247.266	605.4
247.648	613.8
248.03	634
248.412	607.6
248.794	617.4
249.176	612.4
249.559	624.4
249.941	604.6
250.323	594
250.706	599.6
251.089	606.8
251.471	619.4
251.854	612
252.237	609.6
252.62	623.4
253.002	609.8
253.385	611.4
253.769	623.2
254.152	616
254.535	619.6
254.918	608.2
255.301	611
255.685	606.8
256.068	606
256.452	639.6
256.835	616
257.219	625
257.603	626.4
257.986	613.4
258.37	620
258.754	602.8
259.138	612.6
259.522	619.2
259.906	600.6
260.29	612.2
260.675	613.4
261.059	619.8
261.443	611.8
261.828	626.6
262.212	620.8
262.597	602
262.981	613.2
263.366	628
263.751	615.6
264.136	616.2
264.521	605.8
264.906	610
265.291	627.6
265.676	610.8
266.061	626.8
266.446	630.8
266.831	620
267.217	630
267.602	611.8
267.987	612.8
268.373	612.4
268.759	628.4
269.144	620.8
269.53	619.2
269.916	605.8
270.302	614.6
270.688	619.6
271.074	619.6
271.46	632.6
271.846	646.8
272.232	612.8
272.618	610.8
273.004	614.6
273.391	629.4
273.777	620.6
274.164	625
274.55	623.4
274.937	622.6
275.324	612.8
275.71	623.2
276.097	622.4
276.484	613.6
276.871	620.8
277.258	613.8
277.645	604.4
278.032	607.8
278.419	612
278.807	621
279.194	610.6
279.581	612.6
279.969	621
280.356	619.8
280.744	609.2
281.131	637.6
281.519	633.6
281.907	614
282.295	610.2
282.682	625.2
283.07	623.6
283.458	622.6
283.846	629.8
284.235	631
284.623	622.2
285.011	609.6
285.399	618.2
285.788	620.8
286.176	605.4
286.565	622.8
286.953	609.8
287.342	615
287.731	611.4
288.119	610.4
288.508	620.8
288.897	620.4
289.286	598
289.675	614
290.064	626.6
290.453	604
290.821	611.4
291.21	628.8
291.599	615.2
291.989	613.2
292.378	618.2
292.768	629.8
293.157	618.6
293.547	618.2
293.936	607.4
294.326	614
294.716	614.6
295.106	602.2
295.496	619.8
295.886	627.2
296.276	616
296.666	608.4
297.056	609.8
297.446	602.6
297.836	632
298.227	613.2
298.617	612.8
299.008	625.4
299.398	612.8
299.789	608.2
300.179	614.6
300.57	619
300.961	608
301.352	604.2
301.742	620.6
302.133	621.8
302.524	617
302.915	613.8
303.307	608.6
303.698	622
304.089	619.4
304.48	619.2
304.872	620.8
305.263	613.8
305.655	613.6
306.046	615.6
306.438	619.2
306.829	617.2
307.221	633.6
307.613	621.8
308.005	630
308.397	626
308.789	633
309.181	633.4
309.573	635.4
309.965	624.2
310.357	610.4
310.749	633.4
311.142	611.2
311.534	613.2
311.926	629.4
312.319	621
312.711	606.2
313.104	631.8
313.497	617
313.889	659.6
314.282	633.6
314.675	636.4
315.068	628.8
315.461	632.8
315.854	651
316.247	623.2
316.64	612.8
317.033	616.2
317.405	617.4
317.798	618.4
318.192	619.4
318.585	607.2
318.979	622.6
319.372	609.2
319.766	611.8
320.16	625.8
320.553	630.6
320.947	640.4
321.341	617
321.735	611.6
322.129	599.6
322.523	643.6
322.917	606.6
323.311	618.4
323.705	617.8
324.099	616
324.494	628
324.888	632.4
325.282	617
325.677	626.6
326.071	630.2
326.466	628
326.861	619.4
327.255	622.8
327.65	629
328.045	637
328.44	608.8
328.835	613.6
329.23	609.2
329.625	639.4
330.02	613.4
330.415	633
330.81	619.4
331.206	624.4
331.601	617.4
331.996	620.2
332.37	638.2
332.766	596.6
333.161	638.8
333.557	609
333.953	613.4
334.348	952.8
334.744	607.8
335.14	608.6
335.536	605.8
335.932	618
336.328	614.6
336.724	622.2
337.12	610.6
337.516	612.4
337.913	614.8
338.309	617.4
338.705	613.6
339.102	629.8
339.498	600.8
339.895	619.2
340.291	612.2
340.688	620.8
341.085	600.2
341.481	608
341.878	606.8
342.275	632.6
342.672	596.4
343.069	599
343.466	593.2
343.842	617.6
344.239	604.4
344.636	609
345.033	608.4
345.431	600.8
345.828	605
346.225	607
346.623	636.6
347.02	613.4
347.418	618.2
347.816	621
348.213	603
348.611	620.8
349.009	598.4
349.407	628.6
349.805	602.8
350.203	590.8
350.601	619
350.999	610.8
351.397	670.6
351.795	611.8
352.193	616.4
352.57	622
352.969	626.4
353.367	604.2
353.766	600.4
354.164	614.6
354.563	629
354.961	613.4
355.36	619
355.759	609.6
356.158	605.6
356.557	600.2
356.956	595.8
357.355	601.8
357.754	611.8
358.153	615.6
358.552	629.6
358.951	615.2
359.35	622
359.75	604
360.149	604.4
360.527	597.4
360.926	600.8
361.326	617.8
361.726	607.2
362.125	607.6
362.525	618.8
362.925	608.4
363.325	608
363.724	623.2
364.124	599.4
364.524	609.4
364.924	605
365.324	623.2
365.725	593.6
366.125	617.8
366.525	611.4
366.904	604
367.304	596.2
367.705	623.8
368.105	623.4
368.506	607.6
368.906	616
369.307	608.6
369.708	612.6
370.108	597.4
370.509	622.2
370.91	602.8
371.311	607.8
371.712	612.8
372.113	608.4
372.514	603.4
372.894	611.2
373.295	604.8
373.696	619
374.097	620.6
374.499	632
374.9	609
375.301	597.4
375.703	614.6
376.105	604.2
376.506	618.8
376.908	606.6
377.309	602.2
377.711	609.4
378.113	603.2
378.493	611.8
378.895	599.2
379.297	614.4
379.699	596.2
380.102	610.2
380.504	606.2
380.906	605
381.308	632.8
381.71	605.2
382.113	618.2
382.515	605.4
382.918	608.4
383.299	604
383.701	615.6
384.104	611
384.507	587.2
384.909	606.4
385.312	592.6
385.715	592.4
386.118	600.8
386.521	586.2
386.924	614.2
387.327	605.6
387.709	593.6
388.112	589
388.515	606
388.918	603.8
389.322	598
389.725	598.2
390.129	626.4
390.532	599.4
390.936	602.8
391.339	599.4
391.743	613.2
392.125	597.6
392.529	620.2
392.933	615.2
393.337	608.4
393.74	606
394.144	604.8
394.548	597.2
394.953	604.2
395.357	612.6
395.761	601.2
396.144	603
396.548	603.8
396.952	598.2
397.357	605.8
397.761	609.8
398.166	605.6
398.57	604.8
398.975	601.2
399.379	612.8
399.763	649
400.168	605.2
400.572	603.8
400.977	604.6
401.382	626.4
401.787	614.6
402.192	618
402.597	622
403.002	594.2
403.386	619.4
403.791	622.8
404.197	599.8
404.602	608.4
405.007	602.2
405.413	605.8
405.818	607.6
406.224	599
406.608	603.4
407.014	600
407.42	625.6
407.825	605
408.231	623.6
408.637	606.4
409.043	622.8
409.449	605.8
409.834	603.6
410.24	612.6
410.646	618.6
411.052	618.2
411.458	613.8
411.865	624.4
412.271	608.8
412.677	610.6
413.062	619.4
413.469	599.4
413.875	633.2
414.282	612.8
414.689	614.6
415.095	615.8
415.502	603.6
415.888	612.8
416.294	588.8
416.701	640.4
417.108	607
417.515	609.8
417.923	610.6
418.33	629
418.715	620
419.123	616.2
419.53	599
419.937	602.4
420.345	627.4
420.752	608
421.16	633.2
421.546	614
421.953	616.8
422.361	599.2
422.769	612.4
423.177	596.8
423.585	632.4
423.992	627.4
424.379	622.2
424.787	618.6
425.195	629
425.603	606.2
426.011	615.4
426.419	630.4
426.806	613.4
427.214	611.2
427.623	625.4
428.031	621.6
428.44	626
428.848	617.4
429.235	626.2
429.644	608.4
430.053	608.6
430.461	625.6
430.87	633.8
431.279	622.4
431.666	607
432.075	611.4
432.484	617.4
432.893	611.6
433.302	626.8
433.711	646.6
434.099	621.6
434.508	608.8
434.918	604.2
435.327	623.2
435.737	621.4
436.125	620.2
436.534	631
436.944	626.2
437.353	634.2
437.763	652.6
438.173	631.8
438.561	642.8
