#lambda/nm	C1
208.295	512.6
208.67	466.6
209.045	423.2
209.419	429.6
209.794	618.8
210.169	601.8
210.544	725.2
210.919	617.8
211.295	609.6
211.67	625.8
212.045	611.8
212.421	617
212.796	651
213.172	610.8
213.547	615.2
213.923	613.6
214.299	609.6
214.675	622.8
215.051	618.8
215.427	630.4
215.803	634.2
216.179	625.2
216.555	609.2
216.932	619.6
217.308	623
217.684	619
218.061	618.6
218.438	620.8
218.814	605.4
219.191	627.4
219.568	615.2
219.945	609.8
220.322	626
220.699	615
221.076	624.6
221.453	630
221.83	608.8
222.208	619.8
222.585	614.8
222.962	611.2
223.34	613.4
223.717	615.6
224.095	606.4
224.473	608.2
224.851	618
225.229	616.2
225.607	617.6
225.985	601
226.363	621
226.741	621.6
227.119	613
227.497	625.4
227.876	603
228.254	629.8
228.633	627
229.011	618
229.39	615.8
229.769	619.4
230.148	622.6
230.527	641
230.905	622.6
231.284	613.4
231.664	609.4
232.043	628.2
232.422	619.8
232.801	606
233.181	611.6
233.56	611.6
233.94	614.8
234.319	605.8
234.699	610.8
235.079	654.8
235.458	647.6
235.838	629.8
236.218	613.8
236.598	610.2
236.978	610.8
237.358	606.2
237.738	606.8
238.119	619.4
238.499	607.8
238.88	618
239.26	636.4
239.641	602.2
240.021	609.4
240.402	611.6
240.783	614
241.163	610.6
241.544	617.2
241.925	617.4
242.306	625.4
242.687	611.6
243.069	619.8
243.45	625.8
243.831	609
244.212	611.4
244.594	644.2
244.975	625.2
245.357	625
245.739	614
246.12	620.2
246.502	627.8
246.884	612.8
247.266	619.4
247.648	620.4
248.03	633.6
248.412	623
248.794	624.6
249.176	624.8
249.559	624.2
249.941	615
250.323	610
250.706	608.2
251.089	605.2
251.471	618
251.854	617
252.237	608.6
252.62	624.6
253.002	610.4
253.385	620
253.769	626
254.152	613.8
254.535	619.2
254.918	607.4
255.301	615.8
255.685	606
256.068	615.8
256.452	639.8
256.835	625.8
257.219	620.6
257.603	631.6
257.986	613.6
258.37	619.2
258.754	605.2
259.138	615.2
259.522	618
259.906	611.4
260.29	617.6
260.675	614.8
261.059	618.2
261.443	602.6
261.828	630
262.212	615.2
262.597	605.2
262.981	605.8
263.366	625.4
263.751	623.4
264.136	603.8
264.521	612.2
264.906	607.4
265.291	628.8
265.676	617.4
266.061	619.2
266.446	634.6
266.831	616
267.217	634.8
267.602	617.2
267.987	605
268.373	602
268.759	630.4
269.144	621.2
269.53	620
269.916	610.8
270.302	613.2
270.688	618.8
271.074	618
271.46	631.8
271.846	645.6
272.232	616.4
272.618	607.2
273.004	615.4
273.391	627.8
273.777	630.2
274.164	620
274.55	633.8
274.937	617.4
275.324	613.8
275.71	621.2
276.097	631.4
276.484	606.4
276.871	629.6
277.258	614.4
277.645	608.4
278.032	614.6
278.419	614.8
278.807	620.2
279.194	606.4
279.581	607.2
279.969	621.8
280.356	621
280.744	621.2
281.131	643
281.519	629.6
281.907	613.4
282.295	608.4
282.682	626.4
283.07	613
