#lambda/nm	C1
208.295	519.8
208.67	466.8
209.045	429.2
209.419	440.4
209.794	621
210.169	602.2
210.544	725.8
210.919	626.2
211.295	606.2
211.67	613.8
212.045	619.2
212.421	616
212.796	648.6
213.172	613
213.547	605.6
213.923	612.8
214.299	606.4
214.675	619.2
215.051	619.8
215.427	623.8
215.803	639.2
216.179	622.2
216.555	604
216.932	615.2
217.308	616.6
217.684	619.8
218.061	624.4
218.438	620.8
218.814	605.6
219.191	621.6
219.568	614.8
219.945	610.8
220.322	621.2
220.699	626
221.076	623.4
221.453	628.6
221.83	613.6
222.208	610.4
222.585	616.2
222.962	622
223.34	622.8
223.717	620.4
224.095	611.4
224.473	613.6
224.851	607.4
225.229	612.4
225.607	631
225.985	611.2
226.363	622
226.741	625.8
227.119	612.2
227.497	630
227.876	609.6
228.254	625
228.633	628.8
229.011	621.4
229.39	629.4
229.769	617.8
230.148	627
230.527	633.6
230.905	615
231.284	622
231.664	611.6
232.043	626.6
232.422	623.8
232.801	605.2
233.181	616.6
233.56	611
233.94	621.8
234.319	608.6
234.699	614.6
235.079	656.2
235.458	655.8
235.838	626.4
236.218	612.6
236.598	600.4
236.978	612.4
237.358	606.8
237.738	606.2
238.119	625.4
238.499	612.4
238.88	617.4
239.26	635.8
239.641	597
240.021	618
240.402	614.6
240.783	616.2
241.163	612
241.544	618.6
241.925	615.6
242.306	636.8
242.687	623.8
243.069	616.8
243.45	621
243.831	607.8
244.212	600.8
244.594	654.4
244.975	619.6
245.357	614.6
245.739	604.4
246.12	613.8
246.502	627.4
246.884	602.4
247.266	611.4
247.648	611.6
248.03	632.2
248.412	615
248.794	619.2
249.176	604.6
249.559	621.6
249.941	605.8
250.323	606.4
250.706	611.2
251.089	622.8
251.471	624.4
251.854	609.2
252.237	621.6
252.62	619.6
253.002	614.6
253.385	614
253.769	632.4
254.152	618.6
254.535	621.6
254.918	610.2
255.301	617
255.685	613.4
256.068	603.4
256.452	633.2
256.835	631.8
257.219	622
257.603	632.8
257.986	616.4
258.37	624.6
258.754	601.4
259.138	623.8
259.522	627
259.906	617
260.29	624.6
260.675	620.4
261.059	618
261.443	609.8
261.828	631.2
262.212	612.4
262.597	610.2
262.981	606.6
263.366	615.4
263.751	611.6
264.136	610.8
264.521	608.6
264.906	608.6
265.291	624.4
265.676	611.8
266.061	612
266.446	624.2
266.831	625.2
267.217	635
267.602	620.4
267.987	617.4
268.373	608.8
268.759	634.4
269.144	630.8
269.53	622.2
269.916	620.2
270.302	614.2
270.688	623.8
271.074	626.8
271.46	624.8
271.846	657.6
272.232	616.6
272.618	607.6
273.004	610
273.391	630.2
273.777	629.6
274.164	617.6
274.55	623.4
274.937	619.6
275.324	614.6
275.71	621.6
276.097	622.2
276.484	613
276.871	617
277.258	615.4
277.645	599.8
278.032	610.2
278.419	612.6
278.807	621.4
279.194	603.2
279.581	614.6
279.969	622.6
280.356	620
280.744	621.4
281.131	629.6
281.519	624.2
281.907	606
282.295	615
282.682	631.8
283.07	622
283.458	628.8
283.846	628.4
284.235	630.6
284.623	631.4
285.011	605.2
285.399	627.2
285.788	619.6
286.176	608.8
286.565	630.2
286.953	608.6
287.342	609.6
287.731	603
288.119	611.8
288.508	618
288.897	619.6
289.286	601.2
289.675	615
290.064	627.4
290.453	614.4
290.821	602.8
291.21	626.4
291.599	607.6
291.989	611
292.378	625.2
292.768	634.4
293.157	623.4
293.547	617.6
293.936	615.6
294.326	609.6
294.716	622.4
295.106	615.4
295.496	617.8
295.886	628.2
296.276	616.6
296.666	613.6
297.056	609.4
297.446	619.8
297.836	635.4
298.227	607.6
298.617	620.2
299.008	621.2
299.398	608.2
299.789	614
300.179	612.2
300.57	631.4
300.961	616.2
301.352	603.6
301.742	635.4
302.133	614.6
302.524	609.4
302.915	619.4
303.307	608
303.698	623.2
304.089	624.6
304.48	623.4
304.872	620.6
305.263	616.2
305.655	612.2
306.046	627
306.438	624.2
306.829	609
307.221	625
307.613	631.4
308.005	630.6
308.397	633.4
308.789	638.2
309.181	641.4
309.573	635.8
309.965	634.4
310.357	619
310.749	626
311.142	611.2
311.534	612.6
311.926	620.8
312.319	618
312.711	605.6
313.104	628.2
313.497	620.2
313.889	653.2
314.282	640
314.675	640.2
315.068	618.2
315.461	622.4
315.854	650
316.247	625
316.64	619.6
317.033	623.4
317.405	621.8
317.798	624
318.192	626
318.585	618
318.979	619.4
319.372	613.8
319.766	621.6
320.16	639.2
320.553	635
320.947	642
321.341	611.6
321.735	624.4
322.129	611.8
322.523	648.2
322.917	618.4
323.311	639.6
323.705	628
324.099	630
324.494	634.2
324.888	625.6
325.282	624.8
325.677	627.4
326.071	628
326.466	625.8
326.861	623.6
327.255	624
327.65	635.4
328.045	634.6
328.44	617.4
328.835	613.2
329.23	623.2
329.625	640.2
330.02	608
330.415	646.6
330.81	624
331.206	622.4
331.601	611.8
331.996	627.2
332.37	635.8
332.766	611.4
333.161	641.2
333.557	615.4
333.953	618
334.348	996.2
334.744	616.2
335.14	621.8
335.536	610.6
335.932	639.2
336.328	622.4
336.724	623
337.12	622.8
337.516	619.4
337.913	609.2
338.309	636.6
338.705	623.4
339.102	630.6
339.498	610.2
339.895	636.8
340.291	614
340.688	629
341.085	617.8
341.481	625.2
341.878	608.2
342.275	626.4
342.672	611.4
343.069	602.2
343.466	600.8
343.842	620
344.239	617
344.636	613.4
345.033	601.8
345.431	603.2
345.828	615.8
346.225	602.4
346.623	653.4
347.02	605.6
347.418	619.6
347.816	634.4
348.213	616.2
348.611	617.4
349.009	608.8
349.407	624.8
349.805	601.4
350.203	598.4
350.601	617.4
350.999	610.8
351.397	674
351.795	617.4
352.193	617
352.57	616.6
352.969	622.2
353.367	603.8
353.766	610.2
354.164	612
354.563	621.4
354.961	614.6
355.36	613.2
355.759	608.4
356.158	601.6
356.557	602
356.956	606.8
357.355	602.4
357.754	620
358.153	618
358.552	639
358.951	613.4
359.35	618.4
359.75	602.6
360.149	601.2
360.527	600.8
360.926	614.6
361.326	616
361.726	609.8
362.125	603.6
362.525	623
362.925	610.2
363.325	615.2
363.724	614.6
364.124	609.4
364.524	606
364.924	607.8
365.324	613.6
365.725	593.2
366.125	622.6
366.525	610
366.904	598.4
367.304	596.2
367.705	633.6
368.105	617.4
368.506	610
368.906	617.4
369.307	613.8
369.708	618.6
370.108	605.4
370.509	619.4
370.91	603
371.311	609
371.712	608.4
372.113	612
372.514	600.2
372.894	613.4
373.295	597.6
373.696	610.2
374.097	618.8
374.499	637
374.9	613.6
375.301	603.6
375.703	616.2
376.105	601.6
376.506	610.4
376.908	610.2
377.309	611.6
377.711	609.2
378.113	604.6
378.493	605.8
378.895	612.8
379.297	622.2
379.699	595.2
380.102	617.4
380.504	608.8
380.906	610.6
381.308	626
381.71	607.8
382.113	616.4
382.515	615.8
382.918	616.6
383.299	603.6
383.701	613.4
384.104	613.4
384.507	584.8
384.909	605.4
385.312	599.6
385.715	600
386.118	605.8
386.521	594
386.924	617.6
387.327	597
387.709	596.8
388.112	589.6
388.515	605.6
388.918	611.6
389.322	624.4
389.725	604.2
390.129	632.6
390.532	614.2
390.936	609.4
391.339	601
391.743	608.8
392.125	608.6
392.529	620.6
392.933	629
393.337	611
393.74	603
394.144	611
394.548	606.4
394.953	605.4
395.357	622.8
395.761	601
396.144	609
396.548	606.2
396.952	608.2
397.357	610
397.761	597.2
398.166	603.4
398.57	604
398.975	602
399.379	608.6
399.763	658.4
400.168	605
400.572	597.6
400.977	601.4
401.382	626.6
401.787	615.6
402.192	625.6
402.597	618.8
403.002	598.4
403.386	623.2
403.791	626.2
404.197	606.2
404.602	622
405.007	600.8
405.413	604.4
405.818	616.8
406.224	599
406.608	607.4
407.014	602
407.42	631.2
407.825	610.4
408.231	618.6
408.637	615
409.043	619.8
409.449	601
409.834	602.4
410.24	618
410.646	619.8
411.052	631.2
411.458	609.6
411.865	621.6
412.271	616.6
412.677	611.2
413.062	617
413.469	611.8
413.875	634
414.282	625.8
414.689	613.6
415.095	623.6
415.502	606.2
415.888	611
416.294	602
416.701	660.6
417.108	608
417.515	605.8
417.923	612.6
418.33	625.2
418.715	618.4
419.123	610.8
419.53	608
419.937	616.2
420.345	626
420.752	608
421.16	622
421.546	609
421.953	617.8
422.361	606.2
422.769	604.6
423.177	610.4
423.585	634
423.992	627.2
424.379	619.2
424.787	625.6
425.195	632.8
425.603	611.8
426.011	627.6
426.419	629.2
426.806	613.6
427.214	622.8
427.623	617.8
428.031	633.8
428.44	626.2
428.848	635.6
429.235	628.4
429.644	624.4
430.053	628.2
430.461	647.6
430.87	662
431.279	648.2
431.666	654.4
432.075	661.8
432.484	658
432.893	662.6
433.302	695.8
433.711	719.6
434.099	700.4
434.508	702.4
434.918	703.2
435.327	726
435.737	736.8
436.125	747.2
436.534	749.6
436.944	765.2
437.353	785.8
437.763	810.6
438.173	792.4
438.561	805.4
438.971	806.6
439.381	810
439.791	833.6
440.201	822
440.589	845.6
440.999	857.4
441.409	867.2
441.819	859.6
442.23	892.6
442.619	901.4
443.029	891
443.439	904
443.85	906
444.26	929
444.649	924.8
445.06	913.6
445.471	933.6
445.881	933.4
446.292	952.6
446.682	973
447.092	939.8
447.503	1009.2
447.914	959.8
448.325	962.8
448.715	964.2
449.126	961.2
449.537	967
449.948	961.4
450.338	958.6
450.75	965.6
451.161	966.4
451.572	989.4
451.984	979.8
452.374	963
452.786	985.2
453.197	984.2
453.609	990.8
453.999	971.4
454.411	960.8
454.823	995.8
455.235	994.8
455.647	975.2
456.037	998.2
456.449	993.2
456.862	994.8
457.274	990.4
457.665	981.2
458.077	994.4
458.489	1024.4
458.902	988.8
459.293	996.4
459.705	995.8
460.118	992.6
460.53	994.8
460.921	1008
461.334	1007.8
461.747	993.6
462.16	1014.4
462.551	1021.4
462.964	1007.8
463.377	988.8
463.79	1003.8
464.182	1014.2
464.595	986.4
465.008	1006.8
465.421	995.6
465.813	996.4
466.226	1006.2
466.64	992.2
467.053	1042.2
467.445	1017
467.859	1023.4
468.272	1011.4
468.686	1012
469.078	995.2
469.492	993.4
469.906	994.4
470.298	1006
470.712	994.4
471.126	1043
471.54	985
471.933	987.2
472.347	1001.8
472.761	993.4
473.175	970.2
473.568	989.8
473.982	976.4
474.397	990.8
474.79	991.4
475.204	994.4
475.619	988
476.033	979
476.426	975
476.841	966
477.256	996
477.649	967.6
478.064	949
478.479	950.2
478.872	965.4
479.287	936.6
479.702	964
480.118	964.2
480.511	955.6
480.927	944.2
481.342	938
481.736	955
482.151	942
482.566	950.6
482.96	952.6
483.376	954.2
483.792	944.4
484.186	946.8
484.602	938.4
485.017	933.6
485.412	942.2
485.827	940.4
486.243	926.4
486.638	962.4
487.054	930.4
487.47	948.6
487.865	910.2
488.281	927
488.697	913.2
489.092	915.4
489.508	907.4
489.925	925.2
490.32	899.2
490.736	910.2
491.153	903.6
491.548	919.2
491.964	911
492.381	893.8
492.776	909.2
493.193	885.4
493.61	902
494.006	896.8
494.422	884.2
494.84	871.8
495.235	891
495.652	876.4
496.069	869.8
496.465	867.4
496.883	866.6
497.3	899.2
497.696	864.8
498.113	871.4
498.509	851
498.927	859.6
499.344	851.6
499.741	842.6
500.158	858.6
500.576	861
500.973	858.2
501.39	842.6
501.787	836.2
502.205	864.6
502.623	834
503.02	833.4
503.438	828.6
503.856	836
504.253	840.6
504.671	829
505.068	823.4
505.486	824.4
505.905	844.4
506.302	826.8
506.72	831.4
507.118	809.8
507.536	813.4
507.955	806.2
508.352	817.4
508.771	821.6
509.169	822.2
509.587	793.4
510.006	799
510.404	790.2
510.823	791.6
511.221	799.6
511.64	793.8
512.038	804.8
512.457	784.6
512.877	787.8
513.275	782.8
513.694	777.6
514.092	788.2
514.512	782.4
514.91	787.8
515.33	779
515.749	789.2
516.148	784.8
516.568	773.2
516.966	768.8
517.386	768.4
517.785	769.6
518.205	755
518.603	754.4
519.024	757.2
519.444	753.2
519.843	761.4
520.263	756.8
520.662	760.6
521.082	746.4
521.481	752.4
521.902	747.4
522.301	745
522.722	752.4
523.121	740.4
523.542	740.6
523.963	731.6
524.362	733.8
524.783	736
525.183	738
525.604	741.6
526.003	732
526.425	715.6
526.824	729
527.246	729.2
527.646	727.8
528.067	730.4
528.467	722
528.888	734.6
529.289	719.6
529.71	722.8
530.11	712.8
530.532	716.6
530.932	713.6
531.354	706.8
531.755	744
532.176	717.8
532.577	715.6
532.999	713.6
533.4	710.8
533.822	717.4
534.223	717.6
534.645	702.2
535.046	692.6
535.468	698.4
535.869	720.8
536.292	694.8
536.693	733.2
537.115	683.8
537.516	688.6
537.939	692
538.34	714.6
538.742	705.6
539.165	699
539.566	699.2
539.989	685
540.391	688.6
540.814	687.8
541.216	687.2
541.639	691.8
542.041	698.2
542.464	683.8
542.866	683.6
543.268	679.4
543.691	691.2
544.093	688.8
544.517	700.8
544.919	683.2
545.343	703.6
545.745	671.2
546.147	681.2
546.571	678.8
546.974	670.2
547.398	675
547.8	689.8
548.224	670.6
548.627	666
549.03	676.6
549.454	672.2
549.857	650.6
550.281	663.6
550.684	662
551.087	674.2
551.512	681.6
551.915	683.2
552.34	664.4
552.743	658.6
553.146	669.6
553.571	656.4
553.975	682.6
554.399	660.4
554.803	708
555.207	652.6
555.632	654.8
556.036	665.8
556.461	663.8
556.865	662.6
557.268	651.8
557.694	657.6
558.098	661.6
558.502	654
558.927	650.6
559.332	650.6
559.736	658.6
560.162	653
560.566	646
560.992	654.4
561.396	649
561.801	647.2
562.227	649.6
562.631	638.2
563.036	644
563.462	661.2
563.867	649.4
564.272	639.2
564.698	648
565.103	628.6
565.508	656.6
565.935	642.2
566.34	644.8
566.745	652.4
567.172	637
567.577	659
567.982	647.4
568.409	646.8
568.815	640
569.22	644
569.626	647.8
570.053	621.8
570.459	644.2
570.865	648.6
571.292	631.2
571.698	632.4
572.104	623.2
572.531	642.6
572.937	638.6
573.343	632
573.75	627
574.177	635
574.583	639.6
574.99	627.2
575.396	635.6
575.824	629.6
576.231	636
576.637	619.2
577.065	657.4
577.472	621.6
577.879	638.2
578.286	633.8
578.714	623.8
579.121	626.4
579.528	629.6
579.935	631.8
580.364	620.8
580.771	614.6
581.178	625
581.585	627.4
582.014	614.8
582.421	619.6
582.829	629.2
