#lambda/nm	C1
208.295	512.6
208.67	462.2
209.045	423.4
209.419	434.2
209.794	612
210.169	598.4
210.544	720
210.919	616.4
211.295	608.4
211.67	609.6
212.045	610.8
212.421	607.2
212.796	647.2
213.172	607.2
213.547	616.4
213.923	611.6
214.299	608
214.675	623.8
215.051	625
215.427	626.2
215.803	627.4
216.179	621.2
216.555	612
216.932	620.8
217.308	619
217.684	611.4
218.061	619.2
218.438	618.6
218.814	606.2
219.191	620
219.568	609.6
219.945	608.6
220.322	617.6
220.699	633.2
221.076	626.8
221.453	621.4
221.83	613.2
222.208	611.8
222.585	610.6
222.962	619
223.34	618.8
223.717	612.8
224.095	609.8
224.473	622.6
224.851	614
225.229	599
225.607	636
225.985	604.8
226.363	621.4
226.741	611.8
227.119	614.4
227.497	627.6
227.876	602.8
228.254	625.8
228.633	615.8
229.011	612.4
229.39	626.6
229.769	616.4
230.148	617.6
230.527	641.2
230.905	608.4
231.284	619
231.664	613.2
232.043	632.4
232.422	622.6
232.801	616
233.181	622.2
233.56	616.8
233.94	617
234.319	596.6
234.699	617.8
235.079	653.8
235.458	654.4
235.838	641.4
236.218	602.8
236.598	601.8
236.978	601.4
237.358	612.2
237.738	603.4
238.119	616.8
238.499	606.2
238.88	614.2
239.26	633.6
239.641	603.6
240.021	601.4
240.402	608.8
240.783	620
241.163	610.4
241.544	618.4
241.925	608
242.306	633.4
242.687	627.8
243.069	615.4
243.45	629.4
243.831	617.2
244.212	618.4
244.594	651.4
244.975	619.6
245.357	622
245.739	615.8
246.12	614.8
246.502	630
246.884	615.4
247.266	612.2
247.648	620.4
248.03	644.8
248.412	615.4
248.794	621.2
249.176	615.4
249.559	628.8
249.941	615.6
250.323	601.6
250.706	606
251.089	615.4
251.471	615
251.854	620
252.237	611.2
252.62	622.8
253.002	616
253.385	611.6
253.769	627
254.152	609.4
254.535	626
254.918	610.2
255.301	603.8
255.685	611
256.068	608
256.452	637
256.835	625.2
257.219	627.4
257.603	635.8
257.986	610.8
258.37	626.2
258.754	602.6
259.138	627.2
259.522	625.2
259.906	617.8
260.29	616.4
260.675	617
261.059	617.4
261.443	605.2
261.828	619.2
262.212	622.2
262.597	605
262.981	612.8
263.366	617.8
263.751	610.4
264.136	611.6
264.521	609.4
264.906	607
265.291	622.2
265.676	611.2
266.061	631.6
266.446	632.6
266.831	607.4
267.217	633.2
267.602	619
267.987	625.8
268.373	608.2
268.759	626.4
269.144	617.2
269.53	613.6
269.916	616
270.302	621.4
270.688	619.2
271.074	619.8
271.46	624.6
271.846	652
272.232	615.2
272.618	617.4
273.004	611.8
273.391	628.2
273.777	626.8
274.164	617.8
274.55	625.4
274.937	619
275.324	613
275.71	621.8
276.097	616
276.484	611.4
276.871	620.4
277.258	619.4
277.645	600
278.032	613.4
278.419	612.2
278.807	617.6
279.194	608.4
279.581	609.6
279.969	623.8
280.356	614.8
280.744	619.8
281.131	640.4
281.519	624.2
281.907	619.2
282.295	609.2
282.682	632.2
283.07	622
283.458	626.8
283.846	628.2
284.235	634.6
284.623	624.6
285.011	606.2
285.399	627.2
285.788	616.6
286.176	608.2
286.565	631.8
286.953	609
287.342	610.8
287.731	612.2
288.119	619.2
288.508	616.4
288.897	619.2
289.286	609.6
289.675	617.8
290.064	632
290.453	612.8
290.821	621.8
291.21	630.2
291.599	613.4
291.989	626
292.378	622.8
292.768	639.8
293.157	623.8
293.547	630.6
293.936	605.4
294.326	602.6
294.716	625
295.106	606.8
295.496	620.2
295.886	621.8
296.276	623.6
296.666	613.8
297.056	608.2
297.446	611.2
297.836	638.4
298.227	608
298.617	627
299.008	628.8
299.398	622.4
299.789	613.2
300.179	618.8
300.57	635
300.961	611.6
301.352	617.8
301.742	623.4
302.133	617.8
302.524	621
302.915	627.2
303.307	608
303.698	630
304.089	631
304.48	620.8
304.872	624
305.263	619.2
305.655	615
306.046	625.4
306.438	616.8
306.829	613.4
307.221	624
307.613	619.8
308.005	625.4
308.397	629.6
308.789	629.2
309.181	640.4
309.573	633.8
309.965	640.4
310.357	610.6
310.749	638.4
311.142	609.8
311.534	610.6
311.926	620.2
312.319	619.6
312.711	615.2
313.104	627.4
313.497	620.6
313.889	654.6
314.282	637.6
314.675	646.2
315.068	620.6
315.461	624.4
315.854	651
316.247	631.2
316.64	613.2
317.033	616
317.405	628.4
317.798	611.2
318.192	621.4
318.585	605.6
318.979	615.2
319.372	609
319.766	622.2
320.16	634.8
320.553	633.8
320.947	634.6
321.341	611.4
321.735	621.4
322.129	597.2
322.523	639.2
322.917	612.8
323.311	626.8
323.705	616.6
324.099	623.6
324.494	631.8
324.888	621.6
325.282	617
325.677	627.4
326.071	627.8
326.466	636.2
326.861	625.8
327.255	628.8
327.65	627.2
328.045	626.2
328.44	625.6
328.835	615.2
329.23	611.8
329.625	640.8
330.02	608.4
330.415	633.8
330.81	623
331.206	622.2
331.601	617.8
331.996	627.2
332.37	643.2
332.766	607.6
333.161	637.4
333.557	614.2
333.953	609.6
334.348	888.2
334.744	611
335.14	608.6
335.536	610.6
335.932	626
336.328	620.2
336.724	628.8
337.12	610.6
337.516	619.6
337.913	619
338.309	633.6
338.705	614.6
339.102	636
339.498	618
339.895	633.4
340.291	614
340.688	623.4
341.085	599.8
341.481	617.4
341.878	614.2
342.275	640.4
342.672	607.6
343.069	613.6
343.466	606
343.842	623.4
344.239	604.4
344.636	617.4
345.033	605.6
345.431	612.8
345.828	614.4
346.225	612.8
346.623	659.2
347.02	619.6
347.418	627.6
347.816	630.8
348.213	611
348.611	623.6
349.009	608.6
349.407	629.8
349.805	601.6
350.203	605.4
350.601	628.2
350.999	609
351.397	674.4
351.795	610.8
352.193	626.4
352.57	618.6
352.969	632
353.367	606.8
353.766	605.4
354.164	611.4
354.563	630
354.961	614.6
355.36	617.6
355.759	609.8
356.158	606.6
356.557	607.4
356.956	607.4
357.355	604.4
357.754	620
358.153	624.8
358.552	637.2
358.951	603.6
359.35	622
359.75	601.8
360.149	602.2
360.527	601.2
360.926	600
361.326	623.4
361.726	609.6
362.125	603.6
362.525	621.2
362.925	608.2
363.325	609.8
363.724	611.8
364.124	615.6
364.524	607.2
364.924	600.6
365.324	614.2
365.725	596
366.125	612.8
366.525	607.4
366.904	605.6
367.304	592.2
367.705	623.4
368.105	615
368.506	610.6
368.906	612.6
369.307	607.8
369.708	612.2
370.108	595
370.509	615.2
370.91	608.4
371.311	607.4
371.712	622.2
372.113	609.6
372.514	603
372.894	606
373.295	599.8
373.696	617.8
374.097	613.8
374.499	638.4
374.9	609.4
375.301	604.2
375.703	616.6
376.105	603.2
376.506	614.4
376.908	616.6
377.309	609.2
377.711	618
378.113	608.4
378.493	605.2
378.895	613.6
379.297	611.8
379.699	601.2
380.102	611.2
380.504	612
380.906	604.4
381.308	638.2
381.71	606
382.113	614.6
382.515	607.8
382.918	611.4
383.299	610.8
383.701	617.2
384.104	612
384.507	594.4
384.909	614.2
385.312	599.6
385.715	599
386.118	608
386.521	597.2
386.924	615.2
387.327	606.2
387.709	604
388.112	602.2
388.515	608.4
388.918	608
389.322	612.6
389.725	604
390.129	635
390.532	616.2
390.936	606.6
391.339	600.2
391.743	625.8
392.125	605.2
392.529	619.8
392.933	620
393.337	606
393.74	609.4
394.144	600.8
394.548	606
394.953	597.6
395.357	611.6
395.761	618
396.144	617.2
396.548	609.4
396.952	608.6
397.357	607.8
397.761	596.4
398.166	614.2
398.57	605.2
398.975	602
399.379	606.8
399.763	666.8
400.168	608
400.572	612.8
400.977	602.4
401.382	633.4
401.787	621.2
402.192	617.8
402.597	619
403.002	599.2
403.386	625.2
403.791	628.8
404.197	604
404.602	608.8
405.007	611.8
405.413	607
405.818	605.2
406.224	603
406.608	603.8
407.014	609.8
407.42	623
407.825	600.2
408.231	617.6
408.637	613.6
409.043	627.8
409.449	605.8
409.834	597.8
410.24	607.2
410.646	629
411.052	620
411.458	613.2
411.865	616.8
412.271	616.4
412.677	614.2
413.062	612
413.469	600.6
413.875	639.8
414.282	624.4
414.689	610.8
415.095	620
415.502	608
415.888	612
416.294	596.2
416.701	653.4
417.108	608.8
417.515	613
417.923	611.2
418.33	628.8
418.715	616.6
419.123	612.4
419.53	608
419.937	615.6
420.345	628.4
420.752	609.6
421.16	633
421.546	619.4
421.953	608
422.361	602
422.769	607
423.177	603.6
423.585	636
423.992	635.8
424.379	627
424.787	623.4
425.195	636.4
425.603	615.8
426.011	619.8
426.419	622.6
426.806	616.4
427.214	607.2
427.623	625.2
428.031	628.8
428.44	612.2
428.848	623.2
429.235	627.4
429.644	619.8
430.053	622.8
430.461	627.6
430.87	641
431.279	624
431.666	608.2
432.075	604.8
432.484	616.6
432.893	609.4
433.302	636
