#lambda/nm	C1
208.295	509.8
208.67	473.4
209.045	433.8
209.419	430
209.794	618
210.169	605.2
210.544	716.8
210.919	626
211.295	609.2
211.67	621.2
212.045	614.4
212.421	608.6
212.796	654.8
213.172	609.4
213.547	617
213.923	615
214.299	612.2
214.675	617.8
215.051	624.2
215.427	623
215.803	634.6
216.179	622.6
216.555	609
216.932	627
217.308	615.8
217.684	607.2
218.061	617.2
218.438	622.2
218.814	612.4
219.191	628.2
219.568	606
219.945	609.6
220.322	618.8
220.699	619.6
221.076	623.6
221.453	623
221.83	610.2
222.208	603.8
222.585	617.4
222.962	616.6
223.34	625.6
223.717	619.4
224.095	611.6
224.473	613
224.851	614.4
225.229	604
225.607	637.8
225.985	607.2
226.363	619.4
226.741	612.4
227.119	614.6
227.497	624.2
227.876	602.2
228.254	618.4
228.633	618.6
229.011	613.6
229.39	627.6
229.769	620.6
230.148	622.8
230.527	627.2
230.905	615.2
231.284	620.6
231.664	616.4
232.043	619.8
232.422	617.2
232.801	610.2
233.181	629.6
233.56	612
233.94	613.8
234.319	599.2
234.699	609.6
235.079	657.2
235.458	651.6
235.838	635
236.218	607.6
236.598	605.8
236.978	614.8
237.358	608.8
237.738	609.8
238.119	618.2
238.499	601
238.88	613.8
239.26	632.6
239.641	608.4
240.021	606.8
240.402	620.8
240.783	620.4
241.163	611
241.544	614.4
241.925	612.8
242.306	634.6
242.687	626.4
243.069	609.6
243.45	628.4
243.831	601.2
244.212	619
244.594	651
244.975	622.8
245.357	623
245.739	619.6
246.12	626
246.502	628.6
246.884	616.2
247.266	611.2
247.648	618.6
248.03	636.8
248.412	617
248.794	621.6
249.176	608
249.559	625.8
249.941	614.4
250.323	607.2
250.706	619.2
251.089	619.8
251.471	623.8
251.854	615.4
252.237	619.4
252.62	625.6
253.002	615.2
253.385	616.8
253.769	631.8
254.152	617.8
254.535	625.8
254.918	614.4
255.301	616
255.685	620.4
256.068	608.4
256.452	635.6
256.835	626
257.219	625.2
257.603	628
257.986	609.6
258.37	629.8
258.754	602.2
259.138	620.8
259.522	623.8
259.906	609.2
260.29	617
260.675	613.6
261.059	620.8
261.443	610.8
261.828	622.8
262.212	616.4
262.597	619.6
262.981	617
263.366	622.8
263.751	615
264.136	616.8
264.521	612.4
264.906	604.8
265.291	622.4
265.676	609.6
266.061	617
266.446	637.2
266.831	612.6
267.217	634.8
267.602	616
267.987	628.6
268.373	625.6
268.759	629
269.144	617.4
269.53	616.4
269.916	615.8
270.302	611.6
270.688	617.6
271.074	620
271.46	633
271.846	644
272.232	616.2
272.618	612.6
273.004	616.4
273.391	618.8
273.777	635
274.164	617
274.55	616
274.937	615
275.324	616.8
275.71	625
276.097	625.6
276.484	603.4
276.871	621.6
277.258	621
277.645	605.2
278.032	616.6
278.419	601.2
278.807	626.2
279.194	614.2
279.581	612.8
279.969	624.6
280.356	616.8
280.744	621.6
281.131	642.2
281.519	626.4
281.907	611.4
282.295	619
282.682	632.2
283.07	627.2
283.458	628
283.846	625.8
284.235	627.8
284.623	623
285.011	607.8
285.399	624.4
285.788	615.8
286.176	614.8
286.565	636.6
286.953	614.4
287.342	599
287.731	615.6
288.119	610.4
288.508	620.6
288.897	619.8
289.286	605.6
289.675	618.6
290.064	621
290.453	614.6
290.821	617.4
291.21	631.8
291.599	613.4
291.989	608.2
292.378	622
292.768	628
293.157	626.4
293.547	623.6
293.936	616.6
294.326	614.2
294.716	621
295.106	615.2
295.496	626.2
295.886	625.2
296.276	625.4
296.666	603.8
297.056	608.4
297.446	597.4
297.836	636
298.227	613.4
298.617	612.2
299.008	629.2
299.398	606
299.789	615.2
300.179	616.8
300.57	638.6
300.961	607.4
301.352	613.8
301.742	627
302.133	617.6
302.524	617.8
302.915	611.2
303.307	600.2
303.698	623
304.089	624
304.48	598.4
304.872	623
305.263	612.4
305.655	616.2
306.046	631.6
306.438	618.2
306.829	605.6
307.221	634.4
307.613	616.8
308.005	628.6
308.397	634
308.789	634.8
309.181	644.2
309.573	639.8
309.965	635.8
310.357	615
310.749	632
311.142	607.2
311.534	612.2
311.926	628.2
312.319	622.2
312.711	619.4
313.104	631.8
313.497	619.4
313.889	651.6
314.282	644
314.675	638
315.068	625.6
315.461	620.2
315.854	649.6
316.247	631.2
316.64	618.2
317.033	620
317.405	632.4
317.798	616.6
318.192	620.8
318.585	610.8
318.979	626.6
319.372	615.4
319.766	620.4
320.16	631.4
320.553	636.2
320.947	636.4
321.341	618
321.735	608
322.129	601.2
322.523	635.8
322.917	607.6
323.311	630
323.705	620
324.099	628.2
324.494	632.6
324.888	633.6
325.282	613.8
325.677	632
326.071	622.6
326.466	629.2
326.861	619.4
327.255	624.2
327.65	628.8
328.045	630.6
328.44	627
328.835	615
329.23	614.8
329.625	639.6
330.02	613.6
330.415	643
330.81	611.4
331.206	617.2
331.601	610.4
331.996	634.2
332.37	642.2
332.766	602
333.161	641.6
333.557	606.6
333.953	617.8
334.348	900.4
334.744	617.2
335.14	606.6
335.536	622.4
335.932	632.8
336.328	614
336.724	626.8
337.12	622.4
337.516	625
337.913	620.2
338.309	633
338.705	616.6
339.102	625.8
339.498	616.6
339.895	631
340.291	615
340.688	623.6
341.085	616
341.481	622.2
341.878	615.8
342.275	632
342.672	611.2
343.069	617.6
343.466	604.4
343.842	617
344.239	613.6
344.636	611.6
345.033	606.6
345.431	611.2
345.828	611.6
346.225	610.2
346.623	644.6
347.02	616.6
347.418	619
347.816	636.2
348.213	608.2
348.611	625.6
349.009	612.8
349.407	622.6
349.805	606.4
350.203	607.8
350.601	628.6
350.999	609.4
351.397	667
351.795	619
352.193	617.2
352.57	620.2
352.969	629.4
353.367	598.6
353.766	607.8
354.164	610.6
354.563	624.6
354.961	614.6
355.36	607.2
355.759	611.4
356.158	600.8
356.557	606.4
356.956	599.8
357.355	606.4
357.754	615.8
358.153	609.6
358.552	633.8
358.951	616.2
359.35	622
359.75	601
360.149	602.4
360.527	602
360.926	602
361.326	611.6
361.726	607.4
362.125	602.4
362.525	611.8
362.925	608.2
363.325	620.4
363.724	610
364.124	602.8
364.524	610.4
364.924	610
365.324	631
365.725	598.8
366.125	613
366.525	609.8
366.904	607.6
367.304	592
367.705	623.2
368.105	629.8
368.506	600.2
368.906	609.8
369.307	620.6
369.708	612.6
370.108	601
370.509	618.8
370.91	604.4
371.311	606.2
371.712	607
372.113	605.6
372.514	595
372.894	609
373.295	603
373.696	617
374.097	623
374.499	632.6
374.9	608.8
375.301	600.6
375.703	610.2
376.105	603
376.506	616.4
376.908	618.2
377.309	609.8
377.711	609.6
378.113	602.2
378.493	611.8
378.895	604.2
379.297	616.2
379.699	600.8
380.102	611.6
380.504	604.2
380.906	605.2
381.308	638.4
381.71	606.8
382.113	614
382.515	612.4
382.918	615.4
383.299	608.4
383.701	613
384.104	609.2
384.507	589.8
384.909	610.6
385.312	593.6
385.715	594.8
386.118	606.8
386.521	596.8
386.924	618
387.327	598.6
387.709	594
388.112	597.4
388.515	606.6
388.918	613.2
389.322	611.6
389.725	601.6
390.129	634.6
390.532	616.6
390.936	601.6
391.339	607
391.743	613.2
392.125	600
392.529	615.2
392.933	623.6
393.337	606
393.74	610.4
394.144	605
394.548	599.4
394.953	609.4
395.357	615.2
395.761	593.4
396.144	604.4
396.548	600.4
396.952	605
397.357	604.2
397.761	603
398.166	604
398.57	606
398.975	588.8
399.379	605.2
399.763	657
400.168	606.2
400.572	601.8
400.977	610.8
401.382	630
401.787	613.2
402.192	620.2
402.597	612.4
403.002	592
403.386	628.8
403.791	624
404.197	608.6
404.602	608.2
405.007	607
405.413	607.4
405.818	603.6
406.224	601.8
406.608	611.6
407.014	603.2
407.42	617.8
407.825	604.8
408.231	608.4
408.637	610.8
409.043	620.8
409.449	605.2
409.834	604.8
410.24	607.4
410.646	628
411.052	616.4
411.458	609.6
411.865	622
412.271	613.2
412.677	613.4
413.062	615.2
413.469	593.4
