#lambda/nm	C1
208.295	508.2
208.67	467.2
209.045	426
209.419	429.2
209.794	608.8
210.169	594.8
210.544	717.4
210.919	615.2
211.295	602.8
211.67	623.8
212.045	616
212.421	612.4
212.796	644.4
213.172	610.8
213.547	612.4
213.923	605.2
214.299	609.4
214.675	618
215.051	615.6
215.427	621.8
215.803	628
216.179	621
216.555	612.8
216.932	622
217.308	614.6
217.684	613.6
218.061	626.8
218.438	618
218.814	614
219.191	620.6
219.568	610
219.945	609
220.322	628.8
220.699	618.2
221.076	627.6
221.453	626.8
221.83	604.8
222.208	613.6
222.585	612
222.962	620.6
223.34	620.6
223.717	619
224.095	611.6
224.473	618.4
224.851	603.6
225.229	613.8
225.607	635.4
225.985	603.4
226.363	618
226.741	625.6
227.119	614.8
227.497	626
227.876	604.8
228.254	623.8
228.633	624
229.011	615
229.39	614
229.769	621.6
230.148	625.4
230.527	628.2
230.905	614.4
231.284	617.4
231.664	608
232.043	629
232.422	619.2
232.801	610.2
233.181	618.4
233.56	610
233.94	615.6
234.319	594.2
234.699	607.8
235.079	656.4
235.458	655.8
235.838	637.8
236.218	611.4
236.598	609.8
236.978	612.2
237.358	611.4
237.738	614.2
238.119	620.2
238.499	605.4
238.88	610.2
239.26	635.2
239.641	610.8
240.021	609.2
240.402	616.2
240.783	615.6
241.163	614.6
241.544	626.6
241.925	618.8
242.306	633.2
242.687	616
243.069	620.4
243.45	622.2
243.831	611.8
244.212	602.8
244.594	647.6
244.975	620.6
245.357	613.6
245.739	610.2
246.12	621
246.502	633.4
246.884	609
247.266	613.8
247.648	614.4
248.03	630.4
248.412	616.6
248.794	621.6
249.176	609
249.559	626.8
249.941	607.8
250.323	596.4
250.706	606.4
251.089	606.8
251.471	614
251.854	610
252.237	611.6
252.62	626.8
253.002	620
253.385	612.2
253.769	627.6
254.152	621.6
254.535	620.6
254.918	595.2
255.301	607.8
255.685	618.4
256.068	612.8
256.452	642.8
256.835	618
257.219	628.4
257.603	622.6
257.986	603.6
258.37	622.8
258.754	604.8
259.138	617.8
259.522	628.4
259.906	618.8
260.29	622.8
260.675	615.2
261.059	621.6
261.443	613.6
261.828	614.4
262.212	625.8
262.597	609.8
262.981	613.8
263.366	623.4
263.751	621.8
264.136	617.2
264.521	613
264.906	614
265.291	622
265.676	609.6
266.061	621
266.446	636
266.831	621.6
