#lambda/nm	C1
208.295	514
208.67	474.6
209.045	427.8
209.419	431
209.794	607.6
210.169	589.4
210.544	729.6
210.919	621
211.295	601.2
211.67	613.8
212.045	613
212.421	610.8
212.796	636.4
213.172	602.6
213.547	611
213.923	605.2
214.299	610.2
214.675	616.8
215.051	621
215.427	624.8
215.803	628
216.179	623.4
216.555	613
216.932	622.2
217.308	617.4
217.684	611
218.061	617.8
218.438	620
218.814	606.2
219.191	620.6
219.568	603.8
219.945	602.4
220.322	617.4
220.699	612.4
221.076	613.6
221.453	613.4
221.83	614.2
222.208	607.2
222.585	614.2
222.962	612.2
223.34	618.6
223.717	610.2
224.095	610.8
224.473	618.2
224.851	606
225.229	596.8
225.607	635.8
225.985	604.2
226.363	622.6
226.741	612.4
227.119	608.8
227.497	626.4
227.876	602.6
228.254	624.8
228.633	625.4
229.011	619.2
229.39	621.6
229.769	618.4
230.148	629.8
230.527	635.8
230.905	614.8
231.284	623.4
231.664	614.6
232.043	626.2
232.422	627
232.801	617.8
233.181	618.2
233.56	606.2
233.94	619.6
234.319	607.8
234.699	616.6
235.079	659.6
235.458	658.6
235.838	638.4
236.218	616.2
236.598	607.4
236.978	613
237.358	613.8
237.738	611.4
238.119	621.2
238.499	603.6
238.88	612.4
239.26	641.2
239.641	613.8
240.021	619.6
240.402	621.8
240.783	611.4
241.163	622.2
241.544	621
241.925	628.6
242.306	633.4
242.687	620
243.069	615.6
243.45	634
243.831	608
244.212	616.8
244.594	658
244.975	629
245.357	624.8
245.739	615.8
246.12	625
246.502	628
246.884	616.2
247.266	620.2
247.648	618
248.03	636.8
248.412	620.2
248.794	614.8
249.176	612.6
249.559	624.6
249.941	605.6
250.323	614.8
250.706	612.4
251.089	618.8
251.471	618
251.854	618
252.237	621.6
252.62	626.6
253.002	618.2
253.385	620.6
253.769	624.8
254.152	615.6
254.535	622.6
254.918	609.4
255.301	610.8
255.685	614.6
256.068	605.4
256.452	634.8
256.835	626
257.219	613.4
257.603	634.6
257.986	602.4
258.37	626.8
258.754	609
259.138	617.4
259.522	621
259.906	620.4
