#lambda/nm	C1
208.295	513.4
208.67	468.4
209.045	429
209.419	430
209.794	610.8
210.169	598.4
210.544	719
210.919	616.8
211.295	598.2
211.67	616
212.045	609.4
212.421	614.2
212.796	646.6
213.172	607.2
213.547	604.6
213.923	609.2
214.299	604.8
214.675	618.6
215.051	615.2
215.427	624.8
215.803	636.6
216.179	629
216.555	605.2
216.932	615.4
217.308	612.6
217.684	615.8
218.061	620.8
218.438	621.6
218.814	609.8
219.191	620.2
219.568	609.6
219.945	613.4
220.322	620.6
220.699	612.8
221.076	614
221.453	615.2
221.83	602.4
222.208	614.4
222.585	603.6
222.962	610.4
223.34	615.4
223.717	617.8
224.095	611
224.473	615.6
224.851	607
225.229	602.2
225.607	629.2
225.985	602.6
226.363	614.2
226.741	621.6
227.119	611
227.497	623.2
227.876	606.6
228.254	618.6
228.633	621.6
229.011	618.4
229.39	624.2
229.769	617.6
230.148	619
230.527	627.2
230.905	615.8
231.284	616.2
231.664	613.2
232.043	627.6
232.422	628.8
232.801	613.2
233.181	618
233.56	615.6
233.94	614.8
234.319	611
234.699	621.2
235.079	659.8
235.458	654.2
235.838	627.2
236.218	616.8
236.598	599.2
236.978	608.6
237.358	608.4
237.738	606.6
238.119	616.8
238.499	601.8
238.88	610.4
239.26	626.2
239.641	600.4
240.021	606.4
240.402	616.8
240.783	609.2
241.163	618.8
241.544	613.8
241.925	621.8
242.306	628.8
242.687	621.4
243.069	606
243.45	617.2
243.831	612.6
244.212	605.6
244.594	654.4
244.975	619.6
245.357	622.2
245.739	615.8
246.12	615.2
246.502	627.8
246.884	612
247.266	609.6
247.648	613
248.03	630.2
248.412	622.2
248.794	623.8
249.176	612.4
249.559	629.6
249.941	610
250.323	610.2
250.706	609.2
251.089	615.2
251.471	624
251.854	618
252.237	619
252.62	619.8
253.002	615
253.385	603.6
253.769	625
254.152	623.2
254.535	623.6
254.918	611.4
255.301	615.2
255.685	612.2
256.068	611
256.452	627.6
256.835	630.8
257.219	627.6
257.603	632
257.986	609
258.37	630.2
258.754	601
259.138	618.6
259.522	624.2
259.906	612.2
260.29	611.4
260.675	613
261.059	618.4
261.443	607
261.828	625.8
262.212	626.4
262.597	604.8
262.981	608.4
263.366	620.2
263.751	616.8
264.136	609.8
264.521	618
264.906	604
265.291	619.8
265.676	614.6
266.061	628.4
266.446	638
266.831	627.2
267.217	646.2
267.602	618.4
267.987	620.4
268.373	615.6
268.759	625.8
269.144	623.2
269.53	615
269.916	606.2
270.302	611.2
270.688	620.2
271.074	625.2
271.46	636.6
271.846	644.6
272.232	614.6
272.618	609.4
273.004	606
273.391	618.4
273.777	628.6
274.164	615.6
274.55	629.2
274.937	610.4
275.324	628.2
275.71	622.8
276.097	619.8
276.484	604
276.871	619.4
277.258	625
277.645	605.2
278.032	616.6
278.419	609.8
278.807	614.6
279.194	603.4
279.581	613.8
279.969	631.2
280.356	614.4
280.744	617.8
