#lambda/nm	C1
208.295	511.8
208.67	474.2
209.045	427.6
209.419	437.4
209.794	616.8
210.169	593.6
210.544	718.4
210.919	618.2
211.295	610.4
211.67	617.2
212.045	613
212.421	613.6
212.796	649.8
213.172	618
213.547	612.6
213.923	613.8
214.299	610.4
214.675	623.4
215.051	617
215.427	627
215.803	627.8
216.179	617
216.555	613.2
216.932	622.2
217.308	617.4
217.684	615.6
218.061	621
218.438	612
218.814	596.4
219.191	617.4
219.568	607.8
219.945	606.2
220.322	620.4
220.699	619.6
221.076	616
221.453	621.6
221.83	610.8
222.208	608.8
222.585	621.8
222.962	614.6
223.34	621.2
223.717	607.6
224.095	608.4
224.473	611.4
224.851	612
225.229	605.6
225.607	635.2
225.985	611.4
226.363	619.8
226.741	613.4
227.119	615.4
227.497	626.2
227.876	608.6
228.254	616.6
228.633	615.6
229.011	617.6
229.39	620.6
229.769	616.8
230.148	612.2
230.527	631.6
230.905	612.8
231.284	615.6
231.664	607
232.043	622.8
232.422	617.8
232.801	607.4
233.181	622.2
233.56	612.4
233.94	618.8
234.319	608.8
234.699	607.8
235.079	657.6
235.458	657.6
235.838	630
236.218	609.6
236.598	606
236.978	613.8
237.358	601.2
237.738	611
238.119	623.4
238.499	610.2
238.88	617.6
239.26	630
239.641	614.6
240.021	613.6
240.402	619.2
240.783	611.2
241.163	616.8
241.544	611.6
241.925	621
242.306	633
242.687	615
243.069	624.2
243.45	622.6
243.831	607.4
244.212	619.6
244.594	656
244.975	628.8
245.357	611.2
245.739	607.6
246.12	621
246.502	625.8
246.884	612.4
247.266	621
247.648	617.8
248.03	640.4
248.412	619
248.794	612
249.176	610.8
249.559	617.4
249.941	618
250.323	608.8
250.706	611.2
251.089	611.2
251.471	615.4
251.854	614.4
252.237	617.8
252.62	621.2
253.002	613.8
253.385	618
253.769	632.8
254.152	614.6
254.535	626
254.918	607.2
255.301	617.6
255.685	620.4
256.068	603.2
256.452	632.2
256.835	626.8
257.219	623.8
257.603	624.6
257.986	599.4
258.37	623
258.754	603.8
259.138	614.2
259.522	616.4
259.906	602.6
260.29	621
260.675	606
261.059	624.2
261.443	606.4
261.828	619.4
262.212	624.6
262.597	603
262.981	612.4
263.366	611.6
263.751	610.8
264.136	611.2
264.521	615.4
264.906	611
265.291	635.4
265.676	613.6
266.061	623.6
266.446	624.2
266.831	609.2
267.217	642.4
267.602	619.6
267.987	616.8
268.373	616.6
268.759	622.6
269.144	626
269.53	622.2
269.916	609.4
270.302	611.8
270.688	622
271.074	616.4
271.46	630
271.846	648.8
272.232	623
272.618	611.2
273.004	618.4
273.391	620.2
273.777	625
274.164	616
274.55	630.6
274.937	618.6
275.324	614.8
275.71	622.4
276.097	623.6
276.484	613
276.871	620.4
277.258	622.6
277.645	603.6
278.032	613.8
278.419	612.4
278.807	615.8
279.194	613
279.581	616.6
279.969	624.8
280.356	621.2
280.744	618.2
281.131	648.4
281.519	628.8
281.907	611.2
282.295	605.8
282.682	627.6
283.07	612
283.458	623.4
283.846	625.4
284.235	634
284.623	627.2
285.011	615.8
285.399	624.6
285.788	615.4
286.176	599.8
286.565	628.4
286.953	598.8
287.342	605.4
287.731	605.4
288.119	610.8
288.508	612
288.897	616.6
289.286	607.4
289.675	612.4
290.064	618.2
290.453	611.6
290.821	616.4
291.21	620.2
291.599	603.6
291.989	622.6
292.378	619.8
292.768	632.6
293.157	621.4
293.547	622.4
293.936	618
294.326	609.4
294.716	613.6
295.106	613
295.496	627
295.886	628
296.276	620.6
296.666	611
297.056	607.8
297.446	594.8
297.836	626.2
298.227	619.8
298.617	617.4
299.008	628.6
299.398	620
299.789	611.4
300.179	619.4
300.57	634.2
300.961	617.4
301.352	613
301.742	625.2
302.133	618.4
302.524	615.6
302.915	616
303.307	613
303.698	632.2
304.089	620.6
304.48	614.8
304.872	619.8
305.263	620.2
305.655	612.6
306.046	622.4
306.438	626.2
306.829	615.2
307.221	625.8
307.613	621
308.005	622.8
308.397	622.4
308.789	641.6
309.181	644
309.573	639.4
309.965	634
310.357	615.4
310.749	635.6
311.142	612.6
311.534	616.4
311.926	626
312.319	626.8
312.711	611.8
313.104	624.8
313.497	616
313.889	661.6
314.282	639.2
314.675	639
315.068	623.2
315.461	626.8
315.854	653.4
316.247	618.4
316.64	614.2
317.033	624.6
317.405	628.2
317.798	618
318.192	620
318.585	613.2
318.979	624.8
319.372	607.2
319.766	619.4
320.16	624
320.553	636
320.947	640.8
321.341	612
321.735	619.6
322.129	610
322.523	640.8
322.917	611.8
323.311	628
323.705	628.6
324.099	627.8
324.494	629.8
324.888	629.8
325.282	618
325.677	631
326.071	629.6
326.466	629
326.861	614.8
327.255	622.6
327.65	636.8
328.045	633.8
328.44	618.6
328.835	622
329.23	610
329.625	647
330.02	618
330.415	632.8
330.81	609.2
331.206	619.4
331.601	613.6
331.996	632
332.37	638.2
332.766	610.8
333.161	637.2
333.557	617.8
333.953	621.8
334.348	962.2
334.744	622.4
335.14	616.6
335.536	614.2
335.932	637
336.328	620.2
336.724	632.4
337.12	621
337.516	627
337.913	618
338.309	629
338.705	618.6
339.102	630.4
339.498	612.4
339.895	641.2
340.291	619.8
340.688	619
341.085	606.4
341.481	615
341.878	608.6
342.275	631.4
342.672	608.2
343.069	607.4
343.466	606
343.842	630.2
344.239	607.2
344.636	619.6
345.033	609.8
345.431	618
345.828	620
346.225	611.4
346.623	650.4
347.02	615.4
347.418	626.4
347.816	630
348.213	606.4
348.611	619.2
349.009	611.8
349.407	621
349.805	608.4
350.203	610
350.601	629
350.999	607.8
351.397	673.8
351.795	619.4
352.193	624
352.57	621.8
352.969	619.4
353.367	607
353.766	607
354.164	616.4
354.563	623.4
354.961	613.8
355.36	614.6
355.759	623.6
356.158	593.4
356.557	604
356.956	603.8
357.355	601.4
357.754	611.2
358.153	613.8
358.552	633
358.951	609.2
359.35	617.6
359.75	606
360.149	601.6
360.527	601
360.926	601.6
361.326	616.8
361.726	607
362.125	605.4
362.525	619
362.925	614.8
363.325	605.6
363.724	610.4
364.124	596.6
364.524	597.4
364.924	610.4
365.324	623.6
365.725	590.2
366.125	620.4
366.525	607.2
366.904	605.2
367.304	598.4
367.705	624.4
368.105	618.8
368.506	610.8
368.906	614.6
369.307	614
369.708	614.4
370.108	601.6
370.509	614.6
370.91	606
371.311	607
371.712	610
372.113	610.2
372.514	596.6
372.894	605.6
373.295	610.2
373.696	620
374.097	609.2
374.499	650.4
374.9	611.4
375.301	605.2
375.703	617.6
376.105	605.4
376.506	619.4
376.908	607.4
377.309	611
377.711	606.6
378.113	611.8
378.493	606.8
378.895	603.2
379.297	618.6
379.699	600.2
380.102	617.6
380.504	605.4
380.906	605.2
381.308	633.2
381.71	608.2
382.113	622.6
382.515	612.6
382.918	604.8
383.299	602.2
383.701	615.8
384.104	603.6
384.507	588
384.909	606.2
385.312	592
385.715	595
386.118	601.4
386.521	597
386.924	612.4
387.327	592.8
387.709	594
388.112	590
388.515	600.4
388.918	604.6
389.322	603.4
389.725	602.4
390.129	635.6
390.532	616.6
390.936	602.2
391.339	593.4
391.743	607.2
392.125	610.4
392.529	615.6
392.933	617.8
393.337	612.6
393.74	603.8
394.144	605.6
394.548	607.8
394.953	610.4
395.357	608.4
395.761	608.4
396.144	608.4
396.548	606
396.952	617.4
397.357	611.6
397.761	605.4
398.166	602.2
398.57	609.8
398.975	598.2
399.379	612.4
399.763	655.8
400.168	612.4
400.572	606.8
400.977	616.2
401.382	633.2
401.787	618.2
402.192	633.6
402.597	630.4
403.002	591.6
403.386	628
403.791	626.2
404.197	614
404.602	619
405.007	606.8
405.413	613.6
405.818	602.6
406.224	601.6
406.608	607
407.014	603
407.42	622
407.825	613.6
408.231	620
408.637	615.4
409.043	622.6
409.449	605
409.834	605
410.24	608
410.646	620.8
411.052	612.8
411.458	607
411.865	627.6
412.271	620.2
412.677	602.4
413.062	611.4
413.469	600.6
413.875	633.6
414.282	616.8
414.689	603.2
415.095	617.6
415.502	604.2
415.888	611.2
416.294	591.2
416.701	646.8
417.108	610.2
417.515	622.2
417.923	607.4
418.33	629.2
418.715	612.4
419.123	607.2
419.53	615.6
419.937	609.2
420.345	626.4
420.752	609.2
421.16	626.6
421.546	614.2
421.953	620.8
422.361	600
422.769	609.4
423.177	602.6
423.585	624
423.992	624.4
424.379	616.6
424.787	616.2
425.195	629
425.603	613.4
426.011	623.4
426.419	623.6
426.806	618.8
427.214	614
427.623	619
428.031	620.4
428.44	610.2
428.848	620.8
429.235	630.8
429.644	612.6
430.053	610.2
430.461	620
430.87	640.6
431.279	621.4
431.666	611
432.075	618.6
432.484	621.6
432.893	606.6
433.302	630.4
433.711	653.8
434.099	625.4
434.508	620.8
434.918	601.4
435.327	630.8
435.737	619
436.125	624.8
436.534	621.4
436.944	625.4
437.353	632
437.763	643.4
438.173	625.8
438.561	648.2
438.971	626.8
439.381	640
439.791	642.2
440.201	630
440.589	657
440.999	662.6
441.409	655
441.819	640.6
442.23	667.8
442.619	674.4
443.029	667
443.439	675.2
443.85	681.4
444.26	686.6
444.649	684
445.06	682.8
445.471	674.8
445.881	683
446.292	707.4
446.682	708
447.092	689.8
447.503	748
447.914	695.4
448.325	701.2
448.715	702.4
449.126	693.8
449.537	708.4
449.948	707
450.338	698
450.75	722.4
451.161	713.2
451.572	718.6
451.984	708.6
452.374	693.2
452.786	714.6
453.197	719.8
453.609	722.4
453.999	703.6
454.411	701.2
454.823	726.4
455.235	721.4
455.647	720.6
456.037	732
456.449	705.6
456.862	716
457.274	713.8
457.665	718
458.077	733.8
458.489	747.8
458.902	733.2
459.293	730.8
459.705	725.2
460.118	731.4
460.53	733.8
460.921	733.4
461.334	736.6
461.747	737.8
462.16	747.4
462.551	751
462.964	743.4
463.377	734
463.79	752.4
464.182	752.2
464.595	741.8
465.008	744
465.421	752
465.813	745.8
466.226	752.8
466.64	755
467.053	796.2
467.445	750
467.859	771.6
468.272	762.4
468.686	751.2
469.078	743.6
469.492	743.6
469.906	765
470.298	755.2
470.712	744
471.126	799.4
471.54	757
471.933	749.2
472.347	750
472.761	754.4
473.175	747.2
473.568	756.6
473.982	749.8
474.397	755
474.79	747
475.204	766.6
475.619	752.8
476.033	755.2
476.426	755
476.841	749
477.256	780.8
477.649	755
478.064	747.2
478.479	741.2
478.872	753.8
479.287	743.8
479.702	749.4
480.118	752.2
480.511	759.2
480.927	753.6
481.342	738.2
481.736	753
482.151	738
482.566	747.2
482.96	743.4
483.376	752
483.792	739.4
484.186	760.2
484.602	743.6
485.017	752.4
485.412	748.2
485.827	750.4
486.243	749
486.638	770.8
487.054	756.6
487.47	762.6
487.865	738.4
488.281	745.2
488.697	734.8
489.092	732.8
489.508	730.6
489.925	751.8
490.32	739.4
490.736	742.4
491.153	733.6
491.548	744.8
491.964	745.8
492.381	726
492.776	737.4
493.193	741.4
