#lambda/nm	C1
208.295	510.6
208.67	467
209.045	427.6
209.419	429.6
209.794	614
210.169	594.4
210.544	730.4
210.919	624
211.295	613.2
211.67	613.2
212.045	609.2
212.421	612.2
212.796	655.2
213.172	610.2
213.547	611.2
213.923	614.8
214.299	612.2
214.675	616.6
215.051	621.6
215.427	627
215.803	633.4
216.179	622.6
216.555	608.2
216.932	619.8
217.308	618.8
217.684	615.2
218.061	626.8
218.438	623.2
218.814	610.8
219.191	619
219.568	612.2
219.945	611.6
220.322	622.4
220.699	627.2
221.076	619
221.453	619.2
221.83	614.8
222.208	611.6
222.585	616.8
222.962	619
223.34	616
223.717	617.4
224.095	609.4
224.473	619.4
224.851	609.4
225.229	596.2
225.607	633
225.985	610.6
226.363	615.8
226.741	614.8
227.119	616.4
227.497	629.2
227.876	603.6
228.254	619.4
228.633	620.8
229.011	611.4
229.39	619
229.769	627.8
230.148	621.6
230.527	638.2
230.905	617.6
231.284	623
231.664	606.4
232.043	627.6
232.422	624.6
232.801	608.8
233.181	631
233.56	615
233.94	614
234.319	595
234.699	607.6
235.079	655.4
235.458	651.8
235.838	633.6
236.218	607.2
236.598	603.2
236.978	607.6
237.358	608.4
237.738	602.4
238.119	620.6
238.499	603
238.88	617.6
239.26	627
239.641	605
240.021	605.6
240.402	616.6
240.783	613.2
241.163	615
241.544	609.6
241.925	613.6
242.306	633.8
242.687	615.6
243.069	613
243.45	623
243.831	612.8
244.212	610
244.594	640.6
244.975	629.2
245.357	617.8
245.739	607
246.12	611.4
246.502	622.4
246.884	609.6
247.266	614.2
247.648	619.4
248.03	634.4
248.412	617
248.794	620
249.176	612.6
249.559	632.2
249.941	618.8
250.323	600.6
250.706	606.8
251.089	615.6
251.471	622.4
251.854	617.8
252.237	616.6
252.62	626.6
253.002	615.6
253.385	614.4
253.769	641.6
254.152	615.8
254.535	619.6
254.918	608.4
255.301	624.4
255.685	615.6
256.068	613.4
256.452	633.6
256.835	624
257.219	623.8
257.603	628
257.986	607.6
258.37	621.4
258.754	600.4
259.138	620
259.522	624
259.906	616.8
260.29	620.8
260.675	612.8
261.059	618.2
261.443	611.6
261.828	624.8
262.212	622.8
262.597	601.8
262.981	599.8
263.366	620.2
263.751	614
264.136	604
264.521	604.6
264.906	605.6
265.291	623.8
265.676	603.8
