#lambda/nm	C1
208.295	508.8
208.67	463.8
209.045	424.2
209.419	429
209.794	612
210.169	600.4
210.544	725
210.919	628
211.295	604.8
211.67	618.6
212.045	614.6
212.421	612
212.796	647.6
213.172	613
213.547	605.6
213.923	611.2
214.299	609.6
214.675	619.2
215.051	611.4
215.427	618.4
215.803	627
216.179	613
216.555	607.6
216.932	619
217.308	619.2
217.684	618.6
218.061	625
218.438	621
218.814	609.2
219.191	629.2
219.568	596.2
219.945	613.2
220.322	618
220.699	621.6
221.076	620.6
221.453	625.6
221.83	605.6
222.208	615.2
222.585	603.8
222.962	623.2
223.34	611.6
223.717	620
224.095	612
224.473	620.6
224.851	609.4
225.229	605.8
225.607	624.8
225.985	606.2
226.363	624.8
226.741	622.6
227.119	613.8
227.497	629
227.876	607.6
228.254	613.4
228.633	624
229.011	625.4
229.39	618.4
229.769	615.4
230.148	620.8
230.527	630.4
230.905	621.2
231.284	615.4
231.664	620.6
232.043	622.8
232.422	625.4
232.801	612.2
233.181	624
233.56	610.4
233.94	617
234.319	608
234.699	618.6
235.079	657
235.458	652.6
235.838	630.2
236.218	610.4
236.598	604.6
236.978	614.6
237.358	613.6
237.738	613.2
238.119	624.4
238.499	606.2
238.88	610.6
239.26	638.2
239.641	607.8
240.021	608.4
240.402	621
240.783	605.8
241.163	616.2
241.544	619
241.925	617.2
242.306	624.6
242.687	617.4
243.069	603.8
243.45	621.8
243.831	613.8
244.212	619.6
244.594	654.6
244.975	625.4
245.357	613.2
245.739	617.4
246.12	612.8
246.502	634.6
246.884	612
247.266	613
247.648	614.2
248.03	642
248.412	614.2
248.794	622.8
249.176	609.2
249.559	631.4
249.941	604.6
250.323	606
250.706	613.8
251.089	620.2
251.471	617.6
251.854	615
252.237	622.2
252.62	621.2
253.002	616.2
253.385	610.6
253.769	628.8
254.152	617.2
254.535	621.4
254.918	610.2
255.301	616.4
255.685	615.8
256.068	606.4
256.452	638
256.835	625.6
257.219	619.8
257.603	620.6
257.986	600.4
258.37	623
258.754	604.6
259.138	623
259.522	623.6
259.906	607.2
260.29	621
260.675	612.6
261.059	616.8
261.443	605.2
261.828	621
262.212	612
262.597	603.6
262.981	605.6
263.366	621.6
263.751	616
264.136	602.4
264.521	610.2
264.906	603.6
265.291	627.6
265.676	610.8
266.061	622.6
266.446	627.2
266.831	609.4
267.217	631.4
267.602	611.2
267.987	613.8
268.373	607
268.759	626.2
269.144	614.8
269.53	620.2
269.916	616.8
270.302	620.8
270.688	621.2
271.074	620
271.46	624
271.846	640.4
272.232	615.4
272.618	607.6
273.004	617.6
273.391	626.6
273.777	634.6
274.164	622.2
274.55	629.8
274.937	614.8
275.324	611.4
275.71	626.2
276.097	623.4
276.484	610.2
276.871	617.6
277.258	618.6
277.645	609.4
278.032	620
278.419	616.2
278.807	620.8
279.194	611
279.581	611.6
279.969	621.8
280.356	612.8
280.744	616.4
281.131	643.8
281.519	624.6
281.907	610.4
282.295	611
282.682	628.2
283.07	617.6
283.458	613.2
283.846	627.4
284.235	626.4
284.623	625.8
285.011	608.2
285.399	619.6
