#lambda/nm	C1
208.295	509.8
208.67	466.8
209.045	426.4
209.419	420.6
209.794	608.6
210.169	592.4
210.544	720.8
210.919	617.2
211.295	612.2
211.67	618.8
212.045	615.8
212.421	606.8
212.796	642.4
213.172	613.6
213.547	608.6
213.923	612.2
214.299	613.6
214.675	616.2
215.051	617.2
215.427	618.6
215.803	633
216.179	619.8
216.555	609.8
216.932	623.8
217.308	617.4
217.684	613
218.061	614
218.438	610.6
218.814	613.2
219.191	620.8
219.568	607
219.945	611.4
220.322	622.2
220.699	609.8
221.076	612.4
221.453	616.6
221.83	611.2
222.208	607.2
222.585	610.6
222.962	611.4
223.34	618.6
223.717	620.2
224.095	619
224.473	622.2
224.851	611.2
225.229	605.6
225.607	629
225.985	608.6
226.363	622
226.741	615.2
227.119	616.8
227.497	633
227.876	601.4
228.254	625
228.633	617
229.011	612.4
229.39	619.2
229.769	613.2
230.148	626.4
230.527	633.4
230.905	611.6
231.284	618
231.664	611
232.043	631
232.422	627.2
232.801	612.6
233.181	616.4
233.56	613.2
233.94	627.2
234.319	605.6
234.699	620.6
235.079	658
235.458	657.6
235.838	632.6
236.218	606.6
236.598	607.6
236.978	612.4
237.358	612.4
237.738	601.6
238.119	630
238.499	598.8
238.88	616.6
239.26	630.8
239.641	606.4
240.021	607
240.402	613.6
240.783	621.8
241.163	621.2
241.544	622.8
241.925	616.4
242.306	631
242.687	620.2
243.069	628.4
243.45	632.2
243.831	610.4
244.212	613.6
244.594	653.6
244.975	626.6
245.357	625.6
245.739	609.2
246.12	615
246.502	629.2
246.884	614.2
247.266	608.2
247.648	613.6
248.03	640.6
248.412	624
248.794	618.8
249.176	617.6
249.559	636.4
249.941	600.8
250.323	614.4
250.706	608.2
251.089	625.2
251.471	614.4
251.854	614.2
252.237	614.2
252.62	628.4
253.002	621
253.385	618.8
253.769	628
254.152	623.8
254.535	623.2
254.918	608.8
255.301	620.8
255.685	616.4
256.068	608.8
256.452	640.2
256.835	627.2
257.219	619.6
257.603	634.4
257.986	603.2
258.37	623.8
258.754	597
259.138	617.4
259.522	624.6
259.906	618.4
260.29	615.6
260.675	615.4
261.059	617.6
261.443	612.4
261.828	619.4
262.212	622.6
262.597	607.4
262.981	608.8
263.366	619.8
263.751	614.8
264.136	617
264.521	613.4
264.906	603.2
265.291	619.6
265.676	613.6
266.061	618.4
266.446	630.4
266.831	612.2
267.217	635.8
267.602	619
267.987	619.4
268.373	605.2
268.759	622.8
269.144	617.6
269.53	625.2
269.916	615.6
270.302	611.8
270.688	625.2
271.074	616.6
271.46	622.4
271.846	645.4
272.232	618.4
272.618	601.2
273.004	604
273.391	620.6
273.777	620.8
274.164	612.6
274.55	627.8
274.937	615.8
275.324	610.8
275.71	622.8
276.097	616
276.484	603
276.871	622
277.258	626.2
