#lambda/nm	C1
208.295	508.6
208.67	460.8
209.045	426.4
209.419	429.2
209.794	612.8
210.169	601.8
210.544	724.6
210.919	613.2
211.295	605.6
211.67	615.6
212.045	613.8
212.421	607.4
212.796	650.4
213.172	605.6
213.547	610
213.923	613.6
214.299	609.6
214.675	618.6
215.051	614.6
215.427	616.4
215.803	623.8
216.179	608
216.555	605.4
216.932	619.6
217.308	616.8
217.684	611.2
218.061	621.2
218.438	616.4
218.814	607.8
219.191	621
219.568	603.8
219.945	607.8
220.322	618.2
220.699	619.2
221.076	618.2
221.453	618.6
221.83	616
222.208	607.4
222.585	610
222.962	613.6
223.34	625.2
223.717	613.8
224.095	609.2
224.473	617.6
224.851	608.8
225.229	604.2
225.607	632.4
225.985	606.4
226.363	614.8
226.741	620.2
227.119	613.6
227.497	627.4
227.876	604.6
228.254	625.8
228.633	615
229.011	615.2
229.39	615.2
229.769	616.2
230.148	623.6
230.527	629.4
230.905	619.6
231.284	625.4
231.664	612.6
232.043	628.8
232.422	619.8
232.801	604.2
233.181	619.8
233.56	614
233.94	617
234.319	604.6
234.699	613.2
235.079	651.4
235.458	658.2
235.838	634
236.218	606.4
236.598	611
236.978	613.6
237.358	609.6
237.738	610
238.119	625.6
238.499	605
238.88	616.2
239.26	633
239.641	607
240.021	614.4
240.402	617.2
240.783	614.2
241.163	617.2
241.544	612.2
241.925	617.6
242.306	630
242.687	611.4
243.069	618.2
243.45	625
243.831	614.8
244.212	612.6
244.594	645.2
244.975	620.6
245.357	615.2
245.739	602.8
246.12	621.2
246.502	632.8
246.884	612.4
247.266	608.8
247.648	616.4
248.03	633.4
248.412	621.4
248.794	624.4
249.176	605.8
249.559	626
249.941	605.8
250.323	605.4
250.706	603.2
251.089	612.6
251.471	614
251.854	613
252.237	622.8
252.62	616.6
253.002	615.8
253.385	610.2
253.769	635
254.152	618
254.535	621
254.918	607
255.301	610.6
255.685	612.2
256.068	605
256.452	642.2
256.835	624.6
257.219	618.2
257.603	637
257.986	609.8
258.37	622.4
258.754	612.8
259.138	621
259.522	620.4
259.906	612.4
260.29	618.8
260.675	612.6
261.059	608.8
261.443	602
261.828	614.4
262.212	617.6
262.597	603.6
262.981	607.2
263.366	623.8
263.751	616.8
264.136	600.6
264.521	617
264.906	610.6
265.291	626.6
265.676	607.8
266.061	617.2
266.446	632.6
266.831	607.4
267.217	627.4
267.602	616.4
267.987	624.2
268.373	617.6
268.759	619.2
269.144	619.4
269.53	620.4
269.916	611
270.302	604.2
270.688	627.6
271.074	617.6
271.46	617.8
271.846	643.2
272.232	620.2
272.618	611
273.004	616.4
273.391	633.6
273.777	623.4
274.164	615
274.55	624.2
274.937	615.2
275.324	620.2
275.71	617.6
276.097	621.4
276.484	608.2
276.871	614.6
277.258	617
277.645	608.2
278.032	617.2
278.419	610.2
278.807	615.8
279.194	608.4
279.581	607.8
279.969	617.2
280.356	609
280.744	614.6
281.131	639.8
281.519	623.6
281.907	608.2
282.295	616.8
282.682	628.6
283.07	615.4
283.458	611.8
283.846	627.2
284.235	623.4
284.623	628.2
285.011	608.2
285.399	615.4
285.788	605.4
286.176	603
286.565	624.8
286.953	610.6
287.342	620
287.731	605.4
288.119	606.2
288.508	614.6
288.897	610.2
289.286	604.8
289.675	618
290.064	625.2
290.453	613.6
290.821	615.4
291.21	624
291.599	605.8
291.989	617.6
292.378	619.6
292.768	635.6
293.157	616.8
293.547	622.6
293.936	610.6
294.326	615
294.716	621.6
295.106	611.4
295.496	624
295.886	623
296.276	610.4
296.666	610.6
297.056	606
297.446	600
297.836	631.8
298.227	611.8
298.617	613.4
299.008	628.4
299.398	608.8
299.789	605
300.179	617.4
300.57	624.2
300.961	617.2
301.352	609.8
301.742	619.2
302.133	623
302.524	613.2
302.915	610.2
303.307	615
303.698	625.8
304.089	627.6
304.48	621
304.872	630.4
305.263	611.4
305.655	611.6
306.046	621.2
306.438	617.4
306.829	612.4
307.221	628.8
307.613	624.8
308.005	632.4
308.397	625.8
308.789	638
309.181	639.8
309.573	624.6
309.965	625.6
310.357	614
310.749	630.8
311.142	610.2
311.534	615.2
311.926	618.6
312.319	622.2
312.711	614
313.104	631
313.497	613.8
313.889	657.2
314.282	628.6
314.675	650.2
315.068	618
315.461	615.6
315.854	652.8
316.247	623.8
316.64	616.2
317.033	610.8
317.405	626.8
317.798	622
318.192	618.8
318.585	609.8
318.979	612.6
319.372	609.8
319.766	607.4
320.16	633.2
320.553	629.8
320.947	643.8
321.341	608.4
321.735	617
322.129	606.8
322.523	639.2
322.917	618.6
323.311	628.4
323.705	609.4
324.099	618.8
324.494	637.2
324.888	625.6
325.282	617.8
325.677	623.8
326.071	632
326.466	640.2
326.861	626.2
327.255	633
327.65	634
328.045	627.4
328.44	618.6
328.835	619.2
329.23	611.6
329.625	633.8
330.02	609.4
330.415	643.8
330.81	622
331.206	630.2
331.601	614.4
331.996	620.2
332.37	638.8
332.766	614.6
333.161	641.6
333.557	606.2
333.953	619
334.348	1035.4
334.744	623.6
335.14	613.2
335.536	614.8
335.932	620.8
336.328	615.8
336.724	622.2
337.12	614.6
337.516	620.4
337.913	623.6
338.309	632
338.705	621.2
339.102	630.2
339.498	610
339.895	630.2
340.291	614
340.688	623
341.085	603.6
341.481	620.4
341.878	613.4
342.275	641
342.672	608.6
343.069	615.8
343.466	607
343.842	632.2
344.239	612.8
344.636	618
345.033	606.6
345.431	602.2
345.828	612.6
346.225	608
346.623	659.8
347.02	614.4
347.418	623.8
347.816	622
348.213	607.6
348.611	622
349.009	606.2
349.407	624.2
349.805	613
350.203	612.8
350.601	627.6
350.999	600.2
351.397	667
351.795	614.4
352.193	618.4
352.57	628.8
