#lambda/nm	C1
208.295	512.6
208.67	464.2
209.045	423.6
209.419	428.6
209.794	617.4
210.169	599.8
210.544	727.2
210.919	618.6
211.295	604.2
211.67	617.6
212.045	613.4
212.421	606.6
212.796	660.8
213.172	615.2
213.547	614
213.923	618.4
214.299	612.6
214.675	619
215.051	612.4
215.427	634.8
215.803	632.2
216.179	621.8
216.555	610.8
216.932	628.8
217.308	623.2
217.684	621.2
218.061	623.2
218.438	622.8
218.814	624
219.191	623.8
219.568	611.2
219.945	617.6
220.322	616.2
220.699	617.2
221.076	621.6
221.453	625.8
221.83	608.8
222.208	611.2
222.585	615.4
222.962	614.8
223.34	619.6
223.717	612.2
224.095	611.4
224.473	617.8
224.851	608.8
225.229	603
225.607	633.2
225.985	611.4
226.363	617.4
226.741	624.4
227.119	619.2
227.497	630.4
227.876	605.4
228.254	618
228.633	627.4
229.011	618.4
229.39	621
229.769	618.6
230.148	621.6
230.527	636.8
230.905	617.6
231.284	616.4
231.664	613.4
232.043	623.2
232.422	619.4
232.801	606
233.181	619.6
233.56	615.8
233.94	614.2
234.319	603.4
234.699	620.2
235.079	657.8
235.458	655.8
235.838	637
236.218	615
236.598	609
236.978	617
237.358	616.2
237.738	612
238.119	625
238.499	600.2
238.88	623.4
239.26	632.4
239.641	606.6
240.021	615.2
240.402	611.8
240.783	610
241.163	607.4
241.544	616.8
241.925	613
242.306	633.6
242.687	626.8
243.069	617
243.45	624.8
243.831	612.6
244.212	618.2
244.594	655
244.975	619.4
245.357	614.4
245.739	615.6
246.12	623.2
246.502	629.6
246.884	610.6
247.266	611.2
247.648	621.8
248.03	632.2
248.412	620
248.794	614.6
249.176	605
249.559	627.2
249.941	604.2
250.323	610.6
250.706	611.4
251.089	617.8
251.471	620.8
251.854	615
252.237	608.4
252.62	627.4
253.002	618.6
253.385	617.2
253.769	629.8
254.152	619.6
254.535	623
254.918	609.4
255.301	612
255.685	618.4
256.068	612.6
256.452	646
256.835	621.4
257.219	629.6
257.603	624.2
257.986	601
258.37	623.8
258.754	597.6
259.138	622.2
259.522	625.6
259.906	615.4
260.29	616.4
260.675	611
261.059	613
261.443	602.2
261.828	630.2
262.212	621.6
262.597	609.2
262.981	606.8
263.366	620
263.751	620.2
264.136	616.4
264.521	608.6
264.906	617
265.291	621.8
265.676	609.2
266.061	621.2
266.446	637.6
266.831	618
267.217	631.4
267.602	618.8
267.987	613.2
268.373	617.2
268.759	629.4
269.144	628.4
269.53	617.6
269.916	609.4
270.302	611.2
270.688	625.8
271.074	626
271.46	637.8
271.846	645.4
272.232	616.6
272.618	611.2
273.004	623.4
273.391	622.8
273.777	628
274.164	622.6
274.55	632
274.937	614.8
275.324	619.6
275.71	633
276.097	627.6
276.484	611
276.871	625.8
277.258	618.2
277.645	601.8
278.032	622.2
278.419	615.8
278.807	630
279.194	610.8
279.581	612.8
279.969	626.8
280.356	614.8
280.744	623.4
281.131	638.2
281.519	624.6
281.907	613.8
282.295	616.8
282.682	625
283.07	619.4
283.458	620.6
283.846	620.6
284.235	623.8
284.623	631
285.011	602.8
285.399	626.6
285.788	612.6
286.176	607.2
286.565	625
286.953	612.6
287.342	613.2
287.731	597
288.119	609.8
288.508	611.2
288.897	614.8
289.286	602.4
289.675	614.4
290.064	625.2
290.453	613.8
290.821	613.8
291.21	621.2
291.599	619.2
291.989	613.2
292.378	631.6
292.768	636.8
293.157	616.4
293.547	631.2
293.936	609.6
294.326	601.2
294.716	611.8
295.106	617
295.496	617.6
295.886	622.2
296.276	610.6
296.666	616
297.056	612
297.446	606.8
297.836	636.4
298.227	608.2
298.617	626.4
299.008	627.4
299.398	616
299.789	603.2
300.179	626
300.57	631.6
300.961	608.2
301.352	612
301.742	632.2
302.133	615.4
302.524	620
302.915	616.4
303.307	607.8
303.698	634
304.089	619.4
304.48	611
304.872	627
305.263	617.8
305.655	617
306.046	617.8
306.438	618.8
306.829	610.6
307.221	631.2
307.613	618.8
308.005	633.2
308.397	634.6
308.789	636.4
309.181	640.4
309.573	637.8
309.965	630.6
310.357	612.2
310.749	630.8
311.142	614.8
311.534	610
311.926	622
312.319	618.4
312.711	606.8
313.104	640.2
313.497	613.4
313.889	647.4
314.282	626.8
314.675	650.4
315.068	613.4
315.461	624.2
315.854	651.2
316.247	630
316.64	622.4
317.033	613.6
317.405	635.8
317.798	619
318.192	622.8
318.585	612.2
318.979	624
319.372	616.4
319.766	610.8
320.16	631
320.553	637.2
320.947	640.2
321.341	614.2
321.735	614
322.129	600.6
322.523	645.2
322.917	609.8
323.311	628.6
323.705	619.4
324.099	614.4
324.494	635.8
324.888	626.6
325.282	609.8
325.677	634.4
326.071	625.4
326.466	623.8
326.861	623.8
327.255	621.4
327.65	639
328.045	630.4
328.44	615.8
328.835	614.8
329.23	609.4
329.625	639.6
330.02	615.2
330.415	643
330.81	620.2
331.206	620.2
331.601	617.8
331.996	628.4
332.37	635.2
332.766	610
333.161	642.4
333.557	616.4
333.953	611
334.348	1000.6
334.744	615
335.14	611.8
335.536	608
335.932	629.4
336.328	612.8
336.724	628.4
337.12	608.8
337.516	625
337.913	613
338.309	624.8
338.705	617.8
339.102	628.2
339.498	616.4
339.895	637
340.291	610
340.688	633.6
341.085	614
341.481	610.4
341.878	614.6
342.275	635.4
342.672	612
343.069	611.6
343.466	610
343.842	617.2
344.239	608.6
344.636	606
345.033	610.8
345.431	613.6
345.828	626.8
346.225	613.2
346.623	648.8
347.02	612.8
347.418	617.8
347.816	628.6
348.213	612.8
348.611	618
349.009	608.4
349.407	625.8
349.805	604.4
350.203	610.6
350.601	631.6
350.999	606.6
351.397	676.6
351.795	611.8
352.193	625.2
352.57	624.6
352.969	627.8
353.367	604
353.766	610.2
354.164	610.6
354.563	628.2
354.961	611
355.36	607.8
355.759	615.6
356.158	606.4
356.557	608.4
356.956	604
357.355	602.4
357.754	621.8
358.153	619.6
358.552	633.2
358.951	615.8
359.35	626
359.75	605.2
360.149	601.4
360.527	601.2
360.926	603.4
361.326	614.4
361.726	608.2
362.125	608
362.525	616.8
362.925	613.6
363.325	618.8
363.724	610.4
364.124	610.4
364.524	602.2
364.924	610.2
365.324	626.6
365.725	595.2
366.125	613.8
366.525	606.6
366.904	606.6
367.304	588.4
367.705	624.4
368.105	628.4
368.506	612.2
368.906	613.4
369.307	607.6
369.708	622.8
370.108	607.8
370.509	612.4
370.91	605.8
371.311	608.2
371.712	614.8
372.113	605.4
372.514	593.2
372.894	610
373.295	600
373.696	622.4
374.097	621.8
374.499	647.4
374.9	615.4
375.301	599.4
375.703	614.8
376.105	598.2
376.506	620.8
376.908	610.6
377.309	618.2
377.711	606.4
378.113	603.6
378.493	615.2
378.895	600.6
379.297	625
379.699	598.2
380.102	614.2
380.504	608.4
380.906	600.4
381.308	635.2
381.71	604.8
382.113	620.6
382.515	603.6
382.918	610.2
383.299	605.4
383.701	609.4
384.104	609.4
384.507	583.2
384.909	608
385.312	597.8
385.715	607.2
386.118	607
386.521	589
386.924	626.2
387.327	601.4
387.709	595.2
388.112	592.8
388.515	603.4
388.918	606.4
389.322	613.6
389.725	606.8
390.129	619.4
390.532	610.2
390.936	602.4
391.339	597
391.743	612
392.125	607.4
392.529	620.8
392.933	613
393.337	603.4
393.74	611.2
394.144	599.2
394.548	602.4
394.953	603
395.357	617.6
395.761	603.4
396.144	603.6
396.548	611.2
396.952	609
397.357	611
397.761	611.8
398.166	600.2
398.57	608
398.975	596
399.379	610
399.763	653.6
400.168	607.8
400.572	608
400.977	593.4
401.382	622.4
401.787	611
402.192	627.6
402.597	628.6
403.002	595.8
403.386	616.6
403.791	623.4
404.197	601
404.602	608
405.007	604.6
405.413	597.4
405.818	617.4
406.224	605.4
406.608	595.8
407.014	603.2
407.42	621.2
407.825	605.6
408.231	613.8
408.637	604
409.043	625.8
409.449	600.6
409.834	603.8
410.24	607
410.646	619.8
411.052	621.4
411.458	613.2
411.865	609.8
412.271	613
412.677	606.2
413.062	623
413.469	595.4
413.875	636.8
414.282	626.6
414.689	620.4
415.095	619.4
415.502	606.8
415.888	607.6
416.294	593.2
416.701	650.8
417.108	602
417.515	618.2
417.923	604
418.33	631.6
418.715	620.8
419.123	609
419.53	612.6
419.937	618.2
420.345	631.4
420.752	601.8
421.16	625.2
421.546	608.4
421.953	627.2
422.361	598.6
422.769	611.2
423.177	601.6
423.585	646.2
423.992	624
424.379	622
424.787	616.2
425.195	627.8
425.603	607.6
426.011	620.8
426.419	624
426.806	610
427.214	608.4
427.623	621.8
428.031	634.4
428.44	613.6
428.848	629.2
429.235	621.6
429.644	614.6
430.053	607
430.461	622.6
430.87	641
431.279	623
431.666	601
432.075	618.2
432.484	618.2
432.893	611.8
433.302	624.8
433.711	656
434.099	612
434.508	613.2
434.918	610.2
435.327	631.4
435.737	626
436.125	627.2
436.534	634.2
436.944	634.2
437.353	638
437.763	657.6
438.173	634.6
438.561	653.4
438.971	633
439.381	640.4
439.791	655
440.201	635.2
440.589	667.2
440.999	670.8
441.409	675.2
441.819	660.6
442.23	678.8
442.619	687.6
443.029	673
443.439	687
443.85	693
444.26	705.2
444.649	700.6
445.06	695.6
445.471	696.6
445.881	710
446.292	730.2
446.682	724
447.092	696.2
447.503	759.2
447.914	714.6
448.325	725.8
448.715	727
449.126	716.2
449.537	730.6
449.948	727.4
450.338	728.6
450.75	737.6
451.161	734.2
451.572	742
451.984	733.2
452.374	718.6
452.786	725.6
453.197	743.6
453.609	748.6
453.999	726.8
454.411	728.2
454.823	755.4
455.235	749.4
455.647	739.8
456.037	755
456.449	733.8
456.862	750.6
457.274	750
457.665	742.6
458.077	746.2
458.489	785.4
458.902	748.2
459.293	747
459.705	753.6
460.118	746
460.53	753.4
460.921	762
461.334	764.6
461.747	760.6
462.16	771.4
462.551	784
462.964	763.4
463.377	744.8
463.79	758.4
464.182	782.4
464.595	760.2
465.008	775.2
465.421	771.4
465.813	775.2
466.226	778.2
466.64	769.6
467.053	822.6
467.445	774.8
467.859	792
468.272	773.2
468.686	785.8
469.078	769.2
469.492	773.2
469.906	787.8
470.298	784
470.712	768.8
471.126	821.8
471.54	767.4
471.933	776.8
472.347	780.2
472.761	782.2
473.175	769
473.568	779.8
473.982	771.6
474.397	786.8
474.79	779.2
475.204	784.2
475.619	776.2
476.033	778.6
476.426	782.6
476.841	769.4
477.256	797
477.649	775.4
478.064	767
478.479	762.4
478.872	767.2
479.287	754.8
479.702	764.2
480.118	768
480.511	777.6
480.927	777.4
481.342	770.2
481.736	772.8
482.151	764.6
482.566	769.8
482.96	766.6
483.376	776
483.792	768
484.186	775.2
484.602	763.8
485.017	764.2
485.412	764
485.827	780.6
486.243	760.4
486.638	790.6
487.054	776
487.47	789.6
487.865	768.4
488.281	754
488.697	758.4
489.092	751.4
489.508	747
489.925	762.8
490.32	741.8
490.736	769
491.153	760.8
491.548	759
491.964	756
492.381	733.8
492.776	761.4
493.193	757.2
493.61	755.4
494.006	752.8
494.422	756.2
494.84	735
495.235	760.4
495.652	744.8
496.069	746.2
496.465	736
496.883	733.8
497.3	766.8
497.696	732.6
498.113	749.4
498.509	733
498.927	723.8
499.344	734.2
499.741	741.2
500.158	740
500.576	742.8
500.973	741.8
501.39	728
501.787	725.4
502.205	739.2
502.623	730.6
503.02	731.2
503.438	716.6
503.856	728.8
504.253	729.4
504.671	728
505.068	716.4
505.486	716.8
505.905	747
506.302	719
506.72	728.6
507.118	712.6
507.536	711.2
507.955	720.2
508.352	717.2
508.771	723.6
509.169	729.6
509.587	701.4
510.006	713
510.404	702.6
510.823	701.4
511.221	700
511.64	703.4
512.038	717.8
512.457	704.8
512.877	704
513.275	693
513.694	698.2
514.092	700.8
514.512	703.4
514.91	706.2
515.33	701
515.749	692.2
516.148	687.8
516.568	700
516.966	702
517.386	690.6
517.785	694.2
518.205	696.2
518.603	681.4
519.024	683.6
519.444	694.4
519.843	693.6
520.263	684.6
520.662	690
521.082	685
521.481	684.6
521.902	680.4
522.301	674
522.722	689.2
523.121	678.6
523.542	677.4
523.963	669.6
524.362	680.6
524.783	676.6
525.183	676.4
525.604	677.4
526.003	668.4
526.425	668.6
526.824	672.4
527.246	682.6
527.646	680.6
528.067	676.4
528.467	668.6
528.888	669.2
529.289	660.4
529.71	672.8
530.11	661.2
530.532	662.6
530.932	663.6
531.354	654.2
531.755	699
532.176	668.6
532.577	658.6
532.999	666
533.4	658.6
533.822	665.2
534.223	666.4
534.645	657.6
535.046	660
