#lambda/nm	C1
208.295	510.2
208.67	462.2
209.045	429.8
209.419	429.2
209.794	619.2
210.169	604
210.544	726
210.919	623.8
211.295	602.2
211.67	615.2
212.045	612.4
212.421	611.4
212.796	651
213.172	604.8
213.547	606.2
213.923	604.6
214.299	610
214.675	614.2
215.051	616.4
215.427	628
215.803	631.6
216.179	614.8
216.555	607
216.932	631.2
217.308	626.2
217.684	616.8
218.061	621
218.438	628.2
218.814	611.4
219.191	627
219.568	608.6
219.945	606.6
220.322	618.6
220.699	618
221.076	617.8
221.453	621.2
221.83	612.8
222.208	608.8
222.585	612.8
222.962	618.8
223.34	626.6
223.717	615
224.095	617.6
224.473	620.8
224.851	614.4
225.229	597.8
225.607	627.4
225.985	603.2
226.363	611.2
226.741	620
227.119	610.4
227.497	616.6
227.876	608
228.254	616.4
228.633	625.8
229.011	614.4
229.39	625
229.769	619.8
230.148	619.2
230.527	638.8
230.905	613.8
231.284	620
231.664	611.8
232.043	625.2
232.422	626.8
232.801	601.4
233.181	623
233.56	621.8
233.94	616.2
234.319	607
234.699	615.8
235.079	652.6
235.458	663.8
235.838	628.8
236.218	605.4
236.598	604.8
236.978	613.6
237.358	606.2
237.738	612.6
238.119	613.8
238.499	614.4
238.88	612
239.26	624.4
239.641	606
240.021	608.8
240.402	610.6
240.783	616.4
241.163	622
241.544	619.4
241.925	615.6
242.306	627.8
242.687	619
243.069	616
243.45	622.8
243.831	615.2
244.212	607
244.594	656.2
244.975	618.4
245.357	620
245.739	618
246.12	610.2
246.502	633.8
246.884	607.4
247.266	617.6
247.648	620
248.03	638.6
248.412	616.2
248.794	623
249.176	617.4
249.559	614.6
249.941	604.8
250.323	612
250.706	608.2
251.089	613
251.471	612
251.854	611.8
252.237	619.4
252.62	623.4
253.002	608.6
253.385	615.2
253.769	632.2
254.152	615
254.535	630
254.918	607.2
255.301	617.4
255.685	609.4
256.068	613.8
256.452	637.2
256.835	626.8
257.219	622.8
257.603	630.8
257.986	610.4
258.37	632
258.754	605.6
259.138	626.6
259.522	634
259.906	618.2
260.29	621.8
260.675	616.8
261.059	620.4
261.443	601.2
261.828	625
262.212	616.2
262.597	606.4
262.981	599.2
263.366	621
263.751	617.4
264.136	606.8
264.521	612.2
264.906	608.4
265.291	629.6
265.676	618
266.061	621.6
266.446	638.4
266.831	622
267.217	635.8
267.602	621.6
267.987	618.4
268.373	620.4
268.759	635.6
269.144	625.2
269.53	619.2
269.916	608
270.302	612.4
270.688	623.6
271.074	620.6
271.46	628.4
271.846	657.4
