#lambda/nm	C1
208.295	506.6
208.67	463.2
209.045	433.4
209.419	434.2
209.794	611.2
210.169	599.2
210.544	720.6
210.919	616.6
211.295	604.6
211.67	619.6
212.045	608.2
212.421	611.2
212.796	653
213.172	609.2
213.547	615
213.923	613.2
214.299	612
214.675	624
215.051	619.2
215.427	620.6
215.803	630.6
216.179	621.2
216.555	609.8
216.932	621.4
217.308	620.4
217.684	614.8
218.061	626.4
218.438	612.8
218.814	613
219.191	619.2
219.568	606.6
219.945	611.6
220.322	616.4
220.699	617
221.076	624.2
221.453	614
221.83	607.4
222.208	608.8
222.585	607.4
222.962	619.2
223.34	618.8
223.717	618
224.095	605.6
224.473	612.8
224.851	612.6
225.229	601.6
225.607	624.2
225.985	609.8
226.363	609.6
226.741	614.6
227.119	609
227.497	625.4
227.876	600.8
228.254	618.4
228.633	618
229.011	623.6
229.39	613.6
229.769	619.2
230.148	617.8
230.527	632.6
230.905	612
231.284	619
231.664	621.8
232.043	622.2
232.422	628
232.801	608
233.181	626.2
233.56	612.8
233.94	623.4
234.319	611
234.699	612.6
235.079	646.6
235.458	651.2
235.838	623
236.218	614.4
236.598	599.6
236.978	601.2
237.358	601
237.738	603
238.119	617.6
238.499	598
238.88	611.6
239.26	619.6
239.641	602.2
240.021	604
240.402	609.4
240.783	606.4
241.163	607.6
241.544	615.6
241.925	610.4
242.306	624.6
242.687	623.6
243.069	614.8
243.45	619
243.831	609.6
244.212	609.8
244.594	649.2
244.975	616
245.357	622.8
245.739	607.4
246.12	621.2
246.502	624
246.884	615.2
247.266	612.4
247.648	625.8
248.03	634.6
248.412	622.8
248.794	618.2
249.176	612.2
249.559	628
249.941	606.2
250.323	610.6
250.706	616.8
251.089	609
251.471	612.8
251.854	619.4
252.237	612.8
252.62	626.6
253.002	615.4
253.385	613.2
253.769	630.8
254.152	608.6
254.535	624
254.918	609.2
255.301	610.2
255.685	615
256.068	603.4
256.452	642
256.835	625.8
257.219	629.4
257.603	633.2
257.986	611.4
258.37	626.8
258.754	607
259.138	620
259.522	622.6
259.906	608.4
260.29	610.4
260.675	618.6
261.059	620
261.443	605.6
261.828	620.6
262.212	622.2
262.597	604.8
262.981	610.8
263.366	624.4
263.751	611.2
264.136	607.6
264.521	610
264.906	602.8
265.291	626
265.676	604
266.061	621.4
266.446	632.4
266.831	614.2
267.217	634.6
267.602	615.2
267.987	612
268.373	612.4
268.759	619.8
269.144	617
269.53	614.4
269.916	607.4
270.302	603.6
270.688	620.2
271.074	613.8
271.46	616.6
271.846	654.4
272.232	612.2
272.618	611.4
273.004	614.8
273.391	620
273.777	625
274.164	613.8
274.55	632.8
274.937	621.2
275.324	617
275.71	629.4
276.097	628.6
276.484	617
276.871	621.6
277.258	626.6
277.645	606.2
278.032	613.2
278.419	611
278.807	620.8
279.194	606.2
279.581	602
279.969	613.6
280.356	615.8
280.744	612.2
281.131	639.6
281.519	619.6
281.907	611.4
282.295	611.2
282.682	633
283.07	619.2
283.458	620.2
283.846	630
284.235	622.6
284.623	623.4
285.011	608
285.399	625.6
285.788	608.4
286.176	604
286.565	629
286.953	612.2
287.342	610.2
287.731	607.6
288.119	610.2
288.508	606.8
288.897	613.6
289.286	602
289.675	613.6
290.064	629.4
290.453	613
290.821	611.8
291.21	631.6
291.599	609.2
291.989	604.8
292.378	622.2
292.768	634.4
293.157	624.4
293.547	622.4
293.936	612
294.326	609.2
294.716	620.4
295.106	608
295.496	626.4
295.886	620
296.276	612.6
296.666	607.8
297.056	611.4
297.446	603.2
297.836	628.2
298.227	605.4
298.617	621.6
299.008	622.8
299.398	610
299.789	604
300.179	624.2
300.57	636.4
300.961	616.8
301.352	616.4
301.742	626.8
302.133	623
302.524	626
302.915	617.2
303.307	614.6
303.698	622.6
304.089	624.6
304.48	620.8
304.872	613.4
305.263	611.2
305.655	607.8
306.046	614.8
306.438	624.8
306.829	616.6
307.221	625.6
307.613	622.2
308.005	627.6
308.397	631.2
308.789	639.4
309.181	640.2
309.573	632
309.965	641.8
310.357	619.2
310.749	631
311.142	609.2
311.534	615.4
311.926	617.2
312.319	619.8
312.711	610.8
313.104	627
313.497	616.6
313.889	650.4
314.282	639.8
314.675	639.6
315.068	620.4
315.461	618.8
315.854	650
316.247	627.8
316.64	618.8
317.033	623.2
317.405	628.6
317.798	611.4
318.192	626.2
318.585	618
318.979	623.8
319.372	610.6
319.766	615
320.16	633.8
320.553	634.2
320.947	638.8
321.341	610.2
321.735	614.6
322.129	604
322.523	641
322.917	606.8
323.311	626.4
323.705	615.2
324.099	621.8
324.494	634
324.888	627.2
325.282	616.4
325.677	627
326.071	622.2
326.466	627.2
326.861	622.6
327.255	623
327.65	634.8
328.045	632.4
328.44	612.4
328.835	615.6
329.23	614.2
329.625	637
330.02	611.8
330.415	642.4
330.81	619.2
331.206	617.4
331.601	610.6
331.996	622
332.37	631
332.766	612.2
333.161	638
333.557	614.4
333.953	620.8
334.348	983.2
334.744	610.2
335.14	603.6
335.536	604.8
335.932	623.8
336.328	614.8
336.724	628.2
337.12	609.4
337.516	621.4
337.913	616
338.309	630.8
338.705	618.8
339.102	630
339.498	616.2
339.895	623.4
340.291	607
340.688	624.2
341.085	605
341.481	620
341.878	612.4
342.275	636.8
342.672	611.4
343.069	611.4
343.466	598.8
343.842	626.2
344.239	615
344.636	611.2
345.033	605
345.431	600
345.828	620.8
346.225	620.2
346.623	646
347.02	619.6
347.418	623.8
347.816	630
348.213	606
348.611	622.8
349.009	613.2
349.407	631.2
349.805	605.2
350.203	598.4
350.601	621.2
350.999	614.6
351.397	667.6
351.795	617.4
352.193	625.2
352.57	624.2
352.969	617.2
353.367	611.6
353.766	605.8
354.164	617.4
354.563	631.2
354.961	611.6
355.36	607.6
355.759	607.8
356.158	604
356.557	603
356.956	603.2
357.355	600.6
357.754	613.8
358.153	621.6
358.552	634.6
358.951	613.2
359.35	621.2
359.75	612
360.149	603.6
360.527	594.2
360.926	601.8
361.326	613.2
361.726	611.2
362.125	607.8
362.525	615.2
362.925	614.4
363.325	619.6
363.724	616
364.124	602.2
364.524	603
364.924	610.8
365.324	619.4
365.725	593.4
366.125	613.8
366.525	613.4
366.904	597.2
367.304	588
367.705	622
368.105	616.6
368.506	610.4
368.906	615.6
369.307	607.4
369.708	612.2
370.108	603.4
370.509	614.2
370.91	607
371.311	609.4
371.712	617.8
372.113	606.4
372.514	588.8
372.894	608.6
373.295	604.6
373.696	615.8
374.097	617.2
374.499	634.6
374.9	616.8
375.301	600.8
375.703	613
376.105	591.8
376.506	621.4
376.908	609.6
377.309	609
377.711	612.6
378.113	602.6
378.493	611.6
378.895	607
379.297	621.2
379.699	592.6
380.102	612
380.504	615.2
380.906	600.6
381.308	636.2
381.71	605.6
382.113	621.4
382.515	611.8
382.918	612.4
383.299	595.2
383.701	608.4
384.104	605
384.507	592.6
384.909	609
385.312	596.8
385.715	593.4
386.118	605.2
386.521	599
386.924	625
387.327	594.8
387.709	595.4
388.112	597.8
388.515	604.4
388.918	605.2
389.322	611
389.725	606.4
390.129	627
390.532	604.8
390.936	601.2
391.339	591.6
391.743	603.2
392.125	598.4
392.529	610.4
392.933	621.6
393.337	603.6
393.74	604.8
394.144	606.6
394.548	593.4
394.953	606.2
395.357	619
395.761	604.8
396.144	610.2
396.548	604.2
396.952	601.6
397.357	607.8
397.761	600
398.166	612.2
398.57	610.4
398.975	588.8
399.379	603.4
399.763	655.4
400.168	604.8
400.572	600.4
