#lambda/nm	C1
208.295	509
208.67	461.6
209.045	429.6
209.419	430.4
209.794	617
210.169	598.6
210.544	718.4
210.919	622.4
211.295	611.8
211.67	625.8
212.045	607.8
212.421	610.4
212.796	651.4
213.172	611.6
213.547	601.8
213.923	609.2
214.299	606.8
214.675	616
215.051	621.8
215.427	618.6
215.803	637
216.179	615.6
216.555	604.8
216.932	621.2
217.308	623.4
217.684	622.2
218.061	630.6
218.438	615
218.814	613.4
219.191	617.2
219.568	611.4
219.945	613.2
220.322	616.2
220.699	620.6
221.076	625.6
221.453	630.8
221.83	613.2
222.208	610.6
222.585	610.8
222.962	620
223.34	623.4
223.717	613.6
224.095	609.4
224.473	616.2
224.851	610.4
225.229	595.8
225.607	636.8
225.985	600.4
226.363	621.6
226.741	615.6
227.119	612.8
227.497	632
227.876	598.8
228.254	621.6
228.633	616.8
229.011	619.8
229.39	615.4
229.769	619.6
230.148	612.2
230.527	636.8
230.905	613.4
231.284	612.2
231.664	607.6
232.043	633.4
232.422	623.4
232.801	609.6
233.181	627.6
233.56	620.6
233.94	617.6
234.319	612.6
234.699	611
235.079	660.4
235.458	651.8
235.838	631.2
236.218	612
236.598	597
236.978	610.4
237.358	607.6
237.738	613.8
238.119	628.2
238.499	609
238.88	619
239.26	629.2
239.641	608.8
240.021	605
240.402	620
240.783	609
241.163	614.2
241.544	607.6
241.925	610.8
242.306	638.8
242.687	615
243.069	616
243.45	620.2
243.831	606.2
244.212	615.2
244.594	651.4
244.975	623.4
245.357	618
245.739	606.6
246.12	611
246.502	628
246.884	619.8
247.266	610.6
247.648	619.8
248.03	639.2
248.412	615.8
248.794	621.2
249.176	616.2
249.559	623.4
249.941	610
250.323	610.6
250.706	613.4
251.089	616.4
251.471	619.8
251.854	624.6
252.237	619.6
252.62	626.4
253.002	619.2
253.385	619.6
253.769	633.2
254.152	614
254.535	624.8
254.918	612
255.301	614.6
255.685	619.2
256.068	605.2
256.452	633
256.835	627.2
257.219	622.4
257.603	627
257.986	604
258.37	620.2
258.754	599.6
259.138	618
259.522	621.2
259.906	614
260.29	620.2
260.675	613.6
261.059	618
261.443	610
261.828	624.6
262.212	624.4
262.597	604
262.981	608.8
263.366	625.4
263.751	623.2
264.136	608.4
264.521	610
264.906	613.2
265.291	632.2
265.676	618.8
266.061	630
266.446	632
266.831	615.2
267.217	630.6
267.602	614.8
267.987	618.6
268.373	610.4
268.759	626.2
269.144	621.8
269.53	611
269.916	616.2
270.302	604.4
270.688	616.2
271.074	619
271.46	622.8
271.846	646.4
272.232	620.6
272.618	617
273.004	615.4
273.391	617.8
273.777	629.2
274.164	618.4
274.55	633.2
274.937	621.8
275.324	613.4
275.71	623
276.097	624.6
276.484	604
276.871	625.4
277.258	624
277.645	606.2
278.032	617
278.419	620.2
278.807	618.2
279.194	611.2
279.581	609.2
279.969	618.2
280.356	614
280.744	616.8
281.131	644.6
281.519	621
281.907	617.4
282.295	614.8
282.682	627.4
283.07	619.6
283.458	616.4
283.846	625.2
284.235	625.8
284.623	622.6
285.011	612
285.399	623.8
285.788	614.2
286.176	613.6
286.565	628.2
286.953	606.8
287.342	619.6
287.731	617.4
288.119	608.4
288.508	611.8
288.897	616.8
289.286	612.6
289.675	616.6
290.064	621.2
290.453	615.8
290.821	615.2
291.21	633.2
291.599	613.6
291.989	612.4
292.378	623.4
292.768	631
293.157	629
293.547	621
293.936	610.8
294.326	605
294.716	617.2
295.106	616.2
295.496	620
295.886	622.6
296.276	618.6
296.666	610.8
297.056	616
297.446	606
297.836	631.4
298.227	611.8
298.617	615
299.008	621
299.398	612.2
299.789	614
300.179	628.2
300.57	637.6
300.961	606.6
301.352	610.2
301.742	625.2
302.133	614.4
302.524	620.6
302.915	611.8
303.307	606.4
303.698	629
304.089	628.2
304.48	617.8
304.872	621.2
305.263	616.4
305.655	605.6
306.046	632
306.438	622.8
306.829	619.4
307.221	629
307.613	618.6
308.005	629.8
308.397	627
308.789	641.6
309.181	646.8
309.573	634.6
309.965	631.8
310.357	618.8
310.749	630.6
311.142	610.4
311.534	608.6
311.926	627.6
312.319	614.6
312.711	617.4
313.104	630.6
313.497	617.6
