#lambda/nm	C1
208.295	510
208.67	459
209.045	428.8
209.419	435.2
209.794	617.8
210.169	599.4
210.544	717
210.919	621
211.295	606
211.67	613.2
212.045	611
212.421	617.6
212.796	641.6
213.172	607.8
213.547	611.4
213.923	617
214.299	610.4
214.675	620.6
215.051	616.4
215.427	623.2
215.803	629.6
216.179	619
216.555	615.6
216.932	622.8
217.308	624.6
217.684	618.2
218.061	624.4
218.438	628.4
218.814	617.2
219.191	621.4
219.568	607.6
219.945	619
220.322	619.8
220.699	624.4
221.076	622
221.453	630.8
221.83	611.6
222.208	600.8
222.585	607.6
222.962	615.4
223.34	625.2
223.717	620.6
224.095	620.8
224.473	618.2
224.851	622.8
225.229	609
225.607	629.4
225.985	612.6
226.363	617.4
226.741	618.4
227.119	619.2
227.497	626.8
227.876	598.6
228.254	616
228.633	618.4
229.011	617.2
229.39	615
229.769	622.4
230.148	629.6
230.527	633.2
230.905	612.6
231.284	615.6
231.664	617.6
232.043	626
232.422	622
232.801	607
233.181	623.2
233.56	610.6
233.94	615
234.319	607.2
234.699	614.2
235.079	653.8
235.458	656.2
235.838	633.2
236.218	605.4
236.598	600.4
236.978	609.4
237.358	603
237.738	615.2
238.119	623
238.499	611.2
238.88	613.8
239.26	640.8
239.641	609.2
240.021	607.4
240.402	620.2
240.783	613
241.163	607.8
241.544	624
241.925	617.4
242.306	624.6
242.687	618
243.069	620
243.45	624.8
243.831	611.2
244.212	621
244.594	649.2
244.975	620.8
245.357	617.6
245.739	606.2
246.12	624.2
246.502	637
246.884	617.8
247.266	619.2
247.648	619.8
248.03	632.6
248.412	621.8
248.794	628
249.176	614
249.559	627
249.941	617.6
250.323	600.6
250.706	605.2
251.089	620.6
251.471	611.8
251.854	620.2
252.237	623
252.62	627
253.002	615
253.385	607.2
253.769	630.2
254.152	618.4
254.535	619.8
254.918	611.4
255.301	619.4
255.685	610
256.068	606
256.452	641.4
256.835	625.8
257.219	627.4
257.603	623.4
257.986	610.6
258.37	622
258.754	609.6
259.138	626.6
259.522	620.4
259.906	617
260.29	619.6
260.675	612
261.059	619
