#lambda/nm	C1
208.295	504
208.67	466.8
209.045	419.6
209.419	433.6
209.794	623.4
210.169	598.4
210.544	716.8
210.919	620.6
211.295	608.8
211.67	615.4
212.045	610.2
212.421	614.2
212.796	655.6
213.172	612
213.547	606.8
213.923	609.2
214.299	602
214.675	618
215.051	615.6
215.427	629.6
215.803	633.2
216.179	620.6
216.555	607.4
216.932	633.8
217.308	614.8
217.684	622.8
218.061	619.2
218.438	612.8
218.814	611.2
219.191	628.2
219.568	609
219.945	606.2
220.322	626.6
220.699	619
221.076	620.2
221.453	620
221.83	604.4
222.208	610.8
222.585	608
222.962	616.6
223.34	624.4
223.717	616.8
224.095	616.8
224.473	610
224.851	608.6
225.229	605.2
225.607	626
225.985	613.2
226.363	614.2
226.741	610.2
227.119	608
227.497	627
227.876	606.4
228.254	624.8
228.633	626.6
229.011	624
229.39	622.8
229.769	618
230.148	620.6
230.527	634.8
230.905	615.8
231.284	617.4
231.664	613.2
232.043	628.4
232.422	622
232.801	607.6
233.181	618.6
233.56	612.2
233.94	611.8
234.319	606.6
234.699	609.6
235.079	657.2
235.458	646.8
235.838	632.2
236.218	610.8
236.598	605.4
236.978	606.8
237.358	604.6
237.738	613.8
238.119	616
238.499	608.4
238.88	610.6
239.26	628.6
239.641	606.8
240.021	606.6
240.402	607.4
240.783	608.8
241.163	617.6
241.544	618.6
241.925	616.4
242.306	635
242.687	622
243.069	619.2
243.45	631.8
243.831	610.2
244.212	616.6
244.594	644.6
244.975	626
245.357	614.6
245.739	602.4
246.12	612.8
246.502	631.2
246.884	609.8
247.266	613
247.648	618.2
248.03	637.6
248.412	617.4
248.794	623.6
249.176	613.8
249.559	627.4
249.941	610.2
250.323	606.6
250.706	601.6
251.089	616.4
251.471	617.4
251.854	609.6
252.237	616.8
252.62	630.2
253.002	612.6
253.385	618.8
253.769	623.6
254.152	615.2
254.535	622.8
254.918	610.8
255.301	621.6
255.685	607.8
256.068	613.6
256.452	636.8
256.835	630.8
257.219	619.8
257.603	627.6
257.986	608.6
258.37	628.2
258.754	603
259.138	620.8
259.522	630.2
259.906	608.8
260.29	615.8
260.675	614.4
261.059	614.6
261.443	606
261.828	619.4
262.212	619.2
262.597	605.6
262.981	611
263.366	620
263.751	615.6
264.136	607
264.521	612.6
264.906	599
265.291	625.8
265.676	607.4
266.061	619.2
266.446	634
266.831	617.8
267.217	641.8
267.602	623
267.987	620.4
268.373	612.4
268.759	621.2
269.144	617.2
269.53	623.8
269.916	606.2
270.302	618.2
270.688	625.2
271.074	624
271.46	624.8
271.846	645.6
272.232	624.8
272.618	612.8
273.004	619.6
273.391	634.4
273.777	629
274.164	614.8
274.55	620.2
274.937	622.8
275.324	605.4
275.71	624.8
276.097	624.6
276.484	613
276.871	624.8
277.258	618.8
277.645	596.8
278.032	614
278.419	620.8
278.807	618.6
279.194	605.8
279.581	615
279.969	618.8
280.356	621
280.744	615.6
281.131	645.6
281.519	628.8
281.907	608
282.295	621.4
282.682	626.2
283.07	622.8
283.458	622.6
283.846	624.8
284.235	631.6
284.623	622.8
285.011	612
285.399	620.8
285.788	619.8
286.176	604.6
286.565	629.4
286.953	613.6
287.342	616.8
287.731	606.8
288.119	608.6
288.508	616.2
288.897	607.4
289.286	600
289.675	617.4
290.064	622.6
290.453	602
290.821	617.2
291.21	634.8
291.599	610.4
291.989	617.6
292.378	623
292.768	627.6
293.157	627
293.547	627.2
293.936	618.4
294.326	610.4
294.716	622.4
295.106	615.2
295.496	626.8
295.886	623
296.276	609.8
296.666	610.2
297.056	612.8
297.446	605.8
297.836	633.2
298.227	614.6
298.617	617.6
299.008	627.2
