#lambda/nm	C1
208.295	509
208.67	468.4
209.045	424.8
209.419	428.6
209.794	604.8
210.169	600.2
210.544	716.4
210.919	613.6
211.295	604.4
211.67	617.4
212.045	608.6
212.421	617.2
212.796	641
213.172	599.4
213.547	615.4
213.923	605.4
214.299	603.2
214.675	613.2
215.051	615.4
215.427	628.2
215.803	634.2
216.179	621.6
216.555	613.8
216.932	631.4
217.308	615.4
217.684	612.8
218.061	627.4
218.438	618.6
218.814	611
219.191	624.6
219.568	614.8
219.945	611.4
220.322	612.4
220.699	613.2
221.076	627
221.453	622.6
221.83	608.6
222.208	613
222.585	613
222.962	616.8
223.34	618
223.717	608.6
224.095	611.4
224.473	622.4
224.851	605.8
225.229	604
225.607	635.8
225.985	602.6
226.363	620.2
226.741	616.2
227.119	612.4
227.497	627
227.876	603.8
228.254	622.6
228.633	621.2
229.011	620.2
229.39	611.8
229.769	613.8
230.148	616.6
230.527	633.4
230.905	622.4
231.284	623
231.664	619.4
232.043	622
232.422	626.8
232.801	617.2
233.181	624.4
233.56	604.6
233.94	622
234.319	606.8
234.699	616
235.079	655.8
235.458	651
235.838	632.6
236.218	609.4
236.598	609.8
236.978	613.2
237.358	604.4
237.738	607.2
238.119	622.2
238.499	602
238.88	613.6
239.26	635.6
239.641	608
240.021	616.2
240.402	620.8
240.783	613.8
241.163	622.6
241.544	616.8
241.925	619.8
242.306	631
242.687	622.6
243.069	622.6
243.45	625.8
243.831	611.8
244.212	610
244.594	644
244.975	632.8
245.357	624.4
245.739	623.2
246.12	622.6
246.502	631
246.884	618.2
247.266	612.8
247.648	624
248.03	647.6
248.412	620.2
248.794	625.6
249.176	610
249.559	628.6
249.941	606
250.323	608.6
250.706	608.4
251.089	620.8
251.471	616.8
251.854	612.6
252.237	615.2
252.62	622.2
253.002	624.2
253.385	624
253.769	631.4
254.152	619.6
254.535	632.8
254.918	606.4
255.301	617.2
255.685	620.4
256.068	608.2
256.452	635.6
256.835	630.4
257.219	618.8
257.603	634.6
257.986	610.4
258.37	623.4
258.754	605
259.138	626
259.522	623.4
259.906	607.6
260.29	621.4
260.675	614.6
261.059	621
261.443	605.8
261.828	628.8
262.212	625.6
262.597	605
262.981	612.4
263.366	624.2
263.751	615.6
264.136	616.8
264.521	603
264.906	606.8
265.291	629
265.676	612.4
266.061	621.6
266.446	629.4
266.831	614.2
267.217	633.4
267.602	621.6
267.987	615.2
268.373	602.8
268.759	623
269.144	615
269.53	620
269.916	607
270.302	608.8
270.688	615.4
271.074	614.2
271.46	630.8
271.846	652
272.232	609.4
272.618	610.2
273.004	609.4
273.391	618
273.777	632.2
274.164	626.4
274.55	629.2
274.937	615.4
275.324	620.8
275.71	624.2
276.097	624.6
276.484	613.8
276.871	620.6
277.258	628.6
277.645	606
278.032	617
278.419	605.2
278.807	620.8
279.194	606.2
279.581	610.2
279.969	624.8
280.356	622.8
280.744	620.8
281.131	643.6
281.519	633.4
281.907	622
282.295	619
282.682	638
283.07	624.8
283.458	621.6
283.846	627.4
284.235	635
284.623	632.2
285.011	606.8
285.399	625.6
285.788	615
286.176	607.6
286.565	635
286.953	614.6
287.342	619.8
287.731	605
288.119	608.8
288.508	622
288.897	617
289.286	606.4
289.675	616
290.064	628.2
290.453	610.8
290.821	617.8
291.21	628.8
291.599	607.6
291.989	616.8
292.378	629.6
292.768	635
293.157	624
293.547	624.2
293.936	612.2
294.326	608.6
294.716	620.6
295.106	616.8
295.496	625.2
295.886	630.4
296.276	611.6
296.666	611.4
297.056	611.2
297.446	610.8
297.836	641.4
298.227	610.6
298.617	622
299.008	634.6
299.398	615.6
299.789	618
300.179	627.2
300.57	628.8
300.961	609.8
301.352	622.6
301.742	630.6
302.133	621.8
302.524	609
302.915	617.2
303.307	613
303.698	626.4
304.089	620.6
304.48	615.6
304.872	626.2
305.263	616.2
305.655	619
306.046	623.4
306.438	620
306.829	615.6
307.221	628.4
307.613	620.6
308.005	625.6
308.397	627.8
308.789	640.4
309.181	642.6
309.573	630.2
309.965	633
310.357	611.8
310.749	630.4
311.142	606.8
311.534	608.4
311.926	625.4
312.319	615.4
312.711	607.8
313.104	633.4
313.497	618
313.889	652.4
314.282	633.4
314.675	638.6
315.068	615.6
315.461	626.2
315.854	645.8
316.247	631.6
316.64	625.4
317.033	622.8
317.405	625.4
317.798	620
318.192	620.8
318.585	612.8
318.979	616.6
319.372	613.8
319.766	618.4
320.16	623.8
320.553	628.8
320.947	636.8
321.341	615.4
321.735	622.2
322.129	603.8
322.523	637.8
322.917	610.2
323.311	625
323.705	623.6
324.099	627.4
324.494	637.4
324.888	628.4
325.282	613.8
325.677	630.4
326.071	623.8
326.466	632
326.861	625.6
327.255	625
327.65	631.6
328.045	625.6
328.44	611.8
328.835	612.4
329.23	616.4
329.625	639.8
330.02	609.6
330.415	644.8
330.81	618.8
331.206	623
331.601	613.6
331.996	627.4
332.37	638.8
332.766	609
333.161	650.8
333.557	611.6
333.953	617.4
334.348	954
334.744	621.8
335.14	625.4
335.536	619.6
335.932	640.4
336.328	617.6
336.724	628.6
337.12	613.8
337.516	620.4
337.913	622.6
338.309	631
338.705	615.4
339.102	626
339.498	609.6
339.895	635.2
340.291	614
340.688	625.2
341.085	612
341.481	615
341.878	622.8
342.275	640.8
342.672	609
343.069	608.2
343.466	613.4
343.842	629.2
344.239	617.6
344.636	612.4
345.033	621.2
345.431	610.6
345.828	618.8
346.225	603.2
346.623	651.8
347.02	620.2
347.418	618.4
347.816	617.6
348.213	605.8
348.611	620.2
349.009	609
349.407	630
349.805	609.6
350.203	600.8
350.601	631.6
350.999	605
351.397	661.6
351.795	620.6
352.193	625.8
352.57	629.8
352.969	631.8
353.367	609.4
353.766	604.2
354.164	614.2
354.563	626.8
354.961	620.4
355.36	615.4
355.759	611.6
356.158	603.4
356.557	613.8
356.956	608.6
357.355	605.4
357.754	618
358.153	622.4
358.552	634
358.951	606.2
359.35	628.2
359.75	610.6
360.149	603.4
360.527	602.4
360.926	606.4
361.326	618.6
361.726	603.8
362.125	606.2
362.525	625
362.925	611.4
363.325	612
363.724	615.8
364.124	608.4
364.524	603.4
364.924	606.2
365.324	620.4
365.725	593
366.125	616.2
366.525	607.6
366.904	608.4
367.304	593.6
367.705	628.2
368.105	624.6
368.506	604
368.906	609.4
369.307	611
369.708	615.6
370.108	598
370.509	618.6
370.91	602.6
371.311	611.6
371.712	611.8
372.113	605.6
372.514	593.6
372.894	601
373.295	595.8
373.696	617.2
374.097	611.2
374.499	633.6
374.9	604.8
375.301	601
375.703	602.6
376.105	597
376.506	615.8
376.908	617.6
377.309	611.2
377.711	606
378.113	600.4
378.493	614.2
378.895	604.6
379.297	620.6
379.699	599.2
380.102	615
380.504	611.2
380.906	598.8
381.308	635.6
381.71	616.2
382.113	618.4
382.515	598.6
382.918	614.6
383.299	603
383.701	619.4
384.104	616.4
384.507	590.8
384.909	606
385.312	595.8
385.715	598.6
386.118	614.4
386.521	600
386.924	619.4
387.327	605.2
387.709	599
388.112	586.8
388.515	610.2
388.918	615.2
389.322	614
389.725	603.6
390.129	637.6
390.532	620.4
390.936	606.8
391.339	597.8
391.743	618
392.125	602
392.529	616
392.933	625.2
393.337	614.2
393.74	607.8
394.144	620.4
394.548	604.8
394.953	613
395.357	621.6
395.761	610.4
396.144	610
396.548	620.2
396.952	611.2
397.357	615.6
397.761	607.2
398.166	607
398.57	604.6
398.975	599.2
399.379	611.6
399.763	656.6
400.168	608.4
400.572	604.4
400.977	617.4
401.382	620.6
401.787	618.8
402.192	620.8
402.597	626.6
403.002	597.2
403.386	620.6
403.791	626.8
404.197	599.8
404.602	604.8
405.007	615.2
405.413	609.8
405.818	604.8
