#lambda/nm	C1
208.295	510.4
208.67	465.8
209.045	421.6
209.419	431.4
209.794	606.8
210.169	597.2
210.544	725.4
210.919	614
211.295	600.2
211.67	608.8
212.045	612.6
212.421	609.8
212.796	645.2
213.172	610
213.547	613.2
213.923	611.6
214.299	603.8
214.675	618
215.051	623.4
215.427	615.8
215.803	636.2
216.179	621
216.555	609.8
216.932	621.6
217.308	622.8
217.684	604.8
218.061	619.2
218.438	617.4
218.814	605
219.191	629.4
219.568	605.6
219.945	607.8
220.322	621.4
220.699	619.8
221.076	619.8
221.453	618.4
221.83	615
222.208	614.6
222.585	619
222.962	616.8
223.34	624.2
223.717	609
224.095	620.4
224.473	620.4
224.851	609.4
225.229	606
225.607	637.4
225.985	602.8
226.363	613.2
226.741	621.4
227.119	613.4
227.497	632.6
227.876	608.8
228.254	623.4
228.633	628.6
229.011	621.8
229.39	626.8
229.769	620.4
230.148	626.6
230.527	639.4
230.905	618.2
231.284	621.4
231.664	609.4
232.043	622.2
232.422	616.4
232.801	607.4
233.181	622.8
233.56	610.8
233.94	609.4
234.319	601
234.699	611.4
235.079	648
235.458	656.2
235.838	632.4
236.218	607.8
236.598	599.2
236.978	614.8
237.358	606.6
237.738	618.4
238.119	623.2
238.499	612.2
238.88	610.2
239.26	633.8
239.641	611
240.021	622.8
240.402	613.6
240.783	609.8
241.163	607.8
241.544	625.6
241.925	609.6
242.306	627
242.687	616.4
243.069	612.8
243.45	624.8
243.831	611.2
244.212	617.2
244.594	650
244.975	626.4
245.357	618.8
245.739	611.2
246.12	619.8
246.502	625.4
246.884	615.8
247.266	609.8
247.648	619.8
248.03	640.2
248.412	616.6
248.794	623.4
249.176	620.2
249.559	621.6
249.941	606.2
250.323	609
250.706	608.6
251.089	618
251.471	619.8
251.854	623.4
252.237	611.4
252.62	626.8
253.002	616.8
253.385	608.8
253.769	629.4
254.152	618.4
254.535	622.8
254.918	602.6
255.301	615.8
255.685	605.4
256.068	615
256.452	642.6
256.835	623.2
257.219	617.4
257.603	629.6
257.986	606.6
258.37	618.8
258.754	608
259.138	618.8
259.522	627.6
259.906	614.8
260.29	616.8
260.675	616
261.059	617.6
261.443	603
261.828	623.4
262.212	619.6
262.597	605.8
262.981	609.6
263.366	626.4
263.751	614.6
264.136	608.8
264.521	614.6
264.906	606.2
265.291	629.6
265.676	604.4
266.061	619.4
266.446	636.4
266.831	616.2
267.217	632.6
267.602	615.4
267.987	619.2
268.373	606
268.759	622.8
269.144	622.2
269.53	605
269.916	614.4
270.302	608.8
270.688	620.2
271.074	617.4
271.46	628
271.846	643.8
272.232	615.4
272.618	606.6
273.004	618
273.391	626.4
273.777	626.6
274.164	619.8
274.55	626.2
274.937	620
275.324	616.8
275.71	630
276.097	629
276.484	609
276.871	622.2
277.258	621.4
277.645	604.2
278.032	621.6
278.419	616.2
278.807	623.4
279.194	615.4
279.581	613
279.969	625
280.356	620.8
280.744	616.2
281.131	637.6
281.519	617.8
281.907	612
282.295	612.6
282.682	617.6
283.07	619.2
283.458	629.6
283.846	629.2
284.235	632.2
284.623	634.6
285.011	612.4
285.399	619.2
285.788	611.2
286.176	610.2
286.565	628.6
286.953	613.2
287.342	619.2
287.731	622.4
288.119	607.6
288.508	616.8
288.897	619
289.286	603
289.675	619.6
290.064	626
290.453	613.4
290.821	619.2
291.21	632.4
291.599	615.2
291.989	615.4
292.378	627.8
292.768	629.8
293.157	622.8
293.547	630
293.936	620
294.326	611.4
294.716	614.8
295.106	614.4
295.496	613.2
295.886	625.4
296.276	613
296.666	603.8
297.056	610.6
297.446	604
297.836	628.4
298.227	610.6
298.617	615.6
299.008	621.6
299.398	612.2
299.789	613.6
300.179	612.4
300.57	632.6
300.961	613.6
301.352	616.8
301.742	624.8
302.133	620.2
302.524	609.8
302.915	615.2
303.307	614.2
303.698	634.6
304.089	625.2
304.48	621.6
304.872	622.8
305.263	624.2
305.655	603.4
306.046	630.8
306.438	623.4
306.829	613.8
307.221	634.4
307.613	624.6
308.005	630.4
308.397	634
308.789	632.8
309.181	646.2
309.573	636
309.965	626.4
310.357	616.2
310.749	626.2
311.142	615.4
311.534	620.4
311.926	616.6
312.319	621.2
312.711	607
313.104	633.6
313.497	610.6
313.889	652
314.282	627.4
314.675	643.6
315.068	612
315.461	616.8
315.854	648.2
316.247	627.8
316.64	624.8
317.033	619
317.405	627.6
317.798	617.6
318.192	610.6
318.585	605.4
318.979	624.2
319.372	611.6
319.766	619.6
320.16	632.8
320.553	634.6
320.947	639.2
321.341	614.4
321.735	621
322.129	607.6
322.523	640.2
322.917	620.2
323.311	622.2
323.705	624.4
324.099	621.8
324.494	630.4
324.888	627.8
325.282	615
325.677	619.4
326.071	626.4
326.466	632.8
326.861	621.6
327.255	629
327.65	629.4
328.045	634.8
328.44	618.6
328.835	612.2
329.23	611.2
329.625	642.4
330.02	614.8
330.415	641.8
330.81	624.4
331.206	620.4
331.601	612
331.996	629.6
332.37	642.8
332.766	608.4
333.161	643
333.557	620
333.953	617.8
334.348	903.8
334.744	617
335.14	612.6
335.536	617.8
335.932	633.2
336.328	620
336.724	628.8
337.12	609.8
337.516	624.2
337.913	616.2
338.309	627.6
338.705	619.6
339.102	631.8
339.498	612.8
339.895	625.4
340.291	613.4
340.688	626
341.085	614.6
341.481	613.2
341.878	615.6
342.275	631.8
342.672	616.8
343.069	611
343.466	601.6
343.842	620.2
344.239	609
344.636	618.2
345.033	606.4
345.431	609.4
345.828	619.4
346.225	608.4
346.623	642.8
347.02	611.6
347.418	625.4
347.816	631.6
348.213	604.2
348.611	623.4
349.009	599
349.407	626.6
349.805	601.6
350.203	607.8
350.601	633.8
350.999	606.6
351.397	663.6
351.795	616.6
352.193	620.2
352.57	625.2
352.969	623.6
353.367	606.8
353.766	610.4
354.164	623.2
354.563	619.2
354.961	628.2
355.36	607
355.759	609.4
356.158	606
356.557	603
356.956	604.4
357.355	602.6
357.754	610
358.153	619.6
358.552	642.8
358.951	619
359.35	622.8
359.75	609.2
360.149	601.4
360.527	600.4
360.926	608.8
361.326	617.8
361.726	608
362.125	607.2
362.525	618.4
362.925	598.8
363.325	602.6
363.724	612.2
364.124	607
364.524	608.4
364.924	618.6
365.324	625.2
365.725	602.2
366.125	619
366.525	612.2
366.904	603
367.304	595.2
367.705	625
368.105	620.8
368.506	602.2
368.906	615
369.307	613.6
369.708	611.8
370.108	598.6
370.509	619.4
370.91	607.4
371.311	620.2
371.712	614.6
372.113	618
372.514	605.2
372.894	611.6
373.295	613.2
373.696	618.4
374.097	621
374.499	649.2
374.9	611.8
375.301	608.2
375.703	610.2
376.105	599.2
376.506	613.2
376.908	609.6
377.309	610.6
377.711	614.4
378.113	600.4
378.493	614
378.895	604.6
379.297	617.2
379.699	599.4
380.102	611.6
380.504	602.8
380.906	606.4
381.308	643.6
381.71	610.2
382.113	615.4
382.515	611.6
382.918	612
383.299	601
383.701	608.6
384.104	617.2
384.507	591.4
384.909	605.8
385.312	596.2
385.715	604.8
386.118	610.4
386.521	605.4
386.924	616.8
387.327	601.4
387.709	600
388.112	594.2
388.515	601.4
388.918	611.4
389.322	616
389.725	604.6
390.129	630.2
390.532	618.4
390.936	604
391.339	597.6
391.743	614.2
392.125	606
392.529	613.6
392.933	618.6
393.337	610.4
393.74	607.6
394.144	607
394.548	603.2
394.953	611.6
395.357	612.4
395.761	604.6
396.144	613.2
396.548	611.8
396.952	606.2
397.357	611.2
397.761	610
398.166	604.6
398.57	614.6
398.975	603.4
399.379	612.8
399.763	662.6
400.168	611.6
400.572	597.2
400.977	604.6
401.382	625.4
401.787	619.4
402.192	624
402.597	629.4
403.002	603.8
403.386	616
403.791	618.6
404.197	599.6
404.602	602.6
405.007	606.2
405.413	604
405.818	605.2
406.224	596.2
406.608	600.4
407.014	607.8
407.42	626.4
407.825	605.8
408.231	611.4
408.637	616.2
409.043	625
409.449	599.8
409.834	595.2
410.24	605.6
410.646	612.4
411.052	611.8
411.458	618.8
411.865	615.8
412.271	617.6
412.677	610.4
413.062	614.4
413.469	596.4
413.875	621.6
414.282	623.6
414.689	613.8
415.095	612
415.502	597.6
415.888	608.4
416.294	599
416.701	646.4
417.108	603.2
417.515	621.8
417.923	604.8
418.33	631.8
418.715	623.2
419.123	607.8
419.53	611.6
419.937	614.2
420.345	623.2
420.752	606.4
421.16	622
421.546	611.8
421.953	607.8
422.361	596.6
422.769	607
423.177	607.6
423.585	639.8
423.992	630.2
424.379	628.2
424.787	623.2
425.195	634
425.603	607.4
426.011	623.2
426.419	630.4
426.806	611.4
427.214	616.8
427.623	620.8
428.031	627.8
428.44	607.8
428.848	623
429.235	631.6
429.644	615.8
430.053	618
430.461	632.2
430.87	645
431.279	628
431.666	612.2
432.075	636.2
432.484	628.4
432.893	632.6
433.302	668.2
433.711	672.4
434.099	652.2
434.508	651.2
434.918	647
435.327	663
435.737	668.4
436.125	663.8
436.534	678.8
436.944	687
437.353	689.2
437.763	720
438.173	696.2
438.561	720.6
438.971	708.6
439.381	726.6
439.791	732.2
440.201	714.6
440.589	738.6
440.999	748
441.409	748.6
441.819	751.2
442.23	769.2
442.619	776.6
443.029	778.4
443.439	785.4
443.85	793.6
444.26	805.6
444.649	801.8
445.06	799.4
445.471	795.6
445.881	805.6
446.292	821.8
446.682	827.2
447.092	803.6
447.503	862.8
447.914	829.6
448.325	823.2
448.715	835
449.126	832.4
449.537	840.8
449.948	838.2
450.338	836
450.75	845
451.161	844.2
451.572	864.8
451.984	850
452.374	839
452.786	854.2
453.197	853
453.609	858.4
453.999	854.8
454.411	845.6
