#lambda/nm	C1
208.295	516.6
208.67	466.6
209.045	428.2
209.419	427.6
209.794	610.2
210.169	594.8
210.544	719.8
210.919	624.4
211.295	610.6
211.67	616.2
212.045	609.8
212.421	607.6
212.796	646.4
213.172	608.8
213.547	610
213.923	616.2
214.299	608
214.675	624.2
215.051	615
215.427	623.4
215.803	633.4
216.179	614.6
216.555	606.2
216.932	626.6
217.308	613.2
217.684	615
218.061	616.2
218.438	616
218.814	605.6
219.191	626.6
219.568	608.6
219.945	607.2
220.322	620.2
220.699	613.4
221.076	610.4
221.453	615.8
221.83	605
222.208	605.2
222.585	603
222.962	608.8
223.34	616.2
223.717	612.8
224.095	613.2
224.473	616.4
224.851	607
225.229	613.4
225.607	628.8
225.985	600.2
226.363	616
226.741	626
227.119	611
227.497	628.6
227.876	598.6
228.254	619.6
228.633	615.8
229.011	614
229.39	611.4
229.769	616.8
230.148	620.8
230.527	641.6
230.905	619.8
231.284	614.8
231.664	615.2
232.043	629
232.422	617.6
232.801	616.4
233.181	619
233.56	612
233.94	620
234.319	605.4
234.699	614.8
235.079	659.2
235.458	653.6
235.838	636.6
236.218	613.4
236.598	601.8
236.978	608.6
237.358	606.8
237.738	615.8
238.119	623
238.499	612.2
238.88	622.4
239.26	630.6
239.641	607.2
240.021	615.8
240.402	611.4
240.783	607.8
241.163	606.6
241.544	615.6
241.925	623.8
242.306	628.8
242.687	626.6
243.069	617.6
243.45	619.4
243.831	609.2
244.212	611.6
244.594	651.2
244.975	632
245.357	623.4
245.739	606.4
246.12	618.2
246.502	628.8
246.884	619
247.266	617
247.648	612.4
248.03	634.8
248.412	617.4
248.794	620.6
249.176	617.4
249.559	616.4
249.941	612
250.323	607.6
250.706	606.2
251.089	614.6
251.471	618
251.854	617.8
252.237	621.2
252.62	625
253.002	617.8
253.385	607.6
253.769	630.4
254.152	621.4
254.535	624.2
254.918	605.2
255.301	611
255.685	614.2
256.068	612
256.452	634.6
256.835	626.8
257.219	622
257.603	638.2
257.986	611.2
258.37	625
258.754	611.4
259.138	627.2
259.522	624.8
259.906	608.6
260.29	623.2
260.675	609.8
261.059	620.4
261.443	615.6
261.828	623
262.212	619.6
262.597	605.2
262.981	615
263.366	620.2
263.751	624
264.136	613
264.521	618.6
264.906	603.6
265.291	628.4
265.676	605.6
266.061	627.4
266.446	636.8
266.831	621.6
267.217	638.4
267.602	620.2
267.987	612.8
268.373	615.4
268.759	625.2
269.144	625.8
269.53	620.4
269.916	609
270.302	609.4
270.688	620.2
271.074	630.8
271.46	618.6
271.846	640
272.232	611.4
272.618	610.6
273.004	621.4
273.391	620.6
273.777	630.6
274.164	618
274.55	627.8
274.937	616.4
275.324	618.6
275.71	621.4
276.097	618.8
276.484	605
276.871	618
277.258	624.8
277.645	604.4
278.032	610.4
278.419	624.2
278.807	607.8
279.194	612
