#lambda/nm	C1
208.295	513
208.67	467.2
209.045	429.8
209.419	436.2
209.794	613.6
210.169	597.8
210.544	713.2
210.919	620.8
211.295	598.2
211.67	616.6
212.045	612.8
212.421	606.8
212.796	655.4
213.172	608.8
213.547	606.4
213.923	617.6
214.299	607.6
214.675	624.8
215.051	614.8
215.427	624.4
215.803	629
216.179	623.6
216.555	609.2
216.932	629.2
217.308	617.6
217.684	617.4
218.061	618
218.438	622.8
218.814	610.6
219.191	624.6
219.568	611.4
219.945	615.4
220.322	618.8
220.699	616.2
221.076	624
221.453	618.8
221.83	607.4
222.208	602
222.585	606.6
222.962	620.8
223.34	623.6
223.717	619.4
224.095	609
224.473	615.6
224.851	609.8
225.229	604.2
225.607	626.6
225.985	603.8
226.363	613.4
226.741	615.8
227.119	608
227.497	622.2
227.876	598.4
228.254	623
228.633	621.6
229.011	616.8
229.39	620.4
229.769	614.6
230.148	622.8
230.527	636.8
230.905	609.8
231.284	615.6
231.664	606.2
232.043	627.2
232.422	620.4
232.801	602.6
233.181	619.2
233.56	618
233.94	615.6
234.319	613.2
234.699	614.4
235.079	658
235.458	655
235.838	626.4
236.218	614
236.598	607.6
236.978	615.4
237.358	608.4
237.738	612.6
238.119	616.4
238.499	601
238.88	613.6
239.26	629.2
239.641	608.4
240.021	613
240.402	614
240.783	614.4
241.163	604.2
241.544	625.6
241.925	616.8
242.306	625.4
242.687	621.4
243.069	622.8
243.45	622.8
243.831	615
244.212	619.2
244.594	651.6
244.975	623.4
245.357	614.6
245.739	600.6
246.12	611.8
246.502	631.8
246.884	617
247.266	613
247.648	618.6
248.03	635
248.412	617.8
248.794	608.6
249.176	598.6
249.559	622.4
249.941	602.8
250.323	606.8
250.706	604.4
251.089	616.4
251.471	616.4
251.854	613
252.237	601
252.62	630
253.002	608.2
253.385	616.8
253.769	631.8
254.152	620.2
254.535	626.8
254.918	607.8
255.301	611.2
255.685	617.8
256.068	601.4
256.452	645.2
256.835	624
257.219	620.8
257.603	625.6
257.986	600.2
258.37	618.4
258.754	597
259.138	621.4
259.522	623.4
259.906	612.8
260.29	617.6
260.675	607
261.059	619.6
261.443	598.8
261.828	625.2
262.212	620.6
262.597	607.4
262.981	613
263.366	621.4
263.751	617
264.136	611
264.521	610.6
264.906	609.4
265.291	625.8
265.676	613.4
266.061	618.4
266.446	635.8
266.831	618.6
267.217	635.2
267.602	621
267.987	610
268.373	607.8
268.759	624.6
269.144	619.2
269.53	610.6
269.916	606.8
270.302	615.6
270.688	617.2
271.074	624
271.46	632.2
271.846	642.6
272.232	621.2
272.618	614
273.004	612.2
273.391	617.2
273.777	637.8
274.164	616.6
274.55	630.4
274.937	614.2
275.324	618.4
275.71	624.6
276.097	625.8
276.484	603.8
276.871	613.8
277.258	630.4
277.645	604.6
278.032	614.8
278.419	611.6
278.807	625
279.194	608.2
279.581	613.8
279.969	614.8
280.356	612.4
280.744	620.8
281.131	641.6
281.519	631.4
281.907	615.8
282.295	617.4
282.682	632.4
283.07	626.6
283.458	626.2
283.846	623.6
284.235	621.8
284.623	622
285.011	613.4
285.399	621.8
285.788	611.2
286.176	613.2
286.565	626.2
286.953	612
287.342	614
287.731	607
288.119	609.6
288.508	606.8
288.897	623.2
289.286	597
289.675	619.2
290.064	630
290.453	613
290.821	614
291.21	626
291.599	621.2
291.989	620
292.378	618.8
292.768	636.8
293.157	620.6
293.547	620.8
293.936	614
294.326	613.2
294.716	623.4
295.106	615.2
295.496	624.8
295.886	621.4
296.276	615.2
296.666	610.2
297.056	617.2
297.446	605.8
297.836	629.2
298.227	612.2
298.617	619
299.008	629
299.398	610
299.789	608.2
300.179	617.6
300.57	629
300.961	605.4
301.352	607.2
301.742	624.6
302.133	603.4
302.524	606
302.915	613
303.307	594.6
303.698	622.6
304.089	622.6
304.48	605
304.872	620.8
305.263	610.8
305.655	606.8
306.046	620.2
306.438	619.4
306.829	610.2
307.221	629
307.613	619.4
308.005	629.6
308.397	628.6
308.789	634.4
309.181	637.6
309.573	630.2
309.965	626.4
310.357	612
310.749	626.8
311.142	609.2
311.534	608.8
311.926	623.8
312.319	613.8
312.711	616.2
313.104	628.8
313.497	613
313.889	654.6
314.282	636.8
314.675	649.2
315.068	620
315.461	618.2
315.854	653.6
316.247	628.6
316.64	618.4
317.033	622.4
317.405	619.4
317.798	604.8
318.192	621.4
318.585	613.8
318.979	620.2
319.372	612
