#lambda/nm	C1
208.295	510
208.67	468.2
209.045	425
209.419	425.4
209.794	610.2
210.169	600.2
210.544	728.4
210.919	625.4
211.295	606.6
211.67	617.2
212.045	617.2
212.421	617.2
212.796	654.8
213.172	613.4
213.547	615.4
213.923	614.6
214.299	608.8
214.675	619.2
215.051	617.6
215.427	630
215.803	635.2
216.179	627.4
216.555	609
216.932	624
217.308	610.6
217.684	612
218.061	619.6
218.438	616.4
218.814	605.4
219.191	624.6
219.568	609.8
219.945	610
220.322	622.4
220.699	622.6
221.076	618.6
221.453	623.4
221.83	610
222.208	608.2
222.585	612.6
222.962	613.4
223.34	633.6
223.717	618
224.095	620.8
224.473	621.4
224.851	609.2
225.229	607.4
225.607	626.4
225.985	612.4
226.363	615.8
226.741	623.2
227.119	612.4
227.497	625.8
227.876	604
228.254	621
228.633	623.8
229.011	609
229.39	618.4
229.769	621
230.148	621.8
230.527	631
230.905	613.8
231.284	620.8
231.664	619
232.043	641.6
232.422	628.2
232.801	612
233.181	622.8
233.56	614.8
233.94	620
234.319	607.8
234.699	616.2
235.079	657
235.458	648.8
235.838	636.4
236.218	607.2
236.598	602.2
236.978	611.8
237.358	608.4
237.738	599.6
238.119	619.8
238.499	604
238.88	627.4
239.26	630.6
239.641	601.2
240.021	615.8
240.402	610.4
240.783	614.4
241.163	617
241.544	613.2
241.925	614
242.306	632.8
242.687	618.8
243.069	612.6
243.45	620.2
243.831	606.4
244.212	606.6
244.594	646.8
244.975	625
245.357	616
245.739	615.4
246.12	612.4
246.502	623.6
246.884	617.2
247.266	611
247.648	614.8
248.03	630.8
248.412	619.4
248.794	625
249.176	618.6
249.559	618.8
249.941	605.4
250.323	611.8
250.706	605.6
251.089	616
251.471	623.8
251.854	617.8
252.237	625
252.62	634.6
253.002	618.4
253.385	611.2
253.769	633.4
254.152	623.4
254.535	630
254.918	606.6
255.301	622
255.685	616.4
256.068	609.4
256.452	641
256.835	624
257.219	626
257.603	632.2
257.986	606.6
258.37	626.8
258.754	606.4
259.138	621.4
259.522	623
259.906	619
260.29	623
260.675	611.4
261.059	616.8
261.443	605.8
261.828	620
262.212	614.6
262.597	607.8
262.981	609.2
263.366	624.6
263.751	613.4
264.136	617.8
264.521	622.4
264.906	608.8
265.291	627
265.676	611.8
266.061	624.4
266.446	638.4
266.831	618.6
267.217	630.8
267.602	623.2
267.987	621.2
268.373	610.4
268.759	626
269.144	622.2
269.53	621.2
269.916	611.8
270.302	612.6
270.688	629.4
271.074	621.8
271.46	628.4
271.846	653.4
272.232	624.8
272.618	603.6
273.004	610.6
273.391	629.4
273.777	625.4
274.164	612.2
274.55	630.2
274.937	617.6
275.324	606.4
275.71	615.4
276.097	626.2
276.484	610
276.871	616.4
277.258	614.8
277.645	599.4
278.032	611.2
278.419	605.6
278.807	608.4
279.194	609
279.581	603
279.969	623.2
280.356	621.6
280.744	618.8
281.131	649
281.519	627.6
281.907	613.4
282.295	610.4
282.682	630.6
283.07	627.6
283.458	630.8
283.846	631.6
284.235	619.2
284.623	628.6
285.011	606.6
285.399	625
285.788	609.8
286.176	602.6
286.565	624
286.953	602
287.342	619.4
287.731	618
288.119	618.4
288.508	613.8
288.897	612.6
289.286	604
289.675	627.6
290.064	633.4
290.453	620.2
290.821	616.4
291.21	645.2
291.599	616.4
291.989	617
292.378	625.6
292.768	628.8
293.157	623.2
293.547	621.8
293.936	608.8
294.326	613.8
294.716	616.8
295.106	617
295.496	620.2
295.886	627.6
296.276	611.6
296.666	610.2
297.056	608
297.446	612
297.836	634.6
298.227	607
298.617	617.4
299.008	633.2
299.398	608.6
299.789	603.2
300.179	614.8
300.57	637
300.961	614.2
301.352	615.6
301.742	627.2
302.133	619.6
302.524	618.6
302.915	620.2
303.307	608.6
303.698	625.4
304.089	620.4
304.48	611
304.872	625
305.263	618.2
305.655	601.8
306.046	622.8
306.438	619.8
306.829	607.6
307.221	632.4
307.613	622.4
308.005	628
308.397	631.6
308.789	639.6
309.181	646.6
