#lambda/nm	C1
208.295	510.2
208.67	470.6
209.045	431.4
209.419	431.6
209.794	617.6
210.169	590.4
210.544	716.6
210.919	620
211.295	604.8
211.67	617.8
212.045	611.2
212.421	612.4
212.796	645.2
213.172	606.8
213.547	605.4
213.923	606.4
214.299	604.2
214.675	619.6
215.051	618.2
215.427	613
215.803	624.2
216.179	622.8
216.555	605.6
216.932	616.6
217.308	620
217.684	620.2
218.061	610.8
218.438	615.8
218.814	603.2
219.191	623.6
219.568	606.4
219.945	612
220.322	617.6
220.699	619.4
221.076	632.6
221.453	620
221.83	607.4
222.208	612.8
222.585	613.6
222.962	616.2
223.34	621
223.717	617.8
224.095	607.6
224.473	617.6
224.851	614.4
225.229	598
225.607	620.2
225.985	603.4
226.363	618.4
226.741	613
227.119	612
227.497	632
227.876	602.6
228.254	625.2
228.633	617.4
229.011	626.4
229.39	627.2
229.769	624.6
230.148	622.8
230.527	633.4
230.905	611.2
231.284	615.4
231.664	606.6
232.043	633
232.422	619.6
232.801	607.8
233.181	624
233.56	619.2
233.94	609.6
234.319	606.4
234.699	617.2
235.079	660
235.458	663.2
235.838	624
236.218	612.2
236.598	598.2
236.978	616.6
237.358	610.2
237.738	610
238.119	625.2
238.499	601.6
238.88	617.4
239.26	628.8
239.641	602.6
240.021	611
240.402	618.6
240.783	607.4
241.163	620.4
241.544	621.8
241.925	616.2
242.306	624.4
242.687	622.2
243.069	617.4
243.45	625.2
243.831	615
244.212	616.2
244.594	651.4
244.975	619.4
245.357	618
245.739	608.6
246.12	617.2
246.502	630.8
246.884	615
247.266	608.8
247.648	620.4
248.03	637.8
248.412	618.6
248.794	617.8
249.176	610.8
249.559	626.4
249.941	613.6
250.323	605.2
250.706	603
251.089	618.8
251.471	614.4
251.854	621
252.237	613.2
252.62	625.2
253.002	618.6
253.385	625.2
253.769	628.4
254.152	611.6
254.535	625.6
254.918	607.6
255.301	612.4
255.685	609.8
256.068	610.4
256.452	634.4
256.835	626.2
257.219	624.4
257.603	631.2
257.986	607
258.37	623.6
258.754	598.4
259.138	615.8
259.522	624.6
259.906	611.8
260.29	620.6
260.675	608.8
261.059	620.8
261.443	611.8
261.828	616.8
262.212	614.2
262.597	604.6
262.981	603.6
263.366	628.4
263.751	622.8
264.136	610.6
264.521	610.6
264.906	605.8
265.291	626.4
265.676	606.8
266.061	625.8
266.446	628.8
266.831	608.6
267.217	638
267.602	613.8
267.987	618.4
268.373	609
268.759	617
269.144	617.8
269.53	613.2
269.916	608.2
270.302	606.8
270.688	621.4
271.074	617.2
271.46	623.2
271.846	641.4
272.232	622.2
272.618	611.4
273.004	608.4
273.391	628.4
273.777	632.6
274.164	622.6
274.55	627.6
274.937	619.8
275.324	609.2
275.71	628.4
276.097	621
276.484	605
276.871	620.8
277.258	625.8
277.645	603.2
278.032	614
278.419	611.2
278.807	619.2
279.194	615.4
279.581	611.8
279.969	629.4
280.356	611.8
280.744	613.4
281.131	648.4
281.519	629
281.907	611.8
282.295	615.8
282.682	628
283.07	627
283.458	627.8
283.846	635
284.235	633
284.623	629.4
285.011	617.8
285.399	626.2
285.788	621.4
286.176	610.8
286.565	629
286.953	612.6
287.342	612.6
287.731	613.8
288.119	614.8
288.508	623
288.897	618.4
289.286	602.2
289.675	613.6
290.064	626.6
290.453	614.8
290.821	613.2
291.21	636.6
291.599	618
291.989	619.4
292.378	627.8
292.768	634.2
293.157	631
293.547	628
293.936	614.8
294.326	613.6
294.716	624.6
295.106	614.4
295.496	623.4
295.886	622.2
296.276	619.2
296.666	606
297.056	617.2
297.446	611.8
297.836	630.8
298.227	611.8
298.617	621.2
299.008	626.6
299.398	617
299.789	609.4
300.179	611.2
300.57	630.2
300.961	609.6
301.352	620.4
301.742	614
302.133	620.6
302.524	617.4
302.915	623.2
303.307	608.4
303.698	633.4
304.089	624.8
304.48	612.4
304.872	626
305.263	619.6
305.655	606
306.046	621
306.438	619.8
306.829	605
307.221	629.2
307.613	618.8
308.005	621.6
308.397	627.8
308.789	633.4
