#lambda/nm	C1
208.295	510.8
208.67	470
209.045	435.6
209.419	433
209.794	610.4
210.169	603.6
210.544	715
210.919	625.8
211.295	604
211.67	621
212.045	615
212.421	613
212.796	658
213.172	607.8
213.547	606.2
213.923	611.6
214.299	607
214.675	629.8
215.051	623.2
215.427	618.8
215.803	633.6
216.179	625.8
216.555	611.4
216.932	624.6
217.308	619.8
217.684	618.4
218.061	633.6
218.438	632.8
218.814	611
219.191	613.8
219.568	610.6
219.945	612
220.322	614
220.699	627.4
221.076	621.2
221.453	621.4
221.83	611.6
222.208	607.8
222.585	610.8
222.962	610.8
223.34	619.8
223.717	615.6
224.095	609.2
224.473	622.6
224.851	608.8
225.229	606.2
225.607	637.4
225.985	599.2
226.363	621.4
226.741	609.6
227.119	619.4
227.497	624.8
227.876	597.6
228.254	622
228.633	613.8
229.011	615.8
229.39	617.8
229.769	609
230.148	622
230.527	629.4
230.905	614.8
231.284	618.4
231.664	607.6
232.043	621.8
232.422	627
232.801	616.6
233.181	614.8
233.56	622.4
233.94	615.4
234.319	605.8
234.699	613.6
235.079	653.2
235.458	654.8
235.838	639
236.218	605.2
236.598	604.8
236.978	600.8
237.358	607.8
237.738	608.6
238.119	623.6
238.499	604.4
238.88	607.4
239.26	627.8
239.641	605.8
240.021	609.8
240.402	615.8
240.783	614.8
241.163	610.6
241.544	616.8
241.925	617.2
242.306	628.2
242.687	617
243.069	624
243.45	623.8
243.831	605
244.212	606
244.594	653.4
244.975	620
245.357	612.2
245.739	602
246.12	611.4
246.502	624
246.884	615.4
247.266	613.2
247.648	615.2
248.03	630.8
248.412	623.4
248.794	612.4
249.176	610.2
249.559	625.6
249.941	610.2
250.323	607.4
250.706	606.6
251.089	611.4
251.471	613.4
251.854	614.8
252.237	612.8
252.62	624.2
253.002	613.8
253.385	617.6
253.769	626
254.152	611
254.535	627.8
254.918	608.6
255.301	613.6
255.685	619.8
256.068	609.6
256.452	632.6
256.835	626
257.219	622.8
257.603	628
257.986	611.8
258.37	627
258.754	611.4
259.138	620.2
259.522	625.6
259.906	613
260.29	624.4
260.675	614.8
261.059	611
261.443	607.8
261.828	610
262.212	619.6
262.597	605
262.981	608
263.366	622.4
263.751	619.4
264.136	612.2
264.521	618
264.906	609.8
265.291	628.6
265.676	613
266.061	625.8
266.446	625.8
266.831	616.2
267.217	634
267.602	616.6
267.987	614
268.373	608.8
268.759	633
269.144	618.4
269.53	614.8
269.916	617.2
270.302	615.6
270.688	616.8
271.074	620.8
271.46	627.2
271.846	640.4
272.232	622.6
272.618	608
273.004	611.2
273.391	627.6
273.777	629.8
274.164	621.4
274.55	631.4
274.937	619.8
275.324	602.4
275.71	626.8
276.097	623
276.484	608.4
276.871	618.6
277.258	620.4
277.645	598
278.032	615.4
278.419	617.8
278.807	621
279.194	611.8
279.581	612.8
279.969	629.6
280.356	617
280.744	615.2
281.131	633.8
281.519	631.4
281.907	608.8
282.295	615.2
282.682	629
283.07	620.4
283.458	623.4
283.846	631.4
284.235	630
284.623	617.6
285.011	610
285.399	620.4
285.788	609.8
286.176	605.2
286.565	633
286.953	604.6
287.342	615.4
287.731	607.2
288.119	609.6
288.508	610.2
288.897	618.2
289.286	604.8
289.675	613.6
290.064	624.2
290.453	611
290.821	611.8
291.21	631.6
291.599	609.2
291.989	616.4
292.378	626.8
292.768	636.8
293.157	623.8
293.547	624.6
