#lambda/nm	C1
208.295	512
208.67	463.6
209.045	427.6
209.419	427
209.794	615.6
210.169	597.6
210.544	723
210.919	621
211.295	611
211.67	616
212.045	615.2
212.421	611.8
212.796	650.2
213.172	615
213.547	614.4
213.923	614
214.299	605.6
214.675	618.4
215.051	619.6
215.427	621.8
215.803	635.4
216.179	620
216.555	612.4
216.932	632.8
217.308	617.6
217.684	625.6
218.061	618.6
218.438	622
218.814	609.2
219.191	617
219.568	611.6
219.945	614.4
220.322	618.6
220.699	622.2
221.076	619.6
221.453	621.4
221.83	601
222.208	611
222.585	611.6
222.962	623
223.34	609.6
223.717	614.8
224.095	619.8
224.473	619.8
224.851	606.2
225.229	602.6
225.607	623.8
225.985	610.8
226.363	618
226.741	610
227.119	608.2
227.497	624.6
227.876	603.6
228.254	626.4
228.633	614.4
229.011	616
229.39	626.2
229.769	623.6
230.148	628.4
230.527	639
230.905	617.4
231.284	619.8
231.664	617.8
232.043	633
232.422	621
232.801	608.4
233.181	623.2
233.56	613.2
233.94	620
234.319	598.2
234.699	619.2
235.079	654
235.458	649.6
235.838	633.8
236.218	615
236.598	611.8
236.978	608.6
237.358	607.6
237.738	620
238.119	630.4
238.499	604.2
238.88	619.8
239.26	627.6
239.641	600.6
240.021	605.4
240.402	618.8
240.783	612.2
241.163	610
241.544	622
241.925	615.4
242.306	634.2
242.687	615.8
243.069	624
243.45	621.8
243.831	613.4
244.212	611
244.594	646.2
244.975	624
245.357	617.6
245.739	609.4
246.12	616.6
246.502	624.4
246.884	621
247.266	605.8
247.648	615.2
248.03	633.8
248.412	621.4
248.794	625.6
249.176	611.4
249.559	623.2
249.941	610.8
250.323	604
250.706	617.2
251.089	610.8
251.471	617.4
251.854	612.2
252.237	608
252.62	624.6
253.002	612.2
253.385	608.2
253.769	629.6
254.152	619.8
254.535	616.8
254.918	609.2
255.301	619.4
255.685	603
256.068	604.8
256.452	634.6
256.835	633.6
257.219	623.6
257.603	633
257.986	613.8
258.37	627.6
258.754	607.2
259.138	616
259.522	617.2
259.906	615
260.29	626.4
260.675	618.2
261.059	615.4
261.443	609.8
261.828	620.4
262.212	618.4
262.597	605.6
262.981	603.2
263.366	627
263.751	607.6
264.136	604.6
264.521	612.8
264.906	604.8
265.291	623.2
265.676	614.8
266.061	623
266.446	634.8
266.831	618.6
267.217	637.8
267.602	622.6
267.987	626.2
268.373	613.8
268.759	624.8
269.144	625.4
269.53	617.4
269.916	620.8
270.302	608.4
270.688	626.2
271.074	617.2
271.46	627
271.846	645.4
272.232	615.6
272.618	611.6
273.004	614
273.391	625.4
273.777	624.8
274.164	622.2
274.55	633.2
274.937	613.8
275.324	611.2
275.71	623.2
276.097	624.4
276.484	607.2
276.871	627
277.258	620
277.645	605.6
278.032	605.2
278.419	622
278.807	623.2
279.194	608.8
279.581	613.6
279.969	626.6
280.356	610.4
280.744	613.8
281.131	639.2
281.519	631
281.907	615.2
282.295	614.4
282.682	620.8
283.07	615
283.458	629.8
283.846	632.8
284.235	624
284.623	627.6
285.011	603.2
285.399	613.8
285.788	617
286.176	611.2
286.565	630.4
286.953	614.8
287.342	618.2
287.731	614.2
288.119	606.6
288.508	621.4
288.897	615.2
289.286	597.2
289.675	621.8
290.064	617.6
290.453	618
290.821	619.6
291.21	629.2
291.599	610.4
291.989	615.8
292.378	626.2
292.768	644.8
293.157	625.2
293.547	621.4
293.936	609
294.326	611.6
294.716	618.6
295.106	617.8
295.496	623.2
295.886	620.8
296.276	612.2
296.666	602.8
297.056	608.2
297.446	604
297.836	631.8
298.227	606.2
298.617	620.6
299.008	632
299.398	613.6
299.789	605.4
300.179	617
300.57	635
300.961	617
301.352	605.8
301.742	626.8
302.133	624.2
302.524	613
302.915	627
303.307	614.8
303.698	623.6
304.089	620.6
304.48	612.8
304.872	620.8
305.263	613.4
305.655	607.2
306.046	629.4
306.438	618.2
306.829	610
307.221	629.4
307.613	625.6
308.005	633.8
308.397	641
308.789	639
309.181	635.6
309.573	632.8
309.965	635
310.357	620.4
310.749	631.8
311.142	611.4
311.534	614.4
311.926	625.6
312.319	615.2
312.711	613.6
313.104	627.6
313.497	621.6
313.889	655.8
314.282	636.8
314.675	651
315.068	618.8
315.461	627
315.854	654
316.247	627
316.64	617
317.033	629
317.405	625.2
317.798	618.4
318.192	625.4
318.585	610.8
318.979	628.4
319.372	612.4
319.766	609.6
320.16	626.8
320.553	632
320.947	641.4
321.341	617.8
321.735	613.4
322.129	597.4
322.523	632.6
322.917	615
323.311	634.4
323.705	617.6
324.099	616.4
324.494	634.6
324.888	629
325.282	618.4
325.677	626.6
326.071	630.2
326.466	631.2
326.861	618.6
327.255	632.6
327.65	632.4
328.045	633.2
328.44	626.6
328.835	617.4
329.23	616
329.625	647
330.02	616.4
330.415	636.8
330.81	622.2
331.206	620
331.601	613.4
331.996	627.6
332.37	644.8
332.766	603.6
333.161	649
333.557	610.6
333.953	626.4
334.348	905
334.744	619.8
335.14	616
335.536	614.6
335.932	636
336.328	619.6
336.724	620
337.12	622
337.516	615.6
337.913	621
338.309	628.4
338.705	624.8
339.102	615
339.498	617.4
339.895	631.6
340.291	613
340.688	622.6
341.085	615.8
341.481	618
341.878	612.4
342.275	635.8
342.672	611.8
343.069	610.8
343.466	601.4
343.842	618.8
344.239	608
344.636	619.6
345.033	606
345.431	603.8
345.828	612.2
346.225	612.8
346.623	643.8
347.02	616.2
347.418	614.6
347.816	618.4
348.213	604.4
348.611	623.8
349.009	612.6
349.407	628.8
349.805	606
350.203	600.4
350.601	622
350.999	614.2
351.397	669.8
351.795	614
352.193	633.2
352.57	625.2
352.969	627.8
353.367	606.8
353.766	604.2
354.164	605.2
354.563	627.4
354.961	616
355.36	610.6
355.759	611.2
356.158	605.4
356.557	611
356.956	612.4
357.355	604
357.754	614.8
358.153	616.2
358.552	630.4
358.951	611.4
359.35	630.4
359.75	612
360.149	603.2
360.527	605.2
360.926	599.8
361.326	610.4
361.726	610.6
362.125	610.6
362.525	625.8
362.925	612.6
363.325	623.6
363.724	612.6
364.124	610.6
364.524	613.4
364.924	613.4
365.324	613.8
365.725	597.2
366.125	620.8
366.525	616.2
366.904	612
367.304	597.8
367.705	639.8
368.105	629.2
368.506	602.2
368.906	623.4
369.307	616.2
369.708	618.6
370.108	592.4
370.509	622.6
370.91	600.2
371.311	614.8
371.712	607.6
372.113	611.2
372.514	596.2
372.894	602.6
373.295	597.6
373.696	617.4
374.097	618.6
374.499	638.4
374.9	616
375.301	605.8
375.703	612.8
376.105	604.6
376.506	613.8
376.908	611
377.309	608.2
377.711	611.6
378.113	603.2
378.493	612
378.895	605.4
379.297	623.4
379.699	600
380.102	610.8
380.504	610
380.906	613.4
381.308	637.8
381.71	601
382.113	617.6
382.515	605.8
382.918	615.2
383.299	609.8
383.701	613.4
384.104	612.4
384.507	585.2
384.909	610.4
385.312	599
385.715	598.2
386.118	607.6
386.521	609.8
386.924	612.6
387.327	607.2
387.709	598.2
388.112	597
388.515	606.6
388.918	601.6
389.322	619.4
389.725	604
390.129	627.6
390.532	610.2
390.936	608.6
391.339	594
391.743	610.2
392.125	597.4
392.529	613
392.933	620.2
393.337	612.8
393.74	603.4
394.144	610.4
394.548	594.2
394.953	603.2
395.357	622.2
395.761	608.4
396.144	604
396.548	598.8
396.952	603
397.357	609.8
397.761	594.6
398.166	593.6
398.57	604
398.975	593.2
399.379	613.8
399.763	657.4
400.168	606.8
400.572	606.4
400.977	604.4
401.382	628.8
401.787	613.4
402.192	619.4
402.597	623.8
403.002	595.6
403.386	615.6
403.791	624
404.197	593
404.602	612.2
405.007	610
405.413	600.8
405.818	620
406.224	609
406.608	611.2
407.014	601.2
407.42	623.4
407.825	603.4
408.231	618.6
408.637	618.6
409.043	628.8
409.449	609.8
409.834	613.8
410.24	611.4
410.646	620
411.052	619.2
411.458	615
411.865	627.4
412.271	629.6
412.677	614.4
413.062	611
413.469	608.8
413.875	628.8
414.282	624
414.689	619
415.095	617.6
415.502	606.4
415.888	608
416.294	592
416.701	642
417.108	610.2
417.515	614.4
417.923	608
418.33	628
418.715	609.8
419.123	605.4
419.53	619
419.937	614.8
420.345	625.8
420.752	603.2
421.16	622
421.546	616.2
421.953	618.2
422.361	597.2
422.769	612.6
423.177	612.4
423.585	637
423.992	624.6
424.379	622.4
424.787	624
425.195	626.4
425.603	613.6
426.011	626.2
426.419	622.4
426.806	619.6
427.214	616.2
427.623	625.6
428.031	624.6
428.44	617
428.848	619
429.235	625.4
429.644	619.8
430.053	613
430.461	631.6
430.87	637.4
431.279	621.6
431.666	598.2
432.075	612.4
432.484	614.6
432.893	616.2
433.302	624.4
433.711	647.6
434.099	617.4
434.508	608.6
434.918	612.6
435.327	615
435.737	626.2
436.125	623.4
436.534	621.8
436.944	627.8
437.353	626.6
437.763	642
438.173	625
438.561	635.8
438.971	621.6
439.381	633.4
439.791	646
440.201	624.4
440.589	636.2
440.999	648.8
441.409	659.6
441.819	634.4
442.23	661
442.619	660.2
443.029	663.8
443.439	664.6
443.85	678.8
444.26	676.6
444.649	679
445.06	668.6
445.471	671.4
445.881	677.4
446.292	686.8
446.682	694.4
447.092	674.8
447.503	734.6
447.914	698.2
448.325	684
448.715	692
449.126	694.8
449.537	697.4
449.948	697.8
450.338	710.6
450.75	712
451.161	706.4
451.572	712.2
451.984	710.2
452.374	692.2
452.786	715.8
453.197	719.4
453.609	709.6
453.999	702.6
454.411	706.8
454.823	730
455.235	721
455.647	715.4
456.037	720.6
456.449	706
456.862	724
457.274	723.8
457.665	719
458.077	733
458.489	746
458.902	724.4
459.293	725.8
459.705	730.4
460.118	724
460.53	725
460.921	728.8
461.334	725.8
461.747	736
462.16	739.8
462.551	744.6
462.964	738.2
463.377	725.8
463.79	741.2
464.182	744.4
464.595	733
465.008	735.6
465.421	745.8
465.813	737.2
466.226	760.4
466.64	747
467.053	795.2
467.445	752
467.859	755.2
468.272	754.4
468.686	757.4
469.078	755.6
469.492	743.2
469.906	756.6
470.298	759.8
470.712	754.2
471.126	800.8
471.54	740.8
471.933	738.2
472.347	762.4
472.761	751.4
473.175	750
473.568	745.8
473.982	751.6
474.397	755.2
474.79	750
475.204	761.2
475.619	756.2
476.033	755.4
476.426	757.4
476.841	762.6
477.256	783
477.649	749.8
478.064	738.2
478.479	739.6
478.872	743.6
479.287	736.6
479.702	748
480.118	755.4
480.511	753.8
480.927	752.4
481.342	752.6
481.736	755.2
482.151	746.8
482.566	759.6
482.96	750.8
483.376	771.8
483.792	745
484.186	764.2
484.602	751.8
485.017	759
485.412	751.2
485.827	751.8
486.243	753.6
486.638	767.2
487.054	757.4
487.47	761.4
487.865	751.2
488.281	744.2
488.697	739.2
489.092	741.8
489.508	736.4
489.925	758.4
490.32	740.4
490.736	749.4
491.153	743.4
491.548	742.8
491.964	738.2
492.381	719
492.776	741.4
493.193	738
493.61	745.6
494.006	742.4
494.422	743.4
494.84	718.6
495.235	739.6
495.652	731.6
496.069	726.6
496.465	732.8
496.883	732.8
497.3	741.6
497.696	725.6
498.113	737.6
498.509	727
498.927	717.8
499.344	714
499.741	718.4
500.158	728.8
500.576	726.6
500.973	720.4
501.39	711
501.787	716.2
502.205	727.4
502.623	719.8
503.02	703.2
503.438	721.8
503.856	710.6
504.253	719.8
504.671	715.4
505.068	708.2
505.486	708
505.905	721.8
506.302	718.6
506.72	722.8
507.118	702.2
507.536	705.2
507.955	701
508.352	706.8
508.771	706.6
509.169	700.6
509.587	707.6
510.006	700.2
510.404	690.8
510.823	694.4
511.221	694.2
511.64	698.8
512.038	713.6
512.457	692.6
512.877	697.4
513.275	694.8
513.694	687.8
514.092	684.4
514.512	695.8
514.91	697.8
515.33	687.6
515.749	694.2
516.148	697.2
516.568	688.6
516.966	686.8
517.386	679.2
517.785	692.4
518.205	675
518.603	682
519.024	681.2
519.444	700.6
519.843	690.2
520.263	691.4
520.662	683.6
521.082	678.4
521.481	673.2
521.902	671.2
522.301	670
522.722	692.2
523.121	668
523.542	667
523.963	672.2
524.362	671
524.783	672.8
525.183	672.2
525.604	677.2
526.003	659.8
526.425	665.6
526.824	682
527.246	673.8
527.646	679.2
528.067	666.6
528.467	661.6
528.888	669.8
529.289	659.2
529.71	666.8
530.11	656.2
530.532	657.4
