#lambda/nm	C1
208.295	513
208.67	467
209.045	428.4
209.419	433
209.794	613.4
210.169	600.4
210.544	718.4
210.919	620.2
211.295	610.4
211.67	614.8
212.045	612.4
212.421	614.8
212.796	645.8
213.172	605.4
213.547	613.6
213.923	611.2
214.299	615.6
214.675	628.8
215.051	617.4
215.427	624.8
215.803	627.4
216.179	627
216.555	606.6
216.932	622.6
217.308	620.4
217.684	619.8
218.061	621.4
218.438	612.8
218.814	611
219.191	624.6
219.568	606
219.945	616.6
220.322	625.8
220.699	613
221.076	624.6
221.453	624.4
221.83	610
222.208	612.4
222.585	613
222.962	609.4
223.34	618.2
223.717	625.4
224.095	612.2
224.473	625
224.851	619.2
225.229	608.4
225.607	636.8
225.985	610.6
226.363	619.6
226.741	612
227.119	608.8
227.497	630.2
227.876	604.8
228.254	622.4
228.633	618.8
229.011	618
229.39	625.8
229.769	621.4
230.148	627
230.527	628.8
230.905	619.6
231.284	621.6
231.664	603.2
232.043	623.4
232.422	630.6
232.801	613.2
233.181	619.4
233.56	609.8
233.94	610.4
234.319	608
234.699	611.4
235.079	661.4
235.458	644.8
235.838	631
236.218	605.6
236.598	604.4
236.978	611.4
237.358	599.8
237.738	615
238.119	618
238.499	607.4
238.88	617
239.26	628.4
239.641	597.2
240.021	608.8
240.402	617.2
240.783	616.8
241.163	612.4
241.544	621.4
241.925	616.6
242.306	629.8
242.687	619.8
243.069	615.8
243.45	630.4
243.831	618.8
244.212	621.8
244.594	647.6
244.975	621
245.357	622.6
245.739	614.6
246.12	620.8
246.502	627.8
246.884	614.4
247.266	615
247.648	626
248.03	638.4
248.412	619.8
248.794	619.2
249.176	609.8
249.559	619.6
249.941	608.2
250.323	613.2
250.706	605.4
251.089	620.8
251.471	615.4
251.854	615.2
252.237	619.2
252.62	629
253.002	616.6
253.385	614.6
253.769	624.8
254.152	616.2
254.535	625.4
254.918	612.8
255.301	611.8
255.685	618.4
256.068	611.6
256.452	643.6
256.835	623.4
257.219	622
257.603	635.4
257.986	607.6
258.37	628.4
258.754	601.6
259.138	622.4
259.522	627.4
259.906	612.8
260.29	622
260.675	609.4
261.059	615.8
261.443	603.2
261.828	620.4
262.212	623.2
262.597	600.8
262.981	609.8
263.366	623.6
263.751	616.2
264.136	611.4
264.521	612
264.906	606.4
265.291	627.2
265.676	612
266.061	620.2
266.446	630.4
266.831	616
267.217	638
267.602	615
267.987	623.4
268.373	620.4
268.759	621.4
269.144	617.4
269.53	613.8
269.916	607.6
270.302	603.6
270.688	622.6
271.074	612.8
271.46	626
271.846	637.4
272.232	613.8
272.618	605.6
273.004	615
273.391	618.4
273.777	634.6
274.164	625.8
274.55	627.4
274.937	626
275.324	618
275.71	619.8
276.097	618.2
276.484	606
276.871	607.8
277.258	627.4
277.645	608.6
278.032	605
278.419	616
278.807	621
279.194	600.8
279.581	612
279.969	624.8
280.356	620.8
280.744	622
281.131	646.4
281.519	623.6
281.907	621.8
282.295	617
282.682	633.4
283.07	617.6
283.458	629.6
283.846	622.6
284.235	633.4
284.623	627.4
285.011	610.2
285.399	629.4
285.788	618.4
286.176	613
286.565	624.4
286.953	606.8
287.342	617.8
287.731	611.4
288.119	611.8
288.508	611.8
288.897	611.4
289.286	595.8
289.675	617.2
290.064	638.8
290.453	618.4
290.821	620
291.21	634.4
291.599	610.8
291.989	615.6
292.378	624.2
292.768	634
293.157	615.4
293.547	625.8
293.936	617.2
294.326	613
294.716	623.4
295.106	613.6
295.496	623
295.886	626.8
296.276	620.2
296.666	613.6
297.056	609.6
297.446	596.8
297.836	635.4
298.227	616.2
298.617	612.2
299.008	630.2
