#lambda/nm	C1
208.295	514.6
208.67	471.6
209.045	428.4
209.419	433.6
209.794	619.2
210.169	598.8
210.544	726.2
210.919	619
211.295	611.4
211.67	613.4
212.045	616.2
212.421	607.8
212.796	646.6
213.172	606.2
213.547	612.4
213.923	609.6
214.299	610.4
214.675	627.2
215.051	615
215.427	625.6
215.803	638.8
216.179	619.4
216.555	609
216.932	619.6
217.308	625
217.684	614.4
218.061	624
218.438	615
218.814	608.4
219.191	624
219.568	611.4
219.945	615.4
220.322	625.8
220.699	611.8
221.076	621.6
221.453	624.2
221.83	604.8
222.208	607.4
222.585	604.8
222.962	617
223.34	623.6
223.717	617
224.095	608.8
224.473	606.4
224.851	611.4
225.229	598.2
225.607	634.8
225.985	605.2
226.363	613
226.741	611.6
227.119	617.2
227.497	620.8
227.876	601.6
228.254	619.8
228.633	625.2
229.011	620.6
229.39	616.8
229.769	617.8
230.148	614.6
230.527	633
230.905	609.4
231.284	626.4
231.664	610
232.043	628.6
232.422	628
232.801	618
233.181	619.8
233.56	613
233.94	609.8
234.319	605.6
234.699	611
235.079	660.4
235.458	661
235.838	634.8
236.218	608.4
236.598	605.4
236.978	620.2
237.358	604
237.738	611.6
238.119	620.4
238.499	611.4
238.88	613.2
239.26	632.8
239.641	609.6
240.021	612.8
240.402	608
240.783	620.8
241.163	607
241.544	614.8
241.925	614.8
242.306	630
242.687	616.2
243.069	615.4
243.45	619.4
243.831	611.6
244.212	614
244.594	653.6
244.975	621
245.357	621.6
245.739	616
246.12	620.8
246.502	624.6
246.884	613
247.266	614.8
247.648	615.8
248.03	639.2
248.412	614.8
248.794	615
249.176	601.4
249.559	621.2
249.941	608.2
250.323	619
250.706	604.8
251.089	613.6
251.471	616.6
251.854	614.6
252.237	607.8
252.62	626
253.002	613.4
253.385	611.6
253.769	629.4
254.152	620.4
254.535	622.6
254.918	609.4
255.301	609
255.685	608
256.068	606
256.452	638.6
256.835	626.2
257.219	629.4
257.603	620.6
257.986	603.8
258.37	624.4
258.754	605.4
259.138	616
259.522	626.2
259.906	606
260.29	619.4
260.675	610.2
261.059	615.4
261.443	608.4
261.828	624.4
262.212	617
262.597	609.6
262.981	616.4
263.366	628.6
263.751	619.6
264.136	610.6
264.521	618
264.906	611
265.291	620
265.676	613.8
266.061	616.6
266.446	632.6
266.831	616
267.217	638.4
267.602	628.8
267.987	627.8
268.373	616
268.759	627
269.144	629.2
269.53	615.4
269.916	620.8
270.302	613.4
270.688	627.4
271.074	623.6
271.46	640.6
271.846	646.4
272.232	619
272.618	620
273.004	609
273.391	620.4
273.777	637
274.164	623.4
274.55	634.8
274.937	620.4
275.324	612.2
275.71	630
276.097	626.2
276.484	607.8
276.871	622
277.258	619.6
277.645	614
278.032	623.6
278.419	611.2
278.807	614
279.194	609.2
279.581	609.2
279.969	627.6
280.356	625.6
280.744	618
281.131	637.8
281.519	623.6
281.907	609.6
282.295	607.8
282.682	635
283.07	616.8
283.458	626
283.846	627.6
284.235	627.8
284.623	628.2
285.011	607.4
285.399	618.8
285.788	618
286.176	608.6
286.565	631.4
286.953	612.2
287.342	618.8
287.731	621.8
288.119	616.2
288.508	619.2
288.897	612.2
289.286	606.2
289.675	619.4
290.064	627
290.453	617.4
290.821	624.4
291.21	627.2
291.599	614.8
291.989	613
292.378	618
292.768	634.8
293.157	621.4
293.547	622
293.936	611.2
294.326	607.8
294.716	626
295.106	617.6
295.496	616.6
295.886	618.2
296.276	605
296.666	608.8
297.056	603.8
297.446	599
297.836	621.6
298.227	606.2
298.617	614.2
299.008	624.6
299.398	617.6
299.789	618.2
300.179	616
300.57	634.8
300.961	605.2
301.352	620.2
301.742	624.6
302.133	616
302.524	612.8
302.915	618
303.307	605.6
303.698	627.6
304.089	613.2
304.48	616.8
304.872	623.2
305.263	616.8
305.655	600.6
306.046	620.4
306.438	621.8
306.829	614.2
307.221	631
307.613	617.4
308.005	624
308.397	629.4
308.789	638.4
309.181	644.2
309.573	628.8
309.965	629.8
310.357	618.8
310.749	636.2
311.142	602.4
311.534	609.8
311.926	632.4
312.319	618.4
312.711	614
313.104	630.2
313.497	629.4
313.889	660.8
314.282	644.4
314.675	638
315.068	612
315.461	624.4
315.854	656
316.247	620.6
316.64	612.8
317.033	625.8
317.405	626.8
317.798	614.4
318.192	616
318.585	616.8
318.979	619.4
319.372	603.6
319.766	615.6
320.16	628.6
320.553	630.8
320.947	640.8
321.341	613.2
321.735	617.6
322.129	598.8
322.523	632.4
322.917	611.4
323.311	633
323.705	614.2
324.099	619.2
324.494	638.2
324.888	630.2
325.282	611.2
325.677	630.2
326.071	617.8
326.466	631.4
326.861	623.8
327.255	626.4
327.65	632.2
328.045	636.6
328.44	617.8
328.835	615.8
329.23	613.6
329.625	636.8
330.02	619.2
330.415	636.8
330.81	620.4
331.206	623.2
331.601	616
331.996	625.8
332.37	634.2
332.766	609.6
333.161	643.6
333.557	610.8
333.953	619.4
334.348	1037.6
334.744	618.2
335.14	618.4
335.536	611.2
335.932	635.2
336.328	622
336.724	631.4
337.12	612.2
337.516	622
337.913	616.6
338.309	637.8
338.705	620.6
339.102	636.8
339.498	613.2
339.895	623.2
340.291	614.6
340.688	624
341.085	605.8
341.481	618.2
341.878	610.8
342.275	631
342.672	606.8
343.069	614.6
343.466	605
343.842	622.2
344.239	617.2
344.636	614.8
345.033	608.4
345.431	596.8
345.828	616.2
346.225	603.2
346.623	649.6
347.02	605.6
347.418	620
347.816	624
348.213	605.8
348.611	606.4
349.009	611.8
349.407	627.6
349.805	607.6
350.203	601.2
350.601	624
350.999	606.4
351.397	651.8
351.795	615.2
352.193	618.4
352.57	618.2
352.969	624.8
353.367	602.6
353.766	605.8
354.164	611.6
354.563	626.8
354.961	619.6
355.36	610.8
355.759	617.4
356.158	609.6
356.557	612.4
356.956	602.6
357.355	605
357.754	616.2
358.153	614.6
358.552	637.6
358.951	614.4
359.35	630
359.75	600.2
360.149	597.4
360.527	590.6
360.926	603.2
361.326	618.8
361.726	619.2
362.125	609
362.525	620.4
362.925	610
363.325	612
363.724	606.8
364.124	604.6
364.524	604
364.924	610.2
365.324	628.6
365.725	596.4
366.125	620.8
366.525	605.6
366.904	597
367.304	594.4
367.705	633.4
368.105	625.8
368.506	610.6
368.906	607.4
369.307	609.6
369.708	615.2
370.108	601.2
370.509	615.2
370.91	597.6
371.311	607
371.712	605.2
372.113	613.8
372.514	587.4
372.894	609.2
373.295	599.8
373.696	618.4
374.097	617.8
374.499	639.8
374.9	618
375.301	599.2
375.703	606.8
376.105	602.8
376.506	619.4
376.908	609.4
377.309	605.2
377.711	606
378.113	610.4
378.493	615.8
378.895	607.8
379.297	611.4
379.699	592.8
380.102	608.6
380.504	613.6
380.906	602.6
381.308	632.8
381.71	607.6
382.113	617.4
382.515	616.4
382.918	603.6
383.299	618.8
383.701	614
384.104	608
384.507	592.2
384.909	613.4
385.312	596.2
385.715	604
386.118	605.4
386.521	600
386.924	625.8
387.327	605.2
387.709	599.2
388.112	591
388.515	607.6
388.918	610.4
389.322	621.2
389.725	608
390.129	625.8
390.532	618.4
390.936	598.4
391.339	601
391.743	606.4
392.125	605.6
392.529	615.6
392.933	617.6
393.337	618.4
393.74	604.6
394.144	611.4
394.548	602.4
394.953	599.2
395.357	614.6
395.761	612.6
396.144	607.4
396.548	609.8
396.952	616.6
397.357	609.6
397.761	599.8
398.166	601.2
398.57	601.8
398.975	596.4
399.379	610.8
399.763	654.4
400.168	606.2
400.572	615.4
400.977	609
401.382	625.6
401.787	620
402.192	617
402.597	618.6
403.002	591.4
403.386	620.2
403.791	630.2
404.197	604
404.602	608.8
405.007	609.2
405.413	607.2
405.818	614.8
406.224	604
406.608	603.6
407.014	601.2
407.42	621.6
407.825	608
408.231	616.2
408.637	615.6
409.043	623.8
409.449	608.8
409.834	606.4
410.24	604.4
410.646	618.2
411.052	616.4
411.458	606.8
411.865	620.4
412.271	620.2
412.677	621
413.062	624
413.469	603
413.875	627.6
414.282	620.4
414.689	618
415.095	611.2
415.502	607.4
415.888	606.2
416.294	593.6
416.701	651.8
417.108	610.4
417.515	615.8
417.923	603
418.33	628.4
418.715	614.4
419.123	612.4
419.53	607
419.937	604.8
420.345	631.2
420.752	608.2
421.16	626.4
421.546	610.8
421.953	617.4
422.361	599.4
422.769	616.6
423.177	603.6
423.585	632.6
423.992	629.2
424.379	624.6
424.787	626.4
425.195	637.6
425.603	612.2
426.011	624
426.419	626.4
426.806	614.6
427.214	619.2
427.623	624.2
428.031	638
428.44	630.4
428.848	633.4
429.235	638.4
429.644	625.6
430.053	625
430.461	644
430.87	651.8
431.279	638
431.666	632.8
432.075	643
432.484	648.4
432.893	656.6
433.302	669.4
433.711	701.2
434.099	670.6
434.508	675.4
434.918	668.6
435.327	694.6
435.737	708
436.125	703.2
436.534	717.6
436.944	723
437.353	727
437.763	753.6
438.173	747
438.561	752
438.971	746
439.381	771
439.791	767.2
440.201	754.2
440.589	787
440.999	801.2
441.409	800.8
441.819	806.8
442.23	815.2
442.619	815.2
443.029	822.2
443.439	836
443.85	846.2
444.26	850.6
444.649	848.2
445.06	842.4
445.471	833.8
445.881	864.4
446.292	871
446.682	890.2
447.092	854.2
447.503	920.8
447.914	857.8
448.325	865.6
448.715	877.6
449.126	866.8
449.537	883.8
449.948	887.2
450.338	877.4
450.75	895.2
451.161	884
451.572	896.4
451.984	899.2
452.374	894
452.786	900.4
453.197	908.2
453.609	913.4
453.999	894.2
454.411	893.4
454.823	920.6
455.235	900.6
455.647	907.6
456.037	921.2
456.449	900.6
456.862	906.8
457.274	908
457.665	903.4
458.077	923.2
458.489	924.6
458.902	912.2
459.293	916.4
459.705	909.8
460.118	906.2
460.53	905.2
460.921	913.6
461.334	912
461.747	908.8
462.16	935.2
462.551	923.6
462.964	923.6
463.377	896
463.79	913.8
464.182	933.8
464.595	917.6
465.008	929
465.421	935.4
465.813	908.8
466.226	917
466.64	911
467.053	956.2
467.445	925.8
467.859	937.4
468.272	919.2
468.686	944
469.078	911.8
469.492	913.4
469.906	923.8
470.298	933.4
470.712	915
471.126	958.4
471.54	914.2
471.933	907.8
472.347	916.2
472.761	907.8
473.175	911.8
473.568	922.4
473.982	912.6
474.397	916.8
474.79	927
475.204	920.6
475.619	915.4
476.033	921
476.426	916.4
476.841	900.4
477.256	932
477.649	891
478.064	891.8
478.479	886.8
478.872	890.8
479.287	889.6
479.702	883.2
480.118	897.4
480.511	896.2
480.927	895
481.342	889.2
481.736	894.2
482.151	884.2
482.566	902.2
482.96	888.6
483.376	903.4
483.792	887.4
484.186	886.6
484.602	887.8
485.017	869.2
485.412	870.2
485.827	877.6
486.243	877
486.638	911
487.054	888
487.47	898.4
487.865	865.6
488.281	866.8
488.697	864.8
489.092	858.2
489.508	863.2
489.925	869.4
490.32	848.2
490.736	855.4
491.153	852.4
491.548	863.6
491.964	849.4
492.381	837.8
492.776	843.6
493.193	843.8
493.61	841.8
494.006	847.6
494.422	845.4
494.84	828.2
495.235	838
495.652	843.2
496.069	835.8
496.465	827.4
496.883	817.6
497.3	858.2
497.696	824
498.113	835.8
498.509	813.2
498.927	805.4
499.344	806
499.741	802.2
500.158	819
500.576	817.6
500.973	808
501.39	802.8
501.787	802.8
502.205	802.2
502.623	799.2
503.02	785.6
503.438	791.2
503.856	797.4
504.253	799.2
504.671	795.6
505.068	785.2
505.486	781.6
505.905	803.6
506.302	788.4
506.72	792.6
507.118	772.2
507.536	776.8
507.955	776
508.352	778.2
508.771	793.6
509.169	779.6
509.587	768.8
510.006	770.4
510.404	758.8
510.823	765.8
511.221	760
511.64	760
512.038	776
512.457	763.6
512.877	764.6
513.275	750
513.694	764.6
514.092	756.6
514.512	753
514.91	760.8
515.33	757
515.749	751.6
516.148	750.4
516.568	754.6
516.966	736.6
517.386	740.4
517.785	744.6
518.205	741.2
518.603	744
519.024	735
519.444	731.8
519.843	747.8
520.263	741
520.662	729.4
521.082	726.6
521.481	724.6
521.902	733.2
522.301	725
522.722	722.4
523.121	724
523.542	728.2
523.963	720.6
524.362	720.2
524.783	721.2
525.183	715.6
525.604	715.2
526.003	710
526.425	707.8
526.824	707
527.246	726.4
527.646	718.6
528.067	704
528.467	699.2
528.888	707
529.289	700.4
529.71	707.2
530.11	698.4
530.532	689
530.932	688.4
531.354	684.6
531.755	728.6
532.176	704.6
532.577	695.2
532.999	701.2
533.4	688.6
533.822	705
534.223	699
534.645	692.4
535.046	681.8
535.468	684
535.869	706.4
536.292	683.4
536.693	712.4
537.115	683.8
537.516	674.8
537.939	677
538.34	696
538.742	690
539.165	674.8
539.566	683
539.989	671.4
540.391	677.2
540.814	673.6
541.216	671.4
541.639	675.4
542.041	676.2
542.464	667.4
542.866	662.6
543.268	653.6
543.691	669.8
544.093	673.6
544.517	690.2
544.919	651.4
545.343	693.4
545.745	651.6
546.147	664.4
546.571	665.6
546.974	655.4
547.398	658.2
547.8	675.4
548.224	659
548.627	656.6
549.03	662.8
549.454	653.8
549.857	645.8
550.281	650.6
550.684	657.6
551.087	666.6
551.512	658
551.915	663.6
552.34	659
552.743	662.6
553.146	651.6
553.571	648.8
553.975	673.8
554.399	646.6
554.803	703.4
555.207	655.4
555.632	647
556.036	658.2
556.461	645.8
556.865	644
557.268	638.8
557.694	641
558.098	659.2
558.502	651.6
558.927	650.8
559.332	641.2
559.736	639.2
560.162	652
560.566	645
560.992	647.8
561.396	645.4
561.801	636
562.227	647.2
562.631	635
563.036	641.8
563.462	641.8
563.867	639.6
564.272	613.6
564.698	647.2
565.103	627.4
565.508	648.2
565.935	634
566.34	635
566.745	641.4
567.172	625
567.577	648.6
567.982	644.2
568.409	636.8
568.815	626.4
569.22	628.2
569.626	639
570.053	617.6
570.459	631.6
570.865	639
571.292	629
571.698	641.4
572.104	620
572.531	633
572.937	637
573.343	630.4
573.75	615.4
574.177	624.4
574.583	638.8
574.99	627
575.396	624.8
575.824	629.2
576.231	637.8
576.637	617.4
577.065	650.8
577.472	622
577.879	632
578.286	640
578.714	613.4
579.121	618.6
579.528	627.8
579.935	637.6
580.364	623.6
580.771	605.2
581.178	608.4
581.585	626.2
582.014	633.8
582.421	619
582.829	623
583.236	630.4
583.644	607.6
584.073	624.2
584.481	604.6
584.889	609.4
585.296	626.2
585.726	615.4
586.134	608
586.542	611
586.95	628.6
587.358	607.6
587.787	605.2
588.196	616
588.604	620.2
589.012	612.4
589.421	610.4
589.851	606
590.259	616.8
590.668	612
591.076	653
591.485	603.4
591.894	606.6
592.324	619
592.733	626.2
593.142	590
593.551	598.8
593.96	640.4
594.369	604.6
594.8	596.2
595.209	603.6
595.618	598.4
596.028	605.6
596.437	608.4
596.847	609.4
597.256	602.4
597.687	618.4
598.097	598.4
598.507	588.8
598.917	613.4
599.327	612.6
599.736	611.2
600.146	618.4
600.556	606
600.988	617.6
601.398	609.6
601.808	616.6
602.219	599.8
602.629	603.6
603.039	616.2
603.45	631.6
603.86	605.8
604.271	620.8
604.703	605.6
605.114	603.4
605.525	610.6
605.935	616.4
606.346	629
606.757	609.6
607.168	609.2
607.579	600.2
607.99	616.2
608.402	601.2
608.813	612.6
609.224	602
609.636	594.2
610.047	604.8
610.48	598
610.892	611.4
611.303	608.2
611.715	608.6
612.127	591.4
612.539	599.2
612.95	596.4
613.362	595.2
613.774	593.8
614.186	598.6
614.599	593.8
615.011	609.4
615.423	601.4
615.835	591.8
616.248	596.2
616.66	607.2
617.073	594.2
617.485	601.2
617.898	612
618.311	599.4
618.723	599.2
619.136	631.2
619.549	607.4
619.962	624
620.375	607.2
620.788	608
621.201	597.8
621.614	603.6
622.028	598.6
622.441	606.4
622.854	622.4
623.268	595.4
623.681	607.6
624.095	599
624.509	612.2
624.922	610
625.336	591.2
625.728	593
626.142	613
626.556	626
626.97	605.6
627.384	599.2
627.799	600
628.213	612.4
628.627	593.4
629.041	599.6
629.456	593.2
629.87	604
630.285	617.4
630.699	616.2
631.093	596.2
631.507	595.4
631.922	605.6
632.337	605.6
632.752	590.4
633.167	601.8
633.582	600.6
633.997	592.6
634.412	594.4
634.806	596.2
635.221	587.6
635.637	603
636.052	583.8
636.468	594.6
636.883	617.4
637.299	600.6
637.715	589.8
638.109	597
638.525	586.8
638.941	607.6
639.357	600.2
639.773	607.6
640.189	590.4
640.584	602.2
641	603.2
641.416	585.4
641.832	596
642.249	587.8
642.665	597.6
643.06	601.4
643.477	605.4
643.894	575
644.31	598.4
644.727	595.2
645.123	594.8
645.54	588.8
645.957	598.8
646.374	608.8
646.77	600.4
647.187	627
647.604	594.4
648.021	580.4
648.439	588
648.835	602.2
649.252	600.2
649.67	589.4
650.088	596
650.484	598.8
650.902	605.8
651.32	604.2
651.738	593
652.134	601.4
652.552	617.6
652.971	610
653.389	599
653.786	609.2
654.204	614.2
654.622	589
655.019	600.4
655.438	590.6
655.857	597
656.275	599
656.673	592.6
657.091	607.6
657.51	595.2
657.908	599.4
658.327	607.2
658.746	584
659.144	590.2
659.563	603.6
659.982	598.8
660.38	582.8
660.8	597.2
661.219	607.2
661.617	594.2
662.037	588.6
662.457	614
662.855	584
663.275	619.4
663.695	597.2
664.094	597.6
664.514	596.4
664.934	594.2
665.333	599.8
665.753	581.2
666.152	577.2
666.572	583.6
666.993	604.8
667.392	590.6
667.812	596.2
668.212	582
668.632	597.8
669.053	587.8
669.453	594
669.874	592.2
670.273	601.2
670.694	589.6
671.116	604.4
671.515	599.8
671.937	589.6
672.337	588.2
672.758	592.2
673.158	607.4
673.58	586.2
673.98	594.8
674.402	608.2
674.824	593.2
675.224	585.4
675.646	580.4
676.047	586.6
676.469	596.6
676.869	606
677.292	591
677.693	581.4
678.115	583.8
678.516	595.2
678.939	595.4
679.34	588.2
679.762	606.4
680.164	598.8
680.586	580.2
680.988	592.6
681.411	617.4
681.812	595.8
682.236	580.8
682.637	580.2
683.061	578.4
683.462	593
683.864	583.8
684.288	597.6
684.69	577.2
685.114	596.8
685.516	594.4
685.94	587.6
686.342	599.6
686.766	577.6
687.168	582.4
687.571	604
687.995	587
688.398	581
688.822	586.2
689.225	595.8
689.628	602.4
690.052	577.2
690.456	597.8
690.88	588.6
691.284	571.4
691.687	594.2
692.112	574
692.515	589
692.919	587.8
693.344	593
693.747	584.6
694.173	594
694.577	603.2
694.98	590
695.406	582.6
695.81	587
696.214	592
696.64	591.8
697.044	595.6
697.448	598.8
697.874	587.2
698.279	581
698.684	585.4
699.11	578.8
699.514	589
699.919	584.6
700.324	586.6
700.75	592.2
701.156	587
701.561	595.6
701.987	592.6
702.393	592.4
702.798	595
703.203	579.4
703.63	587
704.036	584.4
704.442	592
704.847	586.4
705.274	585.4
705.68	590.4
706.086	598.4
706.492	580
706.92	588.2
707.326	595
707.732	586
708.139	584.4
708.545	582.8
708.973	583.8
709.38	591.4
709.786	575.8
710.193	604.6
710.6	586
711.028	583.2
711.435	592.4
711.842	596.8
712.249	587
712.656	590.4
713.064	605.6
713.492	582.6
713.9	584.8
714.307	587.2
714.715	585.6
715.123	593.6
715.53	592.6
715.938	602.8
716.367	594
716.775	593.6
717.184	584.6
717.592	588.2
718	596.8
718.408	620.4
718.816	625.6
719.225	594
719.633	597.8
720.042	578.2
720.472	581.6
720.881	606.2
721.29	592.4
721.699	574.2
722.108	598.4
722.517	595.8
722.926	589.4
723.335	599.4
723.744	582.2
724.154	591.6
724.563	592.6
724.973	591.8
725.382	589.2
725.792	585.2
726.202	583
726.612	605.6
727.022	584
727.432	589.6
779.813	591
780.223	627.6
780.634	588.6
781.044	584.4
781.454	588.8
781.865	599.8
782.276	580
782.686	582.4
783.097	582.8
783.508	585
783.919	590.4
784.33	595.4
784.741	594.6
785.152	581.4
785.563	569.8
785.974	583.6
786.386	598
786.776	577.4
787.188	589.2
787.599	572.4
788.011	591.2
788.423	589.6
788.835	580
789.247	569
