#lambda/nm	C1
208.295	509.6
208.67	469.2
209.045	423.2
209.419	432
209.794	612.8
210.169	603.8
210.544	723.8
210.919	625
211.295	614.6
211.67	621.2
212.045	608.6
212.421	611.6
212.796	656.4
213.172	614
213.547	615.6
213.923	603.6
214.299	616
214.675	621.2
215.051	627.4
215.427	622.6
215.803	638.4
216.179	626.6
216.555	612.6
216.932	621.8
217.308	613.2
217.684	610.8
218.061	621.6
218.438	625.8
218.814	609.2
219.191	626.8
219.568	616.2
219.945	605.6
220.322	622.6
220.699	622.4
221.076	626.6
221.453	613
221.83	612.8
222.208	616.6
222.585	605.8
222.962	611.2
223.34	614.4
223.717	615.4
224.095	605.6
224.473	617.6
224.851	607.4
225.229	604.2
225.607	624.4
225.985	602.8
226.363	617
226.741	616.6
227.119	618.8
227.497	624.2
227.876	598.6
228.254	617.4
228.633	615.2
229.011	615.2
229.39	620.4
229.769	617.6
230.148	626.8
230.527	642.4
230.905	621.6
231.284	614.6
231.664	618.4
232.043	632.6
232.422	616
232.801	607.6
233.181	623.2
233.56	613
233.94	622.4
234.319	604
234.699	612
235.079	656.4
235.458	660.2
235.838	635.6
236.218	608.4
236.598	608.2
236.978	615.4
237.358	616
237.738	613
238.119	624.6
238.499	611.6
238.88	621.6
239.26	626.8
239.641	609
240.021	612.4
240.402	613.4
240.783	618.2
241.163	609.4
241.544	623
241.925	616.4
242.306	625
242.687	621.6
243.069	616.6
243.45	623.2
243.831	608.4
244.212	608.4
244.594	651.6
244.975	619.6
245.357	620.2
245.739	604
246.12	609.6
246.502	624.4
246.884	611.4
247.266	614.6
247.648	617
248.03	632
248.412	618.2
248.794	616.6
249.176	611.8
249.559	628.8
249.941	605.8
250.323	611.2
250.706	608.8
251.089	619.6
251.471	618.8
251.854	617.6
252.237	613.6
252.62	628
253.002	612.6
253.385	615.4
253.769	631.8
254.152	618.2
254.535	628.2
254.918	609
255.301	617.4
255.685	612.8
256.068	603.8
256.452	641.6
256.835	628.4
257.219	624.6
257.603	628.8
257.986	618
258.37	617
258.754	600.8
259.138	624.8
259.522	622
259.906	616.4
260.29	614.4
260.675	618.6
261.059	620.4
261.443	608.4
261.828	613.2
262.212	617.2
262.597	605.2
262.981	612
263.366	631
263.751	615
264.136	602.2
264.521	611.4
264.906	603.4
265.291	618
265.676	614.8
266.061	620
266.446	629.6
266.831	618.6
267.217	641.6
267.602	621.2
267.987	618.2
268.373	610.6
268.759	621.6
269.144	629.8
269.53	615.2
269.916	607.2
270.302	609.8
270.688	622.8
271.074	614.8
271.46	624.2
271.846	645
272.232	620
272.618	612.4
273.004	611.4
273.391	625.6
273.777	633.8
274.164	625.2
274.55	639
274.937	620.2
275.324	618
275.71	631
276.097	630.8
276.484	611.4
276.871	620
277.258	620
277.645	603.6
278.032	611
278.419	605
278.807	633
279.194	606.4
279.581	621.2
279.969	627
280.356	616
280.744	622
281.131	633.2
281.519	622
281.907	612.4
282.295	615.6
282.682	623.2
283.07	622.2
283.458	624.2
283.846	629.4
284.235	626.4
284.623	622.4
285.011	610.6
285.399	614.6
285.788	619
286.176	607.6
286.565	622
286.953	614.2
287.342	616
287.731	615.8
288.119	610.6
288.508	617.8
288.897	618.2
289.286	604.6
289.675	628.8
290.064	628.6
290.453	607.6
290.821	613
291.21	628.8
291.599	614.6
291.989	625.6
292.378	622.8
292.768	641.4
293.157	624.6
293.547	628.4
293.936	614.8
294.326	616.8
294.716	621.6
295.106	616
295.496	627.4
295.886	621
296.276	609.8
296.666	606.4
297.056	607.2
297.446	597.8
297.836	634
298.227	620.8
298.617	613.2
299.008	630.4
299.398	614
299.789	614.8
300.179	617.6
300.57	626.8
300.961	611.2
301.352	611
301.742	627.4
302.133	619
302.524	617.6
302.915	620.6
303.307	608.4
303.698	630.8
304.089	619.2
304.48	624.2
304.872	620.6
305.263	616.2
305.655	610.6
306.046	627.6
306.438	625
306.829	616.4
307.221	631.2
307.613	620.2
308.005	630.4
308.397	632.6
308.789	640.4
309.181	644.4
309.573	637.6
309.965	635.8
310.357	620.4
310.749	627.4
311.142	604.4
311.534	609.2
311.926	622.8
312.319	630.8
312.711	613.4
313.104	639
313.497	616.6
313.889	654.2
314.282	633.2
314.675	638.2
315.068	624.8
315.461	622.4
315.854	647.4
316.247	624.8
316.64	624.2
317.033	622.2
317.405	625
317.798	618
318.192	628.2
318.585	615.4
318.979	630.4
319.372	616.8
319.766	626.2
320.16	636.6
320.553	636.8
320.947	636.2
321.341	614.8
321.735	613.4
322.129	605.6
322.523	643.8
322.917	608.2
323.311	638.8
323.705	616.2
324.099	618.4
324.494	631
324.888	629.2
325.282	608.8
325.677	624.6
326.071	615.8
326.466	616
326.861	620.8
327.255	628.6
327.65	641
328.045	640.6
328.44	621.2
328.835	619
329.23	608.6
329.625	634.2
330.02	607.2
330.415	636.4
330.81	618.6
331.206	609.4
331.601	614
331.996	628
332.37	643.4
332.766	609.6
333.161	638.8
333.557	613.8
333.953	625.8
334.348	1015.4
334.744	612.6
335.14	622.6
335.536	612.8
335.932	632.4
336.328	620.4
336.724	623
337.12	615.2
337.516	627
337.913	618
338.309	636.8
338.705	620.6
339.102	628
339.498	609.8
339.895	630
340.291	614
340.688	631.8
341.085	600.2
341.481	617.8
341.878	613
342.275	630.4
342.672	613.2
343.069	606.2
343.466	606.8
343.842	622.8
344.239	598
344.636	613.4
345.033	610
345.431	608
345.828	622.4
346.225	611.8
346.623	653.2
347.02	609.4
347.418	632.6
347.816	627.4
348.213	607.8
348.611	620.8
349.009	610.8
349.407	620.4
349.805	605.4
350.203	605
350.601	628.4
350.999	609.4
351.397	685.6
351.795	615.4
352.193	626.4
352.57	625.4
352.969	627.4
353.367	602.4
353.766	610.4
354.164	618.4
354.563	631.8
354.961	610.6
355.36	609.2
355.759	609.6
356.158	605.8
356.557	613.4
356.956	609
357.355	603.2
357.754	609.4
358.153	615.8
358.552	630.4
358.951	609.8
359.35	627.4
359.75	607.8
360.149	596.2
360.527	599.6
360.926	600.8
361.326	612.6
361.726	605.6
362.125	608.8
362.525	612
362.925	602.2
363.325	615.6
363.724	618
364.124	606.4
364.524	609.4
364.924	613.2
365.324	626
365.725	594.8
366.125	629.8
366.525	607.2
366.904	592.8
367.304	602.4
367.705	637.4
368.105	618.2
368.506	612
368.906	611
369.307	609.2
369.708	618
370.108	601.2
370.509	624.2
370.91	606.4
371.311	609.2
371.712	612
372.113	611.4
372.514	602.2
372.894	602.4
373.295	604.4
373.696	620.2
374.097	615.6
374.499	636.2
374.9	610.2
375.301	600.2
375.703	612
376.105	602.2
376.506	615.2
376.908	615.2
377.309	608.4
377.711	613
378.113	607
378.493	608
378.895	609.6
379.297	620.6
379.699	597.8
380.102	605.4
380.504	605.8
380.906	607.8
381.308	633.8
381.71	605.2
382.113	616.6
382.515	612.4
382.918	611.8
383.299	609
383.701	617
384.104	611
384.507	596.6
384.909	606.2
385.312	603.4
385.715	604.2
386.118	600.4
386.521	603.6
386.924	619.6
387.327	603.8
387.709	598.2
388.112	597.6
388.515	606.6
388.918	608.4
389.322	619.2
389.725	607.8
390.129	629
390.532	611.2
390.936	608
391.339	601
391.743	607.6
392.125	594.8
392.529	614.8
392.933	622
393.337	607
393.74	601
394.144	606.4
394.548	598.2
394.953	603.2
395.357	621.2
395.761	610.6
396.144	609.2
396.548	612.8
396.952	607
397.357	608.6
397.761	602
398.166	610.6
398.57	604.8
398.975	597.6
399.379	609.8
399.763	659.8
400.168	617.2
400.572	618.2
400.977	611.2
401.382	627.8
401.787	613
402.192	620.4
402.597	625
403.002	597
403.386	624.8
403.791	627.8
404.197	609.6
404.602	609.2
405.007	604
405.413	602.2
405.818	609.6
406.224	603.2
406.608	602.8
407.014	601.4
407.42	627.8
407.825	612.4
408.231	621.6
408.637	608.2
409.043	625.4
409.449	603
409.834	611.8
410.24	614.8
410.646	617.4
411.052	622.6
411.458	610.8
411.865	615.2
412.271	624.4
412.677	610.4
413.062	619.2
413.469	603.4
413.875	639
414.282	625.6
414.689	628
415.095	620.6
415.502	601.8
415.888	614
416.294	596.8
416.701	652.4
417.108	594.4
417.515	608.8
417.923	605.6
418.33	634
418.715	611.8
419.123	610.6
419.53	602.8
419.937	609.2
420.345	621.8
420.752	608.6
421.16	617
421.546	602.6
421.953	621
422.361	603.8
422.769	602
423.177	601.8
423.585	640.8
423.992	624
424.379	617.2
424.787	624.4
425.195	629
425.603	610.4
426.011	620.8
426.419	626.4
426.806	616
427.214	620.6
427.623	627
428.031	625.6
428.44	620.8
428.848	617.2
429.235	636.2
429.644	625.2
430.053	622.8
430.461	632.2
430.87	659.2
431.279	629
431.666	625.8
432.075	640.2
432.484	637.2
432.893	631.8
433.302	662
433.711	679.4
434.099	655.6
434.508	641
434.918	645.6
435.327	680.8
435.737	673.2
436.125	681.2
436.534	690
436.944	698.8
437.353	703
437.763	723.6
438.173	703.8
438.561	727.6
438.971	705.4
439.381	725.4
439.791	739.8
440.201	714.6
440.589	757.2
440.999	754.4
441.409	753.8
441.819	753.6
442.23	773.8
442.619	788.6
443.029	778.4
443.439	789.2
443.85	800.8
444.26	810.6
444.649	801.4
445.06	808.6
445.471	796.2
445.881	800
446.292	816
446.682	831.8
447.092	809.4
447.503	873.8
447.914	824
448.325	831.8
448.715	826
449.126	824.8
449.537	832.8
449.948	831
450.338	840
450.75	850.2
451.161	843.2
451.572	853.4
451.984	836.8
452.374	833.2
452.786	841.2
453.197	845.4
453.609	855.8
453.999	834
454.411	834.2
454.823	854.6
455.235	861
455.647	846.6
456.037	858.8
456.449	842.8
456.862	857.2
457.274	852.4
457.665	850.8
458.077	873.4
458.489	874
458.902	858.2
459.293	859.4
459.705	860.8
460.118	856.4
460.53	856
460.921	851.8
461.334	859.6
461.747	857.8
462.16	874.2
462.551	871.4
462.964	870.4
463.377	847.2
463.79	863.6
464.182	876.2
464.595	860.4
465.008	868
465.421	869.2
465.813	858
466.226	875.4
466.64	873.2
467.053	917.2
467.445	881.4
467.859	882
468.272	870
468.686	889.2
469.078	863.6
469.492	857.4
469.906	862.4
470.298	866.6
470.712	866.8
471.126	914.6
471.54	850.2
471.933	862.6
472.347	864.2
472.761	864.6
473.175	848.2
473.568	850.6
473.982	846.2
474.397	852
474.79	869.8
475.204	866.8
475.619	860.8
476.033	863.2
476.426	865
476.841	854.4
477.256	871.8
477.649	844.6
478.064	848.6
478.479	853
478.872	846.2
479.287	837
479.702	846.8
480.118	853
480.511	853.6
480.927	862
481.342	844.4
481.736	834.4
482.151	837.8
482.566	850.2
482.96	844
483.376	849.4
483.792	827.6
484.186	839.6
484.602	828.8
485.017	835.2
485.412	831.4
485.827	833
486.243	828.4
486.638	853.4
487.054	840
487.47	838.6
487.865	821
488.281	827.8
488.697	831.4
489.092	821
489.508	814.6
489.925	824.8
490.32	813.2
490.736	820.8
491.153	815.6
491.548	808.2
491.964	827
492.381	798.4
492.776	819.8
493.193	801.4
493.61	817.6
494.006	810.2
494.422	815.6
494.84	783.4
495.235	812.4
495.652	804.2
496.069	795
496.465	792.2
496.883	785.2
497.3	825.8
497.696	781.2
498.113	784.4
498.509	782.8
498.927	773
499.344	777.6
499.741	784.2
500.158	782.2
500.576	786
500.973	775.8
501.39	769.4
501.787	768
502.205	781.2
502.623	773.2
503.02	762.8
503.438	764
503.856	774.8
504.253	777.2
504.671	767.6
505.068	766.2
505.486	760.4
505.905	778.2
506.302	763.2
506.72	762.6
507.118	745.8
