#lambda/nm	C1
208.295	509.4
208.67	464.8
209.045	429.8
209.419	426.6
209.794	623.2
210.169	589.4
210.544	723
210.919	620.8
211.295	614.6
211.67	616.2
212.045	606.8
212.421	607
212.796	647.4
213.172	607.2
213.547	609
213.923	616.4
214.299	607.2
214.675	614
215.051	617.2
215.427	611.6
215.803	636.2
216.179	626.8
216.555	606.6
216.932	629
217.308	623
217.684	617
218.061	625
218.438	617.8
218.814	616
219.191	620.8
219.568	606.2
219.945	615.8
220.322	632.2
220.699	617.4
221.076	625.4
221.453	614.4
221.83	608.6
222.208	605.6
222.585	617
222.962	616.6
223.34	619
223.717	619
224.095	614.4
224.473	624.8
224.851	608.4
225.229	610.6
225.607	633.2
225.985	599.4
226.363	610.2
226.741	615.2
227.119	615.8
227.497	634.6
227.876	604.2
228.254	616
228.633	622.6
229.011	606.2
229.39	620.6
229.769	619
230.148	628.4
230.527	629.4
230.905	615.8
231.284	620.8
231.664	613.8
232.043	622.2
232.422	619.6
232.801	603.4
233.181	631.2
233.56	619.2
233.94	616.2
234.319	600
234.699	611.4
235.079	660.4
235.458	659.6
235.838	634.4
236.218	613.4
236.598	606.4
236.978	608
237.358	615.6
237.738	613.6
238.119	621.2
238.499	607.4
238.88	618.4
239.26	620.2
239.641	599.6
240.021	606.2
240.402	607.4
240.783	610.2
241.163	618.2
241.544	620.8
241.925	615.8
242.306	633.8
242.687	616.2
243.069	617
243.45	632.6
243.831	607.4
244.212	611.8
244.594	654.2
244.975	631.8
245.357	618
245.739	602.4
246.12	611.6
246.502	634.8
246.884	620.8
247.266	618.2
247.648	615.4
248.03	640.2
248.412	613.6
248.794	615.2
249.176	608.8
249.559	629
249.941	607.4
250.323	608.2
250.706	612.4
251.089	616.2
251.471	619.8
251.854	618.6
252.237	606.4
252.62	622.6
253.002	603.6
253.385	607.2
253.769	630
254.152	617.6
254.535	627
254.918	602.8
255.301	609.2
255.685	611
256.068	610.8
256.452	633.6
256.835	626.4
257.219	615.4
257.603	626
257.986	602
258.37	614.2
258.754	603.8
259.138	623.6
259.522	626
259.906	613.4
260.29	617.4
260.675	612
261.059	616.4
261.443	604.4
261.828	626.2
262.212	626.8
262.597	603.4
262.981	612
263.366	622.8
263.751	617.6
264.136	611.4
264.521	605
264.906	607.2
265.291	632
265.676	608
266.061	625.4
266.446	636.6
266.831	624.2
267.217	641.8
267.602	619.8
267.987	623.2
268.373	609.8
268.759	624
269.144	616.8
269.53	616.6
269.916	618.6
270.302	611
270.688	624.8
271.074	625
271.46	622.2
271.846	644.6
272.232	614.4
272.618	611
273.004	608.4
273.391	627.6
273.777	624.2
274.164	619.6
274.55	625.6
274.937	610.6
275.324	617
275.71	624.2
276.097	629
276.484	608.2
276.871	618
277.258	617.6
277.645	602.8
278.032	613.8
278.419	615.8
278.807	619.4
279.194	604
279.581	603.6
279.969	613.4
280.356	624.4
280.744	626.2
281.131	640.6
281.519	625.4
281.907	612.6
282.295	614.4
282.682	628.6
283.07	632.6
283.458	629.4
283.846	631.8
284.235	624
284.623	624.6
285.011	609.4
285.399	616.4
285.788	616.2
286.176	615.4
286.565	630.2
286.953	614.4
287.342	609.4
287.731	610.4
288.119	610.6
288.508	603.2
288.897	613.4
289.286	602.6
289.675	613.6
290.064	630.8
290.453	615.4
290.821	617.8
291.21	623.8
291.599	605
291.989	621
292.378	623.6
292.768	634.2
293.157	614.8
293.547	627.8
293.936	607.6
294.326	615.8
294.716	621
295.106	618.6
295.496	625
295.886	631.2
296.276	610.4
296.666	619.2
297.056	617.4
297.446	610
297.836	632
298.227	617.6
298.617	625.6
299.008	628.4
299.398	616.2
299.789	604.2
300.179	623.4
300.57	625
300.961	616.4
301.352	607.6
301.742	615.4
302.133	613.2
302.524	609.2
302.915	627.2
303.307	606
303.698	627.4
304.089	624.4
304.48	612.8
304.872	621.8
305.263	619.4
305.655	602.8
306.046	620.6
306.438	622
306.829	616.6
307.221	627.2
307.613	615.4
308.005	627.8
308.397	631
308.789	644.8
309.181	642.4
309.573	630.8
309.965	626.4
310.357	604.6
310.749	633.8
311.142	624.2
311.534	614.8
311.926	632.4
312.319	621.4
312.711	611.4
313.104	622
313.497	620.4
313.889	658.6
314.282	625.2
314.675	645.2
315.068	618.6
315.461	621.8
315.854	638.4
316.247	615.4
316.64	612.6
317.033	622.4
317.405	625.8
317.798	615.8
318.192	628.8
318.585	610
318.979	626.6
319.372	606.4
319.766	611.2
320.16	624.2
320.553	634.8
320.947	633.8
321.341	618.8
321.735	622.6
322.129	595.8
322.523	638
322.917	613.8
323.311	633.2
323.705	620.8
324.099	624.8
324.494	636
324.888	624.6
325.282	618.4
325.677	629.6
326.071	623.8
326.466	627.8
326.861	626.4
327.255	624.2
327.65	626.8
328.045	632.8
328.44	621.6
328.835	620.4
329.23	609.6
329.625	644
330.02	615.8
330.415	642.8
330.81	628
331.206	621.4
331.601	616.2
331.996	625.8
332.37	635.2
332.766	604
333.161	637.6
333.557	611.4
333.953	623.8
334.348	987.6
334.744	624.2
335.14	618.8
335.536	614.4
335.932	624.8
336.328	619.2
336.724	619.4
337.12	617.4
337.516	617.6
337.913	618.2
338.309	626
338.705	611.8
339.102	623
339.498	608.2
339.895	632.6
340.291	612.8
340.688	622.4
341.085	609.4
341.481	616.8
341.878	622.4
342.275	642.8
342.672	607.6
343.069	615.8
343.466	603.4
343.842	628.8
344.239	606.8
344.636	617.4
345.033	605.4
345.431	605.4
345.828	621.4
346.225	611.2
346.623	650.4
347.02	625.8
347.418	627.4
347.816	626.6
348.213	597.2
348.611	618.4
349.009	608.6
349.407	626.4
349.805	604.6
350.203	610.4
350.601	625.6
350.999	613.6
351.397	680
351.795	609.4
352.193	623.6
352.57	619.8
352.969	632.6
353.367	602.6
353.766	599.2
354.164	603.6
354.563	617
354.961	604.6
355.36	608.8
355.759	610.6
356.158	605.8
356.557	609.6
356.956	606.2
357.355	599.4
357.754	611.8
358.153	620.4
358.552	631.4
358.951	609.2
359.35	624
359.75	610
360.149	596.2
360.527	603.4
360.926	595.6
361.326	609
361.726	612.4
362.125	599.8
362.525	617.2
362.925	611
363.325	614.4
363.724	619.2
364.124	611.4
364.524	601
364.924	608.4
365.324	614.8
365.725	592.4
366.125	615
366.525	614.2
366.904	602.4
367.304	586.6
367.705	632.2
368.105	620.4
368.506	613.8
368.906	606.4
369.307	606.6
369.708	612
370.108	592.2
370.509	619.2
370.91	604
371.311	602.8
371.712	599.6
372.113	614.4
372.514	600
372.894	615.2
373.295	608.4
373.696	621.6
374.097	616.6
374.499	642.4
374.9	614.4
375.301	607.6
375.703	615.6
376.105	603.8
376.506	615.4
376.908	617.6
377.309	618
377.711	615
378.113	600.8
378.493	613
378.895	604.6
379.297	614
379.699	598
380.102	612.6
380.504	608.8
380.906	612.8
381.308	640.8
381.71	608.4
382.113	626
382.515	604.2
382.918	619.2
383.299	608.2
383.701	601
384.104	610.6
384.507	591.2
384.909	604.4
385.312	594.8
385.715	597.8
386.118	608.4
386.521	590.8
386.924	624.6
387.327	605.8
387.709	603
388.112	588.4
388.515	603.4
388.918	608.2
389.322	622.6
389.725	606
390.129	629.2
390.532	603.4
390.936	605
391.339	606.2
391.743	611.4
392.125	600.8
392.529	618.2
392.933	623.8
393.337	609.2
393.74	609.2
394.144	607.6
394.548	597.8
394.953	603.8
395.357	613.6
395.761	601.6
396.144	606.6
396.548	613.8
396.952	602.8
397.357	604.4
397.761	597.6
398.166	610
398.57	612.8
398.975	607.2
399.379	611.4
399.763	664.6
400.168	604
400.572	605.2
400.977	602.6
401.382	624.2
401.787	613.4
402.192	623.6
402.597	619.2
403.002	594.2
403.386	618
403.791	626.6
404.197	607.4
404.602	605.4
405.007	605.4
405.413	608
405.818	609
406.224	604
406.608	613.2
407.014	601
407.42	615.2
407.825	600
408.231	612.8
408.637	603.8
409.043	624.6
409.449	611.6
409.834	596.6
410.24	614.8
410.646	627.4
411.052	616.4
411.458	608.2
411.865	617.4
412.271	616
412.677	616.6
413.062	619.8
413.469	598.6
413.875	637.2
414.282	630.2
414.689	613.2
415.095	614.2
415.502	603.4
415.888	608.4
416.294	603.2
416.701	659.4
417.108	604.4
417.515	631.6
417.923	608.8
418.33	624.6
418.715	620.8
419.123	610
419.53	610
419.937	610.8
420.345	619.4
420.752	602.8
421.16	624.4
421.546	608.4
421.953	615.4
422.361	600.4
422.769	606
423.177	598
423.585	630.6
423.992	635.4
424.379	621.8
424.787	623.8
425.195	634.8
425.603	617.4
426.011	622.6
426.419	626.2
426.806	618
427.214	623.6
427.623	622.4
428.031	631.6
428.44	612.4
428.848	621
429.235	629.2
429.644	612.6
430.053	618
430.461	626.8
430.87	637
431.279	617.2
431.666	612.2
432.075	617.2
432.484	629
432.893	621.2
433.302	631.6
433.711	672.4
434.099	632.2
434.508	627
434.918	621
435.327	633
435.737	635.4
436.125	646.6
436.534	640.4
436.944	637.4
437.353	649.8
437.763	670.2
438.173	640.2
438.561	660.8
438.971	642.8
439.381	661.8
439.791	679.4
440.201	655.6
440.589	680.4
440.999	691
441.409	686.8
441.819	673.2
442.23	710.4
442.619	699.4
443.029	707.2
443.439	704.8
443.85	708.6
444.26	726.6
444.649	718.2
445.06	713.2
445.471	711.2
445.881	719.6
446.292	738.8
446.682	746
447.092	718.4
447.503	776.2
447.914	735.6
448.325	739.8
448.715	741
449.126	744.4
449.537	742.8
449.948	751
450.338	740.8
450.75	746.8
451.161	744
451.572	755
451.984	747.8
452.374	740.4
452.786	761.4
453.197	756
453.609	768.8
453.999	741.2
454.411	750.4
454.823	766.8
455.235	766.4
455.647	764
456.037	753.2
456.449	747.2
456.862	755.6
457.274	762.4
457.665	755.8
458.077	775.6
458.489	794
458.902	760.8
459.293	757.4
459.705	766.8
460.118	756.6
460.53	768.8
460.921	765.2
461.334	768
461.747	775.6
462.16	781.8
462.551	780.8
462.964	778.8
463.377	759.4
463.79	773.8
464.182	799
464.595	775.8
465.008	786.4
465.421	774.4
465.813	782.2
466.226	785.2
466.64	771.8
467.053	821.6
467.445	791.4
467.859	802
468.272	788.4
468.686	794.8
469.078	778.8
469.492	772.2
469.906	784.8
470.298	795.6
470.712	786.8
471.126	827.6
471.54	776.6
471.933	775.8
472.347	778.8
472.761	767.4
473.175	769.2
473.568	775.2
473.982	776.4
474.397	778
474.79	787.4
475.204	784.8
475.619	791
476.033	789.6
476.426	779.8
476.841	780
477.256	804.6
477.649	774
478.064	772.4
478.479	780.6
478.872	774.4
479.287	773.8
479.702	768.8
480.118	777.6
480.511	777.2
480.927	776.2
481.342	770.2
481.736	778.8
482.151	776.4
482.566	781.8
482.96	773.4
483.376	778
483.792	765.6
484.186	778
484.602	761.8
485.017	771.2
485.412	766.6
485.827	771.8
486.243	767.2
486.638	780.4
487.054	768
487.47	781.2
487.865	759.6
488.281	752.6
488.697	753.6
489.092	759.4
489.508	758.8
489.925	760.2
490.32	754.6
490.736	761
491.153	757.6
491.548	760.8
491.964	767.2
492.381	745
492.776	751.2
493.193	762
493.61	746
494.006	746.2
494.422	751.2
494.84	736.6
495.235	758
495.652	734
496.069	745.4
496.465	730.4
496.883	739.4
497.3	756.6
497.696	744.8
498.113	745.6
498.509	730.8
498.927	728
499.344	728.8
499.741	730.4
500.158	741.2
500.576	738.6
500.973	736.4
501.39	729.2
501.787	723.2
502.205	736.2
502.623	713.8
503.02	714.6
503.438	719
503.856	722.8
504.253	722.6
504.671	731.4
505.068	716.8
505.486	715.8
505.905	743.6
506.302	717.6
506.72	725.2
507.118	705.8
507.536	701
507.955	710.2
508.352	714.6
508.771	713.8
509.169	717.8
509.587	700.4
510.006	714
510.404	691.2
510.823	700.6
511.221	696.4
511.64	705.8
512.038	721.6
512.457	701
512.877	695.2
513.275	695.4
513.694	699
514.092	693.4
514.512	696
514.91	701.8
515.33	693.8
515.749	692.2
516.148	694.2
516.568	701.4
516.966	691.6
517.386	679.2
517.785	690
518.205	687.8
518.603	678.8
519.024	687.2
519.444	687.2
519.843	684
520.263	696
520.662	681
521.082	680
521.481	683.6
