#lambda/nm	C1
208.295	508.4
208.67	470.2
209.045	433.2
209.419	430
209.794	615
210.169	601.2
210.544	726.6
210.919	632.6
211.295	604.4
211.67	618.6
212.045	608.2
212.421	614
212.796	648.6
213.172	611.8
213.547	615.4
213.923	614.4
214.299	608.4
214.675	625.4
215.051	617
215.427	623.6
215.803	619.4
216.179	625
216.555	606.6
216.932	617.4
217.308	625.6
217.684	613.4
218.061	619.4
218.438	612.6
218.814	616.4
219.191	621
219.568	605.2
219.945	610.2
220.322	615.8
220.699	619.2
221.076	623
221.453	623
221.83	615.2
222.208	616.6
222.585	616.2
222.962	614.8
223.34	620.2
223.717	620.4
224.095	611.2
224.473	607.8
224.851	611.2
225.229	603
225.607	621
225.985	609
226.363	604.6
226.741	623
227.119	610.2
227.497	624.8
227.876	603
228.254	627.4
228.633	623.6
229.011	608.4
229.39	614.4
229.769	622
230.148	621.8
230.527	631.4
230.905	610.6
231.284	615.6
231.664	615
232.043	630.2
232.422	618.4
232.801	606.8
233.181	617.4
233.56	610.6
233.94	616.8
234.319	598.8
234.699	610.2
235.079	653
235.458	654.8
235.838	629.6
236.218	603
236.598	605
236.978	616
237.358	610.6
237.738	605.4
238.119	624.8
238.499	606.8
238.88	625.4
239.26	640
239.641	607.8
240.021	619.2
240.402	611.6
240.783	603.6
241.163	615.4
241.544	614.4
241.925	612.6
242.306	632.2
242.687	619.8
243.069	615.8
243.45	616.2
243.831	614.4
244.212	613.2
244.594	654.4
244.975	623.6
245.357	626.4
245.739	612.4
246.12	618.4
246.502	630
246.884	614.4
247.266	613.4
247.648	623.6
248.03	630
248.412	622.8
248.794	626.4
249.176	616
249.559	619.6
249.941	613
250.323	605.6
250.706	606.2
251.089	614
251.471	623.4
251.854	620.4
252.237	619.6
252.62	628.6
253.002	613.2
253.385	618.4
253.769	630.2
254.152	618.4
254.535	623.8
254.918	610.4
255.301	617.8
255.685	613.4
256.068	605.2
256.452	631.8
256.835	622
257.219	616
257.603	626.2
257.986	613
258.37	615.8
258.754	596.8
259.138	621.6
259.522	624.2
259.906	609.8
260.29	611.2
260.675	612.4
261.059	625.6
261.443	612.4
261.828	622
262.212	624
262.597	611.2
262.981	614.4
263.366	626
263.751	612.6
264.136	619.2
264.521	615.2
264.906	615.6
265.291	624.2
265.676	611.8
266.061	623.2
266.446	634
266.831	618.8
267.217	642.2
267.602	624.4
267.987	616.4
268.373	616.8
268.759	629.2
269.144	619.2
269.53	621
269.916	613.4
270.302	617.6
270.688	621.6
271.074	611.4
271.46	620.8
271.846	645.2
272.232	620.6
272.618	612
273.004	623.8
273.391	625.8
273.777	634.2
274.164	621.2
274.55	636
274.937	619.8
275.324	607
275.71	629.8
276.097	625.2
276.484	608.8
276.871	617
277.258	619
277.645	604
278.032	615.8
278.419	610.2
278.807	621
279.194	613.4
279.581	610.2
279.969	623.2
280.356	621
280.744	622.8
281.131	643.4
281.519	634.6
281.907	617
282.295	614.6
282.682	628.8
283.07	620.2
283.458	628.8
283.846	627.8
284.235	623.4
284.623	627.4
285.011	616.4
285.399	617.2
285.788	614.6
286.176	597.6
286.565	629.2
286.953	611.8
287.342	620.6
287.731	610.6
288.119	614.4
288.508	615.2
288.897	617.2
289.286	611.6
289.675	623
290.064	629.8
290.453	615.2
290.821	618.2
291.21	627.8
291.599	607
291.989	617
292.378	621.6
292.768	629.8
293.157	623.4
293.547	626.8
293.936	615
294.326	620.6
294.716	616.8
295.106	619.2
295.496	624
295.886	628
296.276	612.4
296.666	620
297.056	606.6
297.446	614.2
297.836	639.8
298.227	614
298.617	616.4
299.008	631
299.398	621.8
299.789	615.6
300.179	620.6
300.57	632.4
300.961	622.4
301.352	618
301.742	625
302.133	616
302.524	623.4
302.915	616.8
303.307	602.8
303.698	631.4
304.089	622.4
304.48	615.2
304.872	622.4
305.263	620.6
305.655	622.8
306.046	623.8
306.438	620.4
306.829	609.6
307.221	629.4
307.613	618
308.005	632.6
308.397	631
308.789	634.4
309.181	648.4
309.573	637.4
309.965	639.8
310.357	616.2
310.749	626.2
311.142	617
311.534	613.4
311.926	634
312.319	619.6
312.711	608.6
313.104	633.8
313.497	615.4
313.889	652
314.282	643.8
314.675	634
315.068	625.8
315.461	634.4
315.854	649.4
316.247	619.8
316.64	622.2
317.033	618.4
317.405	622.4
317.798	620
318.192	622.2
318.585	612.6
318.979	621.6
319.372	616.8
319.766	617.6
320.16	624.6
320.553	629
320.947	631.6
321.341	612.6
321.735	613.8
322.129	603
322.523	637.4
322.917	607.2
323.311	621.6
323.705	623
324.099	614.2
324.494	627.6
324.888	625.6
