#lambda/nm	C1
208.295	509.2
208.67	460
209.045	429.8
209.419	431
209.794	618
210.169	595.6
210.544	719.6
210.919	619.2
211.295	610.2
211.67	615.6
212.045	604.6
212.421	604.4
212.796	652
213.172	616.2
213.547	606.2
213.923	614.2
214.299	604.2
214.675	617.4
215.051	622.4
215.427	623.4
215.803	638
216.179	626.8
216.555	608
216.932	629
217.308	618.8
217.684	607.4
218.061	624.2
218.438	620.6
218.814	601.6
219.191	617.6
219.568	608.2
219.945	602
220.322	620.2
220.699	616.8
221.076	621.8
221.453	606
221.83	605.4
222.208	604.8
222.585	614.6
222.962	613.8
223.34	610.8
223.717	612.8
224.095	613.4
224.473	610.4
224.851	607.4
225.229	603.8
225.607	635.2
225.985	608
226.363	621.8
226.741	618
227.119	614.6
227.497	629.2
227.876	599.8
228.254	622
228.633	621.2
229.011	614.2
229.39	616.2
229.769	615.4
230.148	625.8
230.527	637.4
230.905	610.8
231.284	615.8
231.664	606.8
232.043	637
232.422	622.4
232.801	610.6
233.181	620.8
233.56	610
233.94	621.6
234.319	599
234.699	612.2
235.079	654.8
235.458	654.2
235.838	627
236.218	605
236.598	598.4
236.978	606.2
237.358	606
237.738	612.6
238.119	611.6
238.499	598.4
238.88	611.2
239.26	623
239.641	603.8
240.021	619
240.402	604.4
240.783	616.6
241.163	611.6
241.544	612.6
241.925	616
242.306	628.2
242.687	620.8
243.069	611.6
243.45	621
243.831	604
244.212	607.6
244.594	653.2
244.975	627.6
245.357	618.2
245.739	601.4
246.12	616.2
246.502	623
246.884	612.8
247.266	616.6
247.648	615.2
248.03	639
248.412	619.8
248.794	624.2
249.176	615.2
249.559	627.4
249.941	608.4
250.323	610.2
250.706	614.4
251.089	618.6
251.471	615.8
251.854	623.4
252.237	607.2
252.62	621.4
253.002	616.4
253.385	617.6
253.769	631.2
254.152	619.6
254.535	631.4
254.918	601.6
255.301	602.4
255.685	610.8
256.068	610
256.452	642.2
256.835	620.6
257.219	615.8
257.603	624.4
257.986	608.8
258.37	619.4
258.754	610
259.138	620.4
259.522	623.2
259.906	610.2
260.29	622.6
260.675	617.6
261.059	620.4
261.443	608.6
261.828	612.6
262.212	623.6
262.597	597.4
262.981	611.4
263.366	624.2
263.751	619.8
264.136	603.4
264.521	606.4
264.906	601.4
265.291	623.4
265.676	604
266.061	618.2
266.446	633.8
266.831	612
267.217	632
267.602	627.4
267.987	619.2
268.373	612
268.759	628.6
269.144	626.4
269.53	616
269.916	611.8
270.302	608.4
270.688	619.2
271.074	612.8
271.46	627.2
271.846	642.4
272.232	611.4
272.618	605.6
273.004	614.6
273.391	629
273.777	613.6
274.164	609.2
274.55	627.6
274.937	611.6
275.324	600.6
275.71	618.8
276.097	619.4
276.484	606
276.871	615.6
277.258	614
277.645	594.8
278.032	613.6
278.419	601.2
278.807	621.4
279.194	600.6
279.581	598.2
279.969	622
280.356	614.2
280.744	616
281.131	636.2
281.519	618.2
281.907	610.4
282.295	609.6
282.682	636.4
283.07	617.8
283.458	617.6
283.846	633.6
284.235	624.4
284.623	628.4
285.011	610.2
285.399	619.6
285.788	615.4
286.176	605.4
286.565	618.8
286.953	610
287.342	605.6
287.731	612
288.119	601.4
288.508	612
288.897	618.8
289.286	601.6
289.675	619.6
290.064	622.8
290.453	612.4
290.821	620.8
291.21	635
291.599	609.8
291.989	610.6
292.378	623.6
292.768	631.6
293.157	623.8
293.547	624.2
293.936	607.8
294.326	607.8
294.716	615.6
295.106	605.2
295.496	615.6
295.886	630.2
296.276	601.6
296.666	603.2
297.056	612.2
297.446	602
297.836	628.6
298.227	607.2
298.617	616.4
299.008	635.2
299.398	614.4
299.789	615.2
300.179	611.6
300.57	626.8
300.961	619.2
301.352	614.6
301.742	625.4
302.133	616.8
302.524	611.4
302.915	619
303.307	609
303.698	623.6
304.089	618.8
304.48	617.2
304.872	616.6
305.263	615.4
305.655	611.2
306.046	616.2
306.438	624.2
306.829	613.6
307.221	628.4
307.613	614
308.005	628.4
308.397	626
308.789	629.2
309.181	634.6
309.573	624.6
309.965	628.2
310.357	616
310.749	624.6
311.142	607.8
311.534	615.2
311.926	623
312.319	617.6
312.711	613.8
313.104	627.6
313.497	612.2
313.889	652.4
314.282	626.4
314.675	635.4
315.068	625.4
315.461	621.8
315.854	644.2
316.247	628.8
316.64	619.4
317.033	607.2
317.405	627.2
317.798	620
318.192	622.6
318.585	612
318.979	622.8
319.372	606
319.766	610
320.16	623
320.553	631.2
320.947	639.2
321.341	620.4
321.735	607
322.129	607
322.523	638.8
322.917	613.6
323.311	630.2
323.705	616
324.099	619.2
324.494	635.6
324.888	636
325.282	610.4
325.677	635.2
326.071	626.8
326.466	621.8
326.861	619.6
327.255	629
327.65	630.2
328.045	642.6
328.44	612.4
328.835	627
329.23	607.8
329.625	638
330.02	615.2
330.415	637.8
330.81	618.6
331.206	612.8
331.601	620.2
331.996	622.2
332.37	641.4
332.766	617
333.161	645.4
333.557	606.4
333.953	615
334.348	1043.2
334.744	614.8
335.14	614.6
335.536	614.8
335.932	620.8
336.328	621.2
336.724	625.8
337.12	615.4
337.516	627
337.913	616.8
338.309	625.8
338.705	617.2
339.102	624.4
339.498	618.2
339.895	624.6
340.291	607.8
340.688	621.2
341.085	603.2
341.481	616.2
341.878	609.4
342.275	628.8
342.672	604.6
343.069	616.6
343.466	601
343.842	628.2
344.239	604
344.636	613.8
345.033	613.2
345.431	608.6
345.828	619.8
346.225	610
346.623	648.2
347.02	612.8
347.418	622.6
347.816	634.4
348.213	606.6
348.611	612.8
349.009	610
349.407	622.6
349.805	606.4
350.203	599.6
350.601	629.6
350.999	609.4
351.397	679.8
351.795	616
352.193	626.2
352.57	628.8
352.969	617.8
353.367	604.2
353.766	612.6
354.164	611.8
354.563	622
354.961	610.8
355.36	615.2
355.759	610.6
356.158	598.2
356.557	603.4
356.956	603.4
357.355	606.6
357.754	615.8
358.153	619.8
358.552	635
358.951	614.8
359.35	626.8
359.75	604.8
360.149	600
360.527	607.8
360.926	599.4
361.326	612.8
361.726	604.2
362.125	604.8
362.525	617
362.925	610.6
363.325	616.8
363.724	603.2
364.124	605
364.524	608.2
364.924	603.2
365.324	628.4
365.725	591.8
366.125	612.2
366.525	616.8
366.904	600.4
367.304	593.2
367.705	624.4
368.105	621
368.506	602.4
368.906	612.4
369.307	615.2
369.708	618.2
370.108	590.4
370.509	617
370.91	593.4
371.311	603.8
371.712	612.4
372.113	601.2
372.514	591.4
372.894	600.6
373.295	597.6
373.696	615.8
374.097	609.8
374.499	638.6
374.9	602.8
375.301	593.8
375.703	606
376.105	598.2
376.506	609.8
376.908	610.2
377.309	610.4
377.711	608.8
378.113	607.2
378.493	605.6
378.895	607
379.297	616.4
379.699	595.2
380.102	610.4
380.504	603.8
380.906	605.2
381.308	634.4
381.71	601.6
382.113	613.4
382.515	605.4
