#lambda/nm	C1
208.295	514.4
208.67	470.4
209.045	429.4
209.419	438.6
209.794	619.6
210.169	600.2
210.544	712.6
210.919	620.2
211.295	607.4
211.67	618.8
212.045	604.8
212.421	612.2
212.796	656.8
213.172	612
213.547	615.4
213.923	611
214.299	610.8
214.675	625.8
215.051	621.2
215.427	621.6
215.803	637.4
216.179	619
216.555	610.8
216.932	626.8
217.308	612.2
217.684	613.2
218.061	621.4
218.438	613.4
218.814	615.6
219.191	623.8
219.568	610.4
219.945	610
220.322	613.4
220.699	620.8
221.076	626.6
221.453	622.4
221.83	610.8
222.208	614.4
222.585	613.4
222.962	613.6
223.34	623.2
223.717	619.4
224.095	609.4
224.473	618.4
224.851	613.4
225.229	606
225.607	637.2
225.985	610.4
226.363	615.2
226.741	613.4
227.119	609.4
227.497	632.8
227.876	603.4
228.254	621.4
228.633	620
229.011	618
229.39	622.6
229.769	616
230.148	623.4
230.527	631.2
230.905	621.8
231.284	618.6
231.664	609.8
232.043	634.2
232.422	627.4
232.801	610.6
233.181	631.4
233.56	616.2
233.94	620.6
234.319	601.2
234.699	605.6
235.079	646.8
235.458	651.6
235.838	636.6
236.218	608.2
236.598	604.4
236.978	607.2
237.358	611.8
237.738	613
238.119	625
238.499	605.6
238.88	612.8
239.26	632
239.641	608.8
240.021	618.8
240.402	613.6
240.783	611.6
241.163	610.4
241.544	622.6
241.925	604.6
242.306	637
242.687	622
243.069	610.8
243.45	620.2
243.831	612.8
244.212	622.4
244.594	644.2
244.975	626.8
245.357	609.2
245.739	604
246.12	618.6
246.502	623.6
246.884	612.4
247.266	608.8
247.648	614.4
248.03	631.2
248.412	617
248.794	623
249.176	614.4
249.559	635.4
249.941	607.6
250.323	602.8
250.706	616
251.089	615.8
251.471	614.2
251.854	616.2
252.237	613
252.62	631
253.002	614.2
253.385	617.2
253.769	631.2
254.152	614.6
254.535	621.4
254.918	608.2
255.301	608.4
255.685	613.8
256.068	610.8
256.452	639.2
256.835	627.8
257.219	621
257.603	620.2
257.986	608.4
258.37	621.2
258.754	595.6
259.138	622.8
259.522	627.6
259.906	603.6
260.29	618
260.675	608.2
261.059	606.8
261.443	605
261.828	622.6
262.212	616.8
262.597	597.8
262.981	612.4
263.366	620
263.751	618.8
264.136	610.2
264.521	614.8
264.906	607.2
265.291	626.6
265.676	613.8
266.061	619.8
266.446	639.8
266.831	616
267.217	635
267.602	619.6
