#lambda/nm	C1
208.295	509.2
208.67	461.2
209.045	431.8
209.419	429.2
209.794	609.2
210.169	597
210.544	723
210.919	612.4
211.295	613.2
211.67	619.6
212.045	615.2
212.421	602.8
212.796	649
213.172	609.6
213.547	605
213.923	614.8
214.299	606.4
214.675	626.2
215.051	623.2
215.427	626.8
215.803	629.8
216.179	630
216.555	606.2
216.932	621.8
217.308	610.6
217.684	614
218.061	619.4
218.438	619.8
218.814	612.2
219.191	617.6
219.568	609.8
219.945	611.6
220.322	621
220.699	623
221.076	622.8
221.453	616.4
221.83	608.2
222.208	602.2
222.585	600.2
222.962	617.6
223.34	617.2
223.717	612.6
224.095	610.4
224.473	612
224.851	602.8
225.229	590.6
225.607	624.6
225.985	603.6
226.363	612.2
226.741	608.6
227.119	615.2
227.497	628.2
227.876	608.8
228.254	624.8
228.633	616.2
229.011	618.8
229.39	625.8
229.769	618.6
230.148	619.8
230.527	634.2
230.905	622.4
231.284	618.8
231.664	608.2
232.043	634.6
232.422	626.2
232.801	612.2
233.181	616
233.56	611.4
233.94	617.6
234.319	601.6
234.699	613.2
235.079	656.8
235.458	646.6
235.838	636.4
236.218	601.2
236.598	601.6
236.978	609.6
237.358	606
237.738	606.2
238.119	616
238.499	605.2
238.88	612.2
239.26	636
239.641	607.4
240.021	612.8
240.402	619
240.783	619.8
241.163	620.4
241.544	617.2
241.925	619.4
242.306	635.4
242.687	616.2
243.069	624.6
243.45	628.8
243.831	610.2
244.212	613.4
244.594	656
244.975	624.2
245.357	621.2
245.739	614.6
246.12	614.8
246.502	634.4
246.884	612.4
247.266	610
247.648	627
248.03	636.4
248.412	618
248.794	619.2
249.176	614.4
249.559	626.2
249.941	608.8
250.323	602.6
250.706	612.6
251.089	620.4
251.471	624.8
251.854	617.6
252.237	615.6
252.62	627.4
253.002	616.8
253.385	618.4
253.769	635.8
254.152	615.8
254.535	626
254.918	611
255.301	613.4
255.685	619.2
256.068	611
256.452	640.8
256.835	626.2
257.219	623.2
257.603	629.6
257.986	606
258.37	620
258.754	601.6
259.138	616.4
259.522	624.2
259.906	626.8
260.29	625
260.675	619.2
261.059	618.8
261.443	612
261.828	631.4
262.212	623.8
262.597	604.4
262.981	614.2
263.366	625.2
263.751	624.4
264.136	620
264.521	617.8
264.906	607.6
265.291	623.6
265.676	612.2
266.061	623.4
266.446	633
266.831	626
267.217	633.6
267.602	625.6
267.987	622
268.373	605.8
268.759	618.2
269.144	625.8
269.53	626
269.916	603.2
270.302	613.6
270.688	626.6
271.074	620
271.46	618.8
271.846	649.6
272.232	619
272.618	615.6
273.004	615.2
273.391	631
273.777	623.6
274.164	624.4
274.55	631.4
274.937	620.8
275.324	611
275.71	622.6
276.097	618.6
276.484	609.4
276.871	620.8
277.258	629.8
277.645	617.6
278.032	611.2
278.419	618.6
278.807	619.2
279.194	612.4
279.581	614.8
279.969	615.8
280.356	616.6
280.744	612.4
281.131	640.8
281.519	636.2
281.907	619.2
282.295	615.2
282.682	631
283.07	620.4
283.458	630
283.846	622
284.235	624.2
284.623	635.2
285.011	610.6
285.399	635.8
285.788	614.2
286.176	603.8
286.565	637.2
286.953	618.6
287.342	607.8
287.731	607.6
288.119	603.4
288.508	606
288.897	604.2
289.286	600.2
289.675	615.8
290.064	627.8
290.453	613.4
290.821	610
291.21	634.8
291.599	610.2
291.989	615.2
292.378	624.8
292.768	631.6
293.157	625.2
293.547	620
293.936	616.4
294.326	611
294.716	626.2
295.106	611
295.496	633
295.886	624.6
296.276	613
296.666	609
297.056	607
297.446	603.2
297.836	630.2
298.227	615.2
298.617	622.4
299.008	640.4
299.398	620.4
299.789	606.2
300.179	620.4
300.57	636.4
300.961	617.6
301.352	611
301.742	626.2
302.133	622.6
302.524	616.4
302.915	619
303.307	604.2
303.698	622.2
304.089	626.8
304.48	608.8
304.872	617.8
305.263	628.6
305.655	612.4
306.046	627.4
306.438	623.8
306.829	609.6
307.221	638.8
307.613	616.6
308.005	630.6
308.397	631.4
308.789	637
309.181	642.6
309.573	640.4
309.965	622.6
310.357	611.8
310.749	620.4
311.142	605
311.534	609.2
311.926	622.4
312.319	620
312.711	608.4
313.104	627.2
313.497	613.4
313.889	652.8
314.282	632.6
314.675	646.4
315.068	623.4
315.461	628
315.854	650.8
316.247	625.4
316.64	615
317.033	622.2
317.405	629.8
317.798	625.8
318.192	613.2
318.585	610.4
318.979	621.6
319.372	604.8
319.766	609.6
320.16	623.6
320.553	626.6
320.947	634.4
321.341	610.2
321.735	612.4
322.129	602.8
322.523	638.6
322.917	614.8
323.311	628.8
323.705	616.4
324.099	619.8
324.494	630.6
324.888	628
325.282	618.8
325.677	631.8
326.071	626.6
326.466	632.8
326.861	622
327.255	633.4
327.65	629.4
328.045	643.2
328.44	622.4
328.835	614.8
329.23	605.2
329.625	637.2
330.02	608.4
330.415	641.6
330.81	616.4
331.206	621.8
331.601	611.6
331.996	623.2
332.37	643.8
332.766	608
333.161	643.8
333.557	610.6
333.953	624.6
334.348	1044
334.744	617.2
335.14	616.2
335.536	611.4
335.932	631.6
336.328	615.8
336.724	630.8
337.12	614.2
337.516	621.2
337.913	620.2
338.309	633.6
338.705	621.4
339.102	630.8
339.498	615
339.895	631.2
340.291	621.8
340.688	622.4
341.085	610.6
341.481	618.6
341.878	613.2
342.275	639
342.672	611.8
343.069	617.6
343.466	606.4
343.842	624.2
344.239	612.4
344.636	620
345.033	611.2
345.431	612
345.828	615.4
346.225	610.4
346.623	649
347.02	617.6
347.418	623
347.816	629.4
348.213	610.2
348.611	627
349.009	611.8
349.407	620.8
349.805	609.8
350.203	608.2
350.601	618.8
350.999	609.4
351.397	671.8
351.795	613.6
352.193	623.4
352.57	629
352.969	628.6
353.367	614.8
353.766	612.6
354.164	617.6
354.563	629.8
354.961	618.8
355.36	617.8
355.759	610.4
356.158	610.6
356.557	607.4
356.956	606.2
357.355	600.4
357.754	608.2
358.153	618.8
358.552	635.8
358.951	606.6
359.35	630.2
359.75	609.2
360.149	607
360.527	603.4
360.926	607
361.326	619.8
361.726	624
362.125	602
362.525	624
362.925	612
363.325	615.6
363.724	603.6
364.124	601.2
364.524	604.2
364.924	612.2
365.324	625.2
365.725	603.4
366.125	616
366.525	613.6
366.904	608.2
367.304	589.8
367.705	636.2
368.105	628.6
368.506	611.2
368.906	610.2
369.307	611.6
369.708	620
370.108	608
370.509	624.4
370.91	605
371.311	609.4
371.712	603.8
372.113	613.8
372.514	604.6
372.894	609
373.295	600.2
373.696	625
374.097	623.8
374.499	646
374.9	609
375.301	602.4
375.703	608
376.105	596.2
376.506	613.4
376.908	621.8
377.309	615.2
377.711	612.4
378.113	618.8
378.493	614.2
378.895	600.4
379.297	625.2
379.699	595.8
380.102	605.2
380.504	607.6
380.906	606.2
381.308	636.4
381.71	605.8
382.113	622.6
382.515	609
382.918	616.4
383.299	610.8
383.701	623.4
384.104	612
384.507	587.4
384.909	604.4
385.312	594
385.715	600
386.118	605.2
386.521	595
386.924	618.6
387.327	601.6
387.709	599
388.112	584.4
388.515	604.8
388.918	606.2
389.322	614.2
389.725	600.4
390.129	633.2
390.532	611.4
390.936	604.6
391.339	595.4
391.743	602.6
392.125	598.4
392.529	615.2
392.933	620.8
393.337	616.4
393.74	606.4
394.144	609.8
394.548	607.4
394.953	611.6
395.357	617.2
395.761	606.8
396.144	613
396.548	610.2
396.952	603.4
397.357	609.2
397.761	601.2
398.166	604.8
398.57	606.4
398.975	598.2
399.379	605.6
399.763	655.2
400.168	610.8
400.572	600
400.977	603.2
401.382	630.8
401.787	613.2
402.192	623.2
402.597	620.4
403.002	591
403.386	625.2
403.791	625.4
404.197	594
404.602	602.2
405.007	613.8
405.413	599.4
405.818	605.6
406.224	595.6
406.608	608.6
407.014	600.2
407.42	621.6
407.825	603
408.231	619
408.637	609.4
409.043	629.4
409.449	607.8
409.834	599.4
410.24	610.4
410.646	610.8
411.052	618.2
411.458	615
411.865	624.6
412.271	621.4
412.677	614.2
413.062	608.8
413.469	593.6
413.875	629.2
414.282	627.8
414.689	618.4
415.095	610.8
415.502	601.2
415.888	607.4
416.294	596.6
416.701	636.6
417.108	606.4
417.515	612.2
417.923	604
418.33	624.4
418.715	613
419.123	601.2
419.53	609.6
419.937	604.8
420.345	618.2
420.752	606
421.16	623
421.546	606
421.953	627.4
422.361	608
422.769	611.4
423.177	597.6
423.585	637.6
423.992	626.8
424.379	624.2
424.787	617.2
425.195	634.8
425.603	605.8
426.011	623.4
426.419	619
426.806	617
427.214	608.2
427.623	618
428.031	632.8
428.44	611.8
428.848	623.4
429.235	625.8
429.644	611.2
430.053	612.8
430.461	620.4
430.87	630
431.279	624.8
431.666	610.2
432.075	616.6
432.484	622.6
432.893	612.8
433.302	636
433.711	651.4
434.099	614.2
434.508	614.6
434.918	607
435.327	626.2
435.737	621.4
436.125	620.6
436.534	629.8
436.944	624.2
437.353	623.8
437.763	651
438.173	632.4
438.561	654.2
438.971	620.2
439.381	640.6
439.791	650.8
440.201	637.6
440.589	657.6
440.999	657
441.409	657.2
441.819	648
442.23	668
442.619	670
443.029	666.4
443.439	672.8
443.85	690.4
444.26	694.4
444.649	694.2
445.06	680
445.471	668
445.881	683.4
446.292	701.6
446.682	720.8
447.092	680.6
447.503	745.6
447.914	704
448.325	701
448.715	703
449.126	693.6
449.537	705.6
449.948	714.4
450.338	712.2
450.75	722
451.161	703.8
451.572	731.8
451.984	706.2
452.374	696.4
452.786	722.2
453.197	725.4
453.609	728.4
453.999	715.6
454.411	716.4
454.823	735
455.235	738.2
455.647	722.4
456.037	747.8
456.449	718.2
456.862	731.4
457.274	732
457.665	722.4
458.077	742.6
458.489	764.4
458.902	734.8
459.293	751.4
459.705	733.2
460.118	727.8
460.53	742.2
460.921	745.4
461.334	739
461.747	742
462.16	759.8
462.551	754.8
462.964	759.8
463.377	738.6
463.79	741.6
464.182	770
464.595	746.4
465.008	756.4
465.421	757.8
465.813	744.2
466.226	760.6
466.64	757.2
467.053	802
467.445	767.8
467.859	777.2
468.272	767.2
468.686	776.8
469.078	763.2
469.492	757.4
469.906	772.4
470.298	780.2
470.712	759.2
471.126	815.6
471.54	764.8
471.933	756.4
472.347	770
472.761	767
473.175	760.4
473.568	770.4
473.982	749
474.397	768
474.79	761.6
475.204	771.8
475.619	765.4
476.033	769.6
476.426	779.4
476.841	761
477.256	795
477.649	752.4
478.064	751.4
478.479	768.2
478.872	765.4
479.287	756
479.702	751.8
480.118	764.8
480.511	766
480.927	757
481.342	766.4
481.736	772.2
482.151	758.8
482.566	776
482.96	764.2
483.376	778.4
483.792	752.4
484.186	760.4
484.602	753
485.017	765.4
485.412	757.6
485.827	770.6
486.243	765.2
486.638	779.8
487.054	760.4
487.47	764.2
487.865	753.6
488.281	754.6
488.697	749.8
489.092	755.8
489.508	748.2
489.925	767.4
490.32	754.4
490.736	760
491.153	747
491.548	739.2
491.964	759.4
492.381	736.8
492.776	751
493.193	747.4
493.61	759
494.006	744.2
494.422	748.2
494.84	734.8
495.235	749.8
495.652	738.4
496.069	735.8
496.465	729.2
496.883	741.4
497.3	765
497.696	738
498.113	739.2
498.509	729.6
498.927	727.2
499.344	720.8
499.741	718.8
500.158	743.8
500.576	723.8
500.973	721.6
501.39	713.4
501.787	710.2
502.205	722
502.623	721.8
503.02	708.8
503.438	708.6
503.856	722.8
504.253	724
504.671	714.8
505.068	716
505.486	702
505.905	728.6
506.302	714.4
506.72	722.6
507.118	707.2
507.536	702
507.955	702.2
508.352	713.8
508.771	717.2
509.169	720.2
509.587	703.8
510.006	705.6
510.404	696
510.823	702
511.221	706.2
511.64	695.8
512.038	709
512.457	705.6
512.877	700.8
513.275	684.2
513.694	700.6
514.092	691.2
514.512	703.8
514.91	707.8
