#lambda/nm	C1
208.295	506.8
208.67	464.2
209.045	423.6
209.419	432.2
209.794	614.8
210.169	598.2
210.544	720.2
210.919	619.6
211.295	605
211.67	609.2
212.045	607.4
212.421	617.4
212.796	651.2
213.172	609.2
213.547	609.6
213.923	606.4
214.299	614
214.675	623.6
215.051	621.2
215.427	634
215.803	642.8
216.179	621
216.555	603.8
216.932	615.6
217.308	617.2
217.684	611.2
218.061	624.6
218.438	622.8
218.814	615.2
219.191	628.6
219.568	612.6
219.945	601.8
220.322	619.6
220.699	613.8
221.076	627.2
221.453	618.6
221.83	604.8
222.208	605
222.585	624.4
222.962	618
223.34	620.4
223.717	615.6
224.095	617
224.473	622.8
224.851	615
225.229	600.6
225.607	626.8
225.985	616.6
226.363	618
226.741	621.4
227.119	612
227.497	623.6
227.876	600.4
228.254	627
228.633	625.8
229.011	609.8
229.39	624.2
229.769	619.2
230.148	628.6
230.527	646.6
230.905	617.6
231.284	615.8
231.664	610.8
232.043	627.8
232.422	616
232.801	614.2
233.181	614.2
233.56	618
233.94	609.8
234.319	607
234.699	610.4
235.079	649.6
235.458	653.2
235.838	634.8
236.218	605.2
236.598	600
236.978	606.4
237.358	608.2
237.738	609.4
238.119	625.8
238.499	605
238.88	610.2
239.26	633
239.641	607.2
240.021	610
240.402	618
240.783	615
241.163	618.2
241.544	615.8
241.925	615.2
242.306	630.2
242.687	614
243.069	612.8
243.45	620
243.831	604
244.212	608.2
244.594	649.8
244.975	623.2
245.357	619.6
245.739	608.8
246.12	616.4
246.502	617.8
246.884	618.4
247.266	611.6
247.648	620.8
248.03	634
248.412	619.6
248.794	623.2
249.176	615
249.559	632.8
249.941	608.6
250.323	607.4
250.706	610
251.089	619.8
251.471	620.6
251.854	616.4
252.237	609.6
252.62	622.2
253.002	616.8
253.385	619.4
253.769	624
254.152	625.6
254.535	614.6
254.918	608.2
255.301	617
255.685	612
256.068	604.8
256.452	636.2
256.835	622.2
257.219	622.2
257.603	625.4
257.986	612.6
258.37	620.4
258.754	596.2
259.138	627.2
259.522	622.8
259.906	612.8
260.29	628.2
260.675	615.8
261.059	609.8
261.443	608.8
261.828	627.2
262.212	627.8
262.597	613
262.981	608.6
263.366	619
263.751	617.8
264.136	616.6
264.521	610.2
264.906	611.6
265.291	628
265.676	616.4
266.061	627.6
266.446	630.6
266.831	610.4
267.217	638.2
267.602	616
267.987	620.2
268.373	611
268.759	624.6
269.144	619.4
269.53	619
269.916	612.8
270.302	607.2
270.688	624.8
271.074	622
271.46	626
271.846	637
272.232	614.6
272.618	608.6
273.004	608.2
273.391	631.8
273.777	631.4
274.164	617.6
274.55	622.6
274.937	617.6
275.324	609.8
275.71	625.6
276.097	626.8
276.484	607.4
276.871	629
277.258	620
277.645	615.4
278.032	614.4
278.419	610.6
278.807	615.6
279.194	603
279.581	615.8
279.969	624.8
280.356	613.8
280.744	620.6
281.131	644.8
281.519	628.6
281.907	614.4
282.295	605.8
282.682	635.6
283.07	614
283.458	625.8
283.846	624
284.235	638.6
284.623	620.4
285.011	604.6
285.399	624.8
285.788	618.4
286.176	611
286.565	629.2
286.953	611.6
287.342	621.2
287.731	611.8
288.119	603.6
288.508	611.2
288.897	620.6
289.286	608
289.675	611.8
290.064	617.8
290.453	622
290.821	613
291.21	627.4
291.599	609.2
291.989	618.4
292.378	628
292.768	631.2
293.157	621.4
293.547	630
293.936	611.2
294.326	612.6
294.716	612.6
295.106	608
295.496	627.2
295.886	623
