#lambda/nm	C1
208.295	506.8
208.67	465.8
209.045	423
209.419	433.2
209.794	610.2
210.169	599.8
210.544	717.8
210.919	621
211.295	607.8
211.67	615
212.045	608.8
212.421	607.6
212.796	647
213.172	604
213.547	607.8
213.923	607.4
214.299	613
214.675	622.2
215.051	616.2
215.427	615
215.803	634.4
216.179	616.6
216.555	605.6
216.932	627.8
217.308	614
217.684	612
218.061	624.6
218.438	620.4
218.814	609.6
219.191	617.6
219.568	602.6
219.945	611
220.322	629.2
220.699	619.2
221.076	622
221.453	627
221.83	609
222.208	604
222.585	611.4
222.962	610.8
223.34	619.2
223.717	603.8
224.095	615
224.473	616.6
224.851	607.6
225.229	603
225.607	637.8
225.985	608
226.363	612.6
226.741	613
227.119	612.2
227.497	624.8
227.876	601.6
228.254	622.2
228.633	612
229.011	618.2
229.39	608
229.769	614.4
230.148	612.6
230.527	624.6
230.905	613.8
231.284	613.8
231.664	609.2
232.043	624.4
232.422	614.6
232.801	609.6
233.181	623.8
233.56	603.2
233.94	612.4
234.319	605.4
234.699	615.2
235.079	658.2
235.458	649.2
235.838	630.4
236.218	606.4
236.598	605.6
236.978	606.2
237.358	608.8
237.738	605.2
238.119	625.2
238.499	607.6
238.88	614.6
239.26	637.8
239.641	609
240.021	610.6
240.402	616.8
240.783	609
241.163	609
241.544	622.6
241.925	608
242.306	630.4
242.687	621.8
243.069	620
243.45	624
243.831	607.8
244.212	606.8
244.594	648.4
244.975	628.6
245.357	612.4
245.739	608.8
246.12	617.2
246.502	618
246.884	613.4
247.266	604.4
247.648	620.2
248.03	633.4
248.412	619.8
248.794	621
249.176	604.2
249.559	623.8
249.941	607
250.323	606.2
250.706	609.2
251.089	617.4
251.471	609.4
251.854	629.4
252.237	619.2
252.62	620.8
253.002	618.4
253.385	612.6
253.769	626.6
254.152	620.6
254.535	627.2
254.918	593.2
255.301	613.6
255.685	617
256.068	606.6
256.452	631.6
256.835	620.8
257.219	624.6
257.603	625.2
257.986	609.8
258.37	618.6
258.754	607.2
259.138	618.4
259.522	630
259.906	607
260.29	615.6
260.675	616
