#lambda/nm	C1
208.295	507.4
208.67	461
209.045	425.4
209.419	427
209.794	612.6
210.169	597.8
210.544	723.6
210.919	614.6
211.295	606.6
211.67	610.2
212.045	610.6
212.421	608
212.796	658
213.172	612.8
213.547	604.4
213.923	609.8
214.299	611.8
214.675	619.6
215.051	618
215.427	632.2
215.803	631.2
216.179	619.2
216.555	603.4
216.932	623.4
217.308	617.8
217.684	620.6
218.061	628.8
218.438	623.2
218.814	612.2
219.191	624.4
219.568	608.2
219.945	610.6
220.322	620
220.699	617.8
221.076	630.4
221.453	619
221.83	611.8
222.208	614.6
222.585	614.4
222.962	613
223.34	621
223.717	613.4
224.095	616.4
224.473	616.2
224.851	610
225.229	607.2
225.607	636.6
225.985	603.8
226.363	616
226.741	617.2
227.119	617.4
227.497	635.8
227.876	605.6
228.254	623.8
228.633	616.6
229.011	616
229.39	626
229.769	618.2
230.148	625
230.527	632
230.905	622
231.284	614.8
231.664	617.2
232.043	623.2
232.422	620.4
232.801	606
233.181	613.8
233.56	612.4
233.94	619.4
234.319	611.6
234.699	611.6
235.079	652.6
235.458	651.6
235.838	629.8
236.218	606.4
236.598	601.6
236.978	602.4
237.358	605
237.738	608.6
238.119	614.2
238.499	606.8
238.88	609.4
239.26	626.4
239.641	602
240.021	615.4
240.402	610
240.783	602.8
241.163	614.2
241.544	611.6
241.925	615.8
242.306	629
242.687	616.8
243.069	615.2
243.45	612.2
243.831	604.6
244.212	618.4
244.594	647.2
244.975	621.6
245.357	613.8
245.739	609.2
246.12	609.8
246.502	629.4
246.884	610.2
247.266	605.4
247.648	618.6
248.03	632
248.412	608.2
248.794	612.6
249.176	607
249.559	618.8
249.941	599.4
250.323	599.2
250.706	604
251.089	610.2
251.471	616.8
251.854	618.6
252.237	613.4
252.62	623
253.002	613
253.385	606.8
253.769	623.2
254.152	604.8
254.535	618.2
254.918	611.4
255.301	612.6
255.685	604.8
256.068	608
256.452	635.8
256.835	614.4
257.219	615.2
257.603	625.4
257.986	603.2
258.37	617.8
258.754	603.8
259.138	613.2
259.522	632.2
259.906	611.8
260.29	617.8
260.675	610
261.059	624.8
261.443	603.6
261.828	617.8
262.212	626.8
262.597	606.6
262.981	612
263.366	618.8
263.751	615.6
264.136	604.6
264.521	606.6
264.906	609.4
265.291	620.4
265.676	609.8
266.061	622.6
266.446	627.6
266.831	614.2
267.217	633.4
267.602	622
267.987	615.2
268.373	610
268.759	627.6
269.144	622.6
269.53	623
269.916	613.6
270.302	616.8
270.688	622.8
271.074	619.6
271.46	620
271.846	646.8
272.232	621.6
272.618	614
273.004	605.4
273.391	622.6
273.777	637.6
274.164	615.4
274.55	627.8
274.937	609.8
275.324	607.8
275.71	610.6
276.097	616.4
276.484	607.4
276.871	612.6
277.258	617.2
277.645	600.2
278.032	613.2
278.419	614.8
278.807	614.6
279.194	606
279.581	610.4
279.969	619.6
280.356	619.6
280.744	621.4
281.131	635.8
281.519	625.6
281.907	612
282.295	609.8
282.682	623.2
283.07	617.6
283.458	636
283.846	626.4
284.235	625.8
284.623	626.4
285.011	613.6
285.399	622
285.788	615
286.176	602.4
286.565	634
286.953	606.8
287.342	622.8
287.731	614.6
288.119	611.8
288.508	607
288.897	607
289.286	608
289.675	624.8
290.064	619.4
290.453	612.4
290.821	614.2
291.21	628.2
291.599	600.4
291.989	621
292.378	623
292.768	636.8
293.157	621
293.547	629.6
293.936	618.6
294.326	604.8
294.716	617.2
295.106	612.8
295.496	614.2
295.886	625
296.276	607.8
296.666	596
297.056	600.8
297.446	598.4
297.836	624
298.227	602
298.617	614.2
299.008	623
299.398	610.4
299.789	604.2
300.179	618.6
300.57	623.2
300.961	602.2
301.352	607.2
301.742	622.6
302.133	605
302.524	614.2
302.915	616.6
303.307	599.6
303.698	625
304.089	622.4
304.48	615.2
304.872	615
305.263	615.6
305.655	604.8
306.046	626.4
306.438	620.8
306.829	606.4
307.221	628.4
307.613	619.8
308.005	628
308.397	632
308.789	633.8
309.181	637
309.573	632
309.965	622
310.357	609.4
310.749	633.6
311.142	601
311.534	611.2
311.926	615.8
312.319	619.6
312.711	606.8
313.104	631
313.497	624
313.889	661.2
314.282	633.4
314.675	641.6
315.068	616.4
315.461	626.2
315.854	647.4
316.247	617.8
316.64	618.6
317.033	617.8
317.405	627.2
317.798	618.8
318.192	618.6
318.585	610.2
318.979	624.4
319.372	615.2
319.766	619
320.16	633.2
320.553	638.2
320.947	638.6
321.341	612.6
321.735	614.4
322.129	605
322.523	638.8
322.917	605.8
323.311	630.4
323.705	619.4
324.099	632.4
324.494	634.6
324.888	624.8
325.282	620.4
325.677	633.2
326.071	610.2
326.466	630.6
326.861	622.2
327.255	628.4
327.65	628.4
328.045	633.6
328.44	617.6
328.835	619.2
329.23	617
329.625	636.8
330.02	614.4
330.415	635
330.81	618.4
331.206	624.8
331.601	620
331.996	629.2
332.37	640.4
332.766	594.4
333.161	637
333.557	610.6
333.953	622.8
334.348	1043.4
334.744	611.8
335.14	608.2
335.536	610.2
335.932	631.8
336.328	618
336.724	625.4
337.12	621.6
337.516	612.2
337.913	614.2
338.309	621.2
338.705	613.6
339.102	626.8
339.498	606.6
339.895	633.8
340.291	613.4
340.688	622.4
341.085	612.4
341.481	606.4
341.878	614.2
342.275	633.4
342.672	600.4
343.069	607.6
343.466	596.6
343.842	617
344.239	606.6
344.636	614.2
345.033	602.2
345.431	595.8
345.828	610.2
346.225	605.6
346.623	648.8
347.02	609
347.418	616.2
347.816	626.6
348.213	607.4
348.611	618.4
349.009	606
349.407	623.6
349.805	601
350.203	599
350.601	616.6
350.999	610.4
351.397	674.8
351.795	607.4
352.193	622.8
352.57	623.4
352.969	625.4
353.367	600
353.766	607.4
354.164	613
354.563	622
354.961	617.4
355.36	612.8
355.759	608.4
356.158	601.8
356.557	599
356.956	602.8
357.355	600.8
357.754	621.8
358.153	624.8
358.552	637
358.951	601.2
359.35	623.2
359.75	606
360.149	603
360.527	607.8
360.926	604.2
361.326	612.4
361.726	615
362.125	608.2
362.525	609.6
362.925	610
363.325	616
363.724	612.2
364.124	607.2
364.524	611.8
364.924	612.8
365.324	622.8
365.725	591.2
366.125	620.6
366.525	609.4
366.904	602.4
367.304	589.4
367.705	628.8
368.105	620.6
368.506	608.8
368.906	609.2
369.307	614.6
369.708	615.2
370.108	603
370.509	616.4
370.91	602
371.311	602.2
371.712	608.6
372.113	610.6
372.514	603.4
372.894	606.8
373.295	610
373.696	617.4
374.097	613.2
374.499	636.2
374.9	608
375.301	601
375.703	616
376.105	605.2
376.506	616
376.908	605.4
377.309	610.2
377.711	604.6
378.113	604.4
378.493	605.4
378.895	603.4
379.297	616.4
379.699	592.8
380.102	612.4
380.504	614.6
380.906	600.4
381.308	626.2
381.71	599.6
382.113	614
382.515	612.4
382.918	608.6
383.299	602.2
383.701	623.8
384.104	607.8
384.507	589.2
384.909	607
385.312	598
385.715	597.8
386.118	603.8
386.521	597.4
386.924	619.2
387.327	599.2
387.709	596
388.112	596.6
388.515	612
388.918	606.8
389.322	614.2
389.725	596.4
390.129	635.6
390.532	606.8
390.936	598
391.339	594.2
391.743	604.2
392.125	602
392.529	619
392.933	619.8
393.337	611.4
393.74	607.6
394.144	606.8
394.548	592.6
394.953	595.2
395.357	608.8
395.761	598.8
396.144	602.2
396.548	609.8
396.952	604.6
397.357	603.2
397.761	595.8
398.166	600.2
398.57	602.4
398.975	592
399.379	602.4
399.763	657
400.168	608
400.572	603.8
400.977	600.6
401.382	622.4
401.787	618.8
402.192	620
402.597	623.8
403.002	587.2
403.386	619.6
403.791	623.2
404.197	609.8
404.602	602.8
405.007	608.2
405.413	606.4
405.818	608.8
406.224	603.8
406.608	609.4
407.014	603.4
407.42	622.4
407.825	606.2
408.231	622.4
408.637	617.4
409.043	622.2
409.449	609
409.834	588.8
410.24	608.4
410.646	622.8
411.052	613.6
411.458	612.2
411.865	615.8
412.271	617.4
412.677	613.8
413.062	608
413.469	598.8
413.875	627.4
414.282	617.4
414.689	612.2
415.095	614.4
415.502	596.4
415.888	609.8
416.294	591.4
416.701	644.4
417.108	602.8
417.515	619.6
417.923	615.6
418.33	628
418.715	619.4
419.123	598.6
419.53	611.8
419.937	609.8
420.345	618.6
420.752	599.8
421.16	627.6
421.546	614.6
421.953	617
422.361	606.8
422.769	619.6
423.177	603.4
423.585	628.8
423.992	630
424.379	620.8
424.787	614.8
425.195	626.4
425.603	606.4
426.011	626.8
426.419	624.2
426.806	616.6
427.214	609.6
427.623	619.4
428.031	632.4
428.44	612.4
428.848	619.4
429.235	624.2
429.644	620.4
430.053	610.2
430.461	633
430.87	640.8
431.279	626.4
431.666	613.4
432.075	616.2
432.484	616
432.893	616.4
433.302	632.6
433.711	655.2
434.099	623
434.508	626.6
434.918	619
435.327	637.4
435.737	637.8
436.125	629.8
436.534	646
436.944	647.4
437.353	649.2
437.763	679.4
438.173	644.2
438.561	679.4
438.971	650.6
439.381	671.4
439.791	675.4
440.201	662.2
440.589	679.4
440.999	687.6
441.409	693.4
441.819	678.4
442.23	705.8
442.619	695
443.029	708.6
443.439	701.4
443.85	717.8
444.26	734.4
444.649	725.6
445.06	714.8
445.471	724
445.881	727.2
446.292	753.4
446.682	759.4
447.092	719.8
447.503	787
447.914	742.6
448.325	747
448.715	754.4
449.126	746.6
