#lambda/nm	C1
208.295	509.6
208.67	466.6
209.045	431.4
209.419	433.6
209.794	608
210.169	599.6
210.544	714.8
210.919	619.8
211.295	596.2
211.67	608.2
212.045	607.6
212.421	608.4
212.796	647.8
213.172	602.6
213.547	606.8
213.923	609
214.299	602.4
214.675	616.6
215.051	614.6
215.427	624.8
215.803	630.8
216.179	614
216.555	603.6
216.932	620.4
217.308	611.4
217.684	611.8
218.061	627.8
218.438	609.6
218.814	607.2
219.191	616.2
219.568	605.2
219.945	609
220.322	620.6
220.699	613.4
221.076	625.2
221.453	622.2
221.83	603.6
222.208	609.4
222.585	614.4
222.962	612.6
223.34	623.6
223.717	615.2
224.095	614.4
224.473	612.8
224.851	605.8
225.229	612
225.607	628.2
225.985	607.6
226.363	615
226.741	618.2
227.119	608.4
227.497	632.6
227.876	608.8
228.254	629
228.633	624.4
229.011	626
229.39	621.8
229.769	613
230.148	618.6
230.527	635.2
230.905	615.2
231.284	618
231.664	609
232.043	625.2
232.422	618.4
232.801	610
233.181	618.6
233.56	616
233.94	617
234.319	596.6
234.699	621.6
235.079	651
235.458	654
235.838	626.8
236.218	615
236.598	606.4
236.978	606.2
237.358	612
237.738	608.6
238.119	625.2
238.499	606.4
238.88	612.6
239.26	629.8
239.641	607.2
240.021	618.6
240.402	619
240.783	611.4
241.163	613.8
241.544	612.4
241.925	618.8
242.306	631.2
242.687	619.8
243.069	613.8
243.45	619
243.831	614
244.212	614
244.594	652.8
244.975	620.6
245.357	612.8
245.739	608.8
246.12	615.6
246.502	627.2
246.884	620.2
247.266	613.6
247.648	621.8
248.03	639.4
248.412	617.2
248.794	620.6
249.176	606.8
249.559	619.8
249.941	610.4
250.323	602
250.706	607.8
251.089	623.4
251.471	606.8
251.854	620.6
252.237	620.2
252.62	628
253.002	607.8
253.385	608.2
253.769	630.2
254.152	617
254.535	623.6
254.918	609.2
255.301	609.4
255.685	618.2
256.068	613
256.452	639.4
256.835	617.4
257.219	631.6
257.603	628.6
257.986	615.8
258.37	617.4
258.754	591.2
259.138	622
259.522	626.6
259.906	609.6
260.29	616.6
260.675	610.4
261.059	617.2
261.443	610.2
261.828	623.6
262.212	620
262.597	606
262.981	607.4
263.366	608.4
263.751	612.4
264.136	614.8
264.521	612.4
264.906	609.2
265.291	624.8
265.676	611.8
266.061	624.4
