#lambda/nm	C1
208.295	510.6
208.67	465.4
209.045	432
209.419	431.4
209.794	620.2
210.169	599.2
210.544	720.2
210.919	629
211.295	609.6
211.67	610
212.045	619.4
212.421	612.6
212.796	647.2
213.172	609.2
213.547	612.2
213.923	616.4
214.299	607.4
214.675	617.6
215.051	615
215.427	631.2
215.803	639.2
216.179	617.2
216.555	609
216.932	624.4
217.308	617.8
217.684	618.4
218.061	625
218.438	622.4
218.814	610.8
219.191	628.4
219.568	610.6
219.945	615.2
220.322	628.8
220.699	616.2
221.076	622.6
221.453	618.8
221.83	610.4
222.208	618
222.585	611.8
222.962	618.8
223.34	615.6
223.717	622
224.095	616.4
224.473	622
224.851	605
225.229	606.6
225.607	634.2
225.985	603.6
226.363	620.6
226.741	621.2
227.119	622.6
227.497	628
227.876	606.2
228.254	618.4
228.633	622
229.011	622.4
229.39	621.8
229.769	613.6
230.148	620.2
230.527	632.4
230.905	621.2
231.284	623
231.664	609
232.043	631.6
232.422	621.4
232.801	614
233.181	623.2
233.56	615.2
233.94	619.8
234.319	603.2
234.699	612
235.079	661.6
235.458	648.8
235.838	640.2
236.218	613.4
236.598	613.8
236.978	602.8
237.358	616
237.738	618.4
238.119	621.8
238.499	606.6
238.88	620.8
239.26	630.8
239.641	608
240.021	613.2
240.402	619.6
240.783	616.2
241.163	614
241.544	622.4
241.925	619.4
242.306	623.6
242.687	619.6
243.069	612.2
243.45	625
243.831	616.6
244.212	611.2
244.594	652
244.975	625.2
245.357	622.2
245.739	611.6
246.12	624.8
246.502	631.2
246.884	610.8
247.266	612.6
247.648	622.6
248.03	636.6
248.412	616.2
248.794	616.2
249.176	610
249.559	624.8
249.941	601.6
250.323	604
250.706	602.4
251.089	609.8
251.471	613.6
251.854	620.8
252.237	610.6
252.62	624.6
253.002	610.8
253.385	611.6
253.769	635.6
254.152	617.6
254.535	624.4
254.918	610.4
255.301	616.8
255.685	615
256.068	604.6
256.452	637
256.835	627.4
257.219	622.2
257.603	632.2
257.986	603
258.37	631
258.754	606.6
259.138	619.6
259.522	634
259.906	615.6
260.29	613.4
260.675	618.4
261.059	618.6
261.443	603.8
261.828	618.8
262.212	622.2
262.597	609.2
262.981	615.2
263.366	619.2
263.751	622
264.136	611.6
264.521	607.6
264.906	599.8
265.291	630
265.676	614.6
266.061	625.6
266.446	642.4
266.831	616.6
267.217	635.8
267.602	622.4
267.987	615
268.373	614.8
268.759	618.4
269.144	625
269.53	608.6
269.916	608.6
270.302	609.6
270.688	624
271.074	626.8
271.46	622
271.846	644.8
272.232	616.8
272.618	617.6
273.004	620.6
273.391	624
273.777	636.2
274.164	611.8
274.55	634.6
274.937	620.8
275.324	611.8
275.71	628.6
276.097	625.8
276.484	604.8
276.871	615.4
277.258	619
277.645	605.6
278.032	607.4
278.419	606.4
278.807	618.8
279.194	617
279.581	611.4
279.969	624.8
280.356	628
280.744	619.6
281.131	643.6
281.519	617.6
281.907	612.4
282.295	614.4
282.682	629.8
283.07	622
283.458	624.4
283.846	624.8
284.235	627.6
284.623	629.2
285.011	605.8
285.399	613.8
285.788	624.2
286.176	605.2
286.565	621
286.953	614
287.342	604.2
287.731	607.6
288.119	608.2
288.508	607.8
288.897	613.4
289.286	601.4
289.675	607.4
290.064	620
290.453	610
290.821	616
291.21	629.2
291.599	605
291.989	617.8
292.378	618.4
292.768	637.6
293.157	614.8
293.547	617.4
293.936	601.4
294.326	612
294.716	624.8
295.106	611
295.496	620
295.886	621.6
296.276	610.6
296.666	609.4
297.056	612.6
297.446	608.8
297.836	630.6
298.227	612
298.617	619.6
299.008	635.4
299.398	614.8
299.789	605
300.179	627.6
300.57	635.8
300.961	614.4
301.352	621.4
301.742	623.2
302.133	616.6
302.524	616.8
302.915	626.6
303.307	614.4
303.698	635.4
304.089	624
304.48	629
304.872	627.2
305.263	621.8
305.655	609.8
306.046	624.6
306.438	625.2
306.829	606.2
307.221	631.4
307.613	623.2
308.005	623.4
308.397	629.6
308.789	631
309.181	642
309.573	635.8
309.965	631.6
310.357	619
310.749	634.4
311.142	615.8
311.534	621.4
311.926	623.4
312.319	618.8
312.711	610.8
313.104	630
313.497	619
313.889	655.2
314.282	634
314.675	642.6
315.068	627.6
315.461	622.8
315.854	647.6
316.247	625.4
316.64	620
317.033	623.2
317.405	630
317.798	612.6
318.192	620
318.585	606.2
318.979	621.8
319.372	607.6
319.766	618.8
320.16	624.6
320.553	634.8
320.947	627.8
321.341	615
321.735	619.6
322.129	611.2
322.523	637.6
322.917	615.2
323.311	629.4
323.705	623.2
