#lambda/nm	C1
208.295	514.2
208.67	468.8
209.045	430.4
209.419	427
209.794	613.2
210.169	600.6
210.544	725
210.919	612.8
211.295	610.4
211.67	618
212.045	617.2
212.421	612.6
212.796	652.2
213.172	612.2
213.547	610.2
213.923	605.6
214.299	609.4
214.675	620.4
215.051	623.4
215.427	621
215.803	633.4
216.179	613
216.555	607.4
216.932	619.2
217.308	614.6
217.684	610.4
218.061	615.4
218.438	612.8
218.814	611.4
219.191	615.4
219.568	607.2
219.945	608.6
220.322	618
220.699	614.2
221.076	611.4
221.453	618.4
221.83	608.6
222.208	611
222.585	610.4
222.962	614.8
223.34	614
223.717	615.6
224.095	606
224.473	613
224.851	607.2
225.229	600
225.607	619.6
225.985	605.6
226.363	618.8
226.741	612.8
227.119	613.4
227.497	627.2
227.876	608
228.254	622.8
228.633	624.8
229.011	624.2
229.39	620.2
229.769	620
230.148	622.6
230.527	635.6
230.905	617.4
231.284	619.6
231.664	611.4
232.043	627.6
232.422	620.6
232.801	614
233.181	619.8
233.56	610.8
233.94	607.8
234.319	608.8
234.699	609.8
235.079	656.2
235.458	642.4
235.838	633
236.218	612.4
236.598	610.6
236.978	608.6
237.358	604.6
237.738	611.4
238.119	627
238.499	604.6
238.88	616.4
239.26	631.4
239.641	607.4
240.021	616
240.402	606.8
240.783	614.4
241.163	609
241.544	618.8
241.925	623.4
242.306	630.6
242.687	618.8
243.069	613.4
243.45	621.6
243.831	604.8
244.212	618
244.594	649.6
244.975	618
245.357	626.6
245.739	611.8
246.12	614
246.502	625
246.884	615
247.266	620.4
247.648	620.4
248.03	638.8
248.412	623.4
248.794	623.8
249.176	611.2
249.559	634.2
249.941	602.2
250.323	611.2
250.706	609.4
251.089	614.6
251.471	621.6
251.854	620.4
252.237	618.6
252.62	630.4
253.002	620
253.385	615.8
253.769	629.6
254.152	621
254.535	621.8
254.918	614.4
255.301	610.2
255.685	625
256.068	616.4
256.452	647
256.835	632.6
257.219	622.2
257.603	633.2
257.986	612.6
258.37	620.6
258.754	603
259.138	630.6
259.522	616.8
259.906	618.6
260.29	618
260.675	612.4
261.059	620
261.443	607.4
261.828	624.8
262.212	628.2
262.597	606
262.981	615.2
263.366	625.8
263.751	621
264.136	616.8
264.521	610.2
264.906	608.6
265.291	629.8
265.676	610.8
266.061	627.6
266.446	641.8
266.831	616.2
267.217	632.2
267.602	621.2
267.987	623.6
268.373	610.2
268.759	628.4
269.144	622.6
269.53	624.4
269.916	599.4
270.302	606.4
270.688	617.8
271.074	613.6
271.46	630
271.846	642.8
272.232	616.2
272.618	615.2
273.004	618.6
273.391	621.2
273.777	638.2
274.164	619.4
274.55	627
274.937	624.4
275.324	612.8
275.71	623.6
276.097	619.8
276.484	612.6
276.871	616.2
277.258	625.8
277.645	603.8
278.032	618.8
278.419	613
278.807	619
279.194	612
279.581	613.4
279.969	624.8
280.356	630.4
280.744	618.2
281.131	643.4
281.519	631.2
281.907	618.6
282.295	620.8
282.682	629.2
283.07	623.8
283.458	628.4
283.846	631.6
284.235	625.4
284.623	622.4
285.011	611.4
285.399	625.2
285.788	624
286.176	604.4
286.565	628.2
286.953	614.2
287.342	619.2
287.731	609.4
288.119	602.8
288.508	616.6
288.897	609.8
289.286	607
289.675	619.4
290.064	619.8
290.453	618.8
290.821	620.6
291.21	627
291.599	605.2
291.989	612
292.378	623.2
292.768	632.8
293.157	628.8
293.547	634.8
293.936	619.2
294.326	616
294.716	614
295.106	612.4
295.496	616.2
295.886	621.8
296.276	616.2
296.666	616.6
297.056	606.4
297.446	604.8
297.836	635.2
298.227	618.6
298.617	617
299.008	625.8
299.398	620.8
299.789	617.2
300.179	617.8
300.57	626.4
300.961	619.6
301.352	610
301.742	628.2
302.133	620.6
302.524	615.8
302.915	624
303.307	609.2
303.698	631.2
304.089	626
304.48	616.2
304.872	624.4
305.263	618
305.655	606.2
306.046	625.4
306.438	613.8
306.829	609.4
307.221	632.6
307.613	626.2
308.005	633.8
308.397	626
308.789	643.6
309.181	644.6
309.573	638.4
309.965	630.4
310.357	611.4
310.749	628.6
311.142	611.2
311.534	608.6
311.926	625
312.319	617
312.711	614
313.104	631
313.497	611
313.889	651.6
314.282	625.4
314.675	643.2
315.068	623.2
315.461	620.4
315.854	635
316.247	621.8
316.64	610.8
317.033	615.2
