#lambda/nm	C1
208.295	511.2
208.67	467.4
209.045	429.4
209.419	431.2
209.794	617.4
210.169	594.2
210.544	712.4
210.919	614.4
211.295	610
211.67	616.8
212.045	625.8
212.421	617.8
212.796	656.6
213.172	618
213.547	614.4
213.923	614.4
214.299	614
214.675	616.2
215.051	621.2
215.427	631
215.803	638.8
216.179	621.8
216.555	608.2
216.932	620
217.308	609.6
217.684	625.8
218.061	618.8
218.438	618
218.814	613.2
219.191	621
219.568	607.8
219.945	605.4
220.322	613.6
220.699	615.6
221.076	622.4
221.453	620.4
221.83	608.2
222.208	625.8
222.585	612.8
222.962	618
223.34	619.8
223.717	614.2
224.095	608.2
224.473	613.8
224.851	614
225.229	602.6
225.607	621
225.985	610
226.363	614.4
226.741	611.8
227.119	617.8
227.497	628.2
227.876	608.6
228.254	627.2
228.633	621.2
229.011	616.6
229.39	628
229.769	614.4
230.148	621.4
230.527	635.8
230.905	615.8
231.284	615.8
231.664	608.2
232.043	630
232.422	623.6
232.801	611.6
233.181	619.2
233.56	616.2
233.94	615.2
234.319	607.6
234.699	604.6
235.079	656.8
235.458	651.2
235.838	632.4
236.218	603
236.598	607.6
236.978	608
237.358	612
237.738	612.6
238.119	621.6
238.499	604.8
238.88	623.4
239.26	637.8
239.641	604.8
240.021	616.6
240.402	609.8
240.783	610
241.163	615.8
241.544	621.4
241.925	624.2
242.306	636.2
242.687	606.4
243.069	627.2
243.45	626.8
243.831	614.2
244.212	612
244.594	650
244.975	630.2
245.357	613.6
245.739	612.4
246.12	612
246.502	627.2
246.884	612.6
247.266	615
247.648	618
248.03	632.6
248.412	622.8
248.794	615
249.176	608.6
249.559	628.4
249.941	613.4
250.323	611.6
250.706	608.6
251.089	619.6
251.471	620.2
251.854	619
252.237	626.6
252.62	625.6
253.002	615.4
253.385	611.8
253.769	629.8
254.152	618.4
254.535	616.2
254.918	604.4
255.301	610.2
255.685	610.4
256.068	607.6
256.452	634
256.835	628.8
257.219	620.6
257.603	633
257.986	607
258.37	619.4
258.754	610
259.138	611
259.522	626.2
259.906	615.4
260.29	622.6
260.675	622.2
261.059	611.6
261.443	611
261.828	617.8
262.212	624.4
262.597	604.4
262.981	618.8
263.366	623.4
263.751	618.8
264.136	623.4
264.521	615.4
264.906	613.4
265.291	627.8
265.676	606.6
266.061	620.4
266.446	638.8
266.831	609.8
267.217	626.6
267.602	610.4
267.987	620.6
268.373	609.8
268.759	620.6
269.144	616.8
269.53	617
269.916	612.2
270.302	604.6
270.688	616.4
271.074	619.8
271.46	624.6
271.846	648.6
272.232	614.2
272.618	611.8
273.004	614.8
273.391	625.2
273.777	631
274.164	626
274.55	626.8
274.937	618.8
275.324	608.6
275.71	627.6
276.097	624
276.484	616.2
276.871	619.6
277.258	623.6
277.645	609.4
278.032	617
278.419	611.8
278.807	614.6
279.194	604.2
279.581	613
279.969	618.6
280.356	613
280.744	624
281.131	636.4
281.519	618.4
281.907	611.4
282.295	612.2
282.682	622.4
283.07	616
283.458	623.4
283.846	630.2
284.235	627.2
284.623	624.6
285.011	610.6
285.399	618.8
285.788	612.4
286.176	600.8
286.565	629.8
286.953	609
287.342	611.2
287.731	611.8
288.119	602
288.508	605.2
288.897	620.8
289.286	602
289.675	610.8
290.064	631.8
290.453	605.2
290.821	620.2
291.21	627.8
291.599	606
291.989	620
292.378	620.6
292.768	629.2
293.157	619.2
293.547	622.8
293.936	610.8
294.326	608.4
294.716	621.2
295.106	610
295.496	624.4
295.886	623.6
296.276	612.4
296.666	609.2
297.056	609.6
297.446	610.4
297.836	638.8
298.227	610.4
298.617	620.2
299.008	618.4
299.398	610.8
299.789	612.4
300.179	623.6
300.57	626.2
300.961	611.8
301.352	612.4
301.742	623.4
302.133	612.6
302.524	617.2
302.915	618.4
303.307	606.4
303.698	630.2
304.089	616.4
304.48	618.2
304.872	611.8
305.263	617.4
305.655	613.2
306.046	627.8
306.438	623.6
306.829	612.4
307.221	623
307.613	615.2
308.005	626.4
308.397	629.8
308.789	639.6
309.181	648.6
309.573	631.4
309.965	631
310.357	615.4
310.749	637.4
311.142	606.4
311.534	614.8
311.926	631.4
312.319	622.4
312.711	623
313.104	632.4
313.497	616
313.889	647.6
314.282	637
314.675	645.6
315.068	622.2
315.461	627.8
315.854	646.4
316.247	625
316.64	614.4
317.033	618.4
317.405	626
317.798	627.4
318.192	619
318.585	610.2
318.979	619.8
319.372	605
319.766	609
320.16	625.2
320.553	632.2
320.947	639.6
321.341	613.4
321.735	617.6
322.129	601
322.523	645.6
322.917	611.4
323.311	623.8
323.705	615.6
324.099	628.6
324.494	631.8
324.888	627.6
325.282	612
325.677	632
326.071	624.2
326.466	631.2
326.861	623.2
327.255	636.6
327.65	634
328.045	641
328.44	629.8
328.835	615.2
329.23	612.6
329.625	640
330.02	615
330.415	635
330.81	619
331.206	623.2
331.601	615.8
331.996	613.2
332.37	643.4
332.766	606.2
333.161	638.6
333.557	614.6
333.953	617
334.348	1038.6
334.744	622.6
335.14	608.8
335.536	619.4
335.932	633.8
336.328	612.4
336.724	629.6
337.12	613.8
337.516	619.4
337.913	627.2
338.309	627.8
338.705	620.8
339.102	630.8
339.498	614.8
339.895	636.8
340.291	611.6
340.688	623.4
341.085	615.8
341.481	617.8
341.878	620.4
342.275	635.6
342.672	610.4
343.069	612
343.466	604.4
343.842	626.2
344.239	613.2
344.636	620.6
345.033	608
345.431	611
345.828	617.6
346.225	610.8
346.623	648.8
347.02	613.6
347.418	619.8
347.816	623.6
348.213	609
348.611	617.4
349.009	602.8
349.407	625.4
349.805	606.4
350.203	608.4
350.601	633.8
350.999	609
351.397	672.4
351.795	617.4
352.193	626.2
352.57	626.6
352.969	630
353.367	609.4
353.766	617.8
354.164	615.8
354.563	629.2
354.961	617.2
355.36	610.8
355.759	615
356.158	606.4
356.557	608.2
356.956	611.4
357.355	606.2
357.754	621.6
358.153	620.6
358.552	627.6
358.951	618.2
359.35	627.2
359.75	610.4
360.149	602.4
360.527	596.4
360.926	601.6
361.326	615
361.726	607.4
362.125	613.2
362.525	618.8
