#lambda/nm	C1
208.295	513.2
208.67	467.8
209.045	426.8
209.419	431
209.794	612.4
210.169	597
210.544	719
210.919	618.4
211.295	610.8
211.67	617.8
212.045	615.4
212.421	614
212.796	651
213.172	606
213.547	608.4
213.923	607.6
214.299	609.8
214.675	615.8
215.051	619.2
215.427	635.4
215.803	633
216.179	625
216.555	610.8
216.932	622.2
217.308	618
217.684	613.6
218.061	629
218.438	627.6
218.814	602
219.191	624.6
219.568	606
219.945	610.4
220.322	622.6
220.699	617.6
221.076	628.2
221.453	623.4
221.83	607
222.208	609.2
222.585	616.2
222.962	615.4
223.34	619.8
223.717	613.2
224.095	614.8
224.473	611.4
224.851	615.8
225.229	608.4
225.607	632.8
225.985	602
226.363	615.2
226.741	617.6
227.119	611
227.497	626
227.876	604.8
228.254	629.4
228.633	615.4
229.011	616
229.39	621.2
229.769	621.8
230.148	623.8
230.527	635.6
230.905	621.4
231.284	620.4
231.664	603
232.043	630.2
232.422	617.8
232.801	605.4
233.181	615.2
233.56	617.4
233.94	613.6
234.319	601.2
234.699	609.8
235.079	662.2
235.458	646.8
235.838	632.4
236.218	608.2
236.598	613
236.978	602.6
237.358	608.8
237.738	599.8
238.119	620.2
238.499	606.4
238.88	613.2
239.26	622.2
239.641	599.2
240.021	613.6
240.402	617.2
240.783	609.2
241.163	612.6
241.544	614.2
241.925	612
242.306	629
242.687	612
243.069	613.2
243.45	619.8
243.831	613.2
244.212	613
244.594	659.6
244.975	631.6
245.357	621
245.739	613.2
246.12	624.8
246.502	631.8
246.884	614.2
247.266	616
247.648	616.6
248.03	640
248.412	620.2
248.794	619.2
249.176	613.4
249.559	637
249.941	610.2
250.323	610.8
250.706	611
251.089	612
251.471	615.8
251.854	615.8
252.237	620.4
252.62	629
253.002	614.8
253.385	623.4
253.769	637.8
254.152	612.6
254.535	625
254.918	610.8
255.301	619.6
255.685	624.2
256.068	601.4
256.452	639.4
256.835	626.2
257.219	627.4
257.603	624
257.986	608.8
258.37	620.2
258.754	605.6
259.138	625
259.522	629.6
259.906	604.6
260.29	620.4
260.675	609.4
261.059	621.4
261.443	611.8
261.828	616.4
262.212	616.8
262.597	611.4
262.981	614.8
263.366	626
263.751	618.8
264.136	618.4
264.521	617.2
264.906	609
265.291	627.2
265.676	615.2
266.061	625.6
266.446	635
266.831	613
267.217	635
267.602	625.6
267.987	621.8
268.373	617.6
268.759	622.8
269.144	620
269.53	616.2
269.916	615.6
270.302	616.6
270.688	622.2
271.074	619.8
271.46	628.4
271.846	647.6
