#lambda/nm	C1
208.295	510
208.67	465
209.045	422.4
209.419	429.2
209.794	611.4
210.169	598.6
210.544	723.2
210.919	613.6
211.295	604
211.67	612.6
212.045	612.6
212.421	611
212.796	642.8
213.172	606.6
213.547	604.8
213.923	611.2
214.299	611.2
214.675	619.2
215.051	622.8
215.427	617.6
215.803	633.2
216.179	616.8
216.555	619.4
216.932	622.2
217.308	615.4
217.684	617
218.061	628
218.438	630.2
218.814	607.8
219.191	621
219.568	609.2
219.945	615.4
220.322	622.6
220.699	619.6
221.076	629.2
221.453	624.2
221.83	613.6
222.208	611
222.585	608.4
222.962	613.2
223.34	611.8
223.717	614
224.095	607.2
224.473	617.6
224.851	612.4
225.229	606.2
225.607	628.4
225.985	613
226.363	620
226.741	614
227.119	616.6
227.497	634.8
227.876	606.8
228.254	618.2
228.633	618
229.011	621.8
229.39	617.4
229.769	628.8
230.148	621.2
230.527	625.8
230.905	619.4
231.284	622.2
231.664	615.4
232.043	633.4
232.422	626.4
232.801	620.2
233.181	620.2
233.56	613.4
233.94	625.2
234.319	605.8
234.699	618.4
235.079	658.2
235.458	656.2
235.838	631.8
236.218	616
236.598	611.8
236.978	611.4
237.358	608
237.738	612.6
238.119	617.6
238.499	611.4
238.88	622
239.26	624.6
239.641	613.4
240.021	608.4
240.402	617.8
240.783	608.4
241.163	621.6
241.544	619.6
241.925	619
242.306	636.6
242.687	625.6
243.069	616.2
243.45	613.4
243.831	616.8
244.212	617.8
244.594	652.8
244.975	623.2
245.357	623.6
245.739	610.8
246.12	618.8
246.502	631.2
246.884	617.8
247.266	618
247.648	611.4
248.03	644.4
248.412	623.8
248.794	620.2
249.176	614.8
249.559	633.4
249.941	615.4
250.323	615.8
250.706	611.4
251.089	619.6
251.471	619
251.854	621.8
252.237	606.8
252.62	619.4
253.002	612.4
253.385	622.6
253.769	632
254.152	616.6
254.535	633.8
254.918	608.8
255.301	615.2
255.685	616.6
256.068	610.2
256.452	652.8
256.835	621.8
257.219	621
257.603	626.6
257.986	614.6
258.37	623.2
258.754	604
259.138	618
259.522	627.6
259.906	614.8
260.29	617.8
260.675	610.4
261.059	621.2
261.443	600.6
261.828	632.2
262.212	619.6
262.597	612.2
262.981	612
263.366	623.2
263.751	617
264.136	610.4
264.521	615
264.906	603.6
265.291	626.8
265.676	610.6
266.061	624
266.446	632.2
266.831	613
267.217	624
267.602	628
267.987	622.8
268.373	601.2
268.759	621.8
269.144	619.4
269.53	611
269.916	610.4
270.302	614.2
270.688	624.6
271.074	620.2
271.46	622.4
271.846	645.2
272.232	611.2
272.618	615
273.004	613.6
273.391	619.8
273.777	628
274.164	623
274.55	633.4
274.937	613.6
275.324	611.8
275.71	628
276.097	622.4
276.484	617.6
276.871	619.2
277.258	619.8
277.645	604.8
278.032	613
278.419	602.6
278.807	613.4
279.194	601.4
279.581	611.8
279.969	615
280.356	615.2
280.744	618.6
281.131	636.4
281.519	621.4
281.907	613
282.295	609.8
282.682	623.2
283.07	621.8
283.458	625
283.846	618.2
284.235	634.2
284.623	624.2
285.011	604.4
285.399	627.6
285.788	612.8
286.176	606.6
286.565	623.2
286.953	609
287.342	618.8
287.731	611.8
288.119	611.4
288.508	606.2
288.897	614
289.286	610.4
289.675	620
290.064	631.8
290.453	618
290.821	622
291.21	632.8
291.599	615
291.989	610.4
292.378	622
292.768	636
293.157	619.2
293.547	623.2
293.936	614.6
294.326	615.8
294.716	627.4
295.106	613.2
295.496	626.2
295.886	634.6
296.276	622.4
296.666	615.6
297.056	614.2
297.446	601.4
297.836	625.4
298.227	618
298.617	623
299.008	627
299.398	619.2
299.789	606.2
300.179	609
300.57	631.4
300.961	610.8
301.352	616.2
301.742	623.4
302.133	614.6
302.524	615.6
302.915	614.4
303.307	602.6
303.698	629.6
304.089	623.4
304.48	615.2
304.872	628.4
305.263	613.8
305.655	615
306.046	623.6
306.438	621
306.829	611
307.221	633.4
307.613	624.8
308.005	625
308.397	624.4
308.789	644.8
309.181	640
309.573	636.4
309.965	631.4
310.357	609.2
310.749	624.6
311.142	608.4
311.534	598.8
311.926	622
312.319	619.6
312.711	604.2
313.104	631.6
313.497	613.2
313.889	658
314.282	626.4
314.675	640.2
315.068	618
315.461	623.6
