#lambda/nm	C1
208.295	504.6
208.67	465.8
209.045	423.4
209.419	425.6
209.794	610.6
210.169	595.6
210.544	716.2
210.919	611.6
211.295	611.6
211.67	613
212.045	606
212.421	610.4
212.796	647
213.172	611.8
213.547	608.2
213.923	604.8
214.299	609.6
214.675	626.2
215.051	617.4
215.427	615.6
215.803	634.8
216.179	618.4
216.555	612.8
216.932	614
217.308	616.4
217.684	615.8
218.061	616.8
218.438	622.2
218.814	600.8
219.191	619.2
219.568	608.6
219.945	610.6
220.322	626
220.699	620.6
221.076	624.4
221.453	622.2
221.83	604.6
222.208	615.8
222.585	618.2
222.962	613.8
223.34	622
223.717	620.2
224.095	608.8
224.473	614.8
224.851	601.8
225.229	608.2
225.607	633.8
225.985	607.4
226.363	616.8
226.741	613.4
227.119	611.4
227.497	624.6
227.876	602.4
228.254	622
228.633	613.8
229.011	620.6
229.39	621
229.769	619.4
230.148	620
230.527	636.8
230.905	606
231.284	614.8
231.664	613.8
232.043	629.8
232.422	618.2
232.801	603.2
233.181	618.4
233.56	609.2
233.94	614.4
234.319	601.6
234.699	611.4
235.079	657.8
235.458	655.2
235.838	627.8
236.218	605.2
236.598	611
236.978	609.4
237.358	609
237.738	603.6
238.119	618.2
238.499	601
238.88	615
239.26	624.8
239.641	602.2
240.021	608.6
240.402	606.6
240.783	605.4
241.163	598
241.544	607.6
241.925	613.8
242.306	628
242.687	616
243.069	610.4
243.45	619.6
243.831	610
244.212	610
244.594	648.4
244.975	618.6
245.357	614.4
245.739	611.2
246.12	610
246.502	627.6
246.884	604
247.266	612.6
247.648	614
248.03	635.6
248.412	613.6
248.794	622.4
249.176	609.4
249.559	621.6
249.941	605
250.323	600.8
250.706	606.8
251.089	614.2
251.471	619.2
251.854	617.8
252.237	610.6
252.62	621.4
253.002	612.6
253.385	617
253.769	632
254.152	612.2
254.535	621
254.918	603.2
255.301	613.4
255.685	609.6
256.068	603.6
256.452	634.4
256.835	625
257.219	623.2
257.603	629.6
257.986	606
258.37	620.6
258.754	606
259.138	621.6
259.522	614.8
259.906	606.6
260.29	614.8
260.675	614.2
261.059	619.8
261.443	606.4
261.828	614.6
262.212	609.2
262.597	600.8
262.981	611.4
263.366	616.8
263.751	615.4
264.136	610.6
264.521	607.8
264.906	603
265.291	620.8
265.676	605.2
266.061	620.8
266.446	626.4
266.831	617.2
267.217	638.4
267.602	612.8
267.987	616.2
268.373	606
268.759	616.8
269.144	624.2
269.53	609
269.916	608.2
270.302	613.8
270.688	611.8
271.074	618.6
271.46	627
271.846	641.4
272.232	612
272.618	608.4
273.004	611.8
273.391	624
273.777	627.8
274.164	616
274.55	633
274.937	615.8
275.324	611.2
275.71	614.2
276.097	619.4
276.484	604.4
276.871	621.4
277.258	618.4
277.645	599.2
278.032	612.8
278.419	610
278.807	618.8
279.194	609
279.581	612.4
279.969	618.8
280.356	611.4
280.744	616.8
281.131	638.6
281.519	628.2
281.907	611.2
282.295	610.2
282.682	625.4
283.07	616.8
283.458	630.4
283.846	624.2
284.235	621.6
284.623	622
285.011	606.4
285.399	615
285.788	614.6
286.176	606.4
286.565	626.6
286.953	605.2
287.342	606.8
287.731	604.8
288.119	597.4
288.508	609.4
288.897	624
289.286	597.2
289.675	610
290.064	634.8
290.453	606.6
290.821	613
291.21	624.6
291.599	611.6
291.989	621.2
292.378	628.6
292.768	631.6
293.157	617.4
293.547	624.8
293.936	610.8
294.326	613.4
294.716	614
295.106	607.4
295.496	627
